ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
GFL,0.0,564489.0113093015,0,1,1128978.022618603,1,101.0,63.268551,,63.268551,1,0,0,0.0,0.0,0.0,564489.0113093015,0,1,0.0,655000.0,0.0,244976.60748418,0,1,-564489.0113093015,SHORT,0.0,564489.0113093015,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,15135403944.0,0.0,4.3e-05,7557210.0,69924.0,0.0,9.367313082775585,0.0,1.6e-05,0.0,0.433979,0.0,0.0,0.0,0.37295932992464137,0.23560343327608427,6.132358827419129,1.45,0.0,0.5632,0.0,0.0,0.3429,0.0,2.815,1.3243,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4843197106956799,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4813718164611562,1,3.5,1,0.0,0.0,0.0,1310000.0,0.0,0.0,0.6132358827419129,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
XLI,0.0,0.15825858159868028,0,2,0.28435441572456005,2,79.5,398.920863,,398.920863,2,0,0,0.0,0.0,0.0,0.1260958341258798,0,2,0.0,11310000.0,0.0,0.10879384824950439,0,1,-0.15825858159868028,SHORT,0.0,0.07912929079934014,0.0,0.203229,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,31887777050.0,0.0,0.000355,,,,,0.0,0.0,0.0,0.719281,0.0,0.0,0.0,2.481492851485555e-08,0.14617679468511713,5.2944542940993164,0.5999,0.0,0.2619,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0737,0.06,0.5429290555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8490373741177504,1,-2.347769014084812,1,0.0,0.0,0.0,13160000.0,0.0,0.0,0.5294454294099317,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
AGI,0.0,324396.9589169079,0,2,648793.9178338158,2,101.0,14.994898,,14.994898,2,0,2,0.0,324396.9589169079,0.0,170066.17829993062,0,2,0.0,526415.0,0.0,50956.77826277516,0,2,-324396.9589169079,SHORT,0.0,162198.47945845395,0.0,0.475747,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,15522251706.0,0.0,3.4e-05,2357687.0,55730.0,0.0,9.445810156109815,0.0,3e-06,0.0,0.157082,0.0,0.0,0.0,0.10449416910032289,0.1314327799241229,5.156744338077633,0.6275,0.0,0.3439,0.0,0.0,0.3429,0.0,2.0391,0.4007,1.6502,0.1556,0.3,0.3429,0.2684,0.03428571428571428,0.4367597406547351,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0444217652785412,1,3.5,1,0.0,0.0,0.0,1052830.0,0.0,0.0,0.5156744338077633,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SMTC,2.8928304026240477e-25,254364.25055059814,3,3,508728.50110119616,6,78.0,29.718852,24.799331,34.638373,6,0,1,0.0,254364.250550598,2.8928304026240477e-25,254364.250550598,3,3,1498030.0,1758569.0,1.3855797331878119e-25,181174.51393414906,0,1,-254364.25055059814,SHORT,9.642768008746826e-26,84788.08351686604,0.0,0.0,1.137278684548718e-30,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,13801460201.0,0.000109,0.000127,,,,,0.0,1.3e-05,0.47897,0.712264,0.0,0.0,6.986773767639564e-32,0.06143413978089262,0.4041835140772922,4.5087462187962934,1.4806,0.0,1.6502,0.3111,0.0,0.6,0.0,1.5656,0.2319,1.6502,0.3111,0.15,0.6,0.0,0.5511111111111111,0.589302623434869,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1738025508758727,1,-1.2739321729703679,1,0.0,0.0,1821220.0,2498069.0,0.0,0.0,0.45087462187962934,none,none
SBET,0.0,4.2732659334816446e-13,0,1,4.2732659334816446e-13,1,53.0,6.42914,,6.42914,1,0,0,0.0,0.0,0.0,4.2732659334816446e-13,0,1,0.0,767125.0,0.0,1.7317945017172758e-13,0,1,-4.2732659334816446e-13,SHORT,0.0,4.2732659334816446e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1885500883.0,0.0,0.000407,,,,,0.0,0.0,0.0,0.405263,0.0,0.0,0.0,2.266382356014863e-18,0.15459438163941092,4.455147972950241,0.6763,0.0,0.2696,0.0,0.0,0.6,0.0,2.205,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9025460170247026,1,-1.5649362490962881,1,0.0,0.0,0.0,767125.0,0.0,0.0,0.445514797295024,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
P,0.0,674073.0788751863,0,1,674073.0788751863,1,73.0,7.407407,,7.407407,1,0,0,0.0,0.0,0.0,674073.0788751863,0,1,0.0,815000.0,0.0,210718.1112257795,0,1,-674073.0788751863,SHORT,0.0,674073.0788751863,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33159443747.0,0.0,2.5e-05,,,,,0.0,6e-06,0.0,0.312604,0.0,0.0,0.0,0.20328238435428247,0.16190187958172178,4.430185527060102,0.729,0.0,0.29,0.0,0.0,0.6,0.0,1.4157,0.7644,1.6502,0.0,0.0,0.6,0.0,0.06,0.3969318192796584,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7161693117897165,1,0.0,0.0,0.0,815000.0,0.0,0.0,0.4430185527060102,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
TEAM,0.0,1401850.5256976632,0,2,2803701.0513953264,2,38.0,32.641509,,32.641509,2,0,0,0.0,0.0,0.0,1164563.7578227946,0,2,0.0,1635931.0,0.0,401157.2996520301,0,2,-1401850.5256976632,SHORT,0.0,700925.2628488316,0.0,0.169267,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30144205437.0,0.0,5.4e-05,,,,,0.0,1.3e-05,0.0,0.286163,0.0,0.0,0.0,0.23252404655804682,0.16280166307638086,4.334206708278722,0.7126,0.0,0.3154,0.0,0.0,0.6,0.0,1.0127,0.8663,1.6502,0.1556,0.0,0.6,0.0495,0.06,0.5161895087681696,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3511548799929693,1,0.0,0.0,0.0,3271862.0,0.0,0.0,0.43342067082787217,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
FIX,1.7560017880455606e-46,4.917258885474774e-18,1,4,9.834517770949548e-18,5,82.6,5.485,7.125,5.075,5,0,1,0.0,1.07804425097714e-50,1.7560017880455606e-46,4.917258885474774e-18,1,4,1393650.0,2278736.5,1.058336951493721e-46,2.5416331899678915e-18,0,1,-4.917258885474774e-18,SHORT,1.7560017880455606e-46,1.2293147213686935e-18,0.0,0.0,3.5710989169853605e-29,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,56674835762.0,2.5e-05,4e-05,,,,,0.0,0.0,0.602697,0.51688,0.0,0.0,3.098380020755076e-53,2.1690662263779135e-25,0.30787244044573536,4.117928635946308,0.8286,0.0,1.6502,0.0,0.0,0.6,0.0,1.2511,0.0,1.6502,0.4667,0.15,0.6,0.0,0.32049519762896644,0.43026706084789546,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7342086135076498,1,0.0,0.0,1393650.0,3088243.0,890000.0,2708410.0,0.41179286359463085,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
FDX,451636.37320733134,6.571639694885833e-59,1,2,451636.37320733134,3,94.666667,3.619025,2.586667,4.135205,3,0,1,0.0,6.027083152961493e-59,451636.37320733134,6.027083152961493e-59,1,2,645350.0,1174436.0,200038.32020786323,3.120668443930207e-59,1,0,451636.37320733134,LONG,451636.37320733134,3.2858198474429166e-59,0.0,0.082865,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,76302164754.0,8e-06,1.5e-05,,,,,3e-06,0.0,0.442919,0.474869,0.0,0.0,0.05919050588714197,4.3063258533181566e-66,0.2901602361177096,3.9502674315036703,0.6856,0.2229,1.6502,0.0,0.0,0.3429,0.0,1.6517,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.22691672240751568,0.28994305691410893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4617563744071167,1,-3.433324466431722,1,0.0,0.0,645350.0,1174436.0,0.0,0.0,0.395026743150367,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
STT,0.0,1.924187716338434e-60,0,1,3.848375432676868e-60,1,64.0,1.037915,,1.037915,1,0,0,0.0,0.0,0.0,1.924187716338434e-60,0,1,0.0,268275.0,0.0,1.568264860162807e-60,0,1,-1.924187716338434e-60,SHORT,0.0,1.924187716338434e-60,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,53363564869.0,0.0,5e-06,299748.0,898785.0,0.0,0.2984862898245965,0.0,0.0,0.0,0.815027,0.0,0.0,0.0,3.6058080472360545e-67,0.15753275497683097,3.9015087046694648,0.596,0.0,0.3793,0.0,0.0,0.6,0.0,1.6513,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.11306475922592113,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.006676822992656,1,-1.0101889173918344,1,0.0,0.0,0.0,536550.0,0.0,0.0,0.39015087046694646,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
