ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
NVTS,1.2094277068012984e-05,14876.080610388633,1,1,29752.161232871546,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,1.2094277068012984e-05,14876.080610388633,1,1,794620.0,375358.5,5.054592842176259e-06,13.936754005286733,0,0,-14876.080598294357,SHORT,1.2094277068012984e-05,14876.080610388633,0.0,0.0,8.130015818526157e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3808080623.0,0.000209,9.9e-05,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,3.175950896356058e-11,0.03906451066329914,0.34732394353207624,3.283427298991442,1.1732,0.0,1.7,0.0,0.0,0.6,0.0,0.8419,0.1415,1.7,0.0,0.0,0.6,0.0,0.52,0.5320220421660393,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.3283427298991442,none,none
ON,0.0,1320.5166258631896,0,1,1320.5166258631896,1,50.0,3.589744,,3.589744,1,0,0,0.0,0.0,0.0,1320.5166258631896,0,1,0.0,510600.0,0.0,602.7324203846272,0,0,-1320.5166258631896,SHORT,0.0,1320.5166258631896,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39721209629.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.456437,0.0,0.0,0.0,0.00033244622663734173,0.12568781724774028,3.2612063092922075,0.6569,0.0,0.0,0.0,0.0,0.6,0.0,0.9612,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,614420.0,0.0,0.0,510600.0,0.0,0.0,0.3261206309292207,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MRVL,0.0007260685483717382,0.004771556473269465,4,2,0.010995250043282407,6,58.833333,106.756287,147.336111,25.596639,6,4,1,0.0007260685483717382,0.00316398516500588,0.00046856356754756154,0.00316398516500588,4,2,5930481.5,1420586.5,0.0004891907573575119,0.0009200457901484586,0,0,-0.0040454879248977265,SHORT,0.00018151713709293454,0.0023857782366347325,0.354657,0.336907,0.1521659761210448,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,144390645000.0,4.1e-05,1e-05,,,,,0.0,0.0,0.673753,0.192819,0.0,0.0,1.2571253289500477e-11,1.6523080402021423e-10,0.4238209512944518,3.2442031759934293,0.6896,0.0,1.7,0.4667,0.6,0.6,0.1819,0.4694,0.0,1.7,0.1556,0.15,0.6,0.1692,0.4964780338727732,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,1556061.0,11860963.0,2841173.0,0.0,0.0,0.3244203175993429,none,none
CAVA,0.0,8.112785063718892e-23,0,1,8.112785063718892e-23,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,8.112785063718892e-23,0,1,0.0,590000.0,0.0,3.060369186323556e-23,0,0,-8.112785063718892e-23,SHORT,0.0,8.112785063718892e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10870847029.0,0.0,5.4e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,7.462882185791534e-29,0.08773829677157916,3.2304006367506877,0.2774,0.0,0.0,0.0,0.0,0.6,0.0,0.9304,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4090571851560657,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0,0.32304006367506877,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
LULU,0.0,0.00016511448763241105,0,2,0.0002244914414044822,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,0.00010573753386033987,0,2,0.0,1182851.0,0.0,7.706108187859913e-05,0,0,-0.00016511448763241105,SHORT,0.0,8.255724381620552e-05,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15213463797.0,0.0,7.8e-05,,,,,0.0,0.0,0.0,0.460279,0.0,0.0,0.0,5.42659087488579e-11,0.10738488363424617,3.208431417932678,0.4738,0.0,0.0,0.0,0.0,0.6,0.0,0.5674,0.0,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5046335038200925,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0,0.3208431417932678,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SOXX,0.0,42.38607826073034,0,1,42.38607826073034,1,81.0,26.473684,,26.473684,1,0,0,0.0,0.0,0.0,42.38607826073034,0,1,0.0,2262728.0,0.0,13.004390374398769,0,0,-42.38607826073034,SHORT,0.0,42.38607826073034,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29566458876.0,0.0,7.7e-05,,,,,0.0,0.0,0.0,0.306808,0.0,0.0,0.0,1.4335865664026619e-05,0.1326366990974926,3.080736397537715,0.7264,0.0,0.0,0.0,0.0,0.6,0.0,0.7807,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.46814289048943086,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2262728.0,0.0,0.0,0.3080736397537715,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GOOG,223325.90571602943,278906.6372773348,4,2,614346.0886789345,6,56.333333,68.021588,57.869314,83.25,6,3,1,223325.90405238236,56009.49782794099,111212.36003045915,222897.1394493938,4,2,4246628.0,4915340.0,109175.1807225737,177236.1763522308,0,0,-55580.73156130538,SHORT,55831.47642900736,139453.3186386674,0.502018,0.200818,0.8007192223753432,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,0.00029707347178141555,0.0007420165857893196,0.37487077040016037,2.950167192018736,0.2449,0.0,1.7,0.4667,0.45,0.6,0.2872,0.2726,0.0,1.7,0.1556,0.15,0.6,0.072,0.3545642918762233,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1343450.0,6546726.0,4915340.0,56900745.0,0.0,0.2950167192018736,none,none
CRDO,11042.865439576983,8.591924837614785e-06,1,2,22085.73088774589,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,11042.865439576983,8.231699659558318e-06,1,2,263655.0,1533050.0,412.9261892419756,5.184161786879927e-06,0,0,11042.865430985057,LONG,11042.865439576983,4.2959624188073925e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.0034405593581076405,1.3384672468374028e-12,0.19243522432915253,2.902230238585281,0.6176,0.0,0.7067,0.0,0.0,0.6,0.0,0.8526,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.2902230238585281,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
META,0.0,2379.822340138235,0,2,2379.823770512445,2,60.5,125.0,,125.0,2,0,0,0.0,0.0,0.0,2379.8209097640256,0,2,0.0,910348.0,0.0,1482.671519975438,0,0,-2379.822340138235,SHORT,0.0,1189.9111700691176,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1343782255753.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.623018,0.0,0.0,0.0,8.854940337058853e-06,0.09195181265225494,2.741309946115973,0.3195,0.0,0.0,0.0,0.0,0.6,0.0,0.2858,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,10605242.0,4159752.0,0.0,1315886.0,1914775.0,1373770.0,0.2741309946115973,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
GOOGL,20166.013749814127,747000.5616979739,1,2,1514636.991274443,3,54.0,12.344408,11.269841,12.881691,3,1,0,20166.013749814127,0.0,20166.013749814127,727304.4020768407,1,2,453837.5,1525480.0,7749.830361151036,412409.2585824468,0,0,-726834.5479481597,SHORT,20166.013749814127,373500.28084898693,0.0,0.026367,0.026995982043140174,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2241075200000.0,0.0,1e-06,,,,,0.0,0.0,0.384302,0.554133,0.0,0.0,8.998365494301185e-05,0.0016666119943185616,0.26784036777005665,2.687903262481961,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2323,0.0,1.7,0.1556,0.0,0.6,0.0,0.245,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,2118035.0,907675.0,2529460.0,0.0,0.0,0.2687903262481961,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
LLY,5.595782737359657e-07,163071.41359717993,1,1,326142.8271949194,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,5.595782737359657e-07,163071.41359717993,1,1,670000.0,270000.0,2.9789087483736525e-07,95794.68558232435,0,0,-163071.41359662035,SHORT,5.595782737359657e-07,163071.41359717993,0.0,0.0,3.4314921382740916e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,880151518048.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,6.357749344987763e-15,0.0018527652370450907,0.2546965884070087,2.5321597959886954,0.247,0.0,1.7,0.0,0.0,0.6,0.0,0.2322,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.25321597959886954,none,none
MU,82.64929512436021,62.67516487742069,1,1,290.6489200035618,2,44.5,18.410784,2.233333,34.588235,2,0,0,0.0,0.0,82.64929512436021,62.67516487742069,1,1,500772.0,435565.0,46.5170958620824,53.791658855559945,0,0,19.974130246939517,LONG,82.64929512436021,62.67516487742069,0.0,0.0,1.3186929030981358,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,583218941815.0,1e-06,1e-06,,,,,0.0,0.0,0.562825,0.858261,0.0,0.0,1.4171229567262062e-06,1.0746421349480376e-06,0.19244078394185882,2.444504317699419,0.1457,0.0,1.1787,0.0,0.0,0.6,0.0,0.1445,0.0,1.7,0.0,0.0,0.6,0.0,0.17786664400000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3614223.0,23253708.0,1001544.0,871130.0,7561614.0,850740.0,0.2444504317699419,none,none
MPC,0.0,302590.4035147196,0,1,605180.8070294393,1,48.0,1.653333,,1.653333,1,0,0,0.0,0.0,0.0,302590.4035147196,0,1,0.0,332225.5,0.0,72233.68145380872,0,1,-302590.4035147196,SHORT,0.0,302590.4035147196,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,73181035320.0,0.0,5e-06,,,,,0.0,1e-06,0.0,0.238718,0.0,0.0,0.0,0.041348199323988415,0.10287650589208201,2.2955408558254393,0.4288,0.0,0.0,0.0,0.0,0.6,0.0,0.7605,0.1508,0.7843,0.0,0.0,0.6,0.0,0.06,0.1699948649440569,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,664451.0,0.0,0.0,0.22955408558254392,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
CCL,0.0,2366.63123283369,0,1,2366.63123283369,1,50.0,2.413542,,2.413542,1,0,0,0.0,0.0,0.0,2366.63123283369,0,1,0.0,500000.0,0.0,445.7631880083336,0,0,-2366.63123283369,SHORT,0.0,2366.63123283369,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13988792850.0,0.0,3.6e-05,,,,,0.0,0.0,0.0,0.188353,0.0,0.0,0.0,0.0016918051887755917,0.07739455115672327,2.2180005519360253,0.1739,0.0,0.0,0.0,0.0,0.6,0.0,0.3168,0.0,1.3012,0.0,0.0,0.6,0.0,0.06,0.3164167647362927,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,500000.0,0.0,0.0,0.22180005519360252,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
