ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
KORU,0.0,886802.6799147993,0,1,1773605.3598295986,1,30.0,2.438356,,2.438356,1,0,0,0.0,0.0,0.0,886802.6799147993,0,1,0.0,933750.0,0.0,174743.5211284691,0,1,-886802.6799147993,SHORT,0.0,886802.6799147993,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2187245353.0,0.0,0.000427,,,,,0.0,8e-05,0.0,0.197049,0.0,0.0,0.0,4.054427084270501,0.15587188864008478,4.769932849987574,0.6714,0.0,0.2873,0.0,0.0,0.6,0.0,0.8198,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6518082080000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4134403054382974,1,0.0,0.0,0.0,1867500.0,0.0,0.0,0.4769932849987575,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SIMO,0.0,595039.8950262611,0,1,595039.8950262611,1,93.0,2.119403,,2.119403,1,0,0,0.0,0.0,0.0,595039.8950262611,0,1,0.0,778157.0,0.0,244388.3499404138,0,1,-595039.8950262611,SHORT,0.0,595039.8950262611,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9487082843.0,0.0,8.2e-05,,,,,0.0,2.6e-05,0.0,0.410709,0.0,0.0,0.0,0.6272106029571657,0.13354298297346573,4.629865644798484,0.5398,0.0,0.4528,0.0,0.0,0.3429,0.0,0.9368,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5643725902399563,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6467868271559634,1,0.0,0.0,0.0,778157.0,0.0,0.0,0.4629865644798483,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
ARM,65686.242542034,54436.91595695988,2,6,159302.194776937,8,48.0,99.053838,25.679894,123.511819,8,0,4,0.0,27805.271551531772,54313.22837093701,27805.270167123865,2,6,1288769.0,3267288.0,5779.714609281272,11558.74236394317,0,1,11249.326585074123,LONG,32843.121271017,9072.819326159979,0.173141,0.48922,1.2066488592771918,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,421727658578.0,3e-06,8e-06,,,,,0.0,0.0,0.136822,0.142663,0.0,0.0,0.000778775605606682,0.00021513455761360572,0.31722842276405727,4.627319343001112,0.7143,0.0,1.6502,0.1556,0.0,0.6,0.0522,0.7214,0.0,1.6502,0.7778,0.6,0.6,0.278,0.2591032190852464,0.4240235792856434,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0766315798509476,1,6371980.0,2585919.0,1552604.0,5917367.0,0.0,0.0,0.4627319343001112,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
GOOGL,0.0,6.307182194409717e-05,0,9,0.00012614364388819434,9,69.666667,30.6319,,30.6319,9,0,1,0.0,7.754214886603614e-06,0.0,1.0781577913062046e-05,0,9,0.0,4392150.0,0.0,1.447345518384317e-05,0,8,-6.307182194409717e-05,SHORT,0.0,7.007980216010796e-06,0.0,0.829059,0.0,1.0,0.0,0.8888888888888888,-0.3076923076923077,0.5811965811965811,31-90,0.1111,0,0.0,2173808000000.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.229476,0.0,0.0,0.0,3.2238266746698865e-14,0.09472668719501866,4.405182596964429,0.2872,0.0,0.06,0.0,0.0,0.6,0.0,0.2606,0.0,1.6502,1.2444,0.15,0.6,0.5,0.06,0.42362649822542964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,3334367.0,2627891.0,0.0,8784300.0,22713100.0,0.0,0.44051825969644287,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
KLAC,0.019128688419190222,33599.389583120945,2,6,33599.48507886771,8,64.125,22.397131,2.375,30.405983,8,0,1,0.0,33599.130425991614,0.018127824135437703,33599.130425991614,2,6,4028114.0,6829065.0,0.0013236140900014367,15436.496427766184,0,1,-33599.37045443252,SHORT,0.009564344209595111,5599.898263853491,0.052323,8e-06,5.693165458220035e-07,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.1667,0,0.0,31001829559.0,0.00013,0.00022,,,,,0.0,0.0,0.053598,0.459428,0.0,0.0,3.0850902497199653e-09,0.0018063121898003627,0.3100904096222636,4.160990217788968,0.6952,0.0,1.6502,0.1556,0.0,0.6,0.0,0.983,0.0,1.6502,0.7778,0.15,0.6,0.0,0.4930555555555555,0.6127777777777779,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.867740679052263,1,0.0,0.0,4301429.0,8412310.0,4338800.0,0.0,0.4160990217788968,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GEV,1.8962086975181702e-08,0.0004100040088472376,4,6,0.0007301795030863058,10,67.6,7.012317,11.48835,4.774301,10,1,2,1.1914337433143544e-08,0.00022393248549273335,1.1914337433143544e-08,0.00013408526748232238,4,6,8413538.0,3156749.5,9.23946699655018e-09,8.470983521833716e-05,0,1,-0.0004099850467602624,SHORT,4.7405217437954256e-09,6.83340014745396e-05,0.371676,0.672966,4.624854041914195e-05,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.3333,0,0.0,263977087088.0,3.2e-05,1.2e-05,,,,,0.0,0.0,0.48726,0.167524,0.0,0.0,1.7958080362539627e-16,2.5886338177434174e-12,0.3488901954602319,4.0878865476095285,0.428,0.0,1.6502,0.4667,0.15,0.6,0.1941,0.3507,0.0,1.6502,0.7778,0.3,0.6,0.4093,0.4246961666889509,0.4225854502474756,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.021764871061608,1,0.0,0.0,8413538.0,4569640.0,0.0,0.0,0.40878865476095283,none,none
RDDT,1.3150717952069254e-10,5507.622321543567,1,4,11015.244643087264,5,74.8,6.104996,1.677922,7.211765,5,0,2,0.0,2598.581055108909,1.3150717952069254e-10,1847.4984319037465,1,4,830661.0,1746248.5,1.0751339863617758e-11,2418.141121486906,0,4,-5507.622321543435,SHORT,1.3150717952069254e-10,1376.9055803858917,0.0,0.664556,2.3877305276778006e-14,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.5,0,0.0,24899353950.0,3.3e-05,7e-05,,,,,0.0,0.0,0.081755,0.439054,0.0,0.0,5.2815498661037565e-17,0.0005529884763881159,0.2680416339136245,3.8574091744881036,0.4302,0.0,1.6502,0.0,0.0,0.6,0.0,0.4373,0.0,1.6502,0.4667,0.3,0.6,0.4033,0.25692636775317024,0.5680068685430618,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.974675838827578,1,0.0,0.0,830661.0,3492497.0,0.0,0.0,0.38574091744881034,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
M,0.0,9.936278658090494e-11,0,1,9.936278658090494e-11,1,106.0,11.12766,,11.12766,1,0,0,0.0,0.0,0.0,9.936278658090494e-11,0,1,0.0,548465.0,0.0,6.077578369604816e-11,0,1,-9.936278658090494e-11,SHORT,0.0,9.936278658090494e-11,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6560166573.0,0.0,8.4e-05,,,,,0.0,0.0,0.0,0.611655,0.0,0.0,0.0,1.5146381646749223e-16,0.1365943595405758,3.8077639988117875,0.689,0.0,0.3341,0.0,0.0,0.3429,0.0,1.8147,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4588923037295869,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3235903108576075,1,-1.874119103875029,1,0.0,0.0,0.0,548465.0,0.0,0.0,0.38077639988117873,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MU,4469.712546571551,52762.722859636284,2,3,58829.22892796625,5,37.4,4.687784,8.178571,2.360593,5,1,3,1731.8186427423948,52762.722859636284,2737.893903829156,36663.06392439602,2,3,1368995.0,4843371.0,181.15646487859183,20981.34966656763,0,1,-48293.01031306473,SHORT,2234.8562732857754,17587.574286545427,0.387456,0.305133,0.08471345496065937,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,1.0,0,0.0,1151145809899.0,1e-06,4e-06,,,,,0.0,0.0,0.04053,0.387781,0.0,0.0,1.9414189358703906e-05,0.00015278320205229723,0.332145506802777,3.7653155193356143,0.5604,0.0,1.6502,0.1556,0.15,0.6,0.2053,0.6075,0.0,1.6502,0.3111,0.45,0.6,0.1465,0.281088126984127,0.28970833851860045,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,3524190.0,32373785.0,1368995.0,5250656.0,5312430.0,18899781.0,0.3765315519335614,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SPCX,1966393.6994195026,7163173.145318075,2,4,9474421.68752504,6,88.333333,14.765913,16.581951,13.857895,6,0,0,0.0,0.0,1621538.8566320413,3033041.1368393525,2,4,2249460.0,8743071.0,704297.9071741188,5296043.613460249,2,4,-5196779.445898572,SHORT,983196.8497097513,1790793.2863295188,0.175374,0.576579,0.274514333177156,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,1770000000000.0,1e-06,5e-06,594208337.0,560513883.0,0.003785641937231857,0.015598313021624123,0.0,3e-06,0.414775,0.739343,0.0,0.0,0.005554784461637013,0.010117476193952082,0.3111736786174525,3.7286406532368432,1.45,0.0023,0.85,0.1556,0.0,0.6,0.0538,1.45,0.0216,0.85,0.4667,0.0,0.6,0.3404,0.2511736786174525,0.3293506045496054,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,,4,,4,0.0,0.0,2670120.0,8743071.0,0.0,2383380.0,0.3728640653236843,none,none
