ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
BIRK,1.1527637000619373,0.0,1,0,2.3055274001238746,1,65.0,1842.235294,1842.235294,,1,0,0,0.0,0.0,1.1527637000619373,0.0,1,0,1017737.5,0.0,0.03015634017470495,0.0,1,0,1.1527637000619373,LONG,1.1527637000619373,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7236703304.0,0.000141,0.0,,,,,0.0,0.0,0.02616,0.0,0.0,0.0,1.5929403923811013e-06,0.0,5.065163738543761,0.19148752133815072,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8045,0.0,0.5104,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0703605394137616,1,-2.2260885291104087,1,0.0,0.0,2035475.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
BNO,6.18057609148568e-07,3.897255844970626e-08,2,4,6.598486313382321e-07,6,41.833333,471.301686,1070.00935,171.947854,6,0,0,0.0,0.0,6.18057609148568e-07,3.615409470974843e-08,2,4,3189727.0,1747215.0,3.228673154021343e-07,1.782532135901707e-08,1,0,5.790850506988618e-07,LONG,3.09028804574284e-07,9.743139612426565e-09,0.0,0.072319,15.85878971600404,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.014792,0.008102,,,,,0.0,0.0,0.52239,0.46446,0.0,0.0,1.4330773723533854e-11,4.51824318884556e-13,4.6233548578761425,0.41608830196240576,2.2176,0.0,1.6502,0.1556,0.0,0.6,0.0,1.444,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5355555555555556,0.5666666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1360735601020269,1,0.0,0.0,3189727.0,2399590.0,0.0,0.0,0.46233548578761424,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
BURL,591932.2312276099,0.0,1,0,1183864.4624552198,1,46.0,,,,1,0,0,0.0,0.0,591932.2312276099,0.0,1,0,619320.0,0.0,63298.85110943344,0.0,1,0,591932.2312276099,LONG,591932.2312276099,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21883116760.0,2.8e-05,0.0,83140.0,1360914.0,7.449121962954053,0.0,3e-06,0.0,0.106936,0.0,0.0,0.0,0.2704972229136933,0.0,4.508320683779765,0.17603038555840247,2.5662,0.9951,0.347,0.0,0.0,0.6,0.0,0.7087,0.0,0.4516,0.0,0.0,0.6,0.0,0.26007230268277187,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.8386169430162553,1,0.0,0.0,1238640.0,0.0,0.0,0.0,0.4508320683779765,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned"
ABVX,4.352239926945956e-52,2.567303856583667e-52,3,1,9.486847640113291e-52,4,52.0,10.226644,10.020761,10.844291,4,1,0,8.762102631626186e-53,0.0,2.431252189506411e-52,2.567303856583667e-52,3,1,2775788.0,1553160.0,2.4317595873499756e-52,1.4150837256418587e-52,3,1,1.7849360703622893e-52,LONG,1.4507466423153188e-52,2.567303856583667e-52,0.441379,0.0,1.6952570362035442,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,9342691572.0,0.000297,0.000166,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,1.5528144444618072e-58,2.747927443391007e-58,4.206593385927634,0.322265507722238,1.2515,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.9725,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4306064931891698,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0,0.4206593385927634,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
AXTI,0.008427749638389182,0.001968055518724914,5,1,0.014542798532317764,6,62.833333,5.308025,6.129798,1.199161,6,1,0,0.00217793212789799,0.0,0.0062488117819104304,0.001968055518724914,5,1,3465694.5,546020.5,0.001236008338788679,0.0004058144846294167,2,0,0.006459694119664268,LONG,0.0016855499276778364,0.001968055518724914,0.258543,0.0,4.282272302891865,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,91+,0.2,0,0.0,5353397028.0,0.000647,0.000102,,,,,0.0,0.0,0.132846,0.206201,0.0,0.0,3.1485614066393066e-09,3.676274164668427e-09,3.9460393044836706,0.27131350378871455,0.8104,0.0,1.6502,0.6222,0.15,0.6,0.1132,0.463,0.0,1.6502,0.0,0.0,0.6,0.0,0.6085467222222221,0.39754294799999995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9804213601679743,1,-1.664553535012207,1,0.0,2306136.0,5311646.0,1092041.0,502500.0,1597250.0,0.39460393044836706,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
STX,207.48222891648481,3.0255134126260754e-07,9,1,414.9166050696587,10,66.9,14.732774,15.761725,5.472222,10,1,0,3.920137899917911e-08,0.0,207.43437506391479,3.0255134126260754e-07,9,1,4530960.5,340106.5,35.27228786407745,1.42136432513917e-08,1,0,207.48222861393347,LONG,23.053580990720533,3.0255134126260754e-07,0.000231,0.0,99.0,1.0,0.1111111111111111,0.0,-0.1965811965811966,-0.3076923076923077,91+,0.1111,0,0.0,220624839602.0,2.1e-05,2e-06,,,,,0.0,0.0,0.16997,0.046979,0.0,0.0,1.0449222776686632e-06,1.3713385211221015e-14,3.736255487397438,0.23751563168741743,0.0916,0.0,1.6502,1.2444,0.15,0.6,0.0,0.125,0.0,1.6502,0.0,0.0,0.6,0.0,0.4461343594544111,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.964164384260236,1,0.0,0.0,7716741.0,680213.0,0.0,0.0,0.3736255487397438,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
RBLX,1.6558535684815543e-10,0.0,2,0,1.6558535684815543e-10,2,59.5,3.1104,3.1104,,2,1,0,1.86629647114287e-11,0.0,1.4692239213672673e-10,0.0,2,0,1793881.0,0.0,5.997529459136069e-11,0.0,1,0,1.6558535684815543e-10,LONG,8.279267842407772e-11,0.0,0.112709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,25613831931.0,7e-05,0.0,,,,,0.0,0.0,0.362202,0.0,0.0,0.0,3.232342534576995e-17,0.0,3.6812657458147586,0.13382019655139252,1.1165,0.0,1.6502,0.1556,0.15,0.6,0.0091,0.5096,0.0,0.2286,0.0,0.0,0.6,0.0,0.4824781145748079,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1361099975802915,1,-2.0709757384660747,1,0.0,0.0,1793881.0,0.0,0.0,0.0,0.36812657458147585,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
FSLR,594421.8043836313,0.0,2,0,1188843.6087672627,2,95.0,64.311594,64.311594,,2,0,0,0.0,0.0,332915.9722347159,0.0,2,0,661500.0,0.0,78563.90953987304,0.0,2,0,594421.8043836313,LONG,297210.90219181566,0.0,0.439933,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,24240885381.0,2.7e-05,0.0,,,,,3e-06,0.0,0.132169,0.0,0.0,0.0,0.12260728002318327,0.0,3.4245010650353396,0.10526831868788963,0.5633,0.4698,1.6502,0.1556,0.0,0.3429,0.2428,0.4278,0.0,0.282,0.0,0.0,0.3429,0.0,0.38833235552557616,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.257501359245527,1,-2.981992378616691,1,0.0,0.0,1323000.0,0.0,0.0,0.0,0.34245010650353397,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
VST,655903.9682675024,0.0,1,0,1311807.9365350048,1,46.0,9356.0,9356.0,,1,0,0,0.0,0.0,655903.9682675024,0.0,1,0,701625.0,0.0,57545.392872797995,0.0,1,0,655903.9682675024,LONG,655903.9682675024,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49717641435.0,1.4e-05,0.0,,,,,1e-06,0.0,0.087734,0.0,0.0,0.0,0.13192580125206063,0.0,3.370476800529312,0.12152390707383012,0.6154,0.5049,1.6502,0.0,0.0,0.6,0.0,0.4435,0.0,0.1717,0.0,0.0,0.6,0.0,0.3318807597869826,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.073099385514638,1,0.0,0.0,1403250.0,0.0,0.0,0.0,0.33704768005293123,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
PDD,2.8583624892183725e-07,0.0,1,0,2.8583624892183725e-07,1,43.0,1.503456,1.503456,,1,0,0,0.0,0.0,2.8583624892183725e-07,0.0,1,0,3118558.0,0.0,1.0436471507134572e-07,0.0,1,0,2.8583624892183725e-07,LONG,2.8583624892183725e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,120689786013.0,2.6e-05,0.0,,,,,0.0,0.0,0.365121,0.0,0.0,0.0,2.3683549235148087e-14,0.0,3.3075450338291845,0.14584587173942448,1.0574,0.0,1.6502,0.0,0.0,0.6,0.0,0.5673,0.0,0.2911,0.0,0.0,0.6,0.0,0.22211249464164712,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8746581007238101,1,-1.9231533096586693,1,0.0,0.0,3118558.0,0.0,1342898.0,0.0,0.33075450338291845,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
