ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SNDK,1989.7995381418532,4211.8025199031645,1,1,8191.401596186871,2,52.0,17.096154,18.128205,16.064103,2,1,0,1989.7995381418532,0.0,1989.7995381418532,4211.8025199031645,1,1,476140.5,1008940.0,130.4611828354054,278.5825483636374,0,0,-2222.0029817613113,SHORT,1989.7995381418532,4211.8025199031645,0.0,0.0,0.4724341962233314,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,147914032035.0,3e-06,7e-06,,,,,0.0,0.0,0.065565,0.066143,0.0,0.0,0.00013452405500453255,0.0002847466506021924,2.8771960357200714,0.2699649147231631,0.4272,0.0,1.7,0.0,0.15,0.6,0.0,0.3996,0.0,1.7,0.0,0.0,0.6,0.0,0.25332330638683376,0.25449573957662464,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1309087.0,952281.0,1008940.0,532970.0,986440.0,0.28771960357200715,none,none
CLS,31455.83976020947,0.0,1,0,31455.83976020947,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,31455.83976020947,0.0,1,0,657540.0,0.0,5295.716291453856,0.0,0,0,31455.83976020947,LONG,31455.83976020947,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41567377105.0,1.6e-05,0.0,,,,,0.0,0.0,0.168354,0.0,0.0,0.0,0.0075674343562143484,0.0,2.868877817871862,0.08818556132979528,0.558,0.0108,1.7,0.0,0.0,0.6,0.0,0.2819,0.0,0.0,0.0,0.0,0.6,0.0,0.28985997186544554,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1254000.0,657540.0,0.0,0.0,0.0,0.2868877817871862,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
HUT,5.877231901675976e-14,0.0,1,0,5.877231901675976e-14,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,5.877231901675976e-14,0.0,1,0,1312500.0,0.0,2.703092842928041e-14,0.0,0,0,5.877231901675976e-14,LONG,5.877231901675976e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7996082049.0,0.000164,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,7.350139562926309e-20,0.0,2.8647436316846164,0.09382490149250403,0.7793,0.0,1.4855,0.0,0.0,0.6,0.0,0.3382,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0,0.28647436316846164,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
LRCX,559860.7843535985,0.0,1,0,559860.7843535985,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,559860.7843535985,0.0,1,0,655199.0,0.0,156751.58154371925,0.0,1,0,559860.7843535985,LONG,559860.7843535985,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,8-30,0.0,0,0.0,314180952330.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,0.017819692129698195,0.0,2.7306970026210777,0.09080615776718987,0.3769,0.0538,1.7,0.0,0.0,0.6,0.0,0.3081,0.0,0.0,0.0,0.0,0.6,0.0,0.23956260736540563,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0,0.27306970026210775,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
GLW,764523.2423821944,0.0,1,0,764523.2423821944,1,114.0,4.604061,4.604061,,1,0,0,0.0,0.0,764523.2423821944,0.0,1,0,891780.0,0.0,334611.91003015963,0.0,1,0,764523.2423821944,LONG,764523.2423821944,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,131308958082.0,7e-06,0.0,,,,,3e-06,0.0,0.437674,0.0,0.0,0.0,0.05822323576010434,0.0,2.7141659644192058,0.06654014263956995,0.4523,0.2191,1.7,0.0,0.0,0.3429,0.0,0.3225,0.0,0.0,0.0,0.0,0.3429,0.0,0.2506869017959614,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,891780.0,0.0,0.0,0.0,0.27141659644192057,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
TGT,16123.493329543297,0.0,1,0,32246.986659086593,1,80.0,4.205955,4.205955,,1,0,0,0.0,0.0,16123.493329543297,0.0,1,0,283921.5,0.0,3431.136948464428,0.0,0,0,16123.493329543297,LONG,16123.493329543297,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,57576059585.0,5e-06,0.0,,,,,0.0,0.0,0.212804,0.0,0.0,0.0,0.002800381520680493,0.0,2.6809467904671536,0.09115795377415759,0.3809,0.0,1.7,0.0,0.0,0.6,0.0,0.3116,0.0,0.0,0.0,0.0,0.6,0.0,0.24648653922592115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,567843.0,0.0,0.0,0.0,0.26809467904671536,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
SCHW,1.2089047713316054e-10,0.4735691318261246,1,1,0.47356913194701505,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,1.2089047713316054e-10,0.4735691318261246,1,1,665324.0,516200.0,5.268179205632869e-11,0.1661205313616254,0,0,-0.4735691317052341,SHORT,1.2089047713316054e-10,0.4735691318261246,0.0,0.0,2.552752470732122e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,159153272903.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,7.595852408692865e-18,2.975553836802045e-08,2.667739149630961,0.2968208520060945,0.5808,0.0,1.4869,0.0,0.0,0.6,0.0,0.6682,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.2667739149630961,none,none
MU,27038.99885955437,20503.143682566122,2,1,95084.28508424098,3,69.333333,13.518212,2.983201,34.588235,3,0,0,0.0,0.0,27037.35006540124,20503.143682566122,2,1,1907337.0,435565.0,15218.075223018623,17597.051600839986,0,0,6535.855176988247,LONG,13519.499429777185,20503.143682566122,6.1e-05,0.0,1.3187733197492881,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,568705004579.0,3e-06,1e-06,,,,,0.0,0.0,0.562819,0.858261,0.0,0.0,0.00023772429152061668,0.0003605233560014854,2.662305518135631,0.24777032007228503,0.2182,0.0,1.6886,0.1556,0.0,0.6,0.0,0.1777,0.0,1.7,0.0,0.0,0.6,0.0,0.2527365299423893,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2234649.0,12508778.0,3814674.0,871130.0,511860.0,0.0,0.26623055181356314,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
CMG,1.812385953969522e-19,0.0016883955172947876,1,1,0.001688395517294788,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,1.812385953969522e-19,0.0016883955172947876,1,1,257550.0,533186.0,5.165893183338684e-21,0.0010693032862091473,0,0,-0.0016883955172947874,SHORT,1.812385953969522e-19,0.0016883955172947876,0.0,0.0,1.0734368430883995e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42810644010.0,6e-06,1.2e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,4.233493786139196e-26,3.94386853162125e-10,2.6080115211551513,0.16718296385730186,0.308,0.0,1.7,0.0,0.0,0.6,0.0,0.3744,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.26080115211551513,none,none
MCHP,2.121437404423809e-28,0.0,1,0,4.242874808847618e-28,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,2.121437404423809e-28,0.0,1,0,840000.0,0.0,9.38244297154018e-29,0.0,0,0,2.121437404423809e-28,LONG,2.121437404423809e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,45596073691.0,1.8e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,4.652675620275063e-35,0.0,2.575688938815291,0.10705874091911352,1.2294,0.0,0.7463,0.0,0.0,0.6,0.0,0.4706,0.0,0.0,0.0,0.0,0.6,0.0,0.2006597465050311,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0,0.2575688938815291,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
EWZ,4.136502139941155e-14,0.0,1,0,4.136502139941155e-14,1,95.0,41.074468,41.074468,,1,0,0,0.0,0.0,4.136502139941155e-14,0.0,1,0,609136.0,0.0,1.132189217468637e-14,0.0,0,0,4.136502139941155e-14,LONG,4.136502139941155e-14,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11579954900.0,5.3e-05,0.0,,,,,0.0,0.0,0.273707,0.0,0.0,0.0,3.572122841291165e-20,0.0,2.5618738233682024,0.08584114715889048,0.519,0.0,1.7,0.0,0.0,0.3429,0.0,0.5156,0.0,0.0,0.0,0.0,0.3429,0.0,0.3805775800510992,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,609136.0,0.0,0.0,0.0,0.25618738233682026,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
GOOG,0.5442346268595414,0.0,1,0,1.0884692537190828,1,35.0,16.802469,16.802469,,1,0,0,0.0,0.0,0.5442346268595414,0.0,1,0,376292.5,0.0,0.1345389686164065,0.0,0,0,0.5442346268595414,LONG,0.5442346268595414,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,,,,,0.0,0.0,0.247208,0.0,0.0,0.0,2.895815772853666e-09,0.0,2.552672333273983,0.08951417891753974,0.2527,0.0,1.7,0.0,0.0,0.6,0.0,0.2951,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1340034.0,752585.0,0.0,7031665.0,1873716.0,0.2552672333273983,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
USO,755.5381113272769,0.0,1,0,1511.0762226545537,1,81.0,8.21875,8.21875,,1,1,0,755.5381113272769,0.0,755.5381113272769,0.0,1,0,255367.5,0.0,449.3949562942758,0.0,0,0,755.5381113272769,LONG,755.5381113272769,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1228364647.0,0.000208,0.0,,,,,0.0,0.0,0.594801,0.0,0.0,0.0,0.006150764051802583,0.0,2.5398633004862203,0.07319120486489408,0.085,0.0049,1.7,0.0,0.15,0.6,0.0,0.1319,0.0,0.0,0.0,0.0,0.6,0.0,0.5354857831307287,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,510735.0,0.0,0.0,0.0,0.25398633004862203,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
GEV,0.0003121664784206306,0.0032438436320434898,1,1,0.003868176588884751,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.0003121664784206306,0.0032438436320434898,1,1,1593332.0,805600.0,2.8768031409889517e-05,0.0005953997627365137,0,0,-0.002931677153622859,SHORT,0.0003121664784206306,0.0032438436320434898,0.0,0.0,0.09623351610939963,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,292617264155.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,1.0668081369774387e-11,1.1085619440161325e-10,2.493409972176445,0.2552104096195079,0.1934,0.0,1.7,0.0,0.0,0.6,0.0,0.2521,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0,0.2493409972176445,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
ALAB,1312.4347285236001,0.0,1,0,2624.8694570472003,1,52.0,2.082902,2.082902,,1,0,0,0.0,0.0,1312.4347285236001,0.0,1,0,312000.0,0.0,176.73533411717662,0.0,0,0,1312.4347285236001,LONG,1312.4347285236001,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,31202020545.0,1e-05,0.0,,,,,0.0,0.0,0.134662,0.0,0.0,0.0,0.00042062491646359504,0.0,2.240185261848077,0.11888865965248369,0.5638,0.0,1.0764,0.0,0.0,0.6,0.0,0.5889,0.0,0.0,0.0,0.0,0.6,0.0,0.2038704600351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,624000.0,0.0,0.0,0.0,0.2240185261848077,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
