ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
EWC,0.0,651243.2303062342,0,1,651243.2303062342,1,87.0,44.642857,,44.642857,1,0,0,0.0,0.0,0.0,651243.2303062342,0,1,0.0,900000.0,0.0,250207.9486465805,0,1,-651243.2303062342,SHORT,0.0,651243.2303062342,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5379840742.0,0.0,0.000167,,,,,0.0,4.7e-05,0.0,0.3842,0.0,0.0,0.0,1.210525109455432,0.18338469399259597,6.765163738543761,0.8292,0.0,0.4047,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7104339577669327,1,-1.0260694001005828,1,0.0,0.0,0.0,900000.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned"
LION,0.0,251893.80497141596,0,1,251893.80497141596,1,87.0,83.333333,,83.333333,1,0,0,0.0,0.0,0.0,251893.80497141596,0,1,0.0,545000.0,0.0,74570.22894621789,0,1,-251893.80497141596,SHORT,0.0,251893.80497141596,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,4420537208.0,0.0,0.000123,33949.0,1034799.0,0.0,0.5266723296021739,0.0,1.7e-05,0.0,0.296038,0.0,0.0,0.0,0.569826229526029,0.19453113325006657,6.690778977295972,0.8202,0.0,0.5252,0.0,0.0,0.6,0.0,2.7406,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2270164595898696,1,-0.7367752932377541,1,0.0,0.0,0.0,545000.0,0.0,0.0,0.6690778977295972,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
RCL,0.0,4694104.226994421,0,1,4694104.226994421,1,87.0,8.890339,,8.890339,1,0,0,0.0,0.0,0.0,4694104.226994421,0,1,0.0,6783000.0,0.0,1520420.7321214296,0,1,-4694104.226994421,SHORT,0.0,4694104.226994421,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,82968798394.0,0.0,8.2e-05,,,,,0.0,1.8e-05,0.0,0.3239,0.0,0.0,0.0,0.565767411105942,0.15710696895234852,6.540089536266429,0.6536,0.0,0.3175,0.0,0.0,0.6,0.0,2.5899,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6499674719542421,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1987802774207634,1,-1.6953896100405375,1,0.0,0.0,0.0,6783000.0,0.0,0.0,0.6540089536266429,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
OIH,0.0,9.807590156924987e-13,0,3,1.9614028525088474e-12,3,40.0,236.843675,,236.843675,3,0,0,0.0,0.0,0.0,5.474382709109187e-13,0,3,0.0,3874570.0,0.0,2.8662507807132257e-13,0,2,-9.807590156924987e-13,SHORT,0.0,3.2691967189749957e-13,0.0,0.441822,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.0,2,0.6667,2139216178.0,0.0,0.001811,,,,,0.0,0.0,0.0,0.292252,0.0,0.0,0.0,1.5282217629970614e-18,0.13466531009105928,5.620433421083443,0.5157,0.0,0.2309,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.3111,0.0,0.6,0.2442,0.06,0.5755269682539682,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2450117860495693,1,-1.03652576642834,1,0.0,0.0,0.0,6441370.0,2173970.0,1225910.0,0.5620433421083443,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
COHR,0.0,5351176.888995401,0,5,5351176.888995401,5,87.0,8.522122,,8.522122,5,0,3,0.0,4086883.472375946,0.0,2291707.0067445794,0,5,0.0,6879819.0,0.0,2309880.5983154364,0,5,-5351176.888995401,SHORT,0.0,1070235.3777990802,0.0,0.571738,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.6,0,0.0,83240618299.0,0.0,8.3e-05,,,,,0.0,2.8e-05,0.0,0.431658,0.0,0.0,0.0,0.12857129123606442,0.10511088867400567,4.771672523329049,0.2889,0.0,0.1623,0.0,0.0,0.6,0.0,0.6201,0.4923,1.6502,0.6222,0.45,0.6,0.337,0.06,0.6724374924130461,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,6879819.0,0.0,0.0,0.4771672523329049,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TMUS,0.0,2.8191497375336447e-10,0,1,2.8191497375336447e-10,1,72.0,13.383333,,13.383333,1,0,0,0.0,0.0,0.0,2.8191497375336447e-10,0,1,0.0,2600640.0,0.0,1.3279046783684493e-10,0,1,-2.8191497375336447e-10,SHORT,0.0,2.8191497375336447e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,194861781343.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.47103,0.0,0.0,0.0,1.446743285473366e-17,0.15342897444579218,4.639820601978505,0.6233,0.0,0.311,0.0,0.0,0.6,0.0,2.3897,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.859847642481143,1,-1.104620422251327,1,0.0,755625.0,0.0,2600640.0,0.0,0.0,0.4639820601978505,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
BE,10434.52117278523,668501.3572722676,1,6,689370.4028287363,7,83.428571,182.741916,648.0,105.198902,7,0,3,0.0,646738.1729196566,10434.52117278523,365631.66181668226,1,6,323757.0,25117703.0,6173.072591778466,260475.1913833908,1,2,-658066.8360994824,SHORT,10434.52117278523,111416.89287871127,0.0,0.453058,0.015608825710335023,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.5,0,0.0,98374911748.0,3e-06,0.000255,,,,,0.0,3e-06,0.591601,0.38964,0.0,0.0,0.001060689253731134,0.011325742600320697,0.23978158601070357,4.341517550137573,0.1476,0.0,1.6502,0.0,0.0,0.6,0.0,0.5848,0.0266,1.6502,0.7778,0.45,0.6,0.2522,0.23832330638683377,0.6706597079970198,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1564180.0,8224789.0,647514.0,26960453.0,0.0,0.0,0.43415175501375736,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
SOC,0.0,30692.892948739354,0,1,30692.892948739354,1,60.0,,,,1,0,0,0.0,0.0,0.0,30692.892948739354,0,1,0.0,1200000.0,0.0,10918.449186279202,0,1,-30692.892948739354,SHORT,0.0,30692.892948739354,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1446380467.0,0.0,0.00083,,,,,0.0,8e-06,0.0,0.355732,0.0,0.0,0.0,0.21220483578847552,0.15656040778469918,4.33855095131947,0.608,0.0,0.3576,0.0,0.0,0.6,0.0,2.7415,0.7957,0.2013,0.0,0.0,0.6,0.0,0.06,0.4295726656520535,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4574057052159075,1,-1.9815971644718753,1,0.0,0.0,0.0,1200000.0,0.0,0.0,0.433855095131947,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
EXPE,0.0,202217.56918476635,0,2,404435.1383695327,2,51.5,51.815329,,51.815329,2,0,1,0.0,202217.56918476635,0.0,202217.56918476635,0,2,0.0,882950.0,0.0,70336.50342197028,0,1,-202217.56918476635,SHORT,0.0,101108.78459238318,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,27252962723.0,0.0,3.2e-05,,,,,0.0,3e-06,0.0,0.347826,0.0,0.0,0.0,0.03710010747090368,0.10821422594948311,4.249865132174938,0.2213,0.0,0.2608,0.0,0.0,0.6,0.0,1.5607,0.1335,1.6502,0.1556,0.15,0.6,0.0,0.06,0.3875260829123553,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7007491082256143,1,-2.3279137190904136,1,0.0,717120.0,0.0,1233900.0,728420.0,0.0,0.4249865132174938,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
MKSI,482681.66239443887,253134.04373842097,2,1,1471631.4122657196,3,115.0,23.036415,31.642857,5.823529,3,1,0,172234.38333061992,0.0,310447.2790638189,253134.04373842097,2,1,697011.0,344025.0,156158.29362513882,157735.91425907667,2,1,229547.6186560179,LONG,241340.83119721944,253134.04373842097,0.356828,0.0,1.9068223904850334,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,28406358892.0,2.5e-05,1.2e-05,4536100.0,3405785.0,0.15365864950067237,0.10101195465949847,5e-06,6e-06,0.323522,0.623132,0.0,0.0,0.08496014294362363,0.08911175300601809,0.5250031781447437,4.190229763370505,2.443,0.325,1.6502,0.1556,0.15,0.3429,0.1834,1.856,0.3412,1.6502,0.0,0.0,0.3429,0.0,0.37617870228971595,0.28228584886444874,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1564544892985915,1,-1.2937095216454904,1,0.0,0.0,1394022.0,688050.0,0.0,0.0,0.41902297633705055,none,none
