ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
VSXY,0.0,373329.55449994176,0,1,746659.1089998835,1,105.0,16.569767,,16.569767,1,0,0,0.0,0.0,0.0,373329.55449994176,0,1,0.0,540953.0,0.0,140926.58503840436,0,1,-373329.55449994176,SHORT,0.0,373329.55449994176,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5853770261.0,0.0,9.2e-05,2935150.0,125429.0,0.0,4.3128223935453525,0.0,2.4e-05,0.0,0.377486,0.0,0.0,0.0,0.6377591498375029,0.14203264034208815,6.203907471047074,0.6494,0.0,0.4281,0.0,0.0,0.3429,0.0,2.5109,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6469577971327665,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.890666321843846,1,2.812574427495459,1,0.0,0.0,0.0,1081906.0,0.0,0.0,0.6203907471047074,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
XLI,0.0,10845.23978047803,0,2,19486.411352977175,2,79.5,398.920863,,398.920863,2,0,0,0.0,0.0,0.0,8641.171572499145,0,2,0.0,11310000.0,0.0,7455.49062166405,0,1,-10845.23978047803,SHORT,0.0,5422.619890239015,0.0,0.203229,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,31651761810.0,0.0,0.000357,,,,,0.0,0.0,0.0,0.719281,0.0,0.0,0.0,0.0017132126555197958,0.14617679468511713,5.2944542940993164,0.5999,0.0,0.2619,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0737,0.06,0.5429290555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9104164830878279,1,-1.9634390262165624,1,0.0,0.0,0.0,13160000.0,0.0,0.0,0.5294454294099317,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
RARE,0.0,1.4942948978549695e-49,0,2,1.4942948978549695e-49,2,80.5,1750.651042,,1750.651042,2,0,0,0.0,0.0,0.0,1.4942948978549693e-49,0,2,0.0,4160000.0,0.0,5.606012045361695e-50,0,1,-1.4942948978549695e-49,SHORT,0.0,7.471474489274848e-50,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,1464044764.0,0.0,0.002841,1991659.0,7254341.0,0.0,0.5734497454696437,0.0,0.0,0.0,0.375161,0.0,0.0,0.0,5.1033101398222326e-55,0.2054134609350866,5.220719294099316,0.8983,0.0,0.5558,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.990350051362565,1,-0.08745482171507665,1,0.0,0.0,0.0,4160000.0,0.0,0.0,0.5220719294099316,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
PL,0.0,433949.3765633348,0,1,867898.7531266696,1,42.0,26.410658,,26.410658,1,0,0,0.0,0.0,0.0,433949.3765633348,0,1,0.0,673203.0,0.0,147157.6181096027,0,1,-433949.3765633348,SHORT,0.0,433949.3765633348,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6245499442.0,0.0,0.000108,4313492.0,2243153.0,0.0,0.30011461545422896,0.0,2.4e-05,0.0,0.339112,0.0,0.0,0.0,0.6948193344556138,0.11464941981439916,4.801870386921561,0.3677,0.0,0.1788,0.0,0.0,0.6,0.0,0.8517,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9520544380068852,1,-1.61741507207212,1,0.0,0.0,0.0,1346406.0,0.0,0.0,0.48018703869215607,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
ELV,0.0,3.690056523006931e-31,0,1,7.380113046013862e-31,1,72.0,6.450549,,6.450549,1,0,0,0.0,0.0,0.0,3.690056523006931e-31,0,1,0.0,631680.0,0.0,1.8724817683893977e-31,0,1,-3.690056523006931e-31,SHORT,0.0,3.690056523006931e-31,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,89953044106.0,0.0,7e-06,,,,,0.0,0.0,0.0,0.50744,0.0,0.0,0.0,4.1022030545832287e-38,0.1552120855371696,4.719298966635831,0.6995,0.0,0.2526,0.0,0.0,0.6,0.0,2.4691,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.25449573957662464,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.07889034526354,1,-2.3193845883804305,1,0.0,0.0,0.0,1263360.0,0.0,0.0,0.4719298966635831,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SHAK,0.0,1.148752298557438e-22,0,1,1.148752298557438e-22,1,100.0,11.185714,,11.185714,1,0,0,0.0,0.0,0.0,1.148752298557438e-22,0,1,0.0,735522.0,0.0,3.0104806764581094e-23,0,1,-1.148752298557438e-22,SHORT,0.0,1.148752298557438e-22,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2800284726.0,0.0,0.000263,,,,,0.0,0.0,0.0,0.262065,0.0,0.0,0.0,4.102269629554228e-28,0.1068117742707911,4.613226777563623,0.4558,0.0,0.2694,0.0,0.0,0.3429,0.0,2.6202,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.065727458193002,1,-1.6998788687438557,1,0.0,0.0,0.0,735522.0,0.0,0.0,0.4613226777563624,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
GPN,0.0,321873.5981958922,0,1,643747.1963917844,1,77.0,4.044554,,4.044554,1,0,0,0.0,0.0,0.0,321873.5981958922,0,1,0.0,360895.0,0.0,198198.37980897032,0,1,-321873.5981958922,SHORT,0.0,321873.5981958922,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24284029650.0,0.0,1.5e-05,,,,,0.0,8e-06,0.0,0.615765,0.0,0.0,0.0,0.13254538181470726,0.1813846977673484,4.382726297615809,0.7954,0.0,0.4184,0.0,0.0,0.6,0.0,1.6254,0.5072,1.6502,0.0,0.0,0.6,0.0,0.06,0.335820279457367,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7843271343804168,1,-1.4264447706558245,1,0.0,0.0,0.0,721790.0,0.0,0.0,0.43827262976158093,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SPOT,2.094067649173173e-38,50643.39253201097,1,5,77495.88610819077,6,60.666667,5.233072,1.031532,6.07338,6,0,2,0.0,48443.19655532848,2.094067649173173e-38,24652.297599497306,1,5,567398.0,2774285.5,7.194624066936282e-39,29146.34598590897,0,2,-50643.39253201097,SHORT,2.094067649173173e-38,10128.678506402193,0.0,0.513218,4.134927666722845e-43,1.0,0.0,0.4,-0.3076923076923077,0.09230769230769231,31-90,0.4,0,0.0,115288856698.0,5e-06,2.4e-05,,,,,0.0,0.0,0.343572,0.595076,0.0,0.0,1.8163660471181516e-45,0.0008785479183763908,0.2580710290415188,4.379739723459194,0.3305,0.0,1.6502,0.0,0.0,0.6,0.0,0.9122,0.0,1.6502,0.6222,0.3,0.6,0.2952,0.11263071522592114,0.4388235349961043,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0353358745372474,1,-2.423800707235982,1,0.0,1158259.0,567398.0,4245532.0,625600.0,0.0,0.43797397234591934,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
IREN,0.0,1102245.7591864178,0,1,1102245.7591864178,1,77.0,4.360911,,4.360911,1,0,0,0.0,0.0,0.0,1102245.7591864178,0,1,0.0,1177792.0,0.0,110444.16873521956,0,1,-1102245.7591864178,SHORT,0.0,1102245.7591864178,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16412542689.0,0.0,7.2e-05,,,,,0.0,7e-06,0.0,0.100199,0.0,0.0,0.0,0.6715874438670395,0.08393538674105586,4.256186742397647,0.1347,0.0,0.1047,0.0,0.0,0.6,0.0,0.306,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6259794500782585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5783149324552306,1,0.0,0.0,0.0,1177792.0,0.0,3715040.0,0.4256186742397647,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
FIX,1.2033635240454493e-41,3.369728904236901e-13,1,4,6.739457808473802e-13,5,82.6,5.485,7.125,5.075,5,0,1,0.0,7.387686833602999e-46,1.2033635240454493e-41,3.369728904236901e-13,1,4,1393650.0,2278736.5,7.252635459981424e-42,1.7417457619532485e-13,0,1,-3.369728904236901e-13,SHORT,1.2033635240454493e-41,8.424322260592252e-14,0.0,0.0,3.57109891698531e-29,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,55613726743.0,2.5e-05,4.1e-05,,,,,0.0,0.0,0.602697,0.51688,0.0,0.0,2.16378868045723e-48,1.5147918965262667e-20,0.308594364050486,4.05335794836844,0.8358,0.0,1.6502,0.0,0.0,0.6,0.0,1.1865,0.0,1.6502,0.4667,0.15,0.6,0.0,0.32049519762896644,0.4332882481584875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.401921862027451,1,-3.1717838021243074,1,0.0,0.0,1393650.0,3088243.0,890000.0,2708410.0,0.405335794836844,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
