ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CDNS,157581.88447794443,133.9345740129118,1,1,315297.7035299018,2,53.0,16.125818,21.551724,10.699911,2,0,0,0.0,0.0,157581.88447794443,133.9345740129118,1,1,314794.0,15780000.0,4208.088340395675,28.00818807322961,0,0,157447.94990393153,LONG,157581.88447794443,133.9345740129118,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,91757967540.0,3e-06,0.000172,58938669.0,7790434.0,0.005341043585493931,2.025561091975107,0.0,0.0,0.026704,0.209118,0.0,0.0,0.01717364591900424,1.4596506178553464e-05,3.2476034336756854,0.5114994530821066,0.8965,0.0511,1.7,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.2434343335592268,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,629588.0,15780000.0,0.0,0.0,0.32476034336756854,none,none
WULF,0.0019345729456213558,0.0,2,0,0.0019345729456213558,2,89.0,50.231848,50.231848,,2,0,0,0.0,0.0,0.001934552886381681,0.0,2,0,1369396.0,0.0,0.0005847695968968459,0.0,0,0,0.0019345729456213558,LONG,0.0009672864728106779,0.0,1e-05,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9087779919.0,0.000151,0.0,,,,,0.0,0.0,0.302273,0.0,0.0,0.0,1.064381489684134e-09,0.0,3.1612511025852124,0.12477286405261162,0.7057,0.0,1.7,0.1556,0.0,0.6,0.0,0.6477,0.0,0.0,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1330280.0,1369396.0,0.0,0.0,3714201.0,0.31612511025852125,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
NOK,134402.88028391692,0.0,1,0,268805.76056783384,1,80.0,2.774014,2.774014,,1,0,0,0.0,0.0,134402.88028391692,0.0,1,0,300088.5,0.0,66849.34457409877,0.0,0,0,134402.88028391692,LONG,134402.88028391692,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61786499129.0,5e-06,0.0,,,,,1e-06,0.0,0.49738,0.0,0.0,0.0,0.02175279101075235,0.0,3.092758100788855,0.13598238403590496,0.8763,0.0702,1.5463,0.0,0.0,0.6,0.0,0.7598,0.0,0.0,0.0,0.0,0.6,0.0,0.2381372268926017,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,520900.0,0.0,600177.0,0.0,0.0,0.0,0.3092758100788855,"bounce_and_fail, confirmation_volume, momentum_aligned, trend_aligned","not_extended, room_to_target"
SOXX,3.7768937591531087,110444.54746304764,1,1,110448.32435680678,2,68.0,22.062929,17.652174,26.473684,2,0,0,0.0,0.0,3.7768937591531087,110444.54746304764,1,1,554985.0,2262728.0,1.0910523765379094,33885.277168091954,0,0,-110440.77056928849,SHORT,3.7768937591531087,110444.54746304764,0.0,0.0,3.4197195297638174e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29661124744.0,1.9e-05,7.6e-05,,,,,0.0,1e-06,0.288876,0.306808,0.0,0.0,1.273348125450677e-06,0.03723545496547258,3.0679164280067384,0.32178575437518425,0.7679,0.0,1.7,0.0,0.0,0.6,0.0,0.7838,0.134,1.7,0.0,0.0,0.6,0.0,0.2996151674861953,0.479139777486281,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1232640.0,554985.0,2262728.0,0.0,6688856.0,0.30679164280067384,none,none
CLS,250551.7025130632,0.0,1,0,250551.7025130632,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,250551.7025130632,0.0,1,0,657540.0,0.0,42181.38008600706,0.0,0,0,250551.7025130632,LONG,250551.7025130632,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,48542795506.0,1.4e-05,0.0,38141797.0,25196201.0,0.01723935555527182,0.0,1e-06,0.0,0.168354,0.0,0.0,0.0,0.051614601075476677,0.0,3.0444570580074775,0.08674619584154922,0.552,0.1925,1.7,0.0,0.0,0.6,0.0,0.2675,0.0,0.0,0.0,0.0,0.6,0.0,0.3006407214163805,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,750000.0,657540.0,0.0,0.0,0.0,0.30444570580074776,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
U,1.1422907067796975e-10,0.0,1,0,1.1422907067796975e-10,1,64.0,17.873832,17.873832,,1,0,0,0.0,0.0,1.1422907067796975e-10,0.0,1,0,790573.0,0.0,3.01180108652426e-11,0.0,0,0,1.1422907067796975e-10,LONG,1.1422907067796975e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11534789957.0,6.9e-05,0.0,,,,,0.0,0.0,0.263663,0.0,0.0,0.0,9.903003964857525e-17,0.0,2.9648573439812056,0.09720568010212292,0.6649,0.0,1.7,0.0,0.0,0.6,0.0,0.3721,0.0,0.0,0.0,0.0,0.6,0.0,0.4485104886063194,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,790573.0,0.0,0.0,0.0,0.29648573439812054,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SNDK,15849.128992950735,33547.80225404863,1,1,65246.06023995009,2,52.0,17.096154,18.128205,16.064103,2,1,0,15849.128992950735,0.0,15849.128992950735,33547.80225404863,1,1,476140.5,1008940.0,1039.1479521912845,2218.9625937512187,0,0,-17698.673261097894,SHORT,15849.128992950735,33547.80225404863,0.0,0.0,0.4724341962233316,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,157926469880.0,3e-06,6e-06,,,,,0.0,0.0,0.065565,0.066143,0.0,0.0,0.001003576474861602,0.0021242672162266295,2.8323319728639773,0.2666731735325346,0.3823,0.0,1.7,0.0,0.15,0.6,0.0,0.3667,0.0,1.7,0.0,0.0,0.6,0.0,0.25332330638683376,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1092945.0,2162252.0,952281.0,1008940.0,532970.0,986440.0,0.28323319728639773,none,none
HYG,6.455860387161716e-17,0.0,1,0,6.455860387161716e-17,1,98.0,44.117647,44.117647,,1,0,0,0.0,0.0,6.455860387161716e-17,0.0,1,0,678000.0,0.0,3.319612039600958e-17,0.0,0,0,6.455860387161716e-17,LONG,6.455860387161716e-17,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,16846581036.0,4e-05,0.0,,,,,0.0,0.0,0.514201,0.0,0.0,0.0,3.832148715140467e-23,0.0,2.7830492053154563,0.0964097576397395,0.7402,0.0,1.7,0.0,0.0,0.3429,0.0,0.6212,0.0,0.0,0.0,0.0,0.3429,0.0,0.342886108466943,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,678000.0,0.0,0.0,0.0,0.27830492053154565,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
CELH,1.6163467880215032e-21,0.0,1,0,1.6163467880215032e-21,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,1.6163467880215032e-21,0.0,1,0,719800.0,0.0,6.110809435806736e-23,0.0,0,0,1.6163467880215032e-21,LONG,1.6163467880215032e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8516184408.0,8.5e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,1.89797062931508e-27,0.0,2.77007477305317,0.09048165913923484,0.7382,0.0,1.4319,0.0,0.0,0.6,0.0,0.3048,0.0,0.0,0.0,0.0,0.6,0.0,0.46009759271953904,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0,0.277007477305317,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
ADBE,424632.15162722766,0.0,1,0,424632.15162722766,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,424632.15162722766,0.0,1,0,560164.0,0.0,239269.5868918212,0.0,1,0,424632.15162722766,LONG,424632.15162722766,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,96729102000.0,6e-06,0.0,,,,,2e-06,0.0,0.563475,0.0,0.0,0.0,0.04389911028298677,0.0,2.7204227263060075,0.07385650217788037,0.5164,0.1612,1.7,0.0,0.0,0.3429,0.0,0.3957,0.0,0.0,0.0,0.0,0.3429,0.0,0.24091600223637535,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,560164.0,0.0,0.0,0.0,0.27204227263060077,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
USO,6018.003701367178,0.0,1,0,12036.007402734356,1,81.0,8.21875,8.21875,,1,1,0,6018.003701367178,0.0,6018.003701367178,0.0,1,0,255367.5,0.0,3579.5156720865934,0.0,0,0,6018.003701367178,LONG,6018.003701367178,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1228364647.0,0.000208,0.0,,,,,3e-06,0.0,0.594801,0.0,0.0,0.0,0.04899199692912668,0.0,2.716867515284892,0.07319120486489408,0.085,0.1819,1.7,0.0,0.15,0.6,0.0,0.1319,0.0,0.0,0.0,0.0,0.6,0.0,0.553186204610596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,510735.0,0.0,0.0,0.0,0.2716867515284892,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SCHW,9.629154743357029e-10,3.7720675442517213,1,1,3.772067545214637,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,9.629154743357029e-10,3.7720675442517213,1,1,665324.0,516200.0,4.1962041998475796e-10,1.3231813956427931,0,0,-3.772067543288806,SHORT,9.629154743357029e-10,3.7720675442517213,0.0,0.0,2.552752470732122e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,159030618173.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,6.054906189751486e-17,2.3719127722614472e-07,2.667489444119167,0.29680779826115383,0.5806,0.0,1.4869,0.0,0.0,0.6,0.0,0.6681,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.2667489444119167,none,none
MU,215370.73084533718,163311.41039938622,2,1,757364.2824894468,3,69.333333,13.518212,2.983201,34.588235,3,0,0,0.0,0.0,215357.59788861722,163311.41039938622,2,1,1907337.0,435565.0,121214.84230481066,140163.83830190657,0,0,52059.32044595096,LONG,107685.36542266859,163311.41039938622,6.1e-05,0.0,1.3187733197492892,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,591564173793.0,3e-06,1e-06,,,,,0.0,0.0,0.562819,0.858261,0.0,0.0,0.0018203496795995936,0.002760671075671532,2.6557228304689593,0.24712124896057922,0.2116,0.0,1.6886,0.1556,0.0,0.6,0.0,0.1712,0.0,1.7,0.0,0.0,0.6,0.0,0.2527365299423893,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3719829.0,11900765.0,3814674.0,871130.0,511860.0,0.0,0.26557228304689595,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CMG,1.443599629955652e-18,0.013448389062203718,1,1,0.013448389062203721,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,1.443599629955652e-18,0.013448389062203718,1,1,257550.0,533186.0,4.114731451943022e-20,0.008517202557771789,0,0,-0.013448389062203716,SHORT,1.443599629955652e-18,0.013448389062203718,0.0,0.0,1.0734368430883996e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43813509720.0,6e-06,1.2e-05,,,,,0.0,0.0,0.028503,0.633325,0.0,0.0,3.2948732917798582e-25,3.0694617135556237e-09,2.610432070164781,0.15877630429328732,0.3104,0.0,1.7,0.0,0.0,0.6,0.0,0.2903,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.1736277696125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.2610432070164781,none,none
LITE,0.01364412199179058,27451.200227431338,1,1,27451.21387155333,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,0.01364412199179058,27451.200227431338,1,1,546489.0,937200.0,1.953421797783941e-05,232.4609254156743,0,0,-27451.186583309347,SHORT,0.01364412199179058,27451.200227431338,0.0,0.0,4.970318921850394e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61381152000.0,9e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,2.222852055919475e-09,0.004472252366236355,2.5429375214575978,0.2688664146348703,0.2429,0.0,1.7,0.0,0.0,0.6,0.0,0.3887,0.0,1.7,0.0,0.0,0.6,0.0,0.26235661284441536,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1746274.0,546489.0,937200.0,4966013.0,1047500.0,0.2542937521457598,none,none
