ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
WWD,657627.0538972433,0.0,1,0,657627.0538972433,1,56.0,75.0,75.0,,1,0,0,0.0,0.0,657627.0538972433,0.0,1,0,1395000.0,0.0,318935.8632939667,0.0,1,0,657627.0538972433,LONG,657627.0538972433,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,26004343855.0,5.4e-05,0.0,2525674.0,218472.0,0.5523278142784857,0.0,1.2e-05,0.0,0.48498,0.0,0.0,0.0,0.2528912313897117,0.0,6.001028271793018,0.1922657755134902,2.815,0.9359,1.6502,0.0,0.0,0.6,0.0,0.8883,0.0,0.4344,0.0,0.0,0.6,0.0,0.5026436384809916,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.2213773929538161,1,-1.1362554537468512,1,0.0,0.0,1395000.0,0.0,0.0,0.0,0.6001028271793019,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ASHR,4012.594357151612,1933.3657366297607,2,1,5945.960093781373,3,114.0,30.734105,44.727941,2.746432,3,0,0,0.0,0.0,2331.111074526531,1933.3657366297607,2,1,1621941.0,885708.0,2813.6068401840766,681.9755271914262,2,1,2079.228620521851,LONG,2006.297178575806,1933.3657366297607,0.419051,0.0,2.075445054770836,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.000795,,,,,3e-06,1e-06,0.701194,0.35274,0.0,0.0,0.018003804246749078,0.017349343173757976,5.246043335153578,0.46794276033539006,2.815,0.0546,1.6502,0.1556,0.0,0.3429,0.2279,2.6346,0.0518,1.6502,0.0,0.0,0.3429,0.0,0.5380879596609818,0.48222743419016834,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6308559546586783,1,-1.0482362305497555,1,0.0,0.0,1621941.0,885708.0,0.0,0.0,0.5246043335153578,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
CLF,672098.4100061641,0.0,1,0,672098.4100061641,1,56.0,3.225101,3.225101,,1,1,0,672098.4100061641,0.0,672098.4100061641,0.0,1,0,759540.0,0.0,160836.9479402672,0.0,1,0,672098.4100061641,LONG,672098.4100061641,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,6137661709.0,0.000124,0.0,,,,,2.6e-05,0.0,0.239306,0.0,0.0,0.0,1.0950398406947524,0.0,5.155469065945405,0.13696925256516485,1.0553,1.7,1.6502,0.0,0.15,0.6,0.0,0.5125,0.0,0.2572,0.0,0.0,0.6,0.0,0.7050000000000001,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4764259959102883,1,-1.3242387824070727,1,0.0,0.0,759540.0,0.0,0.0,0.0,0.5155469065945405,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
VSAT,4.659021132604944e-05,8.681770830350863e-31,3,1,4.659021132604944e-05,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,4.659021132604944e-05,8.681770830350863e-31,3,1,7415000.0,1802000.0,1.0638189228745231e-05,1.1862470181940118e-31,1,0,4.659021132604944e-05,LONG,1.553007044201648e-05,8.681770830350863e-31,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,8194137180.0,0.000905,0.00022,14122512.0,102056.0,0.5250482350448702,17.6569726424708,0.0,0.0,0.228335,0.136637,0.0,0.0,1.8952661031745723e-11,1.0595100667268624e-36,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.2234708768215813,1,3.5,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.5119131992512014,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
EMN,1.9503562051018024e-31,0.0,1,0,1.9503562051018024e-31,1,51.0,4.118644,4.118644,,1,0,0,0.0,0.0,1.9503562051018024e-31,0.0,1,0,564000.0,0.0,6.659216929773694e-32,0.0,1,0,1.9503562051018024e-31,LONG,1.9503562051018024e-31,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8074250676.0,7e-05,0.0,617390.0,326914.0,0.9135230567388523,0.0,0.0,0.0,0.341436,0.0,0.0,0.0,2.4155259520230956e-37,0.0,5.065163738543761,0.17356008881138135,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7755,0.0,0.3601,0.0,0.0,0.6,0.0,0.4510147733049666,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.2231438578636538,1,-1.126612761323533,1,0.0,0.0,564000.0,0.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
IOT,1.985620704327059e-12,0.0,2,0,3.971241407613659e-12,2,74.0,51.2247,51.2247,,2,0,0,0.0,0.0,1.9856207032865996e-12,0.0,2,0,797203.0,0.0,5.197857319164495e-13,0.0,1,0,1.985620704327059e-12,LONG,9.928103521635296e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10803294375.0,7.4e-05,0.0,,,,,0.0,0.0,0.261775,0.0,0.0,0.0,9.189885211875749e-19,0.0,4.87469904686942,0.1707323264336687,2.469,0.0,1.6502,0.1556,0.0,0.6,0.0,0.709,0.0,0.3983,0.0,0.0,0.6,0.0,0.47644228601391375,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.175860962277622,1,1308635.0,0.0,1077808.0,0.0,0.0,0.0,0.487469904686942,"bounce_and_fail, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned"
AXTI,474214.90868701594,0.0,1,0,948429.8173740319,1,56.0,3.7343,3.7343,,1,0,0,0.0,0.0,474214.90868701594,0.0,1,0,607446.5,0.0,260433.99042513128,0.0,1,0,474214.90868701594,LONG,474214.90868701594,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4518125087.0,0.000134,0.0,,,,,5.8e-05,0.0,0.54919,0.0,0.0,0.0,1.0495833992101598,0.0,4.510844074671839,0.14623105719933088,0.5607,1.7,1.6502,0.0,0.0,0.6,0.0,0.5496,0.0,0.3127,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6856049504170503,1,0.0,0.0,1214893.0,0.0,0.0,0.0,0.4510844074671839,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
CASY,1.8232938485155556e-13,0.0,2,0,3.474611291740471e-13,2,71.5,33.842105,33.842105,,2,0,0,0.0,0.0,1.6513174432249155e-13,0.0,2,0,939405.0,0.0,1.1494084709611925e-13,0.0,1,0,1.8232938485155556e-13,LONG,9.116469242577778e-14,0.0,0.094322,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29038126065.0,3.2e-05,0.0,,,,,0.0,0.0,0.623738,0.0,0.0,0.0,3.1394826312728105e-20,0.0,4.3585298281676135,0.1617745652747836,1.9528,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6503,0.0,0.3674,0.0,0.0,0.6,0.0,0.35917962700641115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4242338227166225,1,-2.532458711245997,1,0.0,0.0,1206210.0,0.0,0.0,0.0,0.4358529828167614,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
QXO,3.563216817248286e-32,9.716147747885754e-09,1,1,1.9432295495771507e-08,2,91.0,1.94511,2.033877,1.856342,2,0,0,0.0,0.0,3.563216817248286e-32,9.716147747885754e-09,1,1,1412053.0,374444.0,2.0297946616876789e-32,2.9060419426828863e-09,0,1,-9.716147747885754e-09,SHORT,3.563216817248286e-32,9.716147747885754e-09,0.0,0.0,3.667314361315313e-24,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13053024540.0,0.000108,2.9e-05,5483266.0,771661.0,0.25752042669460135,0.48524416809972254,0.0,0.0,0.569652,0.299094,0.0,0.0,2.729801668823252e-38,7.443598775219765e-15,4.351638292932362,0.280969097386086,2.3586,0.0,1.6502,0.0,0.0,0.3429,0.0,0.8167,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4285893502857142,0.23038256540866517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1585373958547387,1,-1.1040432772277433,1,0.0,0.0,1412053.0,748888.0,0.0,0.0,0.43516382929323627,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
CRH,1.4085699322421689e-14,0.0,1,0,2.8171398644843378e-14,1,100.0,5.410811,5.410811,,1,0,0,0.0,0.0,1.4085699322421689e-14,0.0,1,0,338400.0,0.0,6.376700277165015e-15,0.0,1,0,1.4085699322421689e-14,LONG,1.4085699322421689e-14,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,75540034419.0,4e-06,0.0,1528192.0,51609.0,0.22143814389814892,0.0,0.0,0.0,0.452707,0.0,0.0,0.0,1.8646667863946357e-21,0.0,4.215071429458686,0.22889337343694116,2.222,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.4961,0.0,0.0,0.3429,0.0,0.2167102605503465,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5984403297630037,1,-2.091193365778865,1,0.0,0.0,676800.0,0.0,0.0,0.0,0.42150714294586866,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
