ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAPR,0.0,1.8302524198923754e-08,0,3,1.8302524198923754e-08,3,43.333333,6.308512,,6.308512,3,0,1,0.0,8.20221463045963e-43,0.0,1.8302524198923754e-08,0,3,0.0,2879739.0,0.0,2.5888170608413384e-11,0,1,-1.8302524198923754e-08,SHORT,0.0,6.100841399641251e-09,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,395345125.0,0.0,0.007284,,,,,0.0,0.0,0.0,0.001414,0.0,0.0,0.0,1.5431684909839854e-13,0.18710678443866977,5.499213025091164,0.8173,0.0,0.4537,0.0,0.0,0.6,0.0,2.7879,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4833857527560053,1,-1.7901276874592817,1,0.0,0.0,0.0,2879739.0,0.0,0.0,0.5499213025091164,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
CXW,0.0,1.6069179551325196e-08,0,3,3.213835910265039e-08,3,65.0,93.934534,,93.934534,3,0,0,0.0,0.0,0.0,1.6069179551325196e-08,0,3,0.0,839070.0,0.0,7.506671800768693e-09,0,1,-1.6069179551325196e-08,SHORT,0.0,5.3563931837750654e-09,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.0,0,0.0,3346555668.0,0.0,0.000251,,,,,0.0,0.0,0.0,0.467147,0.0,0.0,0.0,1.6005689775291273e-14,0.18438149533253373,5.242512243087319,0.789,0.0,0.4548,0.0,0.0,0.6,0.0,2.6812,0.0,1.6502,0.3111,0.0,0.6,0.0,0.06,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9762100002307421,1,-0.8097186466017309,1,0.0,0.0,0.0,1678140.0,3190000.0,0.0,0.5242512243087318,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
Q,0.0,0.004409139529779886,0,2,0.008818279059559772,2,101.0,135.126522,,135.126522,2,0,1,0.0,2.156158137030385e-20,0.0,0.004409139529779886,0,2,0.0,2191714.0,0.0,0.00042323383062077574,0,1,-0.004409139529779886,SHORT,0.0,0.002204569764889943,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,26410486468.0,0.0,8.3e-05,,,,,0.0,0.0,0.0,0.09599,0.0,0.0,0.0,8.347327367714669e-10,0.12612294531496368,4.980739163521911,0.6812,0.0,0.2371,0.0,0.0,0.3429,0.0,2.6822,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.03428571428571428,0.4871346381640672,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.193487361915957,1,-1.56033928266412,1,0.0,0.0,0.0,3594214.0,0.0,0.0,0.4980739163521911,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume
FUTU,0.0,489535.0423035566,0,1,489535.0423035566,1,87.0,9.014925,,9.014925,1,0,1,0.0,489535.0423035566,0.0,489535.0423035566,0,1,0.0,504075.0,0.0,283166.7594607598,0,1,-489535.0423035566,SHORT,0.0,489535.0423035566,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,11085752548.0,0.0,4.5e-05,,,,,0.0,2.6e-05,0.0,0.57844,0.0,0.0,0.0,0.4415893645324732,0.12569795897171304,4.782368868044312,0.4497,0.0,0.2073,0.0,0.0,0.6,0.0,0.8508,1.5314,1.6502,0.0,0.15,0.6,0.0,0.06,0.5516353898759181,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.456159282165329,1,-1.984149919828093,1,0.0,0.0,0.0,504075.0,0.0,0.0,0.4782368868044312,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SHAK,0.0,9.887992243578735e-11,0,1,9.887992243578735e-11,1,100.0,11.185714,,11.185714,1,0,0,0.0,0.0,0.0,9.887992243578735e-11,0,1,0.0,735522.0,0.0,2.5912992396744317e-11,0,1,-9.887992243578735e-11,SHORT,0.0,9.887992243578735e-11,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3048390761.0,0.0,0.000241,,,,,0.0,0.0,0.0,0.262065,0.0,0.0,0.0,3.243676096280734e-16,0.10029689203026552,4.419057091073093,0.4184,0.0,0.2417,0.0,0.0,0.3429,0.0,2.426,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5080873929257765,1,-1.6965543201203275,1,0.0,0.0,0.0,735522.0,0.0,0.0,0.4419057091073093,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
IREN,0.0,741276.5905300037,0,1,1482553.1810600073,1,115.0,1.066925,,1.066925,1,0,1,0.0,741276.5905300037,0.0,741276.5905300037,0,1,0.0,873238.0,0.0,297491.09289404366,0,1,-741276.5905300037,SHORT,0.0,741276.5905300037,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,14227245012.0,0.0,6.1e-05,,,,,0.0,2.1e-05,0.0,0.401323,0.0,0.0,0.0,0.5210260945845611,0.056912025487993026,4.137292002212364,0.1764,0.0,0.0498,0.0,0.0,0.3429,0.0,0.2943,1.7,1.6502,0.0,0.15,0.3429,0.0,0.03428571428571428,0.4557624624794895,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4856432801697284,1,0.0,0.0,0.0,1746476.0,0.0,0.0,0.4137292002212364,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
IGV,0.0,471049.7437985324,0,1,942099.4875970648,1,31.0,101.322581,,101.322581,1,0,0,0.0,0.0,0.0,471049.7437985324,0,1,0.0,551115.0,0.0,242291.85807650944,0,1,-471049.7437985324,SHORT,0.0,471049.7437985324,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14023117813.0,0.0,3.9e-05,,,,,0.0,1.7e-05,0.0,0.514366,0.0,0.0,0.0,0.33590942476561825,0.1371876624660594,4.078402470108177,0.4919,0.0,0.2799,0.0,0.0,0.6,0.0,0.62,1.2082,1.6502,0.0,0.0,0.6,0.0,0.06,0.48637881150682666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.269739888041705,1,-1.5421651361545792,1,0.0,0.0,0.0,1102230.0,0.0,0.0,0.40784024701081767,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MRNA,0.0,1171843.495284974,0,2,1776242.4357780106,2,52.0,9.718365,,9.718365,2,0,0,0.0,0.0,0.0,604398.9404930368,0,2,0.0,1494540.0,0.0,61203.57650223866,0,2,-1171843.495284974,SHORT,0.0,585921.747642487,0.0,0.484232,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,55449872623.0,0.0,2.7e-05,,,,,0.0,1e-06,0.0,0.048941,0.0,0.0,0.0,0.10566692400289719,0.16282027277168576,3.8501120953473467,0.641,0.0,0.3872,0.0,0.0,0.6,0.0,0.7647,0.4052,1.6502,0.1556,0.0,0.6,0.2745,0.06,0.41075634978308123,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4987084001474082,1,0.0,0.0,0.0,2266380.0,0.0,0.0,0.38501120953473467,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
XOP,0.0,0.0010327869269482035,0,2,0.0010327869269482035,2,33.5,1.396951,,1.396951,2,0,1,0.0,0.0010327854173689949,0.0,0.0010327854173689949,0,2,0.0,1168013.0,0.0,0.00041000488898250236,0,1,-0.0010327869269482035,SHORT,0.0,0.0005163934634741017,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,3938151404.0,0.0,0.000297,,,,,0.0,0.0,0.0,0.396989,0.0,0.0,0.0,1.3112585335078746e-09,0.1383262820062655,3.755192958611328,0.4378,0.0,0.3455,0.0,0.0,0.6,0.0,1.1995,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.44154822355555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3848884715875913,1,-1.5444448385153968,1,0.0,0.0,0.0,1168013.0,0.0,0.0,0.3755192958611328,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
ARM,5.772271047763801e-08,1.2740335236197846,1,4,2.5480671626849904,5,87.4,17.541495,2.107822,21.399913,5,0,1,0.0,0.21258202526870337,5.772271047763801e-08,0.7160926310168687,1,4,1088449.0,2174205.0,1.0837133088410641e-08,0.12750556105125774,0,1,-1.2740334658970742,SHORT,5.772271047763801e-08,0.31850838090494615,0.0,0.437933,4.53070577873306e-08,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,254075113073.0,4e-06,9e-06,,,,,0.0,0.0,0.187745,0.10008,0.0,0.0,2.271875815757418e-15,1.2535992882287272e-08,0.2521649660153597,3.5367461346980837,0.2715,0.0,1.6502,0.0,0.0,0.6,0.0,0.4285,0.0,1.6502,0.4667,0.15,0.6,0.2414,0.18175644226463222,0.3481613509396535,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4389984004072036,1,-2.5649517040573935,1,0.0,0.0,2176898.0,4348410.0,2925910.0,0.0,0.3536746134698084,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
