ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
SEDG,1.4835565487535619e-08,8477.681255937849,5,5,8477.68125596752,10,48.4,8.283544,0.119157,16.447931,10,5,0,1.4835565487535619e-08,0.0,6.5212661718926515e-09,8477.67757435043,5,5,364648099479.58167,288832.0,8322206.0,-8477.681255923013,SHORT,2.967113097507124e-09,1695.5362511875696,0.56043,0.0,1.7499555644586952e-12,1.0,2348852383.0,0.000123,0.003543,1.2632182077434211e-14,0.007218573050648665,5.787211904761904,0.634159260625456,0.5787211904761904,none,none
MP,37006.0797251288,7192.154027631421,8,1,53580.43555540582,9,52.222222,0.289576,0.299878,0.207165,9,3,1,13234.389805817807,7192.154027631421,21284.396830064095,7192.154027631421,8,1,20.6845295657561,1066709.0,106300.0,29813.925697497383,LONG,4625.7599656411,7192.154027631421,0.424841,0.0,5.1453402670404085,1.0,11068682135.0,9.6e-05,1e-05,0.004179142475339591,0.0064977509877976285,5.766435509583523,0.2242932320973251,0.5766435509583523,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CVS,13.720869019840652,2.2693413951045226e-05,11,8,13.720891713254606,19,53.157895,5.816485,9.637248,0.562937,19,1,0,7.742764119344394e-32,0.0,13.720868921378987,2.2474176172206433e-05,11,8,2.614685319940495e+17,1817169.0,647186.5,13.7208463264267,LONG,1.2473517290764229,2.8366767438806533e-06,0.0,0.009661,99.0,1.0,97693087528.0,1.9e-05,7e-06,1.2768065383529995e-07,2.903661677258002e-13,5.225130754191339,0.29822657020973387,0.5225130754191338,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
BTDR,883.2584059302524,44551.33702700088,5,5,88873.26721133174,10,40.8,154.093577,0.338941,307.848213,10,1,2,26.98942198074453,26.610162168233963,509.2446604164497,43375.249486604414,5,5,201.6718967796123,1647233.0,3747837.5,-43668.07862107063,SHORT,176.65168118605047,8910.267405400176,0.423448,0.026398,0.019825631841193517,1.0,2388585288.0,0.00069,0.001569,0.0007395661443345978,0.037303534649419545,5.189367619047619,0.6701830792837141,0.5189367619047619,none,none
VSAT,1747.4238379146361,3.0554055842911434e-09,3,1,1926.7452737882331,4,44.75,72.537048,108.793175,0.024794,4,0,0,0.0,0.0,1568.1024020471498,3.0554055842911434e-09,3,1,315301064030.20233,451902.5,36260.0,1747.4238379115807,LONG,582.4746126382121,3.0554055842911434e-09,0.10262,0.0,99.0,1.0,8316956683.0,5.4e-05,4e-06,0.0007003458534644048,3.6737062614939954e-15,5.112134518997282,0.1907108157453726,0.5112134518997282,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SNDK,533822.09079171,29805.10182844792,11,3,1104089.9811015574,14,59.428571,1.96255,2.185995,0.733607,14,3,0,246604.401563329,0.0,91587.09970784905,17216.222516944672,11,3,9.580033221584184,872026.5,334120.0,504016.98896326206,LONG,48529.28098106454,9935.033942815973,0.828431,0.422373,17.910426673402455,1.0,135683658438.0,6e-06,2e-06,0.0035766489155538038,0.0007322203762183888,5.0634075974564485,0.24731494830052086,0.5063407597456449,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
SOXS,180.91606443765355,70.80169973765675,1,1,322.519463912967,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,70.80169973765675,180.91606443765355,70.80169973765675,1,1,1.2776251495939097,444000.0,175870.5,110.1143646999968,LONG,180.91606443765355,70.80169973765675,0.0,0.0,2.5552502991878194,1.0,1623328824.0,0.000274,0.000108,0.0011144757720241993,0.00043615131260465285,5.053637564824028,0.5178637564824028,0.5053637564824027,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SJM,256538.55455591856,6.991513268047871e-32,3,1,256538.55455591856,4,60.75,2.884526,3.143192,2.108527,4,1,0,256538.55455591856,0.0,256538.55455591856,6.991513268047871e-32,3,1,0.0,910340.0,57600.0,256538.55455591856,LONG,85512.85151863952,6.991513268047871e-32,0.0,0.0,99.0,1.0,10018543087.0,9.1e-05,6e-06,0.08535457778247266,6.978572839717599e-38,5.011282579518101,0.16419267974564494,0.50112825795181,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
STX,1014.0723490059181,1079566.5068586587,5,19,2160130.392907412,24,63.916667,34.124174,9.278879,40.662409,24,1,1,373.51127521801624,1.1046596860939428,510.73725836182734,417680.5669241892,5,19,12064.06482152157,1864567.0,2842412.0,-1078552.434509653,SHORT,202.81446980118363,56819.28983466625,0.49635,0.613103,0.0009393329105371038,1.0,115973437761.0,1.6e-05,2.5e-05,1.748801050626326e-05,0.004899336514604352,4.748138049241843,0.5771633156899958,0.47481380492418424,none,none
MRVL,5437.796456682791,48435.11170534018,8,8,85155.1824448731,16,53.8125,1.321432,2.371102,0.271762,16,4,5,3621.5878078766036,23102.5034891682,3121.456819268076,14765.001871509423,8,8,29.435567470507177,475530.5,848692.5,-42997.31524865739,SHORT,679.7245570853489,6054.388963167523,0.42597,0.695159,0.11226972056478711,1.0,116605391000.0,4e-06,7e-06,5.8292721396161595e-05,0.0005192203303162478,4.6959384050727735,0.399461707352591,0.4695938405072773,none,none
VICR,5.2073944743334136e-05,2.4853649355977125e-06,3,1,5.841632863256831e-05,4,68.25,3.022804,3.234951,2.386364,4,0,0,0.0,0.0,5.070229072529538e-05,2.4853649355977125e-06,3,1,20.294119313008107,243821.5,110500.0,4.958857980773642e-05,LONG,1.735798158111138e-05,2.4853649355977125e-06,0.026341,0.0,20.952232807940025,1.0,6833589121.0,3.6e-05,1.6e-05,2.5400973447129466e-11,3.6369832771479453e-12,4.655424500600224,0.3438515973051366,0.4655424500600225,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ORBS,605.133851272888,0.0,1,0,605.133851272888,1,30.0,4.004373,4.004373,,1,1,0,605.133851272888,0.0,605.133851272888,0.0,1,0,0.0,84735.0,0.0,605.133851272888,LONG,605.133851272888,0.0,0.0,0.0,99.0,1.0,465961352.0,0.000182,0.0,0.012986782029787055,0.0,4.654648234965569,0.05,0.4654648234965568,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
MGM,403.5983746783801,0.0,3,0,403.5983746783801,3,46.0,2.869454,2.869454,,3,0,0,0.0,0.0,385.67479517320334,0.0,3,0,3862349756677328.0,261195.0,0.0,403.5983746783801,LONG,134.53279155946004,0.0,0.044409,0.0,99.0,1.0,9846839696.0,2.7e-05,0.0,0.00013662534956683633,0.0,4.32655491073725,0.18,0.432655491073725,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
HUN,1.1922855344384868e-08,2.3612494027419497e-08,3,6,5.914784339922386e-08,9,39.666667,0.595196,1.075309,0.35514,9,1,0,7.005894351719622e-09,0.0,7.005894351719622e-09,6.502630220994018e-09,3,6,1.8455984423355192,181153.0,280875.0,-1.168963868303463e-08,SHORT,3.974285114794956e-09,3.935415671236583e-09,0.412398,0.724611,0.5049384165238839,1.0,2390888455.0,7.6e-05,0.000117,1.6622628740724568e-14,1.646005552039266e-14,4.29197632375156,0.4912576705964439,0.429197632375156,none,none
ARKK,219906.9119004873,3080.3945654786917,3,4,222987.306465966,7,48.857143,0.715466,0.448058,0.916022,7,0,1,0.0,276.39227382718474,159176.94296513795,1506.6039009048188,3,4,143.50053832081645,315164.0,511003.0,216826.5173350086,LONG,73302.3039668291,770.0986413696729,0.276162,0.510906,71.38920265765171,1.0,5723514000.0,5.5e-05,8.9e-05,0.1280722017397513,0.001345499707644068,4.192470970628012,0.5161111439387104,0.4192470970628012,none,none
CVNA,13841.261679403178,100821.78356489033,5,10,222052.8339400019,15,69.133333,2.718527,2.093746,3.030918,15,1,1,5220.190484441492,6465.390330351683,5220.190484441492,34137.39867744256,5,10,12.624453839198118,541533.0,871650.5,-86980.52188548715,SHORT,2768.2523358806357,10082.178356489032,0.622853,0.661409,0.1372844358629576,1.0,51704760001.0,1e-05,1.7e-05,0.0005353960323628029,0.001949951678780452,4.100401879448983,0.5564114215586294,0.41004018794489827,none,none
SQQQ,36274.72438931874,2826.3781780361214,4,2,67311.26666578276,6,45.166667,2.811352,4.482776,0.304216,6,2,0,30772.27754886345,0.0,25383.785920391787,2585.110424435252,4,2,9.078902853042626,292018.5,69510.0,33448.34621128262,LONG,9068.681097329685,1413.1890890180607,0.300235,0.085363,12.83434915794738,1.0,58.5616,0.0,0.0,0.0,0.0,4.093025,0.19333333333333336,0.4093025,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
LVS,244609.07019867783,164280.73808135802,3,9,413805.96825435874,12,69.083333,6.926168,18.928593,2.92536,12,0,4,0.0,164280.73807886834,239848.76696262145,100461.22298692066,3,9,55424473520.92749,454522.0,431685.5,80328.3321173198,LONG,81536.35673289261,18253.415342373115,0.019461,0.388478,1.4889698759299352,1.0,38104057101.0,1.2e-05,1.1e-05,0.021398339950197267,0.00479041255213059,4.005577344574957,0.5373408667120981,0.40055773445749565,none,none
WDC,8251.558672876858,83251.2883055204,9,6,111722.7890408836,15,41.4,7.466935,1.581709,16.294774,15,1,0,675.0552273923685,0.0,5999.054455293408,62158.27066783833,9,6,48.25318349200406,675901.0,565005.0,-74999.72963264355,SHORT,916.839852541873,13875.214717586734,0.272979,0.253366,0.09911628805784733,1.0,122626626008.0,6e-06,5e-06,7.476678453846227e-05,0.0011315009773392552,3.9410590926945446,0.42183391476783016,0.39410590926945444,none,none
META,2693557.459479452,4719828.694524928,12,15,12355681.105461482,27,68.703704,0.267914,0.251574,0.280987,27,4,2,614008.60521809,537360.8436773873,1276293.4904097873,1175575.7641826903,12,15,6.033427009364327,3679737.5,6299797.0,-2026271.235045476,SHORT,224463.12162328768,314655.2463016619,0.526168,0.750928,0.5706896656236738,1.0,1480435002289.0,2e-06,4e-06,0.0015161970723215148,0.0021254242558109765,3.8404579020528278,0.3822056728882297,0.3840457902052828,none,none
SOXX,22.327004715076963,1286.8352038504324,3,3,1309.1622085655092,6,34.5,14.425075,18.864754,9.985397,6,0,0,0.0,0.0,22.326013688675555,832.0750057067254,3,3,1226.2749661272912,215600.0,297306.0,-1264.5081991353554,SHORT,7.442334905025654,428.94506795014416,4.4e-05,0.353394,0.017350321663776935,1.0,26925151145.0,8e-06,1.1e-05,2.764082869933191e-06,0.00015931018015094754,3.8118767781876755,0.40931326671209817,0.38118767781876756,none,none
NUE,0.0001045733362921057,1.2461836752467218e-07,3,3,0.00020755234519501977,6,61.0,4.301968,4.139766,4.464169,6,1,0,5.043655264263585e-15,0.0,0.0001028543905353894,1.2461836752467218e-07,3,3,41151175818.25999,173866.5,168220.0,0.00010444871792458103,LONG,3.4857778764035235e-05,4.15394558415574e-08,0.016438,0.0,99.0,1.0,43698559888.0,4e-06,4e-06,7.976871286691413e-12,9.505909564988774e-15,3.7987748241203927,0.36737748241203927,0.3798774824120393,none,none
LNG,68393.42583469194,28023.818612788626,11,12,124494.68015006563,23,67.347826,0.393477,0.464996,0.327918,23,2,1,9.31018877223783e-15,6.162150945280483e-15,68339.80874023675,28012.45173249095,11,12,2.401264495946912e+18,912733.0,773514.0,40369.60722190331,LONG,6217.584166790176,2335.3182177323856,0.000784,0.000406,2.4405462645793996,1.0,55228705479.0,1.7e-05,1.4e-05,0.0011257885030737016,0.00042284500378527974,3.7881077870148654,0.3568056534896208,0.37881077870148655,none,none
ELV,111464.33051739944,0.0,3,0,222928.6610347989,3,67.666667,62.36478,62.36478,,3,1,0,111464.33051739944,0.0,111464.33051739944,0.0,3,0,1.8272074617762975e+34,240165.0,0.0,111464.33051739944,LONG,37154.77683913315,0.0,0.0,0.0,99.0,1.0,69702947932.0,3e-06,0.0,0.005330445546633146,0.0,3.7646506409320435,0.18,0.37646506409320435,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
ALB,46169.26967817805,2565.2001372393415,3,4,51250.279472198,7,58.857143,2.353362,1.460949,3.022672,7,2,1,11357.20064863525,11.532982888071917,34812.0690295428,2504.2766738925416,3,4,1036.6550074030433,587868.0,267130.0,43604.069540938704,LONG,15389.756559392683,641.3000343098354,0.24599,0.02375,17.99831093407988,1.0,25410217576.0,2.3e-05,1.1e-05,0.006056522937421968,0.00025237880486137377,3.722559410118424,0.41704702861686005,0.3722559410118424,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
IGV,374750.63929413527,64840.752200182724,2,1,504432.14369450073,3,62.0,2.075285,1.577266,3.071322,3,1,1,138818.57071911127,64840.752200182724,235932.068575024,64840.752200182724,2,1,1.1380397617888744,417180.0,72165.0,309909.88709395257,LONG,187375.31964706763,64840.752200182724,0.370429,0.0,5.7795541627458045,1.0,11629265141.0,3.6e-05,6e-06,0.1611239552759524,0.05575653441039962,3.7206226186737537,0.29795035676339254,0.37206226186737534,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
RGTI,185202.1180354278,0.0,3,0,370404.2360708556,3,92.0,0.522106,0.522106,,3,0,0,0.0,0.0,182791.14085959105,0.0,3,0,230.03533442968134,343051.5,0.0,185202.1180354278,LONG,61734.0393451426,0.0,0.013018,0.0,99.0,0.7,6460328334.0,5.3e-05,0.0,0.09555867156200577,0.0,3.708554551189777,0.15857142857142859,0.37085545511897766,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
UTHR,32.6831387770686,2.7529312715809973e-15,2,1,32.683138777068606,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,32.68313877706849,2.7529312715809973e-15,2,1,5936061520035479.0,215750.0,38905.0,32.6831387770686,LONG,16.3415693885343,2.7529312715809973e-15,0.0,0.0,99.0,1.0,25442410000.0,8e-06,2e-06,6.422964408062876e-06,1.0820245690486858e-21,3.678543444854342,0.24960521877671135,0.3678543444854342,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
LQDA,7.214658147821883e-08,289.5102170651608,3,2,579.0204342746148,5,77.8,0.473668,0.622518,0.250393,5,0,1,0.0,3.330436325935603e-15,7.21465729767972e-08,289.5102170651608,3,2,5.6098899281015224e+16,192100.0,108303.5,-289.51021699301424,SHORT,2.404886049273961e-08,144.7551085325804,0.0,0.0,2.4920219469139017e-10,1.0,3647937361.0,5.3e-05,3e-05,6.592454341416421e-14,0.0003968135804089,3.6599349301613646,0.29819834267239026,0.3659934930161365,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
IWM,587230.862855967,145435.42470458546,7,2,1201378.4882242358,9,72.666667,0.965026,1.222328,0.064469,9,4,0,340084.2674199806,0.0,121961.04441389872,125025.5267088746,7,2,1.4373832832925633,710949.0,305106.0,441795.43815138156,LONG,83890.12326513814,72717.71235229273,0.792312,0.140336,4.037742964265927,1.0,75780667582.0,9e-06,4e-06,0.011070121964069944,0.009595813110726038,3.652262431870606,0.14092080716506705,0.3652262431870606,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
JBLU,424.3790979312818,0.0,2,0,424.3790979312818,2,66.5,0.115952,0.115952,,2,0,0,0.0,0.0,424.37892576186573,0.0,2,0,2464891.473743882,119850.0,0.0,424.3790979312818,LONG,212.1895489656409,0.0,0.0,0.0,99.0,1.0,2039359371.0,5.9e-05,0.0,0.001040471591142829,0.0,3.5938492065173673,0.18,0.3593849206517367,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
MRK,9638.909203130715,74682.07985435211,11,5,162977.03924738945,16,69.9375,0.280128,0.345854,0.135532,16,1,2,5.448301422093384e-08,74682.07985435211,5664.937564438779,74682.07985287663,11,5,106524025103.88828,778241.5,341986.0,-65043.17065122139,SHORT,876.2644730118832,14936.415970870421,0.412284,0.0,0.12906589133469354,1.0,285462380666.0,3e-06,1e-06,3.069632050876575e-05,0.0005232358791383619,3.4198126412658088,0.25833333333333336,0.34198126412658086,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
AFRM,11428.05180057652,7.45556399228938,3,1,11442.9629285611,4,54.75,4.554717,1.739623,13.0,4,0,0,0.0,0.0,11377.839842264437,7.45556399228938,3,1,252.7641023593204,331324.0,29000.0,11420.596236584232,LONG,3809.3506001921737,7.45556399228938,0.004394,0.0,99.0,1.0,17626467325.0,1.9e-05,2e-06,0.0021611537524534423,4.229755092056927e-06,3.4105712208580052,0.33360521877671134,0.3410571220858005,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
MRNA,784.8292102533011,0.0,5,0,796.2494012687549,5,56.6,1.052557,1.052557,,5,1,0,0.4195444152405141,0.0,769.6926413214081,0.0,5,0,256.36596575389467,402826.0,0.0,784.8292102533011,LONG,156.96584205066023,0.0,0.019286,0.0,99.0,1.0,21595287704.0,1.9e-05,0.0,7.268522846379404e-05,0.0,3.389998287524672,0.18,0.3389998287524672,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
NFLX,279126.7219459013,12062.193914537476,6,2,415975.8281968704,8,63.625,0.769119,0.967114,0.175134,8,2,1,48412.37904194001,3514.6868392411675,104075.50212454406,8547.50707529631,6,2,7.159648747541719,440940.0,106452.5,267064.5280313638,LONG,46521.12032431688,6031.096957268738,0.627139,0.29138,23.140626317530426,1.0,455106858149.0,1e-06,0.0,0.0010222021376150316,0.0001325204586412579,3.373462923809524,0.21950333333333333,0.3373462923809524,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
TER,404350.1749090943,203.74139058787623,4,12,404553.91751642316,16,69.5625,2.245895,1.262217,2.573788,16,1,1,404348.33787348826,0.0012167410053997307,404348.33787348826,203.74011262179624,4,12,1099795937837.4297,784340.0,3279827.0,404146.4335185064,LONG,101087.54372727357,16.97844921565635,5e-06,6e-06,99.0,1.0,57286953224.0,1.4e-05,5.7e-05,0.017645823008252355,2.9637549669063805e-06,3.2722223229306517,0.5983468213431635,0.3272222322930652,none,none
HAYW,70.45889580817064,1.946989582053144e-06,1,1,70.45889775516022,2,34.0,1545.0,,1545.0,2,0,0,0.0,0.0,70.45889580817064,1.946989582053144e-06,1,1,36188635.24368228,160000.0,115875.0,70.45889386118105,LONG,70.45889580817064,1.946989582053144e-06,0.0,0.0,99.0,1.0,3223361660.0,5e-05,3.6e-05,0.00021858824184243302,6.040245518255448e-12,3.2472943538335555,0.4388757833933558,0.3247294353833555,none,none
UBS,35.13279593747273,0.0007111755037894513,7,5,35.13439311783097,12,42.333333,1.300821,1.378284,1.192373,12,0,0,0.0,0.0,35.13217315660049,0.00044215473134323467,7,5,2.0595894529587853e+22,495753.0,792768.5,35.13208476196894,LONG,5.018970848210389,0.00014223510075789025,1.8e-05,0.378276,99.0,1.0,142752370822.0,3e-06,6e-06,3.5158581390347747e-07,9.96376452025762e-12,3.1987230412658088,0.3124336302218354,0.31987230412658085,none,none
CRWD,74126.30844530667,40130.24331946572,8,3,154706.92634677514,11,59.818182,0.178283,0.177384,0.180683,11,2,2,300.0250058296064,40129.680101475606,72606.84948726499,37234.58009326115,8,3,2283.961119289113,636729.0,108622.5,33996.06512584095,LONG,9265.788555663334,13376.74777315524,0.020498,0.072157,1.8471432593918686,1.0,106061412438.0,6e-06,1e-06,0.00087362485023286,0.0012612266295222916,3.1601439307897827,0.2316666666666667,0.3160143930789783,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
MARA,63265.412568432585,0.0,2,0,63265.412568432585,2,62.5,0.13672,0.13672,,2,0,0,0.0,0.0,55798.41872333707,0.0,2,0,7.4726750658816545,125050.0,0.0,63265.412568432585,LONG,31632.706284216292,0.0,0.118026,0.0,99.0,1.0,4391710034.0,2.8e-05,0.0,0.07202822144294668,0.0,3.0549546269399332,0.18,0.3054954626939933,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
