ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
NUGT,0.0,3.4156779448223916e-20,0,2,6.7051810362318e-20,2,69.0,10.630631,,10.630631,2,0,0,0.0,0.0,0.0,3.289503091409408e-20,0,2,52.1419760345194,0.0,260090.5,-3.4156779448223916e-20,SHORT,0.0,1.7078389724111958e-20,0.0,0.03694,0.0,1.0,1217462666.0,0.0,0.000214,0.0,1.4027854981560442e-25,0.18,5.933333333333333,0.5933333333333333,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
BTDR,3448.761359580286,112911.89962087416,12,6,232720.15079736456,18,43.888889,72.292823,111.664022,0.112293,18,1,3,1.5133450057206612e-17,112911.89844581655,3445.1713095634796,66240.59984820227,12,6,99024992.01677743,1286744.5,409577.0,-109463.13826129388,SHORT,287.3967799650238,18818.64993681236,0.001041,0.413343,0.030543825506082523,1.0,2162612042.0,0.000595,0.000189,0.0013289335968888673,0.0870181501412927,0.7125,5.859322640174367,0.5859322640174367,none,none
HPQ,21255.338847821098,113386.70852135721,6,4,142355.0260839755,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,8254.702453180988,73619.88509868844,6,4,9.511832847867401,482059.5,1239894.0,-92131.36967353612,SHORT,3542.5564746368495,28346.677130339303,0.611641,0.350719,0.18745882233469632,1.0,17586800327.0,2.7e-05,7.1e-05,0.0020143268865105424,0.016118154868012168,0.5170340367880106,5.8470554673477775,0.5847055467347777,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
DUOL,1550.3060831273167,0.014521261475775675,12,3,3100.5322187389834,15,55.333333,2.881562,2.75786,3.376371,15,0,0,0.0,0.0,1550.197093088715,0.008258611385790388,12,3,43301.13657425418,1785900.0,269255.0,1550.291561865841,LONG,129.19217359394307,0.004840420491925225,7e-05,0.431275,99.0,1.0,3796779174.0,0.00047,7.1e-05,0.0003402678103552595,1.2748754325961295e-08,0.6854716000000001,5.7300534772904586,0.5730053477290459,none,none
TLN,5.158932081612001e-13,2886.3303010360646,3,7,5772.643809445358,10,55.1,1.714953,0.217391,1.964547,10,0,2,0.0,1.2920342008257212e-12,4.2132379264388083e-13,2886.3135084092905,3,7,4176953004942705.5,400500.0,989659.0,-2886.330301036064,SHORT,1.7196440272040003e-13,412.33290014800923,0.183312,6e-06,1.7873671907058498e-16,1.0,14900227883.0,2.7e-05,6.6e-05,1.1541058571097294e-19,0.00027672925769038,0.29643910821658215,5.546898437935579,0.5546898437935579,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance, trend_aligned",none
GSAT,0.7186088419350184,13.008507400657008,2,1,14.445725083811391,3,37.666667,3.339068,1.153878,7.709447,3,0,0,0.0,0.0,0.7186088412193646,13.008507400657008,2,1,20185354508.67431,265500.0,798000.0,-12.289898558721989,SHORT,0.3593044209675092,13.008507400657008,0.0,0.0,0.05524145236668154,1.0,9370326426.0,2.8e-05,8.5e-05,3.834492040432457e-07,1.3882661936474366e-05,0.3192576261459647,5.514717868271887,0.5514717868271888,none,not_extended
RVMD,61453.54928683038,1011052.3254493331,2,2,2077300.8494685013,4,49.25,15.942939,1.690271,44.448276,4,2,1,61453.54928683038,1004794.9747323378,61450.901291607945,1004794.9747323378,2,2,330.8372646649577,205020.0,1071040.0,-949598.7761625027,SHORT,30726.77464341519,505526.16272466653,4.3e-05,0.006189,0.060781769390144194,1.0,27011034011.0,8e-06,4e-05,0.011375638056248416,0.18715542785914657,0.31663923173527675,5.3770663331079955,0.5377066333107996,none,not_extended
OSCR,7541.4696169156805,0.03696514428731703,5,4,7541.6303154441575,9,52.444444,0.799891,0.554098,1.107132,9,0,0,0.0,0.0,7541.345682794726,0.023399163428084038,5,4,6793333.556609794,304570.0,937026.0,7541.4326517713935,LONG,1508.2939233831362,0.009241286071829257,1.6e-05,0.366994,99.0,1.0,4058190360.0,7.5e-05,0.000231,0.003716666271375048,2.277193835685238e-08,0.4377165053591114,5.2549892,0.52549892,none,not_extended
NBIS,1202866.2052546092,1841030.2873384235,2,4,3092837.5798822376,6,41.833333,4.441503,0.352614,6.485948,6,0,0,0.0,0.0,1170596.0436069258,1639778.222719159,2,4,0.8382571096037364,1258015.5,2151876.0,-638164.0820838143,SHORT,601433.1026273046,460257.5718346059,0.026828,0.109315,0.6533657884540249,1.0,30920489363.0,4.1e-05,7e-05,0.19450956793296748,0.14885196881306742,0.286448686574002,5.176258418056008,0.5176258418056008,none,not_extended
DELL,149977.6807577316,90553.02676828693,11,16,319083.58677058364,27,49.777778,0.68415,1.10417,0.395386,27,1,8,7338.948610850818,74945.288801416,58222.46884100273,54732.63549856002,11,16,2.9104260096433534,1294955.5,1805651.5,59424.653989444676,LONG,13634.334614339237,5659.564173017933,0.611792,0.395574,1.6562414986028509,1.0,60421190442.0,2.1e-05,3e-05,0.002256548491448082,0.0009366853138139852,0.44753722754469716,5.095958983283642,0.5095958983283642,none,none
CRM,67326.13391785647,78748.36559062322,11,15,240283.82247246595,26,70.192308,1.009775,0.627192,1.290336,26,3,8,4794.305510800363,24684.14868909365,22742.145916544137,52008.79359542692,11,15,6937.655459803389,2097376.0,1935007.5,-11422.23167276675,SHORT,6120.557628896043,5249.891039374881,0.662209,0.339557,0.8549527779135669,1.0,159512860000.0,1.3e-05,1.2e-05,0.0003837030838075402,0.00032912023766452946,0.4263709141552736,5.023602791241237,0.5023602791241237,none,none
EFA,2774.778246923813,6801.086392037017,11,9,12350.657819568067,20,68.8,14.880407,22.60376,2.743709,20,0,2,0.0,6801.051022071995,2774.763346352729,6801.051022071995,11,9,6.441864515223503e+16,752239.0,1000105.0,-4026.3081451132034,SHORT,252.25256790216483,755.6762657818907,5e-06,5e-06,0.4079904425523302,1.0,75947379264.0,1e-05,1.3e-05,3.321412408785192e-05,9.949997920995947e-05,0.48123545175442206,4.873708151076546,0.48737081510765456,none,none
INTC,242673.43536822277,1211319.6682981632,5,8,2478344.58155451,13,51.384615,14.337447,17.797015,12.175218,13,1,2,139225.34732993293,31623.519719058044,139225.34732993293,789423.3843030811,5,8,5.287634070091772,2105757.0,2123558.5,-968646.2329299405,SHORT,48534.687073644556,151414.9585372704,0.426285,0.348295,0.20033806246138597,1.0,325574100000.0,6e-06,7e-06,0.001490741649094463,0.004650706506975536,0.4368204645075497,4.87185707352591,0.487185707352591,none,none
GEV,9408.822169523992,38293.27890873363,7,8,47721.74537408761,15,47.333333,3.856917,2.33303,5.190318,15,2,1,9.208146309931559,25754.135047417225,9392.018432696612,25754.135047417225,7,8,1667.1421184031626,940516.0,2223917.0,-28884.456739209636,SHORT,1344.1174527891417,4786.6598635917035,0.001786,0.32745,0.2457042707663799,1.0,267136042360.0,4e-06,8e-06,5.0315840607452415e-05,0.0001791843519618018,0.4056926157453726,4.766007730568628,0.47660077305686277,none,not_extended
AMAT,26480.108003302565,50789.950993174905,7,7,86944.82305868473,14,52.428571,3.590322,2.23093,4.949714,14,1,1,7098.545253247595,9674.163137311665,9935.345771222092,17423.27498882936,7,7,3948.551603052255,731875.0,1716141.5,-24309.84298987234,SHORT,3782.8725719003664,7255.707284739272,0.6248,0.656954,0.5213651024562109,1.0,314055232668.0,2e-06,5e-06,0.00012045246117263036,0.0002310328416788254,0.41744673306242563,4.7649496238687785,0.47649496238687783,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
ONDS,405822.8886105664,32292.264652582387,4,3,470407.4179157312,7,68.857143,4.685644,3.221458,6.637892,7,0,1,0.0,4232.342094770265,377335.64621244173,25089.984049456532,4,3,16.65821182660485,1043766.0,127240.0,373530.623957984,LONG,101455.7221526416,10764.088217527462,0.070196,0.223034,12.567185763421303,1.0,4423752020.0,0.000236,2.9e-05,0.22934314964752836,0.024332485566239903,0.695469568345591,4.746307046757291,0.47463070467572915,none,none
NET,62213.439792496785,60141.49211588118,6,12,122358.37583282613,18,59.777778,1.00928,1.886654,0.570593,18,0,2,0.0,0.8056263886719957,56071.34760767657,47869.12580786682,6,12,6116.156791785524,425718.0,2656642.5,2071.9476766156076,LONG,10368.906632082797,5011.791009656765,0.098726,0.204058,1.0344512183472827,1.0,58440353186.0,7e-06,4.5e-05,0.0017742717260933285,0.000857590814638915,0.35098292354306715,4.689922451845352,0.46899224518453525,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
DPST,0.03590001825168236,2.0038065050745105e-05,1,1,0.07184011263346621,2,37.5,57.0,57.0,,2,0,1,0.0,2.0038065050745105e-05,0.03590001825168236,2.0038065050745105e-05,1,1,1791.5910623489785,33060.0,95275.0,0.03587998018663162,LONG,0.03590001825168236,2.0038065050745105e-05,0.0,0.0,99.0,1.0,507726375.0,6.5e-05,0.000188,7.070741253432493e-07,3.946626773278245e-10,0.5096059793271805,4.425,0.4425,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
IBIT,1039704.5265936502,382505.3550262925,14,6,2078369.0846714077,20,50.75,0.770065,0.276778,1.92107,20,1,1,276558.3346790784,85701.90045682859,276558.3346790784,198507.726334279,14,6,3.723957136583983,1363728.5,936968.0,657199.1715673577,LONG,74264.6090424036,63750.892504382085,0.734003,0.481033,2.7181437146734413,1.0,57639213093.0,2.4e-05,1.6e-05,0.012884389820273704,0.01106033359642176,0.4357868054915427,4.245691060314137,0.4245691060314136,none,none
LAES,7.514713337055423e-19,4.477018059048729e-31,1,1,1.50294266741198e-18,2,41.0,1.308228,1.97288,0.643576,2,0,0,0.0,0.0,7.514713337055423e-19,4.477018059048729e-31,1,1,1678508605045.0596,30000.0,37500.0,7.514713337050946e-19,LONG,7.514713337055423e-19,4.477018059048729e-31,0.0,0.0,99.0,1.0,409863776.0,7.3e-05,9.1e-05,1.833466087292238e-23,1.0923185509930815e-35,0.46530399116675464,4.217658514172656,0.4217658514172656,none,none
DVN,0.022252081343577278,0.6602693875516819,1,2,1.3629835722153893,3,69.333333,2.206458,2.03287,2.293252,3,0,1,0.0,0.6582100219765531,0.022252081343577278,0.6582100219765531,1,2,660.8463417454205,364910.0,990040.0,-0.6380173062081046,SHORT,0.022252081343577278,0.3301346937758409,0.0,0.003119,0.033701519051321335,1.0,29307400000.0,1.2e-05,3.4e-05,7.592649413996901e-09,1.1264550720153986e-07,0.30980110483840945,4.168830005955876,0.4168830005955876,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
NNE,6671.701098658354,7489.448899487016,1,1,21650.598897632386,2,95.0,4.281915,4.904255,3.659574,2,0,0,0.0,0.0,6671.701098658354,7489.448899487016,1,1,0.4454066773267741,65600.0,81284.5,-817.7478008286625,SHORT,6671.701098658354,7489.448899487016,0.0,0.0,0.8908133546535482,0.7,1139050705.0,5.8e-05,7.1e-05,0.05857246801544584,0.06575167256919451,0.3810672031832306,4.125321208221696,0.41253212082216967,none,none
WDC,14772.217173904943,108857.96981487279,6,4,133798.03093260384,10,61.7,9.650985,12.978238,4.660104,10,1,0,6265.551039071066,0.0,8500.557743944986,61717.23032104026,6,4,41.03138470102797,587715.0,738496.0,-94085.75264096785,SHORT,2462.0361956508236,27214.492453718198,0.424558,0.433048,0.13570175154861908,1.0,118717518768.0,5e-06,6e-06,0.00020738608936581474,0.002292373757145419,0.4465619147678302,4.114702026027878,0.41147020260278777,none,none
SMR,119146.27250472503,76347.95719651114,9,2,195494.22970123618,11,60.909091,2.723571,3.225588,0.464494,11,0,0,0.0,0.0,85069.42435227413,76347.95007343558,9,2,154115.6093836236,1317234.0,187033.0,42798.31530821389,LONG,13238.474722747225,38173.97859825557,0.286009,0.0,1.5605692264700126,1.0,3052218110.0,0.000432,6.1e-05,0.043373291965518236,0.12506962878303468,0.7139880693801429,4.062301156104477,0.40623011561044764,none,none
SOXL,81937.79511809468,53256.721492063414,1,2,184211.12578219266,3,31.666667,8.119074,0.198077,12.079572,3,0,2,0.0,53256.721492063414,81937.79511809468,49016.60917203454,1,2,42.44486935217277,690000.0,104081.5,28681.07362603127,LONG,81937.79511809468,26628.360746031707,0.0,0.079616,1.5385437334948504,1.0,13332684834.0,5.2e-05,8e-06,0.06145633541801209,0.019972241958443424,0.3500471494031962,3.9839318344248014,0.39839318344248015,none,none
B,0.0034484086623643496,125601.59894669468,10,8,251203.201341798,18,66.777778,1.144984,0.829383,1.539485,18,1,2,4.86637766963187e-22,120881.27463230603,0.0033401893101012796,120881.27463230603,10,8,93186153833697.12,2442819.0,793885.5,-125601.59549828601,SHORT,0.00034484086623643497,15700.199868336835,0.031382,0.037582,2.7455133463928706e-08,1.0,72074004193.0,3.4e-05,1.1e-05,4.784538754264561e-11,0.0021783443342893493,0.4357175272622542,3.952494619501934,0.3952494619501934,none,none
ASML,40685.15570846501,1311691.0553393916,11,7,1369326.2758682498,18,47.166667,2.038978,1.837729,2.355225,18,3,0,10160.796059511104,0.0,18908.911533552233,1239618.8139792294,11,7,30053.115959059483,4969233.0,3460990.0,-1271005.8996309265,SHORT,3698.6505189513646,187384.43647705595,0.535238,0.054946,0.0310173310573792,1.0,578203581033.0,9e-06,6e-06,6.396796284698676e-05,0.0032408038037793005,0.47674580033385566,3.8899455974564487,0.3889945597456449,none,none
HD,2.707861097468455,0.0001089209841442153,6,8,2.7080789396460885,14,61.142857,1.308673,0.337659,2.036933,14,0,1,0.0,6.537447254952767e-06,2.6065197994745,0.00010238353560300859,6,8,1052755104012.5596,543409.0,1228591.0,2.707752176484311,LONG,0.4513101829114092,1.3615123018026912e-05,0.037425,0.06002,99.0,1.0,339799271741.0,2e-06,4e-06,1.3281670104796589e-08,4.006813477930158e-13,0.25027188544337803,3.8876012907870594,0.38876012907870594,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
BKNG,5.71850883590505e-13,96062.8524581093,2,3,96062.8524581093,5,56.4,5.962963,3.333333,7.277778,5,0,1,0.0,96062.85245810499,5.71840636063967e-13,96062.85245810499,2,3,4.673573347508322e+21,66924.5,850270.0,-96062.8524581093,SHORT,2.859254417952525e-13,32020.950819369766,1.8e-05,0.0,5.952882607143853e-18,1.0,140352514463.0,0.0,6e-06,2.0371950077932426e-20,0.0022814661313254343,0.3433333333333333,3.868477264123116,0.38684772641231163,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
BIDU,8497.49234227422,0.6410469948076715,3,1,8499.532101094313,4,59.0,0.921931,0.312152,2.751269,4,2,0,1.3987118252863366,0.0,8496.093630448933,0.6410469948076715,3,1,10425.890325090755,201166.0,632375.0,8496.851295279412,LONG,2832.4974474247397,0.6410469948076715,0.000165,0.0,99.0,1.0,30774660132.0,7e-06,2.1e-05,0.0009203992620147451,2.0830351726325004e-07,0.2527836835430672,3.811881356982471,0.3811881356982471,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
IYR,1.611093190992969e-20,4.980913085630287e-20,1,1,8.203099467616224e-20,2,86.0,0.52649,0.337018,0.715961,2,0,0,0.0,0.0,1.611093190992969e-20,4.980913085630287e-20,1,1,1.5458178066535024,254400.0,621526.0,-3.369819894637318e-20,SHORT,1.611093190992969e-20,4.980913085630287e-20,0.0,0.0,0.3234533836056889,1.0,4097419763.0,6.2e-05,0.000152,3.931970079173382e-26,1.215621872722999e-25,0.2898769770131778,3.799430982883184,0.3799430982883184,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
LUNR,84143.25825834472,9691.237878990663,3,3,103525.73401632605,6,54.333333,1.471976,2.538089,0.405864,6,0,1,0.0,4759.221750854645,63913.46279963695,4931.9514461524695,3,3,4.674108130042718,349540.0,167237.0,74452.02037935406,LONG,28047.752752781573,3230.412626330221,0.240421,0.491092,8.682405623409194,1.0,3890284360.0,9e-05,4.3e-05,0.0720969218630115,0.008303795628785915,0.5944194371850635,3.755726328921012,0.3755726328921012,none,none
SQQQ,0.0,26188.147247407967,0,3,52376.294494815935,3,55.333333,5.977266,,5.977266,3,0,1,0.0,9.629765196007646,0.0,22597.375875463873,0,3,2718.500082750218,0.0,450905.0,-26188.147247407967,SHORT,0.0,8729.382415802656,0.0,0.137114,0.0,1.0,65.5201,0.0,0.0,0.0,0.0,0.18,3.7181766666666674,0.3718176666666667,none,not_extended
WYNN,2114.2609481278887,0.00631234655739218,1,4,4228.528208602334,5,55.2,0.309508,0.307292,0.310062,5,1,3,2114.2609481278887,0.0063123458388180875,2114.2609481278887,0.00631234582172389,1,4,247366282346717.8,32256.0,401309.0,2114.254635781331,LONG,2114.2609481278887,0.001578086639348045,0.0,0.0,99.0,1.0,10747435970.0,3e-06,3.7e-05,0.0019672235815403408,1.4683377912211417e-09,0.19967526412658085,3.690565774043415,0.3690565774043415,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
JHX,1.5065367272743142e-12,37003.295065777165,1,1,74006.59013155433,2,55.0,9.822777,0.997406,18.648148,2,0,1,0.0,37003.295065777165,1.5065367272743142e-12,37003.295065777165,1,1,4.912365479828028e+16,79649.0,37725.0,-37003.295065777165,SHORT,1.5065367272743142e-12,37003.295065777165,0.0,0.0,4.0713583063245856e-17,1.0,9090667218.0,9e-06,4e-06,1.6572344924157956e-18,0.04070470756261839,0.23773799176242705,3.6628665887995533,0.3662866588799553,none,none
OXY,6242.294347893432,72765.72152844444,9,9,79008.40767899528,18,57.333333,0.416367,0.297594,0.53514,18,2,3,0.3048018686046899,0.05061364801967746,6241.794854327166,72765.51280373053,9,9,6115462.377076386,1000230.0,670284.5,-66523.427180551,SHORT,693.588260877048,8085.08016982716,8e-05,3e-06,0.08578619460886253,1.0,57262642047.0,1.7e-05,1.2e-05,0.00012112404109956454,0.0014119292929570195,0.36547744536815324,3.6410397150507605,0.36410397150507606,none,none
ROKU,7531.192729213925,8.503954692088441e-10,5,1,15062.38544596822,6,64.166667,1.32686,1.079048,2.56592,6,2,0,3812.4935490199123,0.0,3812.468277485345,8.503954692088441e-10,5,1,1208565098.3532362,218455.5,252505.0,7531.192729213075,LONG,1506.238545842785,8.503954692088441e-10,0.493776,0.0,99.0,1.0,13505754314.0,1.6e-05,1.9e-05,0.0011152568829727826,6.296541825341278e-16,0.37187282778132713,3.6396827541913392,0.3639682754191339,none,none
TT,0.10768513310988283,0.0114475386079676,3,3,0.11913267171785043,6,56.166667,1.828919,1.568898,2.08894,6,0,1,0.0,0.0036978911162232277,0.10764184016234869,0.004234942536069345,3,3,32.483064059817934,281768.0,163720.0,0.09623759450191523,LONG,0.035895044369960945,0.003815846202655867,0.000402,0.630056,9.406837294694329,1.0,104676711151.0,3e-06,2e-06,3.4291337562355225e-09,3.6453631000608807e-10,0.2779758107932475,3.559694283005209,0.3559694283005209,none,none
BA,341478.4847976052,19054.764514386738,7,10,386778.9500816544,17,43.647059,0.114432,0.053932,0.156781,17,1,1,0.4283020155425854,4.263821284082319,316577.29592450894,8646.415109608322,7,10,42243.199791271436,895178.0,719315.0,322423.7202832185,LONG,48782.64068537217,1905.4764514386738,0.072922,0.546233,17.92089765999375,1.0,174457003905.0,5e-06,4e-06,0.0027962557875828593,0.00010922327042119185,0.28671253381544926,3.550846014596583,0.3550846014596583,none,none
STM,309750.8097337304,31478.17646462285,7,2,372705.5733528991,9,51.666667,3.538126,3.393205,4.04535,9,2,0,9962.38337950743,0.0,277035.19088951853,31476.587154545894,7,2,60052.9653656696,1398073.0,108858.5,278272.63326910755,LONG,44250.1156762472,15739.088232311426,0.105619,5e-05,9.840176418155854,1.0,35835131889.0,3.9e-05,3e-06,0.012348249704595136,0.004392083244192752,0.5549899646731364,3.505085974599142,0.3505085974599142,none,none
