ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
UPST,61014.51351528644,81748.79346510774,3,1,203777.82049568061,4,91.25,1.816791,1.892253,1.590406,4,0,1,0.0,81748.79346510774,37822.47721584399,81748.79346510774,3,1,3.3932714200818053,155528.0,124000.0,-20734.2799498213,SHORT,20338.171171762147,81748.79346510774,0.380107,0.0,0.7463659208784388,0.7,3244847623.0,4.8e-05,3.8e-05,0.0626783551486422,0.25193415211752684,4.495004049209432,0.43300371653923353,0.4495004049209432,none,none
B,37271.603389399075,13.252030155273468,11,8,37921.929148673684,19,65.105263,1.092431,0.767301,1.539485,19,2,2,36647.78169007118,12.753996048370922,36647.78169007118,12.753996048370922,11,8,23661098025369.38,2505590.0,793885.5,37258.3513592438,LONG,3388.3275808544613,1.6565037694091835,0.016737,0.037582,99.0,1.0,71035280748.0,3.5e-05,1.1e-05,0.00047699221361208736,2.331945129189656e-07,4.472132647457851,0.3952494619501934,0.44721326474578516,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
APLD,63848.73918140057,24843.40295991941,3,1,140595.173212178,4,64.5,6.521841,8.557223,0.415695,4,0,0,0.0,0.0,36789.11107046197,24843.40295991941,3,1,2.5744837323502248,181537.0,30350.0,39005.33622148116,LONG,21282.913060466857,24843.40295991941,0.423808,0.0,2.5700480439177196,1.0,8598805429.0,2.1e-05,4e-06,0.024751011330816867,0.02889169102039861,4.347583609641113,0.18107176600201869,0.43475836096411125,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
EXE,15286.773370139139,6.619901562675301e-10,3,2,30573.546740279602,5,76.2,150.290515,250.30512,0.268608,5,0,0,0.0,0.0,15286.773368316331,6.619891455597984e-10,3,2,2.6071645304544097e+18,550840.0,62935.0,15286.773370138477,LONG,5095.591123379713,3.3099507813376504e-10,0.0,2e-06,99.0,1.0,23405174594.0,2.4e-05,3e-06,0.0021771216031372764,1.4141961505325273e-16,4.3174058161952065,0.20050859745991417,0.43174058161952067,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
IREN,150929.8051875666,200131.26574256978,2,1,351061.07093013637,3,44.0,9.523714,10.942547,6.686047,3,0,0,0.0,0.0,106517.16136744374,200131.26574256978,2,1,6.904529898106957,291702.0,269747.0,-49201.46055500317,SHORT,75464.9025937833,200131.26574256978,0.29426,0.0,0.7541540529789516,1.0,15849774269.0,1.8e-05,1.7e-05,0.04761260401126493,0.1262675810683306,4.296879166265207,0.4264804341632432,0.42968791662652067,none,none
HUN,5.3377680321649306e-09,1.0571126809703676e-08,3,6,2.6480021651572282e-08,9,39.666667,0.595196,1.075309,0.35514,9,1,0,3.1364834871493734e-09,0.0,3.1364834871493734e-09,2.9111761164625852e-09,3,6,1.8455984423355138,181153.0,280875.0,-5.233358777538745e-09,SHORT,1.7792560107216435e-09,1.761854468283946e-09,0.412398,0.724611,0.504938416523882,1.0,2390888455.0,7.6e-05,0.000117,7.441819408181647e-15,7.369036663335037e-15,4.291976323751558,0.49125767059644365,0.4291976323751558,none,none
HL,25.57210723388726,1.9658626012231528,2,4,27.53919075693838,6,46.5,6.804982,1.902176,9.256385,6,0,0,0.0,0.0,21.93412699529912,1.9646415864714788,2,4,11276.602779105207,649194.0,893345.5,23.606244632664104,LONG,12.78605361694363,0.4914656503057882,0.142264,0.000621,13.008084704381874,1.0,12810384697.0,5.1e-05,7e-05,9.981006753011822e-06,3.836462853616583e-07,4.276436017543648,0.5605299769870401,0.4276436017543648,none,none
CAR,267574.23586380953,1153872.8026672043,1,6,2517897.6509324457,7,62.0,7.627851,5.352941,8.007003,7,0,2,0.0,294641.2186597029,267574.23586380953,284816.5702896338,1,6,2.0666636662119213,330750.0,1446430.0,-886298.5668033948,SHORT,267574.23586380953,192312.1337778674,0.0,0.753165,0.2318923153793948,1.0,15830429575.0,2.1e-05,9.1e-05,0.16902525266046642,0.1214825743462918,4.122933431167589,0.7021029847330308,0.41229334311675897,none,none
ANET,14667.78212767211,44.69554419103098,4,1,17788.58383865979,5,38.0,54.147847,66.484809,4.8,5,2,0,3166.059850799476,0.0,11416.808715234883,44.69554419103098,4,1,80.01820828703663,628380.5,391950.0,14623.08658348108,LONG,3666.9455319180274,44.69554419103098,0.22164,0.0,99.0,1.0,202315168245.0,3e-06,2e-06,0.00018124916503924326,2.209203816933068e-06,4.1086383555515225,0.33360521877671134,0.41086383555515227,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
UNP,136540.0909834163,165510.4715490351,4,5,400972.15973056474,9,60.777778,24.619524,3.700412,41.354814,9,1,2,76027.55999654965,165510.4715458224,76027.55999654965,165510.4715458215,4,5,62386238813.172775,328100.0,415115.0,-28970.380565618805,SHORT,34135.022745854076,33102.09430980702,0.443185,0.0,0.8249634582363216,1.0,148982793862.0,2e-06,3e-06,0.002291205706443706,0.00222187364404435,4.106184330624256,0.4155085974599142,0.4106184330624256,none,none
LVS,109509.54595779812,73547.18703721523,3,9,185257.6589304528,12,69.083333,6.926168,18.928593,2.92536,12,0,4,0.0,73547.18703610063,107378.3958513096,44975.69491894605,3,9,55424473520.92746,454522.0,431685.5,35962.35892058289,LONG,36503.18198593271,8171.909670801692,0.019461,0.388478,1.4889698759299355,1.0,38104057101.0,1.2e-05,1.1e-05,0.009579867542497128,0.00214462980914104,3.961985620533005,0.5373408667120981,0.3961985620533005,none,none
ETHA,94045.99092880395,71914.26433227476,2,2,236636.88452728192,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,63537.02950848579,40167.66784588505,2,2,1.4834999933777562,175338.0,115302.0,22131.726596529188,LONG,47022.995464401974,35957.13216613738,0.324405,0.441451,1.3077515539096822,1.0,7255426926.0,2.4e-05,1.6e-05,0.06481079052135984,0.04955894743737838,3.9037391765010785,0.36892647913986976,0.39037391765010787,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SNDK,3652587.7923407517,394531.66477636824,3,6,4731290.8332441,9,65.222222,0.231529,0.305779,0.194403,9,1,0,3239306.700152039,0.0,3239306.700152039,123641.38083810125,3,6,10.244164118860141,6506032.0,665640.0,3258056.1275643837,LONG,1217529.2641135838,65755.27746272805,0.113147,0.686612,9.258034572234251,1.0,135683658438.0,4.8e-05,5e-06,0.08973293306871792,0.004846219376725798,3.902415498484382,0.30278005762497306,0.39024154984843823,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target"
GAP,2.2142983266920043e-14,3.7514642729364103e-08,2,2,3.751466487234737e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,1.5343786002872016e-31,0.0,2.2142983266920043e-14,3.751462239005949e-08,2,2,1694200.0216117296,88999.5,151552.0,-3.751462058638084e-08,SHORT,1.1071491633460021e-14,1.8757321364682052e-08,0.0,1e-06,5.902490775845216e-07,1.0,9716430313.0,9e-06,1.6e-05,1.1394608180997326e-20,1.930474542650286e-14,3.837269650957604,0.39400309063846994,0.3837269650957604,none,none
STM,125612.3153264744,517.8776569969572,2,2,126130.19298347135,4,63.0,42.837505,66.718487,18.956522,4,0,0,0.0,0.0,81093.69778214887,355.5743812915373,2,2,242.55210401404216,189809.0,179960.0,125094.43766947744,LONG,62806.1576632372,258.9388284984786,0.354413,0.313401,99.0,1.0,36946092079.0,5e-06,5e-06,0.016999404843397757,7.008557980768372e-05,3.801637880399411,0.3727887957202112,0.3801637880399411,none,none
AG,187784.75072608638,1564.636648188804,4,1,189461.95468604515,5,92.0,0.151906,0.166912,0.091883,5,0,0,0.0,0.0,181914.21055988557,1564.636648188804,4,1,104.85819410490807,612876.0,54858.0,186220.11407789757,LONG,46946.187681521595,1564.636648188804,0.031262,0.0,99.0,0.7,10342334499.0,5.9e-05,5e-06,0.04539225422080558,0.001512846686925557,3.7938213337308655,0.17278396238687785,0.37938213337308657,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
CVNA,154076.7300300883,355444.5044990329,2,11,864965.7390281542,13,63.230769,2.935021,11.150685,1.441264,13,0,1,0.0,2894.504111976215,108314.436790121,115087.94918130263,2,11,4.222748903852464,293400.0,843087.5,-201367.7744689446,SHORT,77038.36501504415,32313.136772639355,0.29701,0.676214,0.43347619130374687,1.0,51704760001.0,6e-06,1.6e-05,0.014899665913458293,0.006249547773167189,3.7875798307725494,0.46126914406695396,0.37875798307725494,none,none
ALB,20669.616852484727,1148.4198116275752,2,4,22944.344748299518,6,56.666667,2.740778,2.17699,3.022672,6,1,1,5084.528898958125,5.163225217225143,15585.087953526603,1121.144858969991,2,4,706.3253262513722,486498.0,267130.0,19521.19704085715,LONG,10334.808426242364,287.1049529068938,0.24599,0.02375,17.998310934039985,1.0,25410217576.0,1.9e-05,1.1e-05,0.00406718612122535,0.00011298799471046835,3.7689366589532436,0.41704702861686005,0.37689366589532436,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NN,47343.04351204846,49885.91021711531,2,1,147114.8639462791,3,62.0,0.110561,0.015522,0.300638,3,1,0,21227.33364311229,0.0,26115.709868936174,49885.91021711531,2,1,5.930444794417879,114520.0,66700.0,-2542.866705066852,SHORT,23671.52175602423,49885.91021711531,0.448373,0.0,0.9490263544556029,1.0,2913950841.0,3.9e-05,2.3e-05,0.08123514447450568,0.1711968146998514,3.749630657830665,0.30943196876008083,0.3749630657830665,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
TSM,1543902.3756757728,309780.7197884881,9,10,1971386.707999752,19,62.368421,0.158826,0.145021,0.17125,19,4,4,1272471.0809983786,258263.4916128296,768156.0140435818,185176.68831620595,9,10,14.354866829523651,2999296.0,857656.0,1234121.6558872848,LONG,171544.7084084192,30978.071978848813,0.502458,0.402233,4.983855601891291,1.0,890560819860.0,3e-06,1e-06,0.0019262548338403968,0.0003478490327445429,3.725889307932475,0.3715880714285714,0.3725889307932475,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
BE,1897.1294321970809,131103.36651031426,3,6,261579.48804919075,9,55.0,15.522554,59.279551,0.936888,9,0,2,0.0,78754.49691816703,1695.933427107705,78732.39579099172,3,6,168.17330432765056,281857.0,1553397.5,-129206.23707811718,SHORT,632.376477399027,21850.561085052377,0.106053,0.399463,0.01447048601950148,1.0,58931958043.0,5e-06,2.6e-05,0.00010730620505390474,0.003707760917957113,3.7131155762497303,0.4001990287469044,0.37131155762497303,none,none
ISRG,70110.16131584003,2.0306665977825187e-26,5,2,105101.75289143044,7,73.0,1.371266,1.891219,0.331359,7,1,1,8.1254869699577e-07,4.5179299836078383e-29,35118.569739437065,2.0261486677989108e-26,5,2,2.586564995711783e+30,621063.0,499205.0,70110.16131584003,LONG,14022.032263168006,1.0153332988912594e-26,0.499094,0.002225,99.0,1.0,162678058965.0,4e-06,3e-06,0.0008619498137843426,6.241365955255879e-34,3.685240033644202,0.21300859745991418,0.3685240033644202,none,none
