ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
HNGE,0.0,324084.23481939157,0,1,648168.4696387831,1,45.0,20.253165,,20.253165,1,0,0,0.0,0.0,0.0,324084.23481939157,0,1,0.0,358150.0,0.0,177577.95183121093,0,1,-324084.23481939157,SHORT,0.0,324084.23481939157,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4838142570.0,0.0,7.4e-05,,,,,0.0,3.7e-05,0.0,0.547938,0.0,0.0,0.0,0.6698525934910421,0.19688399143778793,6.055676865364726,0.8559,0.0,0.513,0.0,0.0,0.6,0.0,2.1055,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6308867304583583,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.505667311565788,1,-0.8882157309155772,1,0.0,0.0,0.0,716300.0,0.0,0.0,0.6055676865364725,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
LPX,0.0,2162822.417021733,0,1,2162822.417021733,1,45.0,250.0,,250.0,1,0,0,0.0,0.0,0.0,2162822.417021733,0,1,0.0,2200000.0,0.0,1030762.4092039438,0,1,-2162822.417021733,SHORT,0.0,2162822.417021733,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5422213337.0,0.0,0.000406,401585.0,3303212.0,0.0,0.6660184087488178,0.0,0.00019,0.0,0.476582,0.0,0.0,0.0,3.9888183710203817,0.254650677051998,5.400169207722694,1.45,0.0,0.4965,0.0,0.0,0.6,0.0,1.45,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8071365538576443,1,-0.4733240314778272,1,0.0,0.0,0.0,2200000.0,0.0,0.0,0.5400169207722694,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
NVMI,0.0,20229.556375461903,0,1,20229.556375461903,1,46.0,42.666667,,42.666667,1,0,0,0.0,0.0,0.0,20229.556375461903,0,1,0.0,556798.0,0.0,7246.185622345935,0,1,-20229.556375461903,SHORT,0.0,20229.556375461903,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14829553196.0,0.0,3.8e-05,1136829.0,4616424.0,0.0,0.12061240475311627,0.0,0.0,0.0,0.358198,0.0,0.0,0.0,0.013641379553443632,0.17237580228774568,4.835626192707254,0.7253,0.0,0.3984,0.0,0.0,0.6,0.0,2.5491,0.0363,1.6502,0.0,0.0,0.6,0.0,0.06,0.36612708898250507,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1304232431457772,1,-1.4768026232513558,1,0.0,0.0,0.0,556798.0,0.0,0.0,0.4835626192707254,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
SIMO,3.897821630108521e-18,77250.15675488437,3,4,123164.18170077578,7,78.571429,9.458598,14.833333,5.427547,7,0,1,0.0,16969.185940147414,3.897821611575629e-18,31336.131808992974,3,4,2085256.0,2321485.5,1.9445580448235093e-19,20487.793778573374,0,2,-77250.15675488437,SHORT,1.2992738767028404e-18,19312.539188721094,0.0,0.594355,5.045713554312069e-23,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.25,0,0.0,10701327421.0,0.000195,0.000217,,,,,0.0,2e-06,0.049888,0.197992,0.0,0.0,1.2141240292799377e-24,0.018046863187105817,0.3851577727694134,4.677722807984835,1.2903,0.0,1.6502,0.3111,0.0,0.6,0.0,1.403,0.0548,1.6502,0.4667,0.15,0.6,0.3531,0.5511111111111111,0.622453025361603,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7231291694568251,1,0.0,0.0,2085256.0,3143815.0,0.0,0.0,0.4677722807984835,none,none
LMND,0.0,330676.9525746573,0,1,661353.9051493146,1,45.0,2.242915,,2.242915,1,0,0,0.0,0.0,0.0,330676.9525746573,0,1,0.0,402000.0,0.0,287419.155462063,0,1,-330676.9525746573,SHORT,0.0,330676.9525746573,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6045796094.0,0.0,6.6e-05,,,,,0.0,4.8e-05,0.0,0.869184,0.0,0.0,0.0,0.5469535317322882,0.11550123899776954,4.518831655768681,0.3711,0.0,0.1839,0.0,0.0,0.6,0.0,0.5687,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.5594259676005272,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.357239685268136,1,-1.4147228399774558,1,0.0,0.0,0.0,804000.0,0.0,0.0,0.45188316557686803,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
VKTX,0.0,187517.00657803216,0,1,375034.0131560643,1,101.0,11.428571,,11.428571,1,0,1,0.0,187517.00657803216,0.0,187517.00657803216,0,1,0.0,268963.5,0.0,62862.60745636725,0,1,-187517.00657803216,SHORT,0.0,187517.00657803216,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,4494449441.0,0.0,6e-05,,,,,0.0,1.4e-05,0.0,0.335237,0.0,0.0,0.0,0.41721908109018635,0.0945665193702501,4.3898005068873935,0.3821,0.0,0.2207,0.0,0.0,0.3429,0.0,0.7878,1.459,1.6502,0.0,0.15,0.3429,0.0,0.03428571428571428,0.5604689866953801,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5607491478568731,1,0.0,0.0,0.0,537927.0,0.0,0.0,0.43898005068873935,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
DVN,0.0,113558.65507288731,0,2,113558.65507288731,2,98.5,6.18964,,6.18964,2,0,0,0.0,0.0,0.0,113558.65507288731,0,2,0.0,3476783.5,0.0,50746.29316942726,0,1,-113558.65507288731,SHORT,0.0,56779.327536443656,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,25079704000.0,0.0,0.000139,,,,,0.0,2e-06,0.0,0.446873,0.0,0.0,0.0,0.022639552498882623,0.10243814309447884,4.3363905237141855,0.4145,0.0,0.267,0.0,0.0,0.3429,0.0,2.1139,0.0739,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5172272559939011,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7528034296538795,1,0.0,0.0,0.0,3993567.0,0.0,0.0,0.43363905237141853,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
FLR,8.928690780107873e-53,9.508976951799616e-46,1,1,9.508977844668694e-46,2,86.5,63.278358,120.9,5.656716,2,0,0,0.0,0.0,8.928690780107873e-53,9.508976951799616e-46,1,1,890808.0,554189.0,5.088244144508745e-53,3.897815730667497e-46,0,1,-9.508976058930538e-46,SHORT,8.928690780107873e-53,9.508976951799616e-46,0.0,0.0,9.389749102734e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,7187412848.0,0.000124,7.7e-05,3502288.0,49416.0,0.2543502990045365,11.214768496033674,0.0,0.0,0.569876,0.409909,0.0,0.0,1.242267693387393e-58,1.3230041397226298e-51,0.46595589969353207,4.068056331987319,2.4094,0.0,1.6502,0.0,0.0,0.6,0.0,1.8179,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.46814289048943086,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5023430601523855,1,3.5,1,0.0,0.0,890808.0,554189.0,0.0,0.0,0.40680563319873186,none,none
VSH,0.0,2.9952284304811826e-13,0,2,2.9952284304811826e-13,2,77.0,15.633838,,15.633838,2,0,0,0.0,0.0,0.0,2.9952284304811816e-13,0,2,0.0,1436560.0,0.0,2.6105009966010818e-14,0,1,-2.9952284304811826e-13,SHORT,0.0,1.4976142152405913e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,558525323.0,0.0,0.002572,,,,,0.0,0.0,0.0,0.087155,0.0,0.0,0.0,2.681372094637491e-18,0.1763946311424196,3.7336237819045643,0.8238,0.0,0.3402,0.0,0.0,0.6,0.0,1.3279,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.126009003720013,1,0.0,0.0,0.0,1436560.0,0.0,0.0,0.3733623781904564,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
PFE,0.0,1.2500346258920025e-17,0,2,1.2500346258920025e-17,2,79.0,10.150076,,10.150076,2,0,0,0.0,0.0,0.0,1.2500346258920025e-17,0,2,0.0,2073368.5,0.0,3.2381140861486512e-18,0,1,-1.2500346258920025e-17,SHORT,0.0,6.2501731294600126e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,135190815689.0,0.0,1.5e-05,,,,,0.0,0.0,0.0,0.259042,0.0,0.0,0.0,4.62322318095797e-25,0.09726182310498456,3.6199972215857312,0.25,0.0,0.1227,0.0,0.0,0.6,0.0,1.2143,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.3006573426283946,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.295379380125824,1,0.0,0.0,0.0,2632187.0,0.0,0.0,0.3619997221585731,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
