ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
INSM,0.0,6.30294832223469e-51,0,2,1.042410684061891e-50,2,85.0,140.75,,140.75,2,0,0,0.0,0.0,0.0,4.12115851838422e-51,0,2,0.0,1560000.0,0.0,2.0857236260323743e-51,0,2,-6.30294832223469e-51,SHORT,0.0,3.151474161117345e-51,0.0,0.346154,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,23656362502.0,0.0,6.6e-05,,,,,0.0,0.0,0.0,0.361664,0.0,0.0,0.0,1.332188818484206e-57,0.17395123547734126,5.389182576206746,0.7142,0.0,0.4253,0.0,0.0,0.6,0.0,2.8076,0.0,1.6502,0.1556,0.0,0.6,0.1758,0.06,0.4740457317275113,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1788917418926452,1,-1.1167210307165234,1,0.0,0.0,0.0,2580000.0,0.0,0.0,0.5389182576206746,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TSEM,0.0,1635511.9028674702,0,1,1635511.9028674702,1,66.0,126.0,,126.0,1,0,1,0.0,1635511.9028674702,0.0,1635511.9028674702,0,1,0.0,1651846.0,0.0,694386.9249951704,0,1,-1635511.9028674702,SHORT,0.0,1635511.9028674702,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,25846901911.0,0.0,6.4e-05,,,,,0.0,2.7e-05,0.0,0.424569,0.0,0.0,0.0,0.6327690291467483,0.1479918615923701,5.131171674917125,0.5557,0.0,0.3243,0.0,0.0,0.6,0.0,1.031,1.7,1.6502,0.0,0.15,0.6,0.0,0.06,0.6207625327830282,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.744757643657466,1,-1.7440638395143935,1,0.0,0.0,0.0,1651846.0,0.0,0.0,0.5131171674917125,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
VSAT,1.846756591339943e-26,3.4413060274077256e-52,3,1,1.846756591339943e-26,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,1.846756591339943e-26,3.4413060274077256e-52,3,1,7415000.0,1802000.0,4.2167969448814925e-27,4.702081054056706e-53,1,0,1.846756591339943e-26,LONG,6.155855304466477e-27,3.4413060274077256e-52,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,9497004992.0,0.000781,0.00019,,,,,0.0,0.0,0.228335,0.136637,0.0,0.0,6.481891195858052e-33,3.623569778373899e-58,0.5119131992512014,4.808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2945419440357424,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.4808020881400903,none,none
PENG,0.0,548581.1020938131,0,1,548581.1020938131,1,66.0,1.187602,,1.187602,1,0,0,0.0,0.0,0.0,548581.1020938131,0,1,0.0,614871.0,0.0,49488.90324664298,0,1,-548581.1020938131,SHORT,0.0,548581.1020938131,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3956448790.0,0.0,0.000155,,,,,0.0,1.3e-05,0.0,0.090213,0.0,0.0,0.0,1.3865492294007757,0.1499069235339078,4.637996738308318,0.5597,0.0,0.3394,0.0,0.0,0.6,0.0,0.6878,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.566756936,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5700632107501509,1,0.0,0.0,0.0,614871.0,0.0,0.0,0.46379967383083176,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
WRBY,0.0,2.473577170181866e-26,0,1,2.473577170181866e-26,1,92.0,6.103659,,6.103659,1,0,0,0.0,0.0,0.0,2.473577170181866e-26,0,1,0.0,518809.5,0.0,5.768844283912472e-27,0,1,-2.473577170181866e-26,SHORT,0.0,2.473577170181866e-26,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2935451309.0,0.0,0.000177,,,,,0.0,0.0,0.0,0.233219,0.0,0.0,0.0,8.426565150639553e-32,0.1438763778848441,4.629289248047038,0.7101,0.0,0.3858,0.0,0.0,0.3429,0.0,2.6363,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.09505122170656,1,-1.610381627392871,1,0.0,0.0,0.0,518809.5,2370590.0,0.0,0.4629289248047038,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
MNST,0.0,449968.0742234365,0,1,899936.148446873,1,38.0,1.918367,,1.918367,1,0,0,0.0,0.0,0.0,449968.0742234365,0,1,0.0,532010.0,0.0,354126.2453061436,0,1,-449968.0742234365,SHORT,0.0,449968.0742234365,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,94935247238.0,0.0,6e-06,,,,,0.0,4e-06,0.0,0.787003,0.0,0.0,0.0,0.04739736687000763,0.13121504898695424,4.591437050420645,0.4662,0.0,0.246,0.0,0.0,0.6,0.0,2.1659,0.1754,1.6502,0.0,0.0,0.6,0.0,0.06,0.19449940364718205,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.977576176245486,1,-1.87397874302503,1,0.0,0.0,0.0,1064020.0,0.0,0.0,0.45914370504206453,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
BE,0.0,6499852.617123175,0,1,6499852.617123175,1,38.0,1.059911,,1.059911,1,0,1,0.0,6499852.617123175,0.0,6499852.617123175,0,1,0.0,7569624.0,0.0,2816526.285202241,0,1,-6499852.617123175,SHORT,0.0,6499852.617123175,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,66414798739.0,0.0,0.000114,,,,,0.0,4.2e-05,0.0,0.433322,0.0,0.0,0.0,0.9786753465393462,0.09327245003321899,4.503987926352529,0.2131,0.0,0.1196,0.0,0.0,0.6,0.0,0.4038,1.7,1.6502,0.0,0.15,0.6,0.0,0.06,0.573073948,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,7569624.0,0.0,0.0,0.45039879263525295,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MXL,2.1946227995103026e-17,519601.1451773327,2,3,1039202.2903546654,5,52.6,7.825094,4.966851,9.73059,5,2,1,2.1946227995103026e-17,500910.2896307865,1.1800876731203095e-17,500910.2896307865,2,3,1817708.0,1255382.0,1.3515499107533177e-17,131329.17083193155,0,1,-519601.1451773327,SHORT,1.0973113997551513e-17,173200.38172577755,0.462282,0.035972,4.223668134452067e-23,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,7996454139.0,0.000227,0.000157,,,,,0.0,1.6e-05,0.615846,0.25275,0.0,0.0,1.372247474544231e-23,0.21659647978352217,0.4009730555553856,4.4521446438695635,1.0452,0.0,1.6502,0.1556,0.3,0.6,0.2588,0.9298,0.8111,1.6502,0.3111,0.15,0.6,0.0,0.5914328412698413,0.6472188755718118,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.198990438846248,1,-1.2281285608591679,1,0.0,0.0,1817708.0,2510764.0,0.0,0.0,0.44521446438695633,none,none
STRL,0.0,646400.5403047112,0,1,1292801.0806094224,1,38.0,7.863636,,7.863636,1,0,0,0.0,0.0,0.0,646400.5403047112,0,1,0.0,739500.0,0.0,317446.6180577262,0,1,-646400.5403047112,SHORT,0.0,646400.5403047112,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20253957078.0,0.0,3.7e-05,,,,,0.0,1.6e-05,0.0,0.491099,0.0,0.0,0.0,0.3191477782911056,0.1100518725670991,4.0750076789686345,0.3211,0.0,0.1794,0.0,0.0,0.6,0.0,0.6702,1.1546,1.6502,0.0,0.0,0.6,0.0,0.06,0.47486708318806986,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4643302681006536,1,0.0,0.0,0.0,1479000.0,0.0,0.0,0.40750076789686346,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
HPE,0.0,575379.8439698145,0,3,575379.8439698145,3,52.333333,4.926331,,4.926331,3,0,1,0.0,575379.8362358708,0.0,575379.8362358708,0,3,0.0,3329465.0,0.0,466118.61100680893,0,1,-575379.8439698145,SHORT,0.0,191793.28132327148,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,62555374332.0,0.0,5.3e-05,,,,,0.0,7e-06,0.0,0.810106,0.0,0.0,0.0,0.030659760791353824,0.1456381898641993,4.058044083055024,0.5487,0.0,0.3077,0.0,0.0,0.6,0.0,1.2397,0.107,1.6502,0.3111,0.15,0.6,0.0,0.06,0.4631051294540391,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6003545308825968,1,607659.0,0.0,0.0,3329465.0,3897735.0,0.0,0.4058044083055024,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
