ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SRRK,0.8789274636049162,0.0,1,0,0.8789274636049162,1,64.0,272.727273,272.727273,,1,0,0,0.0,0.0,0.8789274636049162,0.0,1,0,1149000.0,0.0,0.17864931576773044,0.0,1,0,0.8789274636049162,LONG,0.8789274636049162,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6070503603.0,0.000189,0.0,247564.0,125865.0,4.641224087508685,0.0,0.0,0.0,0.203258,0.0,0.0,0.0,1.4478658132589798e-06,0.0,5.065163738543761,0.20164418237351622,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8522,0.0,0.5642,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.1471146225298674,1,0.0,0.0,1149000.0,0.0,0.0,0.0,0.5065163738543761,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
TSEM,4.2017974780236694e-08,0.8405938916785796,3,4,0.8405939360914592,7,77.0,22.866399,7.699727,34.241402,7,0,2,0.0,0.8403083039997418,4.047115141036261e-08,0.8354152943739954,3,4,3867951.0,4343556.0,2.2324077525520264e-08,0.04251799005590942,0,1,-0.8405938496606048,SHORT,1.4005991593412231e-08,0.2101484729196449,0.036813,0.006161,4.998605771014005e-08,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.5,0,0.0,25568941933.0,0.000151,0.00017,,,,,0.0,0.0,0.515335,0.050581,0.0,0.0,5.477736087051652e-15,8.218895935166614e-08,4.161176423495357,0.4762880386444975,1.5999,0.0,1.6502,0.3111,0.0,0.6,0.0,1.746,0.0,1.6502,0.4667,0.3,0.6,0.0,0.5511111111111111,0.5966666666666667,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.192856462103045,1,-1.8355246942513648,1,636875.0,534540.0,4486478.0,4623643.0,548786.0,0.0,0.4161176423495357,none,none
SPOT,4.68579292306268e-19,10.602086391613227,5,2,10.602086391613227,7,81.714286,4.467902,4.083634,5.428571,7,1,0,4.685792665633681e-19,0.0,4.685792665633681e-19,10.602086391613227,5,2,3032296.0,1428554.0,3.35688196200427e-19,6.248422802312338,0,1,-10.602086391613227,SHORT,9.37158584612536e-20,5.3010431958066135,0.0,0.0,4.419689436571063e-20,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,101335469693.0,3e-05,1.4e-05,,,,,0.0,0.0,0.716396,0.589358,0.0,0.0,9.24808053341734e-27,5.231182341056239e-07,3.8182797249532108,0.2820773722561902,0.7959,0.0,1.6502,0.6222,0.15,0.6,0.0,0.415,0.0,1.6502,0.1556,0.0,0.6,0.0,0.41436563305552826,0.29695011360351564,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8048154470758906,1,-2.17451031444018,1,0.0,0.0,3854272.0,1428554.0,0.0,0.0,0.3818279724953211,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none
BROS,9.925783521814136e-46,0.0,1,0,9.925783521814136e-46,1,101.0,2.878641,2.878641,,1,0,0,0.0,0.0,9.925783521814136e-46,0.0,1,0,536885.0,0.0,6.4185566093940186e-46,0.0,1,0,9.925783521814136e-46,LONG,9.925783521814136e-46,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9089011208.0,5.9e-05,0.0,,,,,0.0,0.0,0.646655,0.0,0.0,0.0,1.0920641744921188e-51,0.0,3.668094009152724,0.08337133296541695,1.6751,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2007,0.0,0.2902,0.0,0.0,0.3429,0.0,0.3886531435750622,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.221745826781606,1,-1.959960640631534,1,0.0,0.0,536885.0,0.0,0.0,0.0,0.36680940091527237,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
GLD,665636.3317193759,0.0,2,0,1331272.6634387518,2,31.0,23.782609,23.782609,,2,0,0,0.0,0.0,360238.02234974905,0.0,2,0,709905.5,0.0,238655.0981571145,0.0,2,0,665636.3317193759,LONG,332818.16585968796,0.0,0.458807,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,367.324893,0.0,0.0,,,,,0.0,0.0,0.358537,0.0,0.0,0.0,0.0,0.0,3.6407363296235418,0.20236865074331772,0.9787,0.0,1.6502,0.1556,0.0,0.6,0.2563,0.9787,0.0,0.445,0.0,0.0,0.6,0.0,0.271184626984127,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,1419811.0,0.0,0.0,0.0,0.3640736329623542,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
NEM,5.71397502560926e-44,6.750478130125594e-43,2,2,8.730462914465564e-43,4,72.75,2.598193,3.458624,1.737761,4,1,1,7.098820887102721e-59,1.408587281779044e-43,5.713975025609253e-44,5.34189084834655e-43,2,2,2438390.0,1218952.5,7.605317799523024e-45,2.464417536895397e-43,0,2,-6.1790806275646675e-43,SHORT,2.85698751280463e-44,3.375239065062797e-43,0.0,0.208665,0.08464548607467232,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.25,95225706549.0,2.6e-05,1.3e-05,,,,,0.0,0.0,0.1331,0.333703,0.0,0.0,3.000227161700836e-51,3.5444620863233086e-50,3.590656867566629,0.32059268960954906,1.0349,0.0,1.6502,0.1556,0.15,0.6,0.0,0.5726,0.0,1.6502,0.1556,0.15,0.6,0.0776,0.3544330421972027,0.23013975506138723,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,2438390.0,1473305.0,0.0,0.0,0.3590656867566629,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
POET,2.2999309323190176e-27,1.0427990164695599e-26,2,1,2.3155911261710216e-26,3,50.666667,256.64031,28.660465,712.6,3,0,0,0.0,0.0,1.2068766158097072e-27,1.0427990164695599e-26,2,1,1095573.0,251832.0,3.9520752398803668e-28,5.964705419067907e-27,0,1,-8.128059232376582e-27,SHORT,1.1499654661595088e-27,1.0427990164695599e-26,0.475255,0.0,0.22055361541340257,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,988211820.0,0.001109,0.000255,,,,,0.0,0.0,0.171835,0.57199,0.0,0.0,1.1636831728642033e-32,1.055238356154817e-31,3.5856965991595153,0.3030355953581947,0.9119,0.0,1.6502,0.1556,0.0,0.6,0.268,0.7802,0.0,1.6502,0.0,0.0,0.6,0.0,0.5623594841269841,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8275060794691467,1,0.0,0.0,1095573.0,503664.0,0.0,0.0,0.3585696599159515,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CLF,7.970218111009307e-25,0.0,1,0,7.970218111009307e-25,1,56.0,3.225101,3.225101,,1,1,0,7.970218111009307e-25,0.0,7.970218111009307e-25,0.0,1,0,759540.0,0.0,1.9073182383830098e-25,0.0,1,0,7.970218111009307e-25,LONG,7.970218111009307e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5122323620.0,0.000148,0.0,,,,,0.0,0.0,0.239306,0.0,0.0,0.0,1.555977072571082e-30,0.0,3.4146715167303543,0.14240552422586097,1.0145,0.0,1.6502,0.0,0.15,0.6,0.0,0.6053,0.0,0.2187,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3668571405137329,1,0.0,0.0,759540.0,0.0,0.0,0.0,0.34146715167303543,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned"
AAOX,4.105532648089795e-59,0.0,1,0,8.21106529617959e-59,1,49.0,37.222222,37.222222,,1,1,0,4.105532648089795e-59,0.0,4.105532648089795e-59,0.0,1,0,320013.5,0.0,7.118386536601986e-62,0.0,1,0,4.105532648089795e-59,LONG,4.105532648089795e-59,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9920000.0,0.0,0.0,,,,,0.0,0.0,0.001734,0.0,0.0,0.0,0.0,0.0,3.3788900597822726,0.20236865074331772,0.9787,0.0,1.6502,0.0,0.15,0.6,0.0,0.9787,0.0,0.445,0.0,0.0,0.6,0.0,0.245,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,640027.0,0.0,767260.0,0.0,0.33788900597822724,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
TER,0.06542461044726927,127322.1709092274,3,3,127322.23633387801,6,59.333333,6.279994,10.922222,3.185175,6,0,1,0.0,127307.46993878219,0.06394832535998518,127307.46993878219,3,3,2423930.0,3909103.0,0.03891596987225201,12747.065347896356,0,1,-127322.10548461694,SHORT,0.02180820348242309,42440.72363640913,0.022565,0.000115,5.138508869277201e-07,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,52247511989.0,4.6e-05,7.5e-05,,,,,0.0,0.0,0.594822,0.100117,0.0,0.0,4.174017604324299e-09,0.00812301333034661,3.37261500019964,0.3686371159515009,0.8113,0.0,1.6502,0.3111,0.0,0.6,0.0,0.9619,0.0132,1.6502,0.3111,0.15,0.6,0.0,0.41752425976265456,0.5107474269385237,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.209067530837657,1,-1.9398635624448464,1,0.0,0.0,3462471.0,3909103.0,0.0,0.0,0.337261500019964,none,none
