ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
MOH,924113.5281592131,0.0,1,0,924113.5281592131,1,38.0,7.495327,7.495327,,1,0,0,0.0,0.0,924113.5281592131,0.0,1,0,1222400.0,0.0,338393.131742838,0.0,1,0,924113.5281592131,LONG,924113.5281592131,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12654048000.0,9.7e-05,0.0,2257005.0,230832.0,0.541602699152195,0.0,2.7e-05,0.0,0.366181,0.0,0.0,0.0,0.7302908351218623,0.0,6.722878879543055,0.163671480961883,2.7727,1.7,1.6502,0.0,0.0,0.6,0.0,0.6956,0.0,0.3412,0.0,0.0,0.6,0.0,0.6835846382096242,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.21769080420501816,1,-1.7284061685830254,1,0.0,0.0,1222400.0,0.0,0.0,0.0,0.6722878879543055,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CVX,252480.36207985124,0.0,7,0,504960.7241597025,7,70.714286,11.401369,11.401369,,7,0,0,0.0,0.0,252480.36207985124,0.0,7,0,6989525.5,0.0,110532.29754180809,0.0,1,0,252480.36207985124,LONG,36068.62315426446,0.0,0.0,0.0,99.0,1.0,0.14285714285714285,0.0,-0.16483516483516486,-0.3076923076923077,91+,0.0,0,0.0,362869106770.0,1.9e-05,0.0,,,,,0.0,0.0,0.437786,0.0,0.0,0.0,0.0009939844004721542,0.0,5.40385976689784,0.0917086468356908,2.2204,0.0,1.6502,0.9333,0.0,0.6,0.0,0.1722,0.0,0.1449,0.0,0.0,0.6,0.0,0.39294850081952865,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4225392181005705,1,0.0,0.0,11342160.0,0.0,855000.0,1753904.0,0.540385976689784,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
MLM,1.2123074646904238e-63,0.0,1,0,1.2123074646904238e-63,1,60.0,21.4,21.4,,1,0,0,0.0,0.0,1.2123074646904238e-63,0.0,1,0,598500.0,0.0,9.622040900750031e-64,0.0,1,0,1.2123074646904238e-63,LONG,1.2123074646904238e-63,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,34187133165.0,1.8e-05,0.0,15975980.0,80965.0,0.037462490563959144,0.0,0.0,0.0,0.793696,0.0,0.0,0.0,3.546092791224613e-70,0.0,5.065163738543761,0.1929020664600398,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.86,0.0,0.469,0.0,0.0,0.6,0.0,0.2960330785050311,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4560815433183643,1,-1.3438153254163236,1,0.0,0.0,598500.0,0.0,0.0,512510.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
RMD,2.298682614809148,0.0,1,0,4.597365229618296,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,2.298682614809148,0.0,1,0,297910.0,0.0,0.7473489493526289,0.0,1,0,2.298682614809148,LONG,2.298682614809148,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28793692224.0,1e-05,0.0,54874.0,2955667.0,5.428982760505886,0.0,0.0,0.0,0.325121,0.0,0.0,0.0,7.983285356134908e-07,0.0,4.948655658383369,0.18958865625642646,2.6985,0.0,1.6502,0.0,0.0,0.6,0.0,0.8418,0.0,0.454,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3939715712788985,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.4948655658383369,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
DKS,4.2524676070824393e-54,2.0126358556872126e-54,1,1,8.277739318456864e-54,2,52.0,26.734375,42.0,11.46875,2,0,0,0.0,0.0,4.2524676070824393e-54,2.0126358556872126e-54,1,1,538029.0,277200.0,2.2382107588133885e-54,1.0284868349076653e-54,1,1,2.2398317513952267e-54,LONG,4.2524676070824393e-54,2.0126358556872126e-54,0.0,0.0,2.112884750147929,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14247884454.0,3.8e-05,1.9e-05,567360.0,4516393.0,0.9483026649746192,0.06137641254868653,0.0,0.0,0.526332,0.511015,0.0,0.0,2.984630890860844e-60,1.4125857506671305e-60,4.7141758984838384,0.3612552807776522,2.464,0.0,1.6502,0.0,0.0,0.6,0.0,1.3624,0.0,1.6502,0.0,0.0,0.6,0.0,0.36249273448856506,0.2996151674861953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.84818637802812,1,-2.0198534900007887,1,0.0,865050.0,538029.0,554400.0,0.0,0.0,0.47141758984838383,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SEZL,1.3824578979811577e-20,8.487514430665753e-21,2,1,3.0799607841143083e-20,3,96.666667,101.313008,46.469512,211.0,3,1,0,2.314242697950321e-21,0.0,1.1510336281861258e-20,8.487514430665753e-21,2,1,1419839.0,371631.0,8.18848280381927e-21,5.0512169516028344e-21,1,1,5.3370645491458245e-21,LONG,6.912289489905789e-21,8.487514430665753e-21,0.167401,0.0,1.6288136052956543,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,5388729795.0,0.000263,6.9e-05,24848443.0,615096.0,0.05713995842717389,0.604183737172734,0.0,0.0,0.592313,0.595135,0.0,0.0,1.2827307645522406e-26,1.5750491773666216e-26,4.572760910382515,0.30330867357805713,2.226,0.0,1.6502,0.1556,0.15,0.3429,0.0481,1.0401,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5296556269841269,0.4227962028920337,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.965801202820877,1,-1.0850043156578832,1,0.0,0.0,1419839.0,743262.0,0.0,0.0,0.4572760910382515,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
KWEB,4.191018221328394e-10,0.0,4,0,4.191018221328394e-10,4,54.75,89.989373,89.989373,,4,0,0,0.0,0.0,2.9596939362070353e-10,0.0,4,0,4530016.0,0.0,1.4806313228225923e-10,0.0,3,0,4.191018221328394e-10,LONG,1.0477545553320984e-10,0.0,0.293801,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,0.0,0,0.0,4223436000.0,0.001073,0.0,,,,,0.0,0.0,0.353287,0.0,0.0,0.0,2.480810779024705e-16,0.0,4.287249400157993,0.1336097970028548,1.432,0.0,1.6502,0.4667,0.0,0.6,0.1384,0.5115,0.0,0.2246,0.0,0.0,0.6,0.0,0.5805095952380952,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.403188799413287,1,-1.8272538905625701,1,0.0,0.0,4530016.0,0.0,0.0,0.0,0.4287249400157993,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
TSEM,7.3478923891664625,905607.0864893234,3,5,905614.853190635,8,71.875,26.349493,7.699727,37.539353,8,0,1,0.0,855664.9476130953,7.077391687351852,855664.9476130953,3,5,3867951.0,4846438.0,3.9039225522617724,390299.25459185115,0,1,-905599.7385969342,SHORT,2.4492974630554873,181121.41729786468,0.036813,0.055148,8.113775277147293e-06,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,25846901911.0,0.00015,0.000188,,,,,0.0,1.5e-05,0.515335,0.430981,0.0,0.0,9.476174249003932e-07,0.07007471066417538,3.816806184188784,0.5065081355299921,1.2555,0.0,1.6502,0.3111,0.0,0.6,0.0,1.7764,0.2663,1.6502,0.6222,0.15,0.6,0.0,0.5511111111111111,0.6238553187487783,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.744757643657466,1,-1.7440638395143935,1,0.0,534540.0,4486478.0,5126525.0,548786.0,0.0,0.3816806184188784,none,none
POET,4.0220036976498443e-19,1.8235945441499422e-18,3,1,4.049389458064869e-18,4,47.75,218.098654,53.264871,712.6,4,0,0,0.0,0.0,2.1105252088785151e-19,1.8235945441499422e-18,3,1,1813733.0,251832.0,6.911190681781281e-20,1.0430777252263877e-18,0,1,-1.4213941743849577e-18,SHORT,1.3406678992166149e-19,1.8235945441499422e-18,0.475255,0.0,0.22055361541590252,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1058325912.0,0.001714,0.000238,,,,,0.0,0.0,0.171835,0.57199,0.0,0.0,1.2667817011898078e-24,1.7230935418596672e-23,3.7892854737969177,0.3095266714839464,0.96,0.0,1.6502,0.3111,0.0,0.6,0.268,0.8451,0.0,1.6502,0.0,0.0,0.6,0.0,0.5779150396825397,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7453102911278073,1,0.0,0.0,1813733.0,503664.0,0.0,0.0,0.3789285473796918,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CBRS,425146.69136365637,0.0,1,0,425146.69136365637,1,38.0,3.367893,3.367893,,1,0,0,0.0,0.0,425146.69136365637,0.0,1,0,510985.0,0.0,0.8152712160915732,0.0,1,0,425146.69136365637,LONG,425146.69136365637,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18851679069.0,2.7e-05,0.0,,,,,0.0,0.0,2e-06,0.0,0.0,0.0,0.22552192290541076,0.0,3.596602962803048,0.11559635390578403,0.5043,0.8421,1.6502,0.0,0.0,0.6,0.0,0.1727,0.0,0.3833,0.0,0.0,0.6,0.0,0.4114436877151603,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.325517558969818,1,0.0,0.0,510985.0,0.0,0.0,0.0,0.35966029628030477,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
