ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
IWM,1155686.6196454132,3657373.3689650963,11,8,5814920.309135973,19,64.315789,0.117169,0.104009,0.135264,19,3,4,429573.384137233,2821377.54848634,291739.76989638986,785016.5592911206,11,8,0.4508291558502639,1652270.5,5284624.5,-2501686.749319683,SHORT,105062.41996776484,457171.67112063704,0.747562,0.785361,0.31598814314449675,1.0,,0.0,0.0,0.3971119933003893,4.118236205630352,0.41182362056303523,none,none
ONON,323852.0350546864,29589.063227787647,5,1,417568.6635986634,6,60.833333,596.051354,714.603357,3.291339,6,1,1,31401.04459841666,29589.063227787647,195295.04119322932,29589.063227787647,5,1,2.9241423942509748,1245332.0,42258.5,294262.97182689875,LONG,64770.407010937284,29589.063227787647,0.396962,0.0,10.944991146274306,1.0,,0.0,0.0,0.5179097660309686,4.115069323064584,0.4115069323064584,none,none
INTC,279584.3168229322,204226.19562253545,4,9,627645.2076690934,13,67.769231,0.223651,0.478561,0.110357,13,0,2,0.0,38746.45943532555,135639.96724430105,85387.3736511885,4,9,15.458938456194817,478691.0,947413.5,75358.12120039677,LONG,69896.07920573305,22691.79951361505,0.514851,0.581898,1.3689934142419158,1.0,,0.0,0.0,0.3568812615730388,4.075899508701633,0.40758995087016336,none,none
DELL,1828932.2238838586,11644.625465120507,19,4,1843153.4495707946,23,65.608696,9.528835,9.811602,8.185694,23,6,0,14247.580279728836,0.0,842138.6748099366,4439.613133433327,19,4,68.49179539911174,5469461.0,285431.0,1817287.5984187382,LONG,96259.5907307294,2911.156366280127,0.539546,0.618741,99.0,1.0,,0.0,0.0,0.6766593882909963,4.070529285714286,0.40705292857142855,none,none
UPRO,11.90957715229505,19556.732046714013,2,4,36980.87817155584,6,63.5,41.194932,72.9,20.05822,6,1,2,5.403613583251745,2156.405076176775,6.505963569043304,17395.214188856404,2,4,1038.6843419659995,85157.0,202785.0,-19544.822469561717,SHORT,5.954788576147525,4889.183011678503,0.45372,0.110526,0.0006089758311279893,1.0,,0.0,0.0,0.3810990476190476,3.9575185714285714,0.39575185714285716,none,none
NVDA,827455.5501807116,1314841.1798510598,4,8,2893188.540074924,12,76.666667,0.094922,0.095628,0.09457,12,0,0,0.0,0.0,353498.497642064,373952.2041107736,4,8,1.4597465467467672,1152945.0,1535933.0,-487385.62967034825,SHORT,206863.8875451779,164355.14748138248,0.572789,0.715591,0.6293197709813458,1.0,,0.0,0.0,0.33702632654950276,3.9257782446203544,0.39257782446203543,none,none
TSEM,9181.159186478373,89323.14045699083,2,2,187827.44010046005,4,59.0,1.700388,1.731778,1.668997,4,0,0,0.0,0.0,4984.534090972897,47048.96434740463,2,2,19.45792217360575,195300.0,134630.0,-80141.98127051246,SHORT,4590.579593239187,44661.57022849542,0.457091,0.473272,0.1027858978032586,1.0,,0.0,0.0,0.29274651333333335,3.791711610799121,0.3791711610799121,none,none
GDX,887612.749531002,462485.08674459584,7,4,1828850.8453555903,11,85.818182,4.282005,6.488787,0.420135,11,2,0,216715.07473938836,0.0,291204.10470369086,220097.77271240653,7,4,4.7467974658205785,1580850.0,715527.5,425127.6627864062,LONG,126801.82136157171,115621.27168614896,0.671924,0.524098,1.9192245868485267,1.0,,0.0,0.0,0.6073211618288372,3.7800860035334285,0.3780086003533428,none,none
EEM,39420.14410624749,518386.5201583158,4,3,597226.8083708107,7,74.857143,0.013828,0.01028,0.018558,7,0,0,0.0,0.0,32673.770133115755,277204.6385265733,4,3,30.010341334538445,149403.5,653172.0,-478966.3760520683,SHORT,9855.036026561873,172795.5067194386,0.17114,0.465255,0.07604392200284942,1.0,,0.0,0.0,0.2526703769243183,3.7681078637834045,0.3768107863783404,none,none
VRT,372245.46369941725,280.68501049319434,7,3,710273.9504740038,10,54.5,259.809068,369.001191,5.027447,10,0,0,0.0,0.0,337349.4054660396,183.1955488985521,7,3,1872.17597581468,1401953.5,752360.0,371964.77868892404,LONG,53177.92338563104,93.56167016439811,0.093745,0.347327,99.0,1.0,,0.0,0.0,0.5061328191005454,3.7433288095238093,0.37433288095238093,none,none
YPF,43980.736775664474,361.47364222880026,1,3,44703.684060122076,4,98.75,9.210847,27.272727,3.19022,4,0,0,0.0,0.0,43980.736775664474,147.86265906391318,1,3,87.86818543330281,62392.0,119060.0,43619.26313343568,LONG,43980.736775664474,120.49121407626676,0.0,0.590945,99.0,0.7,,0.0,0.0,0.39698248394770497,3.7030559523809528,0.37030559523809525,none,none
BABA,138256.4437865542,107533.7156022066,6,7,296631.01480887766,13,72.692308,0.545325,0.27542,0.776672,13,1,1,9700.941269642017,43994.82604374766,104908.90393499048,49530.50987724018,6,7,9.187868374210428,980020.0,527794.0,30722.72818434761,LONG,23042.74063109237,15361.9593717438,0.241201,0.539396,1.2857032142179339,1.0,,0.0,0.0,0.331378514994357,3.6612484397400644,0.36612484397400646,none,none
QBTS,125246.22687425194,357.5147569028676,3,2,125603.7416311548,5,51.2,3.649535,3.367118,4.073161,5,0,0,0.0,0.0,64416.779905150164,226.66668209166454,3,2,250.03930768518111,186992.0,156718.0,124888.71211734907,LONG,41748.742291417315,178.7573784514338,0.485679,0.365993,99.0,1.0,,0.0,0.0,0.4705083452136952,3.6233283333333333,0.3623328333333333,none,none
SQQQ,0.0,4643.516753313947,0,2,8404.541707552138,2,61.5,26.505747,,26.505747,2,0,1,0.0,3761.02495423819,0.0,3761.02495423819,0,2,8.523648510223317,0.0,324002.5,-4643.516753313947,SHORT,0.0,2321.7583766569737,0.0,0.190048,0.0,1.0,,0.0,0.0,0.18,3.622653333333333,0.36226533333333333,none,none
NUGT,0.0,1595.6592773541977,0,3,3132.5250423149323,3,63.666667,10.753754,,10.753754,3,0,0,0.0,0.0,0.0,1532.8049571025958,0,3,384.7021991371326,0.0,286340.5,-1595.6592773541977,SHORT,0.0,531.8864257847325,0.0,0.039391,0.0,1.0,,0.0,0.0,0.18,3.566666666666667,0.3566666666666667,none,none
TERN,0.0,195634.30166359883,0,1,195634.30166359883,1,50.0,1714.285714,,1714.285714,1,0,0,0.0,0.0,0.0,195634.30166359883,0,1,0.0,0.0,200905.0,-195634.30166359883,SHORT,0.0,195634.30166359883,0.0,0.0,0.0,1.0,,0.0,0.0,0.05,3.4910251961689647,0.3491025196168965,none,none
GSAT,93390.83847305464,36037.15646912241,2,1,222818.83341523173,3,50.0,10.424021,9.146341,12.979381,3,0,0,0.0,0.0,46747.4910157709,36037.15646912241,2,1,1.3885381899239813,160000.0,53000.0,57353.68200393223,LONG,46695.41923652732,36037.15646912241,0.499442,0.0,2.5915151921898825,1.0,,0.0,0.0,0.3928814919261129,3.4048074944481375,0.34048074944481377,none,none
ORCL,747111.2096553101,180361.27910808814,3,4,1104197.0717026256,7,83.0,0.309004,0.309719,0.308467,7,0,1,0.0,120210.35238884602,741875.9876209587,120210.35238884602,3,4,14.354702105403412,985822.5,302484.5,566749.930547222,LONG,249037.06988510338,45090.319777022036,0.007007,0.333502,4.142303787985314,1.0,,0.0,0.0,0.3566666666666667,3.3860294743093644,0.33860294743093644,none,none
COHR,56055.60196037575,108299.84611784572,2,1,272655.2941960672,3,62.0,1.506846,0.234182,4.052174,3,0,0,0.0,0.0,55258.59135252356,108299.84611784572,2,1,0.25418320806959127,424080.0,186945.0,-52244.24415746997,SHORT,28027.800980187876,108299.84611784572,0.014218,0.0,0.5175963214147067,1.0,,0.0,0.0,0.1444377518326804,3.3607037133020516,0.3360703713302052,none,none
VLO,669.3912897024447,102457.45303877111,2,5,103324.4254646375,7,57.857143,0.573249,0.262964,0.697363,7,0,2,0.0,102259.87190260716,656.9462978951225,102013.26285826945,2,5,8295.262354398836,334500.0,371003.5,-101788.06174906867,SHORT,334.69564485122237,20491.490607754222,0.018592,0.004335,0.0065333586757142905,1.0,,0.0,0.0,0.19333333333333336,3.2752973222331425,0.3275297322233143,none,none
BA,20.426547909414495,73113.89176006187,3,7,142602.46389142444,10,80.4,0.228673,0.25203,0.218663,10,0,3,0.0,69005.97053553796,12.513489711669882,67322.01494377812,3,7,4067.8835392437854,258009.0,1622952.0,-73093.46521215246,SHORT,6.808849303138165,10444.84168000884,0.387391,0.079217,0.00027937984721765834,1.0,,0.0,0.0,0.22719459523809524,3.274523889856167,0.3274523889856167,none,none
AAPL,2104694.361982091,923216.8090354451,17,5,3548595.16208164,22,62.681818,0.532016,0.641886,0.15846,22,3,0,287601.43400307756,0.0,414511.2673416315,649993.0757274659,17,5,1.374456624359977,3324250.0,1187205.0,1181477.5529466458,LONG,123805.55070482887,184643.361807089,0.803054,0.295948,2.279740079885488,1.0,,0.0,0.0,0.456069973945132,3.2364065601017615,0.32364065601017616,none,none
NBIS,509550.07602717297,365720.45409019536,4,4,1026955.1933716127,8,79.125,0.374195,0.451364,0.297026,8,0,0,0.0,0.0,243074.16560304913,192698.46605754655,4,4,1.7035353816243235,754080.0,470905.0,143829.6219369776,LONG,127387.51900679324,91430.11352254884,0.522963,0.473099,1.393277489209028,1.0,,0.0,0.0,0.3256883541997719,3.0863988904168527,0.30863988904168527,none,none
LVS,0.0,116.37032477729362,0,2,232.7361355857802,2,54.0,2.198006,,2.198006,2,0,1,0.0,0.0045139688070515655,0.0,116.36581080848657,0,2,51558.09257108908,0.0,125861.5,-116.37032477729362,SHORT,0.0,58.18516238864681,0.0,3.9e-05,0.0,1.0,,0.0,0.0,0.18,3.077136933333333,0.3077136933333333,none,none
DAL,6802.826419062344,29396.78815681353,4,6,50373.2351071521,10,51.9,5.846758,12.939274,1.118415,10,0,0,0.0,0.0,3294.8781374033924,20908.18560772159,4,6,4.00636536134431,217438.0,1585593.0,-22593.961737751186,SHORT,1700.706604765586,4899.464692802255,0.51566,0.28876,0.2314139348412319,1.0,,0.0,0.0,0.39969,2.9725442380952383,0.2972544238095238,none,none
WULF,258451.93774702292,61543.115869963694,3,1,325465.15122895176,4,59.0,0.422669,0.318737,0.734467,4,1,0,252981.8401350578,0.0,252981.8401350578,61543.115869963694,3,1,28.7494829449697,448851.5,75274.0,196908.82187705924,LONG,86150.64591567431,61543.115869963694,0.021165,0.0,4.199526366086401,1.0,,0.0,0.0,0.33491814374094536,2.961416606459178,0.2961416606459178,none,none
IBIT,1136768.06135451,54936.899576119315,14,5,1421993.3095920654,19,53.736842,0.387815,0.465185,0.171179,19,8,1,943160.1750077367,5701.665702830779,595840.068227446,35672.95477581169,14,5,3.6545503192948647,1586769.5,429316.0,1081831.1617783906,LONG,81197.71866817928,10987.379915223863,0.475847,0.350656,20.692250020033075,1.0,,0.0,0.0,0.5401899386227825,2.957487640829309,0.29574876408293094,none,none
LRCX,277508.94371867826,4123.378474724712,3,5,562629.5802693038,8,64.375,17.71725,46.33223,0.548263,8,0,2,0.0,1815.3025799797153,275932.18399604835,1730.6308516356683,3,5,415.9347629860251,521145.5,767142.5,273385.56524395355,LONG,92502.98123955942,824.6756949449424,0.005682,0.580288,67.30135140873905,1.0,,0.0,0.0,0.4753111513902852,2.9553539904761905,0.29553539904761905,none,none
PG,0.0,73794.54982929336,0,2,73794.54982929336,2,51.5,0.447256,,0.447256,2,0,1,0.0,73778.01724978923,0.0,73778.01724978923,0,2,4462.583544893236,0.0,170105.0,-73794.54982929336,SHORT,0.0,36897.27491464668,0.0,0.000224,0.0,1.0,,0.0,0.0,0.18,2.871032381436896,0.2871032381436896,none,none
GLD,1543406.366063789,515261.5382971212,4,5,3820892.0155131253,9,89.333333,0.365901,0.407091,0.332948,9,1,1,1326134.6426543575,222361.10072724023,1326134.6426543575,222361.10072724023,4,5,0.34024053257272385,1743910.0,543527.5,1028144.8277666678,LONG,385851.59151594725,103052.30765942423,0.140774,0.56845,2.9953843851116186,1.0,,0.0,0.0,0.27015618498291327,2.8707388369172646,0.2870738836917265,none,none
RIOT,527.165776545053,8470.351583571512,3,3,17491.528263209984,6,48.333333,2.747582,4.265633,1.22953,6,0,0,0.0,0.0,503.50645702314705,3439.8200525126667,3,3,30.7551404031956,279183.5,141016.5,-7943.185807026459,SHORT,175.72192551501766,2823.4505278571705,0.04488,0.593899,0.06223658738882882,1.0,,0.0,0.0,0.3566666666666667,2.8571696666666666,0.2857169666666667,none,none
APP,235.65804991218266,76555.75461829806,1,2,111439.30053910501,3,94.333333,0.154509,0.059659,0.201935,3,0,0,0.0,0.0,235.65804991218266,41907.86674740329,1,2,471.8856093845832,70760.0,117065.0,-76320.09656838588,SHORT,235.65804991218266,38277.87730914903,0.0,0.452584,0.003078253895963251,0.7,,0.0,0.0,0.15857142857142859,2.7985299987693324,0.27985299987693324,none,none
LULU,0.0,52646.3002353147,0,3,54926.452203682034,3,85.0,0.119269,,0.119269,3,0,1,0.0,50199.806985948984,0.0,50199.806985948984,0,3,10.620599743262593,0.0,153200.0,-52646.3002353147,SHORT,0.0,17548.766745104902,0.0,0.04647,0.0,1.0,,0.0,0.0,0.18,2.702174996394283,0.2702174996394283,none,none
META,275345.31112302415,265413.23927582166,2,1,696080.1430531368,3,61.333333,0.265148,0.335698,0.124048,3,1,1,155321.59265429096,265413.23927582166,155321.59265429096,265413.23927582166,2,1,1.2407706847381037,291456.0,273615.0,9932.07184720249,LONG,137672.65556151207,265413.23927582166,0.435903,0.0,1.0374211620878524,1.0,,0.0,0.0,0.2884073832794022,2.662667296719845,0.2662667296719845,none,none
CCJ,0.0,1284.2076751242935,0,2,1284.2076751242935,2,45.0,52.590906,,52.590906,2,0,1,0.0,388.6759575637878,0.0,895.5317175605056,0,2,0.4340169643824227,0.0,463318.0,-1284.2076751242935,SHORT,0.0,642.1038375621467,0.0,0.302658,0.0,1.0,,0.0,0.0,0.06880740178990499,2.5911630655180975,0.2591163065518097,none,none
COIN,23206.140098295262,81631.92620244813,1,1,128044.20639903865,2,84.0,0.091378,0.075903,0.106853,2,0,1,0.0,81631.92620244813,23206.140098295262,81631.92620244813,1,1,1.7588432599449157,26540.0,93345.0,-58425.78610415287,SHORT,23206.140098295262,81631.92620244813,0.0,0.0,0.2842777474188685,1.0,,0.0,0.0,0.1886299346781513,2.5227714051604897,0.252277140516049,none,none
ADBE,136145.86759510243,18222.519873901063,5,6,204238.50875334273,11,90.272727,0.452476,0.511848,0.402998,11,1,2,112.87752895600873,16945.60944407689,102847.38873249927,16571.64242173603,5,6,134.91748158203455,469669.0,765257.5,117923.34772120137,LONG,27229.173519020485,3037.086645650177,0.244579,0.090595,7.471297522912589,0.7,,0.0,0.0,0.3043570294726967,2.5023809523809524,0.25023809523809526,none,none
DIA,339776.98811421206,806382.2875199447,3,3,1488519.7628132277,6,50.166667,0.658938,0.606085,0.711791,6,0,0,0.0,0.0,168737.9349543272,746376.1626922798,3,3,0.0,422078.5,1081839.0,-466605.29940573266,SHORT,113258.99603807069,268794.0958399816,0.503386,0.074414,0.42135968680463876,1.0,,0.0,0.0,0.23872151017409377,2.393741266666667,0.2393741266666667,none,none
TTD,0.0,1726.8865017449532,0,3,3101.995544198535,3,74.666667,0.263228,,0.263228,3,0,2,0.0,1719.6779377787068,0.0,1367.900478487335,0,3,7.470894034002205,0.0,203496.5,-1726.8865017449532,SHORT,0.0,575.6288339149844,0.0,0.20788,0.0,1.0,,0.0,0.0,0.18,2.3937238095238094,0.23937238095238095,none,none
HIMS,958.2167369363715,21094.283572712215,2,1,44105.00061929717,3,72.333333,1.338874,1.754022,0.508577,3,0,0,0.0,0.0,760.5467831160174,21094.283572712215,2,1,22.01410470052449,368137.0,26784.0,-20136.066835775844,SHORT,479.10836846818574,21094.283572712215,0.206289,0.0,0.04542542218290507,1.0,,0.0,0.0,0.27616672476190474,2.39048154345657,0.23904815434565696,none,none
