ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
ULTA,0.0024071198792482607,0.18872307943778618,1,3,0.21497809909529675,4,35.25,17.689394,4.375,22.127525,4,1,0,0.0024071198792482607,0.0,0.0024071198792482607,0.1579656471972238,1,3,14.213342340545827,29120.0,343809.0,-0.1863159595585379,SHORT,0.0024071198792482607,0.06290769314592873,0.0,0.162977,0.012754772158334687,1.0,457845111.9607056,6.4e-05,0.000751,0.3425,4.729463246868606,0.47294632468686065,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
VSAT,59.8778006688059,0.5835013613794315,2,3,60.608953489573615,5,73.4,10.898001,21.275862,0.52014,5,0,0,0.0,0.0,58.04667815002309,0.2642618595565255,2,3,27.502740993889677,947000.0,276600.0,59.29429930742646,LONG,29.93890033440295,0.19450045379314385,0.030581,0.54711,99.0,1.0,72277340.11804962,0.013102,0.003827,0.5933333333333333,4.696362317784162,0.46963623177841624,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
NEXT,0.0,769.9506301832057,0,3,1517.804025494476,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,736.2071671001361,0,3,67.68750928751554,0.0,216600.0,-769.9506301832057,SHORT,0.0,256.65021006106855,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,4.604792466666667,0.4604792466666667,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
RKLB,6144.5741879705965,3671.5486225392706,3,3,10895.699571571533,6,84.833333,6.859676,1.575785,12.143567,6,1,0,269.94689428193425,0.0,4641.199870214453,1613.009384113986,3,3,2.6051847368612626,941331.0,610929.5,2473.025565431326,LONG,2048.191395990199,1223.8495408464235,0.244667,0.560673,1.6735647051627394,1.0,1354917889.3688622,0.000695,0.000451,0.3834653041796088,4.50690917789367,0.450690917789367,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
LVS,0.00669763874256421,658.375114209043,1,3,658.3818118477856,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,623.9731720159938,0.00669763874256421,623.9068792224122,1,3,9019.111141746358,50000.0,231761.0,-658.3684165703004,SHORT,0.00669763874256421,219.45837140301433,0.0,0.052353,1.0172982845213708e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,4.389491241567581,0.4389491241567581,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned","bounce_and_fail, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
ZS,0.19673926302015604,327.1051857097096,2,6,327.41686280802816,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.19673926302015604,22.525834685829764,0.15072752482233562,304.57725693505466,2,6,2619.303483710185,112350.0,395105.0,-326.9084464466894,SHORT,0.09836963151007802,54.51753095161826,0.233872,0.068871,0.0006014556528454209,1.0,533256341.99403536,0.000211,0.000741,0.26197399022214574,4.340580421766249,0.43405804217662486,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned","bounce_and_fail, pattern_volume, pullback_to_resistance, structural_breakdown, trend_continuation"
AAP,8.535346187347935,14.907320075620397,1,1,38.34998633858873,2,30.5,69.543401,138.631579,0.455223,2,0,0,0.0,0.0,8.535346187347935,14.907320075620397,1,1,3.4930791905588388,3752500.0,675000.0,-6.371973888272462,SHORT,8.535346187347935,14.907320075620397,0.0,0.0,0.5725607382179134,1.0,79798906.86510544,0.047024,0.008459,0.5800000000000001,4.3,0.43,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SCHW,3.6447334724614584,461.17643677884763,3,2,929.6134443690352,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,461.14754064526454,3.638135630903216,461.14754064526454,3,2,22084.372342172464,276027.0,364472.0,-457.5317033063862,SHORT,1.2149111574871527,230.58821838942382,0.00181,6.3e-05,0.007903121629367314,1.0,909160414.8846679,0.000304,0.000401,0.2609401552051197,4.267178583101139,0.42671785831011394,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
MRVL,14.947440062737433,1749.9600523908684,5,9,1770.6748770354652,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,4.7848671973546955,10.298072224858748,1714.754107446188,5,9,107.82759949765129,793350.0,1191504.5,-1735.012612328131,SHORT,2.9894880125474868,194.4400058212076,0.311048,0.020118,0.008541589302176137,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,4.103297650089867,0.41032976500898666,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
ALAB,0.07891961252276765,28.69984893757249,1,3,48.965943001140204,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,20.10825483852218,0.07891961252276765,20.10825483852218,1,3,22.792649161265313,46460.0,406490.0,-28.620929325049723,SHORT,0.07891961252276765,9.566616312524163,0.0,0.29936,0.0027498267567342425,1.0,562772275.9501362,8.3e-05,0.000722,0.33,4.079887478084649,0.4079887478084649,"confirmation_volume, momentum_aligned, not_extended, pattern_volume, retest_and_confirm, trend_aligned","bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
AEM,1.1327423731174666,3273.557615563917,1,3,3806.2004027010494,4,58.5,0.968474,1.378049,0.831949,4,1,1,1.1327423731174666,530.3773023908973,1.1327423731174666,2739.3941685277814,1,3,627.9546428708794,41815.0,607675.0,-3272.4248731907996,SHORT,1.1327423731174666,1091.185871854639,0.0,0.163175,0.0003460279323424511,1.0,477319582.55250853,8.8e-05,0.001273,0.24518294000000002,3.9230151750580955,0.39230151750580955,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
VST,32.849588574300164,2.8136224184094707,5,4,63.34785615903876,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,2.770971013524508,24.83678370899144,2.758310908908901,5,4,32.24599946324556,403806.0,835315.5,30.035966155890694,LONG,6.569917714860033,0.7034056046023677,0.243924,0.019658,11.675194354212568,1.0,700246516.2278084,0.000577,0.001193,0.33773796053244254,3.890713426626623,0.3890713426626623,"confirmation_volume, momentum_aligned, not_extended, pattern_volume, resistance_ema_confluence, trend_aligned","bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
HD,268.90872136241654,404.6675327219188,6,3,1288.8127813040746,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.002345074055624867,0.0,229.35182777231537,194.711262964422,6,3,54.6802192791131,876129.5,184907.5,-135.75881135950226,SHORT,44.81812022706942,134.88917757397294,0.147102,0.518836,0.6645176586163298,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,3.837692667954338,0.3837692667954338,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
CRWD,19.883030117522477,25.82289016254139,5,8,56.4494298507377,13,49.153846,0.27397,0.211724,0.312874,13,3,4,10.01755666655886,1.9221277620370654,9.714570480124229,23.458498835533305,5,8,106.058345465522,533799.5,640076.0,-5.939860045018914,SHORT,3.9766060235044955,3.227861270317674,0.511414,0.091562,0.7699769465140948,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,3.77223734339678,0.377223734339678,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
AAOI,1463.7507384886856,858.1940203973373,1,5,3180.1387792833602,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,1463.7507384886856,337.4714916741255,1,5,7.656940566811297,304920.0,656096.5,605.5567180913482,LONG,1463.7507384886856,171.63880407946746,0.0,0.606766,1.7056174987224684,1.0,1132609116.2982662,0.000269,0.000579,0.3772784877025362,3.638829513654974,0.3638829513654974,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
XLI,243.0707946167404,1100.094140924441,1,3,1586.2357301579218,4,68.25,49.554195,0.10819,74.277197,4,0,1,0.0,628.5237853003788,243.0707946167404,628.5237853003788,1,3,2.243531072020481,35750.0,203706.0,-857.0233463077006,SHORT,243.0707946167404,366.6980469748137,0.0,0.428664,0.22095453977464233,1.0,2496668852.120533,1.4e-05,8.2e-05,0.14721967978755418,3.598623464542209,0.3598623464542209,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SHOO,0.0,0.10229506335936683,0,1,0.20459012671873367,1,31.0,42.372881,,42.372881,1,0,0,0.0,0.0,0.0,0.10229506335936683,0,1,0.0,0.0,75000.0,-0.10229506335936683,SHORT,0.0,0.10229506335936683,0.0,0.0,0.0,1.0,52336891.16455269,0.0,0.001433,0.05,3.5721416485192377,0.35721416485192375,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, pattern_volume, strong_trend, trend_aligned","flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
UVIX,0.0,0.020525291694314517,0,2,0.04105058338862903,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.010930153514272761,0,2,1.1391345605640038,0.0,235520.0,-0.020525291694314517,SHORT,0.0,0.010262645847157258,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.000378,0.09936249762444016,3.562011904154592,0.3562011904154592,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
GOOG,25.181578499149815,5269.132838127807,4,7,7664.116672500785,11,70.818182,0.236313,0.308006,0.195345,11,1,1,0.7309947099166677,2642.6352964490816,22.292203973185078,2642.6352964490816,4,7,29.913040125416657,1224525.0,1544347.0,-5243.951259628658,SHORT,6.295394624787454,752.7332625896868,0.114742,0.498469,0.004779074521889861,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,3.4824055913110765,0.34824055913110763,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SOXS,320.9198192410144,992.9014174552193,1,1,2306.722654151453,2,56.0,4.552239,1.328358,7.776119,2,1,1,320.9198192410144,992.9014174552193,320.9198192410144,992.9014174552193,1,1,6.187847293467027,66439.0,170135.0,-671.981598214205,SHORT,320.9198192410144,992.9014174552193,0.0,0.0,0.32321418179009515,1.0,2190147622.7168655,3e-05,7.8e-05,0.24220148,3.4250000000000003,0.3425,"ema_rally, not_extended, pattern_volume, room_to_target, trend_aligned","bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, pullback_to_resistance, structural_breakdown, trend_continuation"
XOP,1.7190858296944955,30.63123006377889,1,1,32.350315893473386,2,57.5,2.352796,0.265591,4.44,2,0,1,0.0,30.63123006377889,1.7190858296944955,30.63123006377889,1,1,17.81832502756565,51660.0,106555.0,-28.912144234084394,SHORT,1.7190858296944955,30.63123006377889,0.0,0.0,0.056121997912427835,1.0,1130455164.5398133,4.6e-05,9.4e-05,0.18,3.4250000000000003,0.3425,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
VRT,771.6101244800296,429.90944168263906,5,7,1877.0989734692046,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,177.67015893832635,495.4472036171837,231.04537995486666,5,7,130.0705106313219,464264.0,519640.0,341.7006827973906,LONG,154.32202489600593,61.415634526091296,0.357905,0.462572,1.79482014039979,1.0,2855395065.9758787,0.000163,0.000182,0.27289311326920695,3.3742036934485267,0.33742036934485264,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
VIAV,0.0,910.4992419653745,0,1,1820.998483930749,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,910.4992419653745,0,1,0.0,0.0,194220.0,-910.4992419653745,SHORT,0.0,910.4992419653745,0.0,0.0,0.0,1.0,200593507.12739468,0.0,0.000968,0.05,3.2931398390696707,0.3293139839069671,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SHLS,0.0,372.6060893316743,0,1,745.2121786633486,1,119.0,109.6,,109.6,1,0,1,0.0,372.6060893316743,0.0,372.6060893316743,0,1,0.0,0.0,44165.5,-372.6060893316743,SHORT,0.0,372.6060893316743,0.0,0.0,0.0,0.7,41367499.18826029,0.0,0.001068,0.02857142857142857,3.272944916900273,0.3272944916900273,"momentum_aligned, not_extended, room_to_target, strong_trend, trend_aligned, trend_continuation","bounce_and_fail, confirmation_volume, flag_breakdown, pattern_volume, pullback_to_resistance, structural_breakdown"
TEM,0.008158742131727233,786.1272179797578,1,3,800.4038016124955,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.008158742131727233,0.0,0.008158742131727233,771.8587930891518,1,3,447.83658620817437,87000.0,197549.0,-786.1190592376261,SHORT,0.008158742131727233,262.0424059932526,0.0,0.01815,1.0378399252851355e-05,1.0,246631693.9836937,0.000353,0.000801,0.30476455385811085,3.228550991779582,0.3228550991779582,"ema_rally, momentum_aligned, not_extended, pattern_volume, trend_aligned","bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
GLXY,785.6609567781958,374.5306038409153,3,2,1505.6093766079184,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,384.4771373586531,345.41781598880743,3,2,27.760265475136645,176040.0,128487.0,411.13035293728046,LONG,261.88698559273195,187.26530192045766,0.510632,0.077731,2.097721651371142,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,3.181224314583622,0.3181224314583622,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
CORZ,66.4936670947993,17.432284706902713,1,2,98.31042232343204,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,14.384470521730005,66.4936670947993,14.384470521730005,1,2,31.256041986319822,1884000.0,141879.5,49.06138238789659,LONG,66.4936670947993,8.716142353451357,0.0,0.174837,3.8143977231205737,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,3.1799641736803403,0.317996417368034,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
XBI,531.451523791987,2233.093050838716,3,2,5529.089149261406,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,2073.866475366165,188.94863131353887,2073.866475366165,3,2,16.362331422541217,87238.5,538690.5,-1701.641527046729,SHORT,177.15050793066234,1116.546525419358,0.644467,0.071303,0.23798897389984797,0.7,1179823642.4667754,7.4e-05,0.000457,0.22412859523809525,3.08248402532442,0.308248402532442,"confirmation_volume, momentum_aligned, not_extended, pattern_volume, retest_and_confirm, trend_aligned","bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
ISRG,1245.7074583258243,2757.8976587724387,2,2,6762.793810027288,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,2757.8463529529663,1244.416424169238,2757.8463529529663,2,2,2518.0316650942773,226700.0,487520.0,-1512.1902004466144,SHORT,622.8537291629121,1378.9488293862194,0.001036,1.9e-05,0.45168734030554936,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,3.0363152650072194,0.30363152650072195,"confirmation_volume, ema_rally, momentum_aligned, not_extended, pattern_volume, trend_aligned","bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
MU,10882.964365868242,12947.625775798502,8,4,29682.34497508695,12,61.666667,1.263831,1.111049,1.569395,12,1,2,797.5610045585529,3630.1299356029863,2978.5833503670474,7296.894636027314,8,4,2.1274330136032717,1171992.5,1410716.0,-2064.6614099302606,SHORT,1360.3705457335302,3236.9064439496256,0.726308,0.43643,0.8405374509827513,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704275,2.9538317820852273,0.2953831782085227,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
BRKB,0.0,14373.675752840234,0,5,28747.351505680468,5,71.8,1.091648,,1.091648,5,0,2,0.0,13179.900263098885,0.0,12693.460086773171,0,5,26.983350090668242,0.0,1741071.0,-14373.675752840234,SHORT,0.0,2874.7351505680467,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,2.95038999047619,0.295038999047619,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SBUX,6.22212042418118,2.4588694094887176,3,4,10.639051469339533,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,3.208895912066332,1.2654554952716537,3,4,3.1304424334543683,187980.0,208044.0,3.7632510146924627,LONG,2.0740401413937266,0.6147173523721794,0.484276,0.485351,2.5304802280959566,1.0,769338749.0957924,0.000244,0.00027,0.27597803780572894,2.950124685395065,0.29501246853950647,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
MSFT,3720.2631165885796,9377.521021201592,4,9,20275.44824398347,13,75.307692,0.279977,0.267842,0.28537,13,1,1,721.2924420935444,597.1435522509496,1394.9816834064177,2789.657825864809,4,9,1.78884257264721,744710.0,1358894.5,-5657.257904613012,SHORT,930.0657791471449,1041.9467801335102,0.625031,0.702516,0.3967213838473361,1.0,12974603483.318153,5.7e-05,0.000105,0.2175187257670934,2.9162610693054574,0.29162610693054575,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
GDX,0.0,9087.084206482146,0,2,10004.345975623413,2,73.0,0.507416,,0.507416,2,0,1,0.0,917.2617691412678,0.0,8169.822437340878,0,2,4.453375640516116,0.0,1072261.0,-9087.084206482146,SHORT,0.0,4543.542103241073,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,2.87190133733493,0.287190133733493,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
PLTR,1014.4799720565084,10831.017849653692,4,6,13789.905821909528,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,254.31797245462414,7976.789913475943,4,6,3.0162440310914387,179170.5,1414741.0,-9816.537877597184,SHORT,253.6199930141271,1805.1696416089487,0.749312,0.263524,0.09366432464045335,1.0,7481292179.187055,2.4e-05,0.000189,0.2663794285714286,2.8676203950687498,0.28676203950687496,"momentum_aligned, not_extended, pattern_volume, retest_and_confirm, room_to_target","bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned, trend_continuation"
