ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
ASTH,0.0,283911.8035532109,0,1,567823.6071064218,1,32.0,49.375,,49.375,1,0,0,0.0,0.0,0.0,283911.8035532109,0,1,0.0,340897.5,0.0,46139.857325086916,0,1,-283911.8035532109,SHORT,0.0,283911.8035532109,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2503886927.0,0.0,0.000136,693427.0,200.0,0.0,1704.4875,0.0,1.8e-05,0.0,0.162515,0.0,0.0,0.0,1.1338842840374432,0.21282645603319134,6.765163738543761,0.9753,0.0,0.553,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.321281307718403,1,3.5,1,0.0,0.0,0.0,681795.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CF,0.0,997483.4328298079,0,1,997483.4328298079,1,32.0,11.111111,,11.111111,1,0,0,0.0,0.0,0.0,997483.4328298079,0,1,0.0,1257244.0,0.0,337302.0083499072,0,1,-997483.4328298079,SHORT,0.0,997483.4328298079,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,18653666449.0,0.0,6.7e-05,2061412.0,3880659.0,0.0,0.32397693278383904,0.0,1.8e-05,0.0,0.338153,0.0,0.0,0.0,0.5347385381619074,0.12735409503045927,5.572568915527905,0.3921,0.0,0.2814,0.0,0.0,0.6,0.0,1.6224,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.613457154814874,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.501893184237434,1,-1.2517859714191175,1,0.0,0.0,0.0,1257244.0,0.0,0.0,0.5572568915527905,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
AS,0.0,4.512444459788607e-54,0,2,4.512448694289395e-54,2,80.0,31.451358,,31.451358,2,0,0,0.0,0.0,0.0,4.512440225287818e-54,0,2,0.0,1275000.0,0.0,1.3531762030259586e-54,0,1,-4.512444459788607e-54,SHORT,0.0,2.2562222298943034e-54,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,20321399582.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.299877,0.0,0.0,0.0,1.1102691134978655e-60,0.20232374590290914,5.220719294099316,0.9095,0.0,0.5137,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.4487219027211914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3389289077072897,1,-0.8639121598354605,1,0.0,0.0,0.0,1950000.0,0.0,0.0,0.5220719294099316,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
TSEM,6.179349488550707e-07,12.36214610958845,3,5,12.36214676274393,8,73.625,25.427742,7.699727,36.06455,8,0,2,0.0,12.357946130683247,5.951866792168929e-07,12.285987363782967,3,5,3867951.0,5037178.0,3.2830777247401845e-07,0.6252883949793935,0,1,-12.3621454916535,SHORT,2.0597831628502357e-07,2.47242922191769,0.036813,0.006161,4.9986057710139986e-08,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,91+,0.4,0,0.0,26344303976.0,0.000147,0.000191,,,,,0.0,0.0,0.515335,0.050581,0.0,0.0,7.818704053546925e-14,9.385061849309455e-07,0.4082288162342412,5.059025275341023,1.521,0.0,1.6502,0.3111,0.0,0.6,0.0,1.8866,0.0,1.6502,0.6222,0.3,0.6,0.0,0.5511111111111111,0.6122222222222222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9713903689137777,1,-1.7555082526278982,1,636875.0,534540.0,4486478.0,5317265.0,548786.0,0.0,0.5059025275341023,none,none
CARR,0.0,7.69646931570223e-24,0,1,7.69646931570223e-24,1,56.0,250.375,,250.375,1,0,0,0.0,0.0,0.0,7.69646931570223e-24,0,1,0.0,608000.0,0.0,3.0874144029628487e-24,0,1,-7.69646931570223e-24,SHORT,0.0,7.69646931570223e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,57052569256.0,0.0,1.1e-05,180825.0,2080835.0,0.0,0.29219039472134983,0.0,0.0,0.0,0.401147,0.0,0.0,0.0,1.3490136230618259e-30,0.17670188630844189,4.678169370877315,0.7402,0.0,0.4268,0.0,0.0,0.6,0.0,2.428,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6344233167189524,1,-0.9785401997011726,1,0.0,0.0,0.0,608000.0,0.0,0.0,0.4678169370877315,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
FLR,0.0,2.3714554346172483e-61,0,1,2.3714554346172483e-61,1,115.0,5.656716,,5.656716,1,0,0,0.0,0.0,0.0,2.3714554346172483e-61,0,1,0.0,554189.0,0.0,9.720810497788265e-62,0,1,-2.3714554346172483e-61,SHORT,0.0,2.3714554346172483e-61,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6854998496.0,0.0,8.1e-05,,,,,0.0,0.0,0.0,0.409909,0.0,0.0,0.0,3.4594543470739345e-67,0.1411426144488806,4.31684893945434,0.6927,0.0,0.3759,0.0,0.0,0.3429,0.0,2.3238,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.45191447495071824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5053596942372054,1,-1.3200053864964418,1,0.0,0.0,0.0,554189.0,0.0,0.0,0.4316848939454341,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SOXX,230.04058119966382,4109194.186111208,1,1,4109424.226692408,2,33.5,34.487731,15.407895,53.567568,2,0,0,0.0,0.0,230.04058119966382,4109194.186111208,1,1,1154982.0,6112196.0,13.752442983210138,509661.148960689,0,1,-4108964.1455300082,SHORT,230.04058119966382,4109194.186111208,0.0,0.0,5.59819202453817e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,45064294868.0,2.6e-05,0.000136,,,,,0.0,1.1e-05,0.059783,0.124029,0.0,0.0,5.1047194208516254e-05,0.9118514331906551,0.26304488987227115,4.284823592042005,0.3803,0.0,1.6502,0.0,0.0,0.6,0.0,0.3347,1.7,1.6502,0.0,0.0,0.6,0.0,0.3238774866416471,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0094613092529734,1,-3.5,1,4952499.0,3219065.0,1154982.0,6112196.0,3318590.0,6457920.0,0.4284823592042005,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TER,0.9621633008740768,1872456.2423678753,5,3,1872457.204531767,8,55.5,8.467176,12.428676,3.185175,8,0,1,0.0,1872240.0433847571,0.94045239846439,1872240.0433847571,5,3,3169401.5,3909103.0,0.5723154906544032,187463.98928083281,0,1,-1872455.2802045743,SHORT,0.19243266017481536,624152.0807892918,0.022565,0.000115,5.138508869277191e-07,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,50462148632.0,6.3e-05,7.7e-05,,,,,0.0,4e-06,0.594822,0.100117,0.0,0.0,3.8134059962081434e-08,0.12368717894693307,0.38107467486253005,4.142771141464086,0.9384,0.0,1.6502,0.6222,0.0,0.6,0.0,0.9576,0.4739,1.6502,0.3111,0.15,0.6,0.0,0.4953885693878581,0.5616392683378384,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.147671244716312,1,-1.8836660104897494,1,526220.0,0.0,4953414.0,3909103.0,0.0,0.0,0.4142771141464086,none,none
MXL,9.655836205601717e-25,0.022861256846483744,2,3,0.04572251369296749,5,52.6,7.825094,4.966851,9.73059,5,2,1,9.655836205601717e-25,0.02203890213595999,5.192114691618941e-25,0.02203890213595999,2,3,1817708.0,1255382.0,5.946509151751111e-25,0.005778181849079389,0,1,-0.022861256846483744,SHORT,4.827918102800858e-25,0.007620418948827915,0.462282,0.035972,4.223668134452051e-23,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,6432981695.0,0.000283,0.000195,,,,,0.0,0.0,0.615846,0.25275,0.0,0.0,7.504946122500755e-31,1.184585828178377e-08,0.4111630752781434,3.710294989992296,1.1471,0.0,1.6502,0.1556,0.3,0.6,0.2588,0.999,0.0,1.6502,0.3111,0.15,0.6,0.0,0.5914328412698413,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1922212784168282,1,-1.1601690775940097,1,0.0,0.0,1817708.0,2510764.0,0.0,0.0,0.3710294989992296,none,none
MRVL,3.8265655687781477,1498463.0554696259,2,5,1498468.4253604936,7,72.285714,13.861383,1.52049,18.79774,7,1,2,3.1929672288381346,1498460.3070785739,3.1929672288381346,1498459.3973516147,2,5,3521740.0,6150621.5,0.198372799035608,16787.841516364228,0,1,-1498459.228904057,SHORT,1.9132827843890738,299692.6110939252,0.165579,2e-06,2.553660268640312e-06,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.4,0,0.0,165057264000.0,2.1e-05,3.7e-05,,,,,0.0,0.0,0.052642,0.011203,0.0,0.0,1.1591630310733091e-07,0.018156887120940355,0.2911068999832624,3.662547527911168,0.3085,0.0,1.6502,0.1556,0.15,0.6,0.0468,0.4349,0.0552,1.6502,0.6222,0.3,0.6,0.0,0.24132300485123645,0.45714901328286645,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8869053135732496,1,4454146.0,2110821.0,4115380.0,6978821.0,0.0,0.0,0.3662547527911168,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
