ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
ASHR,0.0,825499.3682553837,0,1,825499.3682553837,1,114.0,2.746432,,2.746432,1,0,0,0.0,0.0,0.0,825499.3682553837,0,1,0.0,885708.0,0.0,291186.6886828787,0,1,-825499.3682553837,SHORT,0.0,825499.3682553837,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.0,0.000795,,,,,0.0,0.000261,0.0,0.35274,0.0,0.0,0.0,7.407740583294354,0.15235092852188165,6.371591676117115,0.7233,0.0,0.4574,0.0,0.0,0.3429,0.0,2.6786,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6470430902857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5903907751500372,1,-1.0482362305497555,1,0.0,0.0,0.0,885708.0,0.0,0.0,0.6371591676117114,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
COHR,4709.044621854366,621852.835168793,2,12,626561.8797906474,14,95.142857,44.406523,9.01161,50.305675,14,0,3,0.0,474930.8904860503,4709.044613079349,266315.9977041311,2,12,2123060.0,18597842.5,157.84785702375117,266300.46219436155,0,5,-617143.7905469387,SHORT,2354.522310927183,51821.069597399415,0.0,0.571738,0.007572602962525954,0.7,0.0,0.4166666666666667,-0.3076923076923077,0.10897435897435898,31-90,0.25,0,0.0,74581621952.0,2.8e-05,0.000249,,,,,0.0,4e-06,0.03352,0.428237,0.0,0.0,0.0003156973862062869,0.006948235804090041,0.25044368374821213,5.5723598118298945,0.3559,0.0,1.6502,0.1556,0.0,0.3429,0.0,1.3842,0.0082,1.6502,1.4,0.45,0.3429,0.337,0.3204035407039222,0.7138033874724211,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,518000.0,1931340.0,2123060.0,19385563.0,0.0,0.0,0.5572359811829894,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
COPX,3.321913686260156e-11,1.0981108538392624e-26,4,1,3.321913686260158e-11,5,88.0,14.035953,14.239937,13.220019,5,0,0,0.0,0.0,3.321913686260152e-11,1.0981108538392624e-26,4,1,18284838.0,3780000.0,3.989310544815845e-12,3.0610162685945908e-27,1,0,3.321913686260155e-11,LONG,8.30478421565039e-12,1.0981108538392624e-26,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,5,1.0,2256686669.0,0.008103,0.001675,,,,,0.0,0.0,0.120091,0.278753,0.0,0.0,3.680078554871097e-17,4.866031553799472e-32,0.5531830405210427,5.065163738543761,2.815,0.0,1.6502,0.4667,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5666666666666667,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6911432446840424,1,0.0,0.0,18284838.0,7560000.0,0.0,0.0,0.5065163738543761,none,none
HTZ,0.0,4.9478790857904974e-55,0,1,9.895758171580995e-55,1,44.0,7.533232,,7.533232,1,0,0,0.0,0.0,0.0,4.9478790857904974e-55,0,1,0.0,595000.0,0.0,5.61246252868676e-58,0,1,-4.9478790857904974e-55,SHORT,0.0,4.9478790857904974e-55,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1597768486.0,0.0,0.000372,,,,,0.0,0.0,0.0,0.001134,0.0,0.0,0.0,3.0967434450891386e-60,0.15589224611712685,4.844968315310489,0.7056,0.0,0.2533,0.0,0.0,0.6,0.0,2.5948,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.343476525249301,1,-1.5937067097794073,1,0.0,0.0,0.0,1190000.0,0.0,0.0,0.48449683153104894,"confirmation_volume, flag_breakdown, momentum_aligned, room_to_target, trend_aligned",not_extended
UNH,3.6620683832819593e-06,0.0008871828333376656,3,5,0.0008945070459389502,8,47.0,3.800714,3.188648,4.259764,8,1,1,1.4042674927323756e-09,0.00037737442406086307,3.660554866191049e-06,0.00037737442406086307,3,5,1260236.5,5213525.5,1.753046379784246e-06,0.0004680641917574397,0,3,-0.0008835207649543836,SHORT,1.2206894610939864e-06,0.00017743656666753313,0.000413,0.574637,0.0041277493721388996,1.0,0.0,0.6,-0.3076923076923077,0.29230769230769227,31-90,0.2,0,0.0,371658097337.0,3e-06,1.4e-05,,,,,0.0,0.0,0.478704,0.527585,0.0,0.0,3.284441990744869e-14,4.774188102960743e-12,0.3151739213544714,3.891720397307747,0.4405,0.0,1.6502,0.3111,0.15,0.6,0.0,0.5303,0.0,1.6502,0.6222,0.15,0.6,0.339,0.2844344174979449,0.3925194231273252,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8086301654543813,1,0.0,555946.0,2520473.0,5524238.0,0.0,0.0,0.3891720397307747,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GEV,24564.24955471661,0.04163789845524172,2,6,49128.58238523013,8,58.875,4.113537,2.911409,4.514246,8,0,2,0.0,8.904093594604296e-13,23059.811448955683,0.04163789845361145,2,6,650732.5,2490700.5,11632.787724518623,0.027078991190597167,1,0,24564.207916818155,LONG,12282.124777358305,0.006939649742540286,0.061245,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,278119820425.0,2e-06,9e-06,,,,,0.0,0.0,0.473566,0.650345,0.0,0.0,0.00044161271061479056,2.4952014322228744e-10,0.2637342221134684,3.7570542559989835,0.2316,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4291,0.0,1.6502,0.7778,0.3,0.6,0.0,0.2437134213365407,0.37013439062219317,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.537890405267125,1,0.0,0.0,1301465.0,4425091.0,0.0,0.0,0.37570542559989833,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
RCAT,0.0,1.022397836817701e-29,0,1,1.022397836817701e-29,1,52.0,5.580208,,5.580208,1,0,0,0.0,0.0,0.0,1.022397836817701e-29,0,1,0.0,938115.0,0.0,5.059459558323488e-30,0,1,-1.022397836817701e-29,SHORT,0.0,1.022397836817701e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1249517235.0,0.0,0.000751,,,,,0.0,0.0,0.0,0.494862,0.0,0.0,0.0,8.182342813524305e-35,0.1065386930622001,3.7136018344162736,0.3379,0.0,0.1274,0.0,0.0,0.6,0.0,1.4634,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1220110301204977,1,0.0,784992.0,0.0,938115.0,0.0,0.0,0.37136018344162736,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
IONQ,0.0,1.9451908151816628e-12,0,3,1.9451908151816628e-12,3,73.0,4.187654,,4.187654,3,0,2,0.0,1.3131440811934976e-12,0.0,6.785038164084402e-13,0,3,0.0,1673230.0,0.0,7.671288758415181e-13,0,3,-1.9451908151816628e-12,SHORT,0.0,6.483969383938876e-13,0.0,0.651189,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.6667,0,0.0,21593666492.0,0.0,7.7e-05,,,,,0.0,0.0,0.0,0.394372,0.0,0.0,0.0,3.002718128642512e-19,0.10877492236654063,3.653764470129171,0.3774,0.0,0.1104,0.0,0.0,0.6,0.0,0.3988,0.0,1.6502,0.3111,0.3,0.6,0.3937,0.06,0.5686246444576849,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6850878803732767,1,0.0,0.0,0.0,1673230.0,0.0,0.0,0.3653764470129171,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
M,0.0,3.950903101844878e-19,0,1,3.950903101844878e-19,1,106.0,11.12766,,11.12766,1,0,0,0.0,0.0,0.0,3.950903101844878e-19,0,1,0.0,548465.0,0.0,2.416591166414761e-19,0,1,-3.950903101844878e-19,SHORT,0.0,3.950903101844878e-19,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6299758998.0,0.0,8.7e-05,,,,,0.0,0.0,0.0,0.611655,0.0,0.0,0.0,6.27151467714746e-25,0.12600527804436792,3.594958344056102,0.6072,0.0,0.31,0.0,0.0,0.3429,0.0,1.6019,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.46575727856551785,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0254639063642657,1,-2.169748105558806,1,0.0,0.0,0.0,548465.0,0.0,0.0,0.35949583440561017,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
RKLB,57478.02746189384,66611.18668990846,1,5,248178.4283036046,6,90.5,3.165126,3.584046,3.081342,6,0,1,0.0,1.2887281847189555e-11,57478.02746189384,66611.18662821333,1,5,923253.5,4150841.0,17525.15153707265,7488.667915365854,0,1,-9133.159228014614,SHORT,57478.02746189384,13322.23733798169,0.0,0.0,0.862888507443476,0.7,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,55050794169.0,1.7e-05,7.5e-05,,,,,0.0,0.0,0.304902,0.112424,0.0,0.0,0.010440907952289026,0.002419990036307898,0.26098090137387187,3.37990198177054,0.5939,0.0229,1.6502,0.0,0.0,0.3429,0.0,0.6147,0.0,1.6502,0.6222,0.15,0.3429,0.0,0.26899815675563243,0.514827195257839,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4684036423418703,1,921580.0,629896.0,1846507.0,6269132.0,0.0,0.0,0.337990198177054,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume
