ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
AS,1.1002697518175806e-09,266166.9809962283,1,2,266167.2307686755,3,72.666667,36.682548,47.144928,31.451358,3,0,0,0.0,0.0,1.1002697518175806e-09,266166.7312237821,1,2,784427.0,1275000.0,5.053270844686107e-10,79817.23164128019,0,1,-266166.9809962272,SHORT,1.1002697518175806e-09,133083.49049811414,0.0,1e-06,4.133757492005261e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.3333,19841805629.0,4e-05,6.4e-05,408349.0,1931171.0,1.9209720116860822,0.6602211818632322,0.0,4e-06,0.459276,0.299877,0.0,0.0,5.545209807969642e-16,0.06707226801153851,0.5065163738543761,5.475122981434356,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.2544,1.6502,0.1556,0.0,0.6,0.0,0.36860039418122875,0.47675845707208775,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.230120041598392,1,-0.5319717885704783,1,0.0,0.0,784427.0,1950000.0,0.0,0.0,0.5475122981434356,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
SHW,0.0,275444.926028583,0,1,275444.926028583,1,46.0,255.555556,,255.555556,1,0,0,0.0,0.0,0.0,275444.926028583,0,1,0.0,669356.0,0.0,42509.00575496875,0,1,-275444.926028583,SHORT,0.0,275444.926028583,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74937767085.0,0.0,9e-06,389023.0,1689051.0,0.0,0.39629117178818163,0.0,1e-06,0.0,0.154329,0.0,0.0,0.0,0.03675648965042591,0.1670599082520981,5.118584483523509,0.6654,0.0,0.4052,0.0,0.0,0.6,0.0,2.7364,0.1321,1.6502,0.0,0.0,0.6,0.0,0.06,0.2755623999823342,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8592066651821835,1,-1.4164707954067304,1,0.0,0.0,0.0,669356.0,0.0,972730.0,0.5118584483523508,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target
INSM,3.2237792932014134e-24,16.357467228045635,1,2,27.05273426176778,3,91.666667,121.722222,83.666667,140.75,3,0,0,0.0,0.0,3.2237792932014134e-24,10.695267033722146,1,2,565000.0,1560000.0,3.773088118073183e-25,5.412888400057347,0,2,-16.357467228045635,SHORT,3.2237792932014134e-24,8.178733614022818,0.0,0.346154,1.970830354270308e-25,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,23173004536.0,2.4e-05,6.7e-05,8679395.0,5583180.0,0.06509670316882686,0.27941065844196317,0.0,0.0,0.117039,0.361664,0.0,0.0,1.3911788124812083e-30,3.5294230410721643e-06,0.35328208203196243,5.035895138335541,1.5398,0.0,1.6502,0.0,0.0,0.3429,0.0,2.7115,0.0,1.6502,0.1556,0.0,0.3429,0.1758,0.29137145563102496,0.4508808532275723,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1794450315238276,1,-0.8894118321669368,1,0.0,0.0,565000.0,2580000.0,0.0,0.0,0.5035895138335541,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
POET,0.0,0.012281919116041304,0,7,0.012281919116041304,7,56.285714,8.977273,,8.977273,7,0,2,0.0,6.40844926478885e-08,0.0,0.012281688834494257,0,7,0.0,9154820.0,0.0,0.00742685201310173,0,1,-0.012281919116041304,SHORT,0.0,0.0017545598737201862,0.0,1.9e-05,0.0,1.0,0.0,0.14285714285714285,-0.3076923076923077,-0.16483516483516486,31-90,0.2857,0,0.0,1625853182.0,0.0,0.005631,,,,,0.0,0.0,0.0,0.604698,0.0,0.0,0.0,1.0791625548635708e-08,0.18956041296965498,5.015684710033421,0.8791,0.0,0.4165,0.0,0.0,0.6,0.0,1.5322,0.0,1.6502,0.9333,0.3,0.6,0.0,0.06,0.6433333333333333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8847429790141472,1,0.0,0.0,0.0,9154820.0,0.0,0.0,0.5015684710033421,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
BE,230.43814196629395,110.99228577994755,4,7,450.4179767168734,11,77.909091,6.665717,3.770104,8.320353,11,1,2,9.96193755828724,109.1617671377592,208.13590663216328,108.97560135818762,4,7,13251002.0,19141806.5,119.86040925850422,63.276172930869244,1,1,119.4458561863464,LONG,57.60953549157349,15.856040825706794,0.096782,0.01817,2.076163585126617,1.0,0.25,0.14285714285714285,-0.05769230769230771,-0.16483516483516486,31-90,0.25,0,0.0,81066502380.0,0.000163,0.000236,,,,,0.0,0.0,0.520141,0.572456,0.0,0.0,7.1064538126399285e-06,1.955930052511881e-06,0.33288165134930087,4.033479691739757,0.462,0.0,1.6502,0.4667,0.15,0.6,0.0,0.55,0.0,1.6502,0.9333,0.3,0.6,0.0,0.5816666666666666,0.6433333333333333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,982855.0,3286587.0,13251002.0,20703644.0,0.0,0.0,0.4033479691739757,none,none
BURL,5.395865676192649,0.19419307871515898,2,1,11.180117509815615,3,73.333333,175.275624,256.288436,13.25,3,0,0,0.0,0.0,5.395865441657019,0.19419307871515898,2,1,1681745.0,453150.0,0.6535017706252716,0.14998437764732744,1,0,5.20167259747749,LONG,2.6979328380963246,0.19419307871515898,0.0,0.0,27.786086465559706,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20382574569.0,8.3e-05,2.2e-05,919461.0,716947.0,1.8290552834758624,0.6320550891488492,0.0,0.0,0.121112,0.772347,0.0,0.0,1.3236467399950688e-06,9.527406759031737e-08,0.5132101948829006,3.7935440076452225,2.7264,0.0,1.6502,0.1556,0.0,0.6,0.0,1.5434,0.0,1.6502,0.0,0.0,0.6,0.0,0.49784892387835294,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.295068267948594,1,-0.5507094557031982,1,0.0,0.0,3363490.0,906300.0,0.0,0.0,0.37935440076452226,none,none
VEEV,0.0,4.9192988315144393e-29,0,1,4.9192988315144393e-29,1,45.0,5.827869,,5.827869,1,0,0,0.0,0.0,0.0,4.9192988315144393e-29,0,1,0.0,539000.0,0.0,1.3072244331087207e-29,0,1,-4.9192988315144393e-29,SHORT,0.0,4.9192988315144393e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28475114859.0,0.0,1.9e-05,14493297.0,2516615.0,0.0,0.2141765824331493,0.0,0.0,0.0,0.265734,0.0,0.0,0.0,1.7275782225544277e-35,0.13245893382608986,3.788193787452982,0.4257,0.0,0.2989,0.0,0.0,0.6,0.0,1.538,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2996151674861953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8326656218938056,1,0.0,0.0,0.0,539000.0,0.0,0.0,0.3788193787452982,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
HUT,0.042468274850863894,364942.4778442841,1,3,364945.42282206775,4,81.0,7.858789,7.393822,8.091272,4,0,0,0.0,0.0,0.042468274850863894,364931.61872101057,1,3,1597639.0,2375452.0,0.00336343217063515,58868.15118099513,0,1,-364942.43537600926,SHORT,0.042468274850863894,121647.49261476136,0.0,3e-05,1.1636977723646771e-07,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.0,1,0.25,14055123001.0,0.000114,0.000169,,,,,0.0,4e-06,0.079199,0.161307,0.0,0.0,3.0215512769146416e-08,0.08655028675743807,0.3029232130334837,3.7587824035054265,0.7791,0.0,1.6502,0.0,0.0,0.6,0.0,0.8663,0.3312,1.6502,0.3111,0.0,0.6,0.0,0.52,0.5842301807975205,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.810673114582745,1,-1.6586497888052285,1,0.0,0.0,1597639.0,2702780.0,0.0,0.0,0.3758782403505426,none,none
SKM,0.0,0.01758268625258058,0,1,0.01758268625258058,1,115.0,2.320275,,2.320275,1,0,0,0.0,0.0,0.0,0.01758268625258058,0,1,0.0,708948.0,0.0,0.0014295116180616252,0,1,-0.01758268625258058,SHORT,0.0,0.01758268625258058,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,14314964667.0,0.0,5e-05,,,,,0.0,0.0,0.0,0.081302,0.0,0.0,0.0,1.2282731156936486e-08,0.08842850954669675,3.7084076139265454,0.3303,0.0,0.2112,0.0,0.0,0.3429,0.0,1.7154,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.32595055933040673,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5134552726237007,1,0.0,0.0,0.0,708948.0,0.0,0.0,0.37084076139265454,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CBOE,0.0,0.015604578172983555,0,1,0.015604578172983555,1,52.0,7.694444,,7.694444,1,0,0,0.0,0.0,0.0,0.015604578172983555,0,1,0.0,598320.0,0.0,0.00904962709754536,0,1,-0.015604578172983555,SHORT,0.0,0.015604578172983555,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,34908316191.0,0.0,1.7e-05,11818621.0,2650373.0,0.0,0.22574935678864824,0.0,0.0,0.0,0.579934,0.0,0.0,0.0,4.470160659598557e-09,0.16632206598208546,3.5047998432318597,0.7518,0.0,0.3115,0.0,0.0,0.6,0.0,1.2546,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.29242050329372443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8416992394424545,1,-1.158559507770911,1,0.0,0.0,0.0,598320.0,1396899.0,1555500.0,0.35047998432318594,"confirmation_volume, momentum_aligned, resistance_ema_confluence, room_to_target","not_extended, trend_aligned"
