ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
ZETA,10.772737480003046,191.81963200554654,4,6,282.74285004685913,10,50.5,1.006918,1.010673,1.004415,10,1,0,1.248301532469133,0.0,9.52443570097877,109.65830891290251,4,6,85.75370683900162,348258.0,701175.0,-181.04689452554348,SHORT,2.6931843700007616,31.96993866759109,0.115876,0.428326,0.056160766066382345,1.0,3964323429.0,8.8e-05,0.000177,6.793553599334141e-06,8.064412311498889e-05,0.49163251486821413,5.503834238095237,0.5503834238095238,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned"
LVS,37253.74831116405,25019.813304078594,3,9,63022.28849684228,12,69.083333,6.926168,18.928593,2.92536,12,0,4,0.0,25019.81330369942,36528.75827503487,15300.156748671128,3,9,55424473520.92732,454522.0,431685.5,12233.935007085453,LONG,12417.916103721349,2779.9792560087326,0.019461,0.388478,1.4889698759299352,1.0,38728934074.0,1.2e-05,1.1e-05,0.0032063666095209944,0.0007178042263432764,0.3944955715050761,5.373408667120981,0.5373408667120981,none,none
ARKK,33449.89705337648,469.1414089764238,2,4,33919.03846235291,6,52.0,0.777475,0.500381,0.916022,6,0,1,0.0,42.09430253728965,24242.509753817863,229.45446169816395,2,4,140.513915745171,237470.0,511003.0,32980.75564440006,LONG,16724.94852668824,117.28535224410595,0.275259,0.510906,71.30024426186917,1.0,5723514000.0,4.1e-05,8.9e-05,0.029221468710809897,0.000204918433403161,0.3368822835660737,5.161111439387104,0.5161111439387104,confirmation_volume,"continuation_pattern, momentum_aligned, not_extended, room_to_target, trend_aligned"
VST,298.1789920141339,406.11615297946474,8,6,993.3862200197206,14,50.5,23.296563,39.015133,4.958231,14,4,2,20.055633344607347,0.07424209227387374,276.35997929830785,405.68178485018535,8,6,2753.875532403448,666295.0,1254437.0,-107.93716096533086,SHORT,37.272374001766735,67.68602549657746,0.073174,0.00107,0.734220960743739,1.0,55078542686.0,1.2e-05,2.3e-05,6.767131478814657e-06,1.2289000796998584e-05,0.5111622381717427,4.937775958284948,0.49377759582849473,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
AI,80.21551131926712,4.787519148290929e-15,1,2,80.21551131926714,3,34.666667,26.384663,2.625199,38.264394,3,0,0,0.0,0.0,80.21551131926712,4.759148946671003e-15,1,2,1.413728256039724e+18,90758.0,68209.0,80.21551131926712,LONG,80.21551131926712,2.3937595741454646e-15,0.0,0.005926,99.0,1.0,1310150965.0,6.9e-05,5.2e-05,0.0006122615901692453,1.8270868305206832e-20,0.4958830508675168,4.929095514395986,0.4929095514395985,none,none
HUN,1.8158404828952697e-09,3.5961622714230155e-09,3,6,9.0081650257413e-09,9,39.666667,0.595196,1.075309,0.35514,9,1,0,1.066991606899859e-09,0.0,1.066991606899859e-09,9.903449181860662e-10,3,6,1.8455984423355138,181153.0,280875.0,-1.7803217885277457e-09,SHORT,6.052801609650899e-10,5.993603785705026e-10,0.412398,0.724611,0.5049384165238836,1.0,2323024809.0,7.8e-05,0.000121,2.6055690779542163e-15,2.580085999290344e-15,0.4333324418589755,4.912576705964437,0.49125767059644365,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
IVZ,605300.3334426382,5.286299723405514e-08,5,4,605300.3334427439,9,98.777778,225.40083,211.828862,242.365789,9,0,2,0.0,2.3174737315294455e-08,310237.49680620816,2.4124200495561876e-08,5,4,5518865031698.047,4317320.0,268423.5,605300.3334425853,LONG,121060.06668852763,1.3215749308513785e-08,0.487465,0.543647,99.0,0.7,11007546407.0,0.000392,2.4e-05,0.1099791563100222,1.2006080937446267e-14,0.676794039699183,4.80334414952854,0.480334414952854,none,none
CRWV,48740.71381317823,448002.55202260346,1,5,496743.26583578164,6,76.5,1.751484,0.152443,2.071292,6,0,1,0.0,31373.900133419942,48740.71381317823,238969.23081347567,1,5,2.5529033894217377,207220.0,2120049.0,-399261.8382094252,SHORT,48740.71381317823,89600.5104045207,0.0,0.46659,0.10879561643818286,1.0,48963431265.0,4e-06,4.3e-05,0.009954513512213558,0.018299475361435478,0.17317858721857177,4.79087283789827,0.479087283789827,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
CVNA,52414.93488942133,120917.67885053912,2,11,294250.29259049956,13,63.230769,2.935021,11.150685,1.441264,13,0,1,0.0,984.6733152810842,36847.18744245069,39151.449811512786,2,11,4.222748903852464,293400.0,843087.5,-68502.74396111778,SHORT,26207.467444710666,10992.51625913992,0.29701,0.676214,0.433476191303747,1.0,55314558423.0,5e-06,1.5e-05,0.00473789689222458,0.001987273617024698,0.3716180100059255,4.576355234371766,0.45763552343717656,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SAP,3.2918465189949986e-16,6.751379854828471e-06,2,7,6.75137985548684e-06,9,53.222222,6.935699,2.095715,8.318552,9,0,0,0.0,0.0,3.2918429274057336e-16,6.576774112479963e-06,2,7,9356844465718472.0,78300.0,741997.0,-6.751379854499286e-06,SHORT,1.6459232594974993e-16,9.644828364040674e-07,1e-06,0.025862,4.875812929768314e-11,1.0,222629536923.0,0.0,3e-06,7.393103728490296e-24,4.332232145538034e-14,0.2890762333333334,4.171752641265808,0.41717526412658085,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned
ALB,7031.5395537061695,390.67774634382505,2,4,7805.3729192442315,6,56.666667,2.740778,2.17699,3.022672,6,1,1,1729.6917654614535,1.756463247418513,5301.847788244716,381.39915594681867,2,4,706.3253262513718,486498.0,267130.0,6640.861807362345,LONG,3515.7697768530847,97.66943658595626,0.24599,0.02375,17.998310934039992,1.0,23304287755.0,2.1e-05,1.1e-05,0.0015086364422782098,4.191050059661275e-05,0.3829925861744376,4.170470286168601,0.41704702861686005,none,none
UNP,46449.19435461703,56304.54766314154,4,5,136405.60544505317,9,60.777778,24.619524,3.700412,41.354814,9,1,2,25863.604492661107,56304.54766204861,25863.604492661107,56304.5476620483,4,5,62386238813.17273,328100.0,415115.0,-9855.353308524507,SHORT,11612.298588654257,11260.909532628308,0.443185,0.0,0.8249634582363213,1.0,149024331264.0,2e-06,3e-06,0.0007792216539514481,0.0007556423462608499,0.4106184330624256,4.155085974599142,0.4155085974599142,none,none
KWEB,194049.21646911092,80024.62742931461,6,4,302463.9897226275,10,61.1,796.197759,1326.879084,0.175773,10,3,0,149758.20442378565,0.0,87156.43927336739,51634.481605112655,6,4,1.1435987417868516,842009.0,402291.5,114024.58903979631,LONG,32341.536078185152,20006.156857328653,0.550854,0.354768,2.424868727324144,1.0,4223436000.0,0.000199,9.5e-05,0.07657636123333028,0.04736938563134058,0.6616951143724245,4.139560300701363,0.41395603007013626,none,none
IGV,34411.71861618321,664211.8734018124,2,4,726717.4483086973,6,62.0,0.486614,0.264429,0.597707,6,1,1,18201.33577902488,28048.34221443138,18201.33577902488,608069.6748966794,2,4,0.11938086042318316,156920.0,3551584.0,-629800.1547856291,SHORT,17205.859308091603,166052.9683504531,0.471072,0.084525,0.05180834609285277,1.0,11629265141.0,1.3e-05,0.000305,0.014795310881193026,0.1427888747372512,0.15222618776524255,4.1165967749895795,0.411659677498958,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned"
BE,645.3791928605732,44599.69015489966,3,6,88985.99958494096,9,55.0,15.522554,59.279551,0.936888,9,0,2,0.0,26791.273590819023,576.9348826476556,26783.755069744166,3,6,168.17330432765053,281857.0,1553397.5,-43954.31096203909,SHORT,215.12639762019106,7433.281692483277,0.106053,0.399463,0.014470486019501476,1.0,58314751970.0,5e-06,2.7e-05,3.6890562053811486e-05,0.0012746828960718765,0.37131155762497303,4.030917453594393,0.4030917453594393,"confirmation_volume, momentum_aligned, room_to_target, volume_capitulation_reversal","not_extended, trend_aligned"
CNC,4.862156954869889e-08,2.1766707573354392e-09,5,2,5.114559794445051e-08,7,62.571429,2.556412,2.430559,2.871044,7,3,1,4.7825436594475985e-08,2.1838791498712502e-25,4.74780789560598e-08,2.176670757335439e-09,5,2,2047712.2936934687,700614.0,325688.0,4.644489879136345e-08,LONG,9.724313909739778e-09,1.0883353786677196e-09,0.023518,0.0,22.337585684395716,1.0,18770899070.0,3.7e-05,1.7e-05,5.180526448667213e-15,5.79799281115478e-16,0.4982234507376749,4.019067520348199,0.4019067520348199,none,none
SOXX,3.4002324364913026,43297.29467967785,1,3,43300.69491211434,4,38.25,2.078585,0.094262,2.740026,4,0,0,0.0,0.0,3.4002324364913026,43101.47310912282,1,3,331.7635042032126,68080.0,498088.0,-43293.89444724136,SHORT,3.4002324364913026,14432.431559892617,0.0,0.004523,7.853221457938448e-05,1.0,26925151145.0,3e-06,1.8e-05,1.2628461835478778e-06,0.0053602044728252975,0.18717526412658086,3.9812751466920187,0.3981275146692019,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IREN,51344.39126683492,68082.09949150527,2,1,119426.4907583402,3,44.0,9.523714,10.942547,6.686047,3,0,0,0.0,0.0,36235.77730777564,68082.09949150527,2,1,6.904529898106956,291702.0,269747.0,-16737.70822467035,SHORT,25672.19563341746,68082.09949150527,0.29426,0.0,0.7541540529789517,1.0,15989332030.0,1.8e-05,1.7e-05,0.01605582746374269,0.04257970211874153,0.4182320056669241,3.9756083096073085,0.39756083096073086,none,none
B,12679.32324691852,4.5081713351890516,11,8,12900.555760891497,19,65.105263,1.092431,0.767301,1.539485,19,2,2,12467.10707549215,4.338746495494503,12467.10707549215,4.338746495494503,11,8,23661098025369.445,2505590.0,793885.5,12674.815075583332,LONG,1152.6657497198655,0.5635214168986314,0.016737,0.037582,99.0,1.0,72543105104.0,3.5e-05,1.1e-05,0.00015889390839658282,7.768090655765977e-08,0.44721326474578516,3.952494619501934,0.3952494619501934,none,none
GAP,7.532759982422452e-15,1.2762002125016135e-08,2,2,1.2762009657776117e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,5.219759947791565e-32,0.0,7.532759982422452e-15,1.2761995205844584e-08,2,2,1694200.0216117355,88999.5,151552.0,-1.2761994592256152e-08,SHORT,3.766379991211226e-15,6.381001062508067e-09,0.0,1e-06,5.902490775845196e-07,1.0,10066639074.0,9e-06,1.5e-05,3.741447332644506e-21,6.3387601518254924e-15,0.3837269650957604,3.90834873913367,0.390834873913367,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
XLK,15097.134388691224,33070.20764152297,3,3,49005.183102994684,6,72.5,17.449378,3.732106,31.16665,6,0,1,0.0,8890.72191297198,13439.090369920736,20229.10981760951,3,3,6.6021096700935225,192389.0,469330.0,-17973.073252831746,SHORT,5032.378129563741,11023.402547174323,0.109825,0.388298,0.4565176775526276,1.0,152.071217,0.0,0.0,0.0,0.0,0.3573684523809524,3.89759380952381,0.389759380952381,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ON,2399.5144555531197,35070.16012738615,3,2,37469.67458293927,5,68.4,8.527248,2.036331,28.0,5,0,0,0.0,0.0,986.9123850081396,19716.25239605895,3,2,20.576710770642624,262871.0,224598.0,-32670.645671833034,SHORT,799.8381518510399,17535.080063693076,0.588703,0.437805,0.0684204020408606,1.0,32707644195.0,8e-06,7e-06,0.00024454165732098516,0.005361156541617771,0.3582748949616247,3.887138538055672,0.3887138538055672,none,none
U,2493.3906153116795,825.7770374749877,2,2,4144.944690261655,4,63.5,10.555295,9.033226,12.077364,4,0,0,0.0,0.0,1782.0551131227376,762.3298576502227,2,2,3.944878343000851,996625.0,156600.0,1667.613577836692,LONG,1246.6953076558398,412.8885187374938,0.285288,0.076833,3.019447746980011,1.0,11223038877.0,8.9e-05,1.4e-05,0.001110835773910364,0.00036789369016946856,0.5858675858434723,3.8763898682295412,0.3876389868229541,none,none
AAL,21096.246281842254,71998.27119402397,1,2,93094.51747586622,3,71.666667,1.116903,2.115489,0.61761,3,0,0,0.0,0.0,21096.246281842254,50308.43078464672,1,2,3.292079412240319,117408.0,473902.0,-50902.02491218172,SHORT,21096.246281842254,35999.135597011984,0.0,0.301255,0.2930104561120808,1.0,8438692443.0,1.4e-05,5.6e-05,0.024999425473008974,0.04265961325190103,0.32861537339421865,3.876253934922622,0.3876253934922622,"confirmation_volume, retest_and_confirm, room_to_target","momentum_aligned, not_extended, trend_aligned"
CLF,664.5201117028604,30.919904608357125,5,2,1359.960128014078,7,56.142857,2.123537,2.398569,1.435956,7,0,1,0.0,30.91989298197431,662.7296994038867,30.91989298197431,5,2,57052744.267646834,337250.0,240449.0,633.6002070945033,LONG,132.90402234057208,15.459952304178563,0.002694,0.0,21.491661119913413,1.0,5669681560.0,5.9e-05,4.2e-05,0.00023441179356212746,2.7267761232393735e-05,0.5132990606517367,3.8666432908934927,0.3866643290893493,none,none
ARM,3979.4759475602905,24680.658308661627,4,9,52150.913378819336,13,65.076923,0.544296,0.290476,0.657105,13,2,3,798.8707611570952,8161.621544365232,2167.5473389910094,6363.308261794059,4,9,10.395338460623723,362714.5,460988.0,-20701.182361101335,SHORT,994.8689868900726,2742.2953676290695,0.455318,0.742174,0.1612386467894052,1.0,176152535537.0,2e-06,3e-06,5.647769893616462e-05,0.00015567731450865567,0.27398507591956844,3.86637802221819,0.386637802221819,none,none
IBIT,208463.1805296362,190138.51419066478,5,7,540533.9023384493,12,62.5,1.567959,1.188284,1.839156,12,0,0,0.0,0.0,67992.12654205087,84817.8877033065,5,7,2.1079404795389722,996678.0,812857.0,18324.666338971438,LONG,41692.636105927246,27162.644884380683,0.673841,0.553915,1.0963753525526978,1.0,59919175993.0,1.7e-05,1.4e-05,0.006958145771363403,0.004533214022761917,0.3315029524183484,3.784216009363096,0.3784216009363096,none,none
CRS,8.273698379070377e-05,6.318228630926856e-08,5,1,8.286334836332232e-05,6,81.666667,15.755556,6.7,33.866667,6,0,0,0.0,0.0,8.269522531702787e-05,6.318228630926856e-08,5,1,1.3789339343730912e+20,600357.0,337725.0,8.26738015043945e-05,LONG,1.6547396758140755e-05,6.318228630926856e-08,0.000505,0.0,99.0,1.0,22199692770.0,2.7e-05,1.5e-05,7.453885479218168e-12,2.84608832040465e-14,0.46715491774039164,3.775015405800337,0.3775015405800337,none,none
SPXL,5.601076371724871,1.1552303085609408e-07,1,1,5.601076602770933,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,1.1552303085609408e-07,5.601076371724871,1.1552303085609408e-07,1,1,24242249.92288368,147490.0,59095.0,5.60107625620184,LONG,5.601076371724871,1.1552303085609408e-07,0.0,0.0,99.0,1.0,5581004231.0,2.6e-05,1.1e-05,1.0035965105730218e-05,2.069932687282603e-13,0.2609288677945234,3.770470286168601,0.37704702861686007,none,none
GM,7.478127380411907e-07,7869.466685537432,2,10,7869.466686285245,12,59.666667,0.731661,0.26618,0.824757,12,1,1,7.465854189143996e-07,1.7003329548464343e-06,7.465854189143996e-07,7772.066413867559,2,10,2.2366444458835248e+17,488818.0,1021262.5,-7869.466684789619,SHORT,3.7390636902059534e-07,786.9466685537432,0.001641,0.012377,9.50271178370355e-11,1.0,73510665806.0,7e-06,1.4e-05,5.086423377083286e-14,0.00010705203930958165,0.22695035020973386,3.7629107348962076,0.37629107348962076,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned"
UPST,20756.357904200933,27809.89501740868,3,1,69322.61082581054,4,91.25,1.816791,1.892253,1.590406,4,0,1,0.0,27809.89501740868,12866.723484058537,27809.89501740868,3,1,3.3932714200818057,155528.0,124000.0,-7053.537113207745,SHORT,6918.785968066978,27809.89501740868,0.380107,0.0,0.7463659208784388,0.7,3389978311.0,4.6e-05,3.7e-05,0.020409528714730996,0.08203561340545897,0.42931922373730375,3.7571554574708745,0.37571554574708743,none,none
STM,42731.7047023317,176.17536189196613,2,2,42907.88006422367,4,63.0,42.837505,66.718487,18.956522,4,0,0,0.0,0.0,27587.039836344506,120.96186127588938,2,2,242.55210401404221,189809.0,179960.0,42555.52934043973,LONG,21365.85235116585,88.08768094598307,0.354413,0.313401,99.0,1.0,39301327681.0,5e-06,5e-06,0.005436419991860745,2.241341098218637e-05,0.37588083807789063,3.7278879572021117,0.3727887957202112,none,none
TSM,525215.861479314,105383.44274661638,9,10,670640.5692897247,19,62.368421,0.158826,0.145021,0.17125,19,4,4,432878.40315780975,87857.93996638934,261316.86110647055,62994.74332845199,9,10,14.354866829523651,2999296.0,857656.0,419832.41873269767,LONG,58357.31794214601,10538.344274661638,0.502458,0.402233,4.98385560189129,1.0,890560819860.0,3e-06,1e-06,0.0006552872823589975,0.00011833379640840601,0.3725889307932475,3.7158807142857144,0.3715880714285714,none,none
COHR,2309.220260303957,19813.588789398793,6,3,22122.809131098817,9,68.666667,1.785394,0.732656,3.89087,9,1,0,0.0003550548046572532,0.0,2301.8000875886632,19776.085854220088,6,3,29122098.305658586,1547630.0,312805.0,-17504.368529094834,SHORT,384.8700433839928,6604.529596466265,0.003213,0.001893,0.11654729917174313,1.0,64684988577.0,2.4e-05,5e-06,5.949912829092479e-05,0.0010210297229324445,0.34819994161952067,3.7087920048211593,0.3708792004821159,none,none
SCHW,6056.516907749098,10800.040267829603,3,4,27683.38894137265,7,57.142857,2.476044,0.994451,3.587239,7,0,0,0.0,0.0,5996.33664562582,9610.823279038075,3,4,308.9034564237849,769578.0,194311.0,-4743.523360080505,SHORT,2018.8389692496994,2700.010066957401,0.009936,0.110112,0.560786511675315,1.0,161693978019.0,5e-06,1e-06,0.00012485554465191485,0.00016698272255013318,0.2505462604821159,3.707222857142857,0.37072228571428567,none,none
VFC,0.0,355.90443479508895,0,2,355.90443479508895,2,30.0,7.207143,,7.207143,2,0,1,0.0,308.00304654755246,0.0,308.00304654755246,0,2,0.15552244948376187,0.0,371805.0,-355.90443479508895,SHORT,0.0,177.95221739754447,0.0,0.134591,0.0,1.0,8216530203.0,0.0,4.5e-05,0.0,0.0002165783037377152,0.05673930614429635,3.6736737609073633,0.36736737609073633,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned"
ROKU,15251.561149086394,8762.219623602243,1,2,32776.00039629088,3,54.333333,5.965958,0.43609,8.730892,3,0,0,0.0,0.0,15251.561149086394,8732.289217628935,1,2,546.5368497427083,80500.0,101815.0,6489.341525484151,LONG,15251.561149086394,4381.109811801121,0.0,0.003416,1.740604755900459,1.0,15188091306.0,5e-06,7e-06,0.010041789216174464,0.002884569050536574,0.19608685750988278,3.6445035020973386,0.3644503502097339,none,none
PONY,206021.37315329319,3.3834289354950807e-22,1,1,206021.37315329319,2,55.5,32.627119,,32.627119,2,0,1,0.0,3.3834289354950807e-22,206021.37315329319,3.3834289354950807e-22,1,1,3.044564805129372e+26,1125000.0,25414.0,206021.37315329319,LONG,206021.37315329319,3.3834289354950807e-22,0.0,0.0,99.0,1.0,4094919945.0,0.000275,6e-06,0.5031145319577015,8.262503250219415e-28,0.5800000000000001,3.6018105974564496,0.36018105974564496,none,none
ETHA,31993.24447099665,24464.313864012598,2,2,80500.84456303596,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,21614.485614434965,13664.52737146502,2,2,1.4834999933777568,175338.0,115302.0,7528.930606984053,LONG,15996.622235498326,12232.156932006299,0.324405,0.441451,1.307751553909682,1.0,7255426926.0,2.4e-05,1.6e-05,0.02204780283593518,0.016859320694378527,0.37502142572003977,3.5707141580802935,0.35707141580802937,none,none
MT,2.077810658461055e-23,2.4523868001845482e-08,1,2,2.4523868001845525e-08,3,58.333333,15.36143,0.362069,22.861111,3,0,0,0.0,0.0,2.077810658461055e-23,2.4523868001845482e-08,1,2,2.922274279410498e+18,25915.0,205630.0,-2.4523868001845462e-08,SHORT,2.077810658461055e-23,1.2261934000922741e-08,0.0,0.0,8.472605782679529e-16,1.0,47235468327.0,1e-06,4e-06,4.398835730974153e-30,2.5959166777041915e-15,0.18,3.540441490787059,0.3540441490787059,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
