ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CIEN,1.4155117099724932e-06,6.472208604879713e-12,2,1,2.8310298921535913e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,7.576196038536715e-07,0.0,7.576196038536715e-07,6.472208604879713e-12,2,1,2399167.5,752400.0,8.677399437706057e-07,2.876860397945405e-12,0,0,1.4155052377638883e-06,LONG,7.077558549862466e-07,6.472208604879713e-12,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,9.703210606816747e-14,8.873286281131484e-19,3.2492709079274427,0.2717951230811436,0.3832,0.0,1.7,0.1556,0.15,0.6,0.2606,0.418,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.3249270907927443,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
CHTR,10967.205509148946,0.0,1,0,21934.41101829789,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,10967.205509148946,0.0,1,0,356780.0,0.0,5735.961324454326,0.0,0,0,10967.205509148946,LONG,10967.205509148946,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29735201114.0,1.2e-05,0.0,10760126.0,22864625.0,0.03315760428827692,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,0.003688290342178092,0.0,3.216485157398508,0.11621031018719974,0.9165,0.0,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.27388152961255496,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0,0.3216485157398508,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned"
WULF,130.14466490065016,0.0,2,0,130.14466490065016,2,89.0,50.231848,50.231848,,2,0,0,0.0,0.0,130.1433154539769,0.0,2,0,1369396.0,0.0,39.339247147273944,0.0,0,0,130.14466490065016,LONG,65.07233245032508,0.0,1e-05,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8638267706.0,0.000159,0.0,,,,,0.0,0.0,0.302273,0.0,0.0,0.0,7.533030309436566e-05,0.0,3.1728775719339293,0.11967377433056735,0.7173,0.0,1.7,0.1556,0.0,0.6,0.0,0.5967,0.0,0.0,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,789480.0,1369396.0,0.0,0.0,2121385.0,0.3172877571933929,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
GOOGL,1683665.2740887853,695976.1860445568,2,1,2379641.460133342,3,56.0,34.066411,50.5,1.199234,3,0,0,0.0,0.0,855177.4387803234,695976.1860445568,2,1,3452924.0,1361262.0,887122.2896673721,336032.9235261447,0,0,987689.0880442285,LONG,841832.6370443926,695976.1860445568,0.492074,0.0,2.419142073894172,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1973017580000.0,2e-06,1e-06,,,,,0.0,0.0,0.526899,0.482822,0.0,0.0,0.00426672648828802,0.0035274707792748447,2.8829082714071563,0.13785962776961339,0.1473,0.0,1.7,0.1556,0.0,0.6,0.2801,0.3031,0.0,0.4755,0.0,0.0,0.6,0.0,0.27774289505082644,0.107547912,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3452924.0,1361262.0,520202.0,1261967.0,0.28829082714071563,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SLB,228436.01508341377,0.0,1,0,228436.01508341377,1,119.0,4.324242,4.324242,,1,0,0,0.0,0.0,228436.01508341377,0.0,1,0,546359.0,0.0,103492.82079939866,0.0,0,0,228436.01508341377,LONG,228436.01508341377,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,81854445489.0,7e-06,0.0,13531483.0,2686155.0,0.04037687517325337,0.0,1e-06,0.0,0.453049,0.0,0.0,0.0,0.02790758812410648,0.0,2.8777296197917823,0.09210837181335121,0.7392,0.0957,1.7,0.0,0.0,0.3429,0.0,0.5782,0.0,0.0,0.0,0.0,0.3429,0.0,0.23834856536073631,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,546359.0,0.0,0.0,0.0,0.28777296197917823,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
FIG,7034.767652772259,0.0,2,0,13984.471372803288,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,6949.703720031029,0.0,2,0,1109509.0,0.0,1186.7788514964204,0.0,0,0,7034.767652772259,LONG,3517.3838263861294,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7640290750.0,0.000145,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,0.004603730331055961,0.0,2.843267542420787,0.08205805790766611,0.4295,0.0,1.6582,0.1556,0.0,0.6,0.0,0.2206,0.0,0.0,0.0,0.0,0.6,0.0,0.5313770915555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0,0.2843267542420787,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned"
AAOI,1575.778981899835,71.08443334987015,1,1,1646.863415249705,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,1575.778981899835,71.08443334987015,1,1,965730.0,583960.0,367.3862565055299,8.78937571728197,0,0,1504.6945485499648,LONG,1575.778981899835,71.08443334987015,0.0,0.0,22.167708282121563,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10357133065.0,9.3e-05,5.6e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.0015214432140732903,6.863331088222352e-05,2.51299203500168,0.2566831460695466,0.3812,0.0,1.5318,0.0,0.0,0.6,0.0,0.2668,0.0,1.7,0.0,0.0,0.6,0.0,0.48805993687190186,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.251299203500168,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
GOOG,291624.16217331134,0.0,1,0,583248.3243466227,1,35.0,16.802469,16.802469,,1,0,0,0.0,0.0,291624.16217331134,0.0,1,0,376292.5,0.0,72091.7267407663,0.0,1,0,291624.16217331134,LONG,291624.16217331134,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,,,,,0.0,0.0,0.247208,0.0,0.0,0.0,0.0015517017971454071,0.0,2.50429097923653,0.08343712252109643,0.2043,0.0,1.7,0.0,0.0,0.6,0.0,0.2344,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,752585.0,0.0,0.0,0.0,0.25042909792365303,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
MSFT,899.2276572181364,0.0,1,0,899.2276572181364,1,37.0,2.395833,2.395833,,1,1,0,899.2276572181364,0.0,899.2276572181364,0.0,1,0,552420.0,0.0,262.5562122779722,0.0,0,0,899.2276572181364,LONG,899.2276572181364,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3087205288347.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,2.91275627381299e-06,0.0,2.480290010732478,0.11763706520774701,0.4411,0.0,1.2892,0.0,0.15,0.6,0.0,0.5764,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2128986.0,552420.0,0.0,0.0,0.0,0.24802900107324782,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
GEV,167.27213454483964,1738.1899914649437,1,1,2072.734260554623,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,167.27213454483964,1738.1899914649437,1,1,1593332.0,805600.0,15.415140167936714,319.0406276942684,0,0,-1570.917856920104,SHORT,167.27213454483964,1738.1899914649437,0.0,0.0,0.09623351610940008,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308901695852.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,5.415060415368601e-06,5.627000482048955e-05,2.4608725209194877,0.25617831897578114,0.1609,0.0,1.7,0.0,0.0,0.6,0.0,0.2618,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.2460872520919488,"confirmation_volume, consolidation_breakout, momentum_aligned, room_to_target, trend_aligned",not_extended
RBLX,6.29465179207414e-17,1.5478799747686077e-21,1,1,6.294806580071616e-17,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,6.29465179207414e-17,1.5478799747686077e-21,1,1,516365.0,1035414.0,2.7051619634573132e-17,7.772730762578338e-22,0,0,6.294497004076663e-17,LONG,6.29465179207414e-17,1.5478799747686077e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36687693077.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,1.7157393294974823e-23,4.219071424087425e-28,2.326279147138443,0.27846533796090156,0.3113,0.0,1.415,0.0,0.0,0.6,0.0,0.4847,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.2326279147138443,none,none
