ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CIEN,1.403695437610724e-13,6.418180525056245e-19,2,1,2.807397293401973e-13,3,32.333333,17.44329,22.028571,8.272727,3,1,0,7.512952198710613e-14,0.0,7.512952198710613e-14,6.418180525056245e-19,2,1,2399167.5,752400.0,8.604963078172309e-14,2.8528452197102685e-19,0,0,1.403689019430199e-13,LONG,7.01847718805362e-14,6.418180525056245e-19,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,67219398212.0,3.6e-05,1.1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.0441148499899367e-20,9.548107682865974e-26,3.163654941703024,0.27076099468052883,0.2975,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4076,0.0,1.7,0.0,0.0,0.6,0.0,0.4129066785775626,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.3163654941703024,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
XPEV,2.423787870623619e-20,7.960962063900988e-30,1,1,2.423787871419715e-20,2,103.0,11.916078,6.849105,16.983051,2,0,0,0.0,0.0,2.423787870623619e-20,7.960962063900988e-30,1,1,697653.0,505000.0,1.592670196807605e-20,1.364290955852096e-30,0,0,2.423787869827523e-20,LONG,2.423787870623619e-20,7.960962063900988e-30,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,12379105882.0,5.6e-05,4.1e-05,,,,,0.0,0.0,0.6571,0.171373,0.0,0.0,1.9579668303410824e-26,6.430966937181408e-36,3.1345632986172642,0.2959491907695522,1.0917,0.0,1.7,0.0,0.0,0.3429,0.0,0.9166,0.0,1.7,0.0,0.0,0.3429,0.0,0.38882007253474626,0.345907295777535,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,697653.0,505000.0,0.0,0.0,0.31345632986172645,none,none
GLW,102567.876161666,0.0,3,0,102567.876161666,3,114.0,2.559222,2.559222,,3,1,0,31161.907658102442,0.0,40624.44573845315,0.0,3,0,2336620.0,0.0,42079.493404682544,0.0,0,0,102567.876161666,LONG,34189.29205388867,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,130322317757.0,1.8e-05,0.0,,,,,0.0,0.0,0.41026,0.0,0.0,0.0,0.002623441068446794,0.0,3.0798480379811872,0.06483763873925219,0.5157,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.3055,0.0,0.0,0.0,0.0,0.3429,0.0,0.32245171418757074,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,543487.0,887840.0,2336620.0,0.0,0.0,0.0,0.3079848037981187,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
NOK,896.6217243399083,0.0,1,0,1793.2434486798165,1,80.0,2.774014,2.774014,,1,0,0,0.0,0.0,896.6217243399083,0.0,1,0,300088.5,0.0,445.9619799546332,0.0,0,0,896.6217243399083,LONG,896.6217243399083,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,71548306612.0,4e-06,0.0,,,,,0.0,0.0,0.49738,0.0,0.0,0.0,0.0001253169734962711,0.0,3.0344504952086107,0.13714067887051706,0.8881,0.0,1.5463,0.0,0.0,0.6,0.0,0.7714,0.0,0.0,0.0,0.0,0.6,0.0,0.22705749826463226,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,520900.0,0.0,600177.0,0.0,0.0,0.0,0.30344504952086104,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GOOGL,350944.8475450926,342454.6432422776,3,2,1044257.4328607845,5,51.4,14.358722,10.476222,20.182471,5,1,0,350543.3919821039,0.0,350543.3919821039,342375.9741647798,3,2,2087372.5,943771.5,134900.52268389385,136620.28560509442,0,0,8490.204302814964,LONG,116981.61584836419,171227.3216211388,0.001144,0.00023,1.0247922008661694,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,2038050560000.0,1e-06,0.0,,,,,0.0,0.0,0.384358,0.398973,0.0,0.0,0.0005739878006184704,0.0008401524720816484,2.9999259769364146,0.2678030278189099,0.2388,0.0,1.7,0.3111,0.15,0.6,0.0,0.2225,0.0,1.7,0.1556,0.0,0.6,0.0,0.27611111111111114,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1156850.0,4884335.0,3272245.0,1366043.0,0.0,0.0,0.29999259769364145,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CCJ,2.613968551176793e-20,3.1003595522403545e-19,2,1,3.623153262475713e-19,3,39.0,1687.131594,2526.189815,9.015152,3,0,0,0.0,0.0,2.6136396522825997e-20,3.1003595522403545e-19,2,1,1066000.0,515060.0,1.9896859012850803e-22,1.6497325802693726e-19,0,0,-2.838962697122675e-19,SHORT,1.3069842755883965e-20,3.1003595522403545e-19,0.000126,0.0,0.08431178729860252,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49768492306.0,2.1e-05,1e-05,,,,,0.0,0.0,0.007612,0.53211,0.0,0.0,2.6261279275901006e-27,6.22956293949572e-26,2.9591413231007757,0.2652554589685009,0.5036,0.0,1.7,0.1556,0.0,0.6,0.0,0.3526,0.0,1.7,0.0,0.0,0.6,0.0,0.32224547056552216,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2132000.0,515060.0,1097337.0,1058930.0,0.29591413231007757,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
WULF,1.2905691761591326e-05,0.0,1,0,1.2905691761591326e-05,1,87.0,11.544776,11.544776,,1,0,0,0.0,0.0,1.2905691761591326e-05,0.0,1,0,855792.0,0.0,3.901075498111689e-06,0.0,0,0,1.2905691761591326e-05,LONG,1.2905691761591326e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8489843863.0,0.000101,0.0,,,,,0.0,0.0,0.302276,0.0,0.0,0.0,1.520132993003116e-11,0.0,2.9419385766856045,0.11808102604596718,0.6419,0.0,1.7,0.0,0.0,0.6,0.0,0.5808,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1330280.0,855792.0,0.0,0.0,3714201.0,0.29419385766856043,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
FTNT,9.427829714774792e-05,0.0,1,0,0.00018855659429549583,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,9.427829714774792e-05,0.0,1,0,494134.0,0.0,4.147939004694616e-05,0.0,0,0,9.427829714774792e-05,LONG,9.427829714774792e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63714819732.0,8e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,1.4796918133694063e-11,0.0,2.93386992229473,0.12152577653207206,0.6339,0.0,1.7,0.0,0.0,0.6,0.0,0.6153,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.293386992229473,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
QCOM,425094.34324185475,0.0,1,0,425094.34324185475,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,425094.34324185475,0.0,1,0,600961.0,0.0,73663.74944144396,0.0,0,0,425094.34324185475,LONG,425094.34324185475,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,164424000000.0,4e-06,0.0,297319960.0,40688892.0,0.002021260193900201,0.0,0.0,0.0,0.173288,0.0,0.0,0.0,0.025853545908252732,0.0,2.8184176460520813,0.1025807017208642,0.4312,0.0872,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.2511425549048008,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0,0.28184176460520816,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ORCL,0.00011956320321290863,0.0,1,0,0.00011956320321290863,1,30.0,14.0,14.0,,1,1,0,0.00011956320321290863,0.0,0.00011956320321290863,0.0,1,0,707173.0,0.0,5.977178954231299e-05,0.0,0,0,0.00011956320321290863,LONG,0.00011956320321290863,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,471182616180.0,2e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,2.53751303862266e-12,0.0,2.810791781683056,0.10509672086490775,0.3608,0.0,1.7,0.0,0.15,0.6,0.0,0.451,0.0,0.0,0.0,0.0,0.6,0.0,0.24918205378098518,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,5259615.0,707173.0,0.0,0.0,0.0,0.28107917816830563,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
KLAC,322.9971162213372,0.0,1,0,322.9971162213372,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,322.9971162213372,0.0,1,0,1060800.0,0.0,104.10696586571761,0.0,0,0,322.9971162213372,LONG,322.9971162213372,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,237247009915.0,4e-06,0.0,24868293.0,30405562.0,0.04265672758480045,0.0,0.0,0.0,0.322315,0.0,0.0,0.0,1.3614380907774535e-05,0.0,2.7610525966028137,0.09767278854207619,0.4611,0.0,1.7,0.0,0.0,0.6,0.0,0.3767,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1060800.0,0.0,1749650.0,609654.0,0.2761052596602814,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
LRCX,29749.30361069464,5.088774081399266e-07,1,1,29749.303611203515,2,31.0,43.103836,5.064815,81.142857,2,0,0,0.0,0.0,29749.30361069464,5.088774081399266e-07,1,1,655199.0,655078.0,8329.303500306307,1.1727201715218773e-07,0,0,29749.30361018576,LONG,29749.30361069464,5.088774081399266e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,311079536250.0,2e-06,2e-06,,,,,0.0,0.0,0.279983,0.230452,0.0,0.0,0.0009563246740469138,1.6358434060765915e-14,2.6963592049002525,0.2637270075248853,0.3964,0.0,1.7,0.0,0.0,0.6,0.0,0.3373,0.0,1.7,0.0,0.0,0.6,0.0,0.23418205378098517,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,655078.0,0.0,0.0,0.26963592049002527,none,none
COIN,26992.71255704535,0.0,1,0,26992.71255704535,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,26992.71255704535,0.0,1,0,557142.0,0.0,15847.800690377557,0.0,0,0,26992.71255704535,LONG,26992.71255704535,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,40533291451.0,1.4e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,0.00665939320266561,0.0,2.5583017968233444,0.08029178779953483,0.2513,0.007,1.7,0.0,0.0,0.6,0.0,0.2029,0.0,0.0,0.0,0.0,0.6,0.0,0.2820948766776166,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0,0.25583017968233446,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
MSFT,8.917211711621928e-05,0.0,1,0,8.917211711621928e-05,1,37.0,2.395833,2.395833,,1,1,0,8.917211711621928e-05,0.0,8.917211711621928e-05,0.0,1,0,552420.0,0.0,2.6036447080900634e-05,0.0,0,0,8.917211711621928e-05,LONG,8.917211711621928e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3153073394460.0,0.0,0.0,,,,,0.0,0.0,0.29198,0.0,0.0,0.0,2.8281015365165967e-13,0.0,2.5524545936306913,0.09440668951035297,0.5133,0.0,1.2892,0.0,0.15,0.6,0.0,0.3441,0.0,0.0,0.0,0.0,0.6,0.0,0.20391664400000004,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,901280.0,4297358.0,552420.0,0.0,0.0,0.0,0.25524545936306914,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
MCHP,1.1272674778990778e-29,0.0,1,0,2.2545349557981556e-29,1,78.0,1.597451,1.597451,,1,0,0,0.0,0.0,1.1272674778990778e-29,0.0,1,0,840000.0,0.0,4.985545556519803e-30,0.0,0,0,1.1272674778990778e-29,LONG,1.1272674778990778e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,48794184248.0,1.7e-05,0.0,,,,,0.0,0.0,0.442268,0.0,0.0,0.0,2.310249664528991e-36,0.0,2.5468750666628908,0.10781899321210509,1.2006,0.0,0.7463,0.0,0.0,0.6,0.0,0.4782,0.0,0.0,0.0,0.0,0.6,0.0,0.19704717129372443,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1680000.0,0.0,0.0,0.0,0.2546875066662891,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
