ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SMMT,1.29769103562471e-10,4.133514874235571e-09,1,1,4.2632839777980425e-09,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,1.29769103562471e-10,4.133514874235571e-09,1,1,1007500.0,2000000.0,4.9499328923817393e-11,6.519265481045837e-10,0,0,-4.0037457706731e-09,SHORT,1.29769103562471e-10,4.133514874235571e-09,0.0,0.0,0.03139437198383609,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,13179241712.0,7.6e-05,0.000152,,,,,0.0,0.0,0.381442,0.157717,0.0,0.0,9.846477240364539e-17,3.136382930492816e-15,4.672175915354708,0.5084202605678523,2.3722,0.0,1.7,0.0,0.0,0.6,0.0,2.7842,0.0,1.7,0.0,0.0,0.6,0.0,0.4657379264061632,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0,0.46721759153547077,none,none
LYV,78477.42690004139,1.6948810944350208e-16,1,2,78477.42690004139,3,69.0,245.924603,34.0,351.886905,3,0,0,0.0,0.0,78477.42690004139,1.694881094239211e-16,1,2,1283500.0,1920886.0,44821.923394253456,5.772792652088117e-17,0,0,78477.42690004139,LONG,78477.42690004139,8.474405472175104e-17,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,0.6667,37000086869.0,3.5e-05,5.2e-05,,,,,1e-06,0.0,0.571144,0.340602,0.0,0.0,0.021210065581168294,2.290374479978658e-23,4.656451142835479,0.45512517836599303,2.2885,0.0679,1.7,0.0,0.0,0.6,0.0,2.0957,0.0,1.7,0.1556,0.0,0.6,0.0,0.3599554348034469,0.4190639685588233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1283500.0,3841772.0,0.0,0.0,0.4656451142835479,none,none
DVN,830678.8250870003,0.0,1,0,830678.8250870003,1,44.0,4.212394,4.212394,,1,1,0,830678.8250870003,0.0,830678.8250870003,0.0,1,0,1548018.0,0.0,261373.35613574644,0.0,0,0,830678.8250870003,LONG,830678.8250870003,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,1,1.0,31832460000.0,4.9e-05,0.0,13449355.0,489280.0,0.1150997947485214,0.0,8e-06,0.0,0.31465,0.0,0.0,0.0,0.26095338691605996,0.0,4.606666597498353,0.08605862428948097,1.1936,0.9631,1.7,0.0,0.15,0.6,0.0,0.2606,0.0,0.0,0.0,0.0,0.6,0.0,0.5063560850170494,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1548018.0,0.0,0.0,0.0,0.4606666597498353,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MDGL,9.054456953967071e-30,2.0609221396284067e-28,1,1,4.2123888487964845e-28,2,101.5,13.919414,21.428571,6.410256,2,0,0,0.0,0.0,9.054456953967071e-30,2.0609221396284067e-28,1,1,810000.0,1975000.0,4.278071517465219e-30,7.413642872951931e-29,0,0,-1.970377570088736e-28,SHORT,9.054456953967071e-30,2.0609221396284067e-28,0.0,0.0,0.04393400788833114,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,11898044322.0,6.8e-05,0.000166,3147162.0,1719076.0,0.2573747395272312,1.1488729992158577,0.0,0.0,0.472482,0.359725,0.0,0.0,7.610038010385445e-36,1.7321520107448853e-34,4.5878066402943904,0.48578516736782085,2.5449,0.0,1.7,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.42027705588266895,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1116000.0,0.0,810000.0,3950000.0,0.0,0.0,0.45878066402943907,none,none
CIFR,429441.1329812364,0.0,1,0,429441.1329812364,1,73.0,15.957143,15.957143,,1,0,0,0.0,0.0,429441.1329812364,0.0,1,0,523032.0,0.0,60307.80768252474,0.0,1,0,429441.1329812364,LONG,429441.1329812364,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,7247586191.0,7.2e-05,0.0,43581177.0,11450199.0,0.012001328004519016,0.0,8e-06,0.0,0.140433,0.0,0.0,0.0,0.5925298736212523,0.0,4.457116063226626,0.09995806503442634,0.4571,1.7,1.7,0.0,0.0,0.6,0.0,0.3996,0.0,0.0,0.0,0.0,0.6,0.0,0.6259794500782585,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523032.0,0.0,0.0,0.0,0.44571160632266255,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
GFS,213257.69079650307,687677.6399008359,1,2,1114193.0214938421,3,46.333333,732.864979,1238.0,480.297468,3,0,0,0.0,0.0,213257.69079650307,687677.6385226997,1,2,396815.5,1976631.0,150430.17513160929,498623.7147479889,0,0,-474419.94910433283,SHORT,213257.69079650307,343838.81995041796,0.0,0.0,0.31011287618317085,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,37661442826.0,1.1e-05,5.2e-05,8856967.0,4202716.0,0.04480263954918202,0.4703222868259478,4e-06,1.3e-05,0.705392,0.725084,0.0,0.0,0.05662493914048301,0.0912973041258645,3.774314865108094,0.556212789963344,1.2617,0.2126,1.7,0.0,0.0,0.6,0.0,2.7569,0.3497,1.7,0.1556,0.0,0.6,0.0,0.29133837950472813,0.45403356235731646,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,793631.0,1976631.0,0.0,747510.0,0.3774314865108094,none,none
USO,67475.84548022087,0.0,2,0,109155.27522712496,2,45.0,3.34849,3.34849,,2,0,0,0.0,0.0,41679.4297469041,0.0,2,0,1338177.0,0.0,31417.98577942713,0.0,0,0,67475.84548022087,LONG,33737.922740110436,0.0,0.382306,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1228364647.0,0.001089,0.0,,,,,2.6e-05,0.0,0.450299,0.0,0.0,0.0,0.27465722676493176,0.0,3.751185010106703,0.07570406182108778,0.085,1.009,1.7,0.1556,0.0,0.6,0.2016,0.157,0.0,0.0,0.0,0.0,0.6,0.0,0.6566179540927771,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2164761.0,0.0,0.0,0.0,0.3751185010106703,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SNDK,4121483.0868980093,0.0,1,0,4121483.0868980093,1,38.0,32.846154,32.846154,,1,0,0,0.0,0.0,4121483.0868980093,0.0,1,0,4696992.0,0.0,398653.313766463,0.0,1,0,4121483.0868980093,LONG,4121483.0868980093,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,185980003482.0,2.5e-05,0.0,,,,,2e-06,0.0,0.096726,0.0,0.0,0.0,0.22160893696815667,0.0,3.6970075069661528,0.11415754286521684,0.5685,0.8285,1.7,0.0,0.0,0.6,0.0,0.5416,0.0,0.0,0.0,0.0,0.6,0.0,0.4033483088318614,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4696992.0,0.0,0.0,0.0,0.3697007506966153,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
LMND,3.847267992675091e-20,0.0,1,0,3.847267992675091e-20,1,65.0,2.852608,2.852608,,1,0,0,0.0,0.0,3.847267992675091e-20,0.0,1,0,1045000.0,0.0,3.927373292981513e-21,0.0,0,0,3.847267992675091e-20,LONG,3.847267992675091e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4228984434.0,0.000247,0.0,,,,,0.0,0.0,0.102082,0.0,0.0,0.0,9.09738035861281e-26,0.0,3.5926677613817266,0.0748822442382195,1.3929,0.0,1.5998,0.0,0.0,0.6,0.0,0.1488,0.0,0.0,0.0,0.0,0.6,0.0,0.5099773439999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1045000.0,0.0,0.0,766390.0,0.35926677613817265,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
POWL,1.7958070786236997e-20,345779.3514851173,1,1,345779.3514851173,2,69.0,27.0,27.0,,2,0,0,0.0,0.0,1.7958070786236997e-20,345779.3514851173,1,1,518400.0,596160.0,4.472133125120421e-21,284081.1225116499,0,0,-345779.3514851173,SHORT,1.7958070786236997e-20,345779.3514851173,0.0,0.0,5.193505832290836e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3277809296.0,0.000158,0.000182,4357572.0,1660200.0,0.11896533207024462,0.3590892663534514,0.0,8.7e-05,0.249032,0.821568,0.0,0.0,5.478680778699274e-26,1.0549099116506906,3.3920687628161623,0.3348350020313707,1.0921,0.0,1.7,0.0,0.0,0.6,0.0,1.0484,1.7,0.0,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,518400.0,596160.0,18187500.0,0.0,0.3392068762816162,none,none
NVTS,1.5962026514250963e-10,0.19633450746648803,1,1,0.39266901509259633,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,1.5962026514250963e-10,0.19633450746648803,1,1,794620.0,375358.5,6.671051482601437e-11,0.00018393727521204194,0,0,-0.19633450730686777,SHORT,1.5962026514250963e-10,0.19633450746648803,0.0,0.0,8.130015818526191e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3674220819.0,0.000216,0.000102,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,4.3443296689487737e-16,5.343568531624719e-07,3.339559373489307,0.32280390292663697,1.0396,0.0,1.7,0.0,0.0,0.6,0.0,0.928,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.3339559373489307,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
TPR,3.397696416573085,0.0,1,0,6.79539283314617,1,48.0,32.608696,32.608696,,1,0,0,0.0,0.0,3.397696416573085,0.0,1,0,270000.0,0.0,0.244090443421602,0.0,0,0,3.397696416573085,LONG,3.397696416573085,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28292350522.0,1e-05,0.0,5873746.0,532171.0,0.04596725837310636,0.0,0.0,0.0,0.07184,0.0,0.0,0.0,1.2009240497466099e-06,0.0,3.286574149611769,0.122352415168578,0.9866,0.0,1.7,0.0,0.0,0.6,0.0,0.6235,0.0,0.0,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,540000.0,0.0,0.0,0.0,0.3286574149611769,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
AR,6.704602553393662e-10,0.0,1,0,1.3409205106787325e-09,1,36.0,29500.0,29500.0,,1,0,0,0.0,0.0,6.704602553393662e-10,0.0,1,0,324500.0,0.0,2.1755420892340253e-11,0.0,0,0,6.704602553393662e-10,LONG,6.704602553393662e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12247817080.0,2.6e-05,0.0,941179.0,1000562.0,0.34478032340288084,0.0,0.0,0.0,0.032448,0.0,0.0,0.0,5.474120416398041e-16,0.0,3.2803716399597347,0.10870089402747063,0.9804,0.0,1.7,0.0,0.0,0.6,0.0,0.487,0.0,0.0,0.0,0.0,0.6,0.0,0.3238774866416471,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,649000.0,0.0,0.0,0.0,0.3280371639959735,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
RUT,446804.8764958842,0.0,1,0,893609.7529917684,1,73.0,44.772727,44.772727,,1,0,0,0.0,0.0,446804.8764958842,0.0,1,0,456715.0,0.0,167057.66708800156,0.0,1,0,446804.8764958842,LONG,446804.8764958842,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.373894,0.0,0.0,0.0,0.0,0.0,3.278720852059578,0.1578720852059578,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,913430.0,0.0,0.0,0.0,0.3278720852059578,none,none
CIEN,1.0657596576430725e-19,4.873021380420311e-25,2,1,2.1315241883075254e-19,3,32.333333,17.44329,22.028571,8.272727,3,1,0,5.704229812711754e-20,0.0,5.704229812711754e-20,4.873021380420311e-25,2,1,2399167.5,752400.0,6.533342104348616e-20,2.1660306525198886e-25,0,0,1.0657547846216921e-19,LONG,5.3287982882153625e-20,4.873021380420311e-25,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,76144466924.0,3.2e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,6.998273812244363e-27,6.399705162141442e-32,3.2536435277727502,0.28191072552010166,0.3875,0.0,1.7,0.1556,0.15,0.6,0.2606,0.5191,0.0,1.7,0.0,0.0,0.6,0.0,0.40023484129212544,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,571558.0,4798335.0,752400.0,0.0,931580.0,0.32536435277727505,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
