ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CXW,111935.22972948904,0.0,1,0,111935.22972948904,1,32.0,3.313478,3.313478,,1,0,0,0.0,0.0,111935.22972948904,0.0,1,0,3171270.0,0.0,101139.14886838732,0.0,1,0,111935.22972948904,LONG,111935.22972948904,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2746132534.0,0.001155,0.0,2312298.0,538.0,1.3714798006139348,0.0,3.7e-05,0.0,0.903551,0.0,0.0,0.0,0.40761044248088374,0.0,6.495306782345034,0.2026855334467952,2.815,1.4301,1.6502,0.0,0.0,0.6,0.0,0.8736,0.0,0.5532,0.0,0.0,0.6,0.0,0.6630143043801273,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.74930693689098,1,-0.7318129310949678,1,0.0,0.0,3171270.0,0.0,0.0,0.0,0.6495306782345034,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
CSX,2.5043737237370351e-29,0.0,1,0,2.5043737237370351e-29,1,31.0,1.042394,1.042394,,1,0,0,0.0,0.0,2.5043737237370351e-29,0.0,1,0,3780000.0,0.0,1.0015471655568405e-29,0.0,1,0,2.5043737237370351e-29,LONG,2.5043737237370351e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,88057200386.0,4.3e-05,0.0,1874903.0,232137.0,2.016104299795776,0.0,0.0,0.0,0.399919,0.0,0.0,0.0,2.8440305991549548e-36,0.0,5.065163738543761,0.13046405444368164,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.3663,0.0,0.3384,0.0,0.0,0.6,0.0,0.24448299380814298,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.4264086233186173,1,1480000.0,1200000.0,3780000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern"
GDDY,0.15942268030966064,2.1077054012092864e-19,1,1,0.3188453606193213,2,78.5,26.326979,16.290323,36.363636,2,0,0,0.0,0.0,0.15942268030966064,2.1077054012092864e-19,1,1,301500.0,515984.0,0.04070013536705971,1.3870132157313714e-19,1,0,0.15942268030966064,LONG,0.15942268030966064,2.1077054012092864e-19,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10260439044.0,2.9e-05,5e-05,116500.0,85423.0,2.587982832618026,6.040340423539328,0.0,0.0,0.255297,0.658068,0.0,0.0,1.5537608052248632e-07,2.0542058601691222e-25,4.759893995937507,0.5065163738543761,2.5097,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.33386559512295094,0.3978861450446924,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,3.5,1,0.0,0.0,603000.0,515984.0,0.0,0.0,0.4759893995937507,none,none
EPD,4.378254826900017e-12,0.0,1,0,4.378254826900017e-12,1,108.0,2.992174,2.992174,,1,0,0,0.0,0.0,4.378254826900017e-12,0.0,1,0,624000.0,0.0,1.4050089415001936e-12,0.0,1,0,4.378254826900017e-12,LONG,4.378254826900017e-12,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,78968416892.0,8e-06,0.0,893956.0,120143.0,0.6980209316789641,0.0,0.0,0.0,0.320906,0.0,0.0,0.0,5.544311256597525e-19,0.0,4.708000123010173,0.20643700482181446,2.715,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.2715,0.0,0.0,0.3429,0.0,0.23219791922215127,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.8916167298297122,1,-1.4756011347406104,1,0.0,0.0,624000.0,0.0,0.0,0.0,0.4708000123010173,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
NVT,4.278600218620288e-13,0.0,1,0,4.278600218620288e-13,1,46.0,13.8,13.8,,1,0,0,0.0,0.0,4.278600218620288e-13,0.0,1,0,1194120.0,0.0,1.899139978021665e-13,0.0,1,0,4.278600218620288e-13,LONG,4.278600218620288e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,27330756388.0,4.4e-05,0.0,,,,,0.0,0.0,0.443869,0.0,0.0,0.0,1.5654891353460218e-19,0.0,4.604657515606914,0.15965021330433443,2.3545,0.0,1.6502,0.0,0.0,0.6,0.0,0.5257,0.0,0.4708,0.0,0.0,0.6,0.0,0.3805582278917446,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.742879165801114,1,-1.106598839385947,1,0.0,0.0,1194120.0,0.0,0.0,0.0,0.4604657515606914,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
QXO,2.89600399221328e-20,7896.797784127333,1,1,15793.595568254666,2,91.0,1.94511,2.033877,1.856342,2,0,0,0.0,0.0,2.89600399221328e-20,7896.797784127333,1,1,1412053.0,374444.0,1.6497153401291665e-20,2361.88520070137,0,1,-7896.797784127333,SHORT,2.89600399221328e-20,7896.797784127333,0.0,0.0,3.667314361315274e-24,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12103054421.0,0.000117,3.1e-05,,,,,0.0,0.0,0.569652,0.299094,0.0,0.0,2.392787714139685e-26,0.006524632137839193,4.460325775083719,0.2817451959801817,2.4673,0.0,1.6502,0.0,0.0,0.3429,0.0,0.818,0.0064,1.6502,0.0,0.0,0.3429,0.0,0.4285893502857142,0.23755656732359728,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2853396468736444,1,-1.7791937064443792,1,0.0,0.0,1412053.0,748888.0,0.0,0.0,0.4460325775083719,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SPCX,5952382.842395509,5369716.408281979,7,9,13763146.562447602,16,41.9375,,,,16,1,1,551060.001043649,737282.5816769494,3422254.464527539,1454997.0468837789,7,9,9316554.0,8506549.0,573223.28074395,752404.1352763579,6,8,582666.4341135295,LONG,850340.4060565012,596635.1564757754,0.425061,0.729037,1.1085097218942241,1.0,0.8571428571428571,0.8888888888888888,0.5494505494505494,0.5811965811965811,31-90,0.1429,0,0.0,1770000000000.0,5e-06,5e-06,1553850443.0,1026689134.0,0.005995785528762114,0.008285418359166154,0.0,0.0,0.096301,0.113473,0.0,0.0,0.0048041830850649786,0.003370820093083477,4.215519761904762,0.47437565873015874,1.45,0.0,0.85,0.9333,0.15,0.6,0.2322,1.45,0.0,0.85,1.2444,0.15,0.6,0.4493,0.20803851541639734,0.2608621979560799,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4728163041378277,2,-0.551146741830477,3,2244796.0,1220806.0,9316554.0,12317843.0,864942.0,3916607.0,0.4215519761904762,none,none
ALAB,38110.61860799809,0.0,4,0,76221.23717141699,4,32.0,134.535714,134.535714,,4,4,0,38110.61860799809,0.0,16700.983897285416,0.0,4,0,2048439.0,0.0,29668.215018107287,0.0,3,0,38110.61860799809,LONG,9527.654651999523,0.0,0.561776,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,1.0,0,0.0,66711969859.0,3.1e-05,0.0,,,,,0.0,0.0,0.778476,0.0,0.0,0.0,0.0014281776826762615,0.0,4.2138243239600275,0.11571584042387645,0.5671,0.0,1.6502,0.4667,0.6,0.6,0.3298,0.4006,0.0,0.1566,0.0,0.0,0.6,0.0,0.48004677560179915,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7851366259754413,1,0.0,578205.0,3575623.0,0.0,554885.0,0.0,0.42138243239600276,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AMKR,7.188732296801237,0.0,3,0,7.335150047042127,3,61.333333,3.378687,3.378687,,3,1,0,8.769114011096204e-10,0.0,7.0423145456834355,0.0,3,0,2281552.0,0.0,3.0764054685570876,0.0,1,0,7.188732296801237,LONG,2.3962440989337455,0.0,0.020368,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,21178227938.0,0.000108,0.0,30422019.0,1411044.0,0.07499673180797106,0.0,0.0,0.0,0.422662,0.0,0.0,0.0,1.1314658176070413e-06,0.0,3.9468788830123085,0.11807169721093223,1.2356,0.0,1.6502,0.3111,0.15,0.6,0.0,0.325,0.0,0.2557,0.0,0.0,0.6,0.0,0.566111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1604341410681394,1,-1.2543223258229186,1,0.0,0.0,2536553.0,0.0,0.0,0.0,0.39468788830123086,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
DOCN,5.212160906510114e-10,0.0,1,0,5.212160906510114e-10,1,79.0,24.617021,24.617021,,1,1,0,5.212160906510114e-10,0.0,5.212160906510114e-10,0.0,1,0,3743503.0,0.0,2.5275311085390855e-10,0.0,1,0,5.212160906510114e-10,LONG,5.212160906510114e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,18920182373.0,0.000198,0.0,,,,,0.0,0.0,0.48493,0.0,0.0,0.0,2.7548153626405396e-16,0.0,3.7700697971954984,0.16476040421377977,1.3699,0.0,1.6502,0.0,0.15,0.6,0.0,0.7145,0.0,0.3331,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.367638606245024,1,-1.4167464644586982,1,0.0,0.0,3743503.0,0.0,0.0,0.0,0.37700697971954983,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
