ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TRIP,125518.80091541521,0.0,2,0,251037.60183083042,2,46.5,49.468781,49.468781,,2,0,0,0.0,0.0,125518.80091541521,0.0,2,0,957765.0,0.0,23001.83777277395,0.0,1,0,125518.80091541521,LONG,62759.400457707605,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,1385861523.0,0.000691,0.0,1571411.0,876579.0,0.6094936334288101,0.0,1.7e-05,0.0,0.183254,0.0,0.0,0.0,0.45285477240071703,0.0,6.785158757640099,0.187230789960253,2.815,1.5644,1.6502,0.1556,0.0,0.6,0.0,0.797,0.0,0.4753,0.0,0.0,0.6,0.0,0.6919995019096339,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.32221168568322384,1,-0.9568418008908843,1,0.0,0.0,1302015.0,0.0,0.0,0.0,0.67851587576401,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
EMN,1.0539975477595217e-14,0.0,1,0,1.0539975477595217e-14,1,51.0,4.118644,4.118644,,1,0,0,0.0,0.0,1.0539975477595217e-14,0.0,1,0,564000.0,0.0,3.598726373992696e-15,0.0,1,0,1.0539975477595217e-14,LONG,1.0539975477595217e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8384139067.0,6.7e-05,0.0,6286023.0,24654.0,0.08972286611105304,0.0,0.0,0.0,0.341436,0.0,0.0,0.0,1.2571327113454733e-20,0.0,5.065163738543761,0.1773134198406124,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7437,0.0,0.4294,0.0,0.0,0.6,0.0,0.44345715481487397,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0824736422616636,1,-1.0141905834394471,1,0.0,0.0,564000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
FWONK,7.183468454641596e-22,0.0,1,0,1.4366936909283191e-21,1,92.0,361.363636,361.363636,,1,0,0,0.0,0.0,7.183468454641596e-22,0.0,1,0,632080.0,0.0,1.7075120657400591e-22,0.0,1,0,7.183468454641596e-22,LONG,7.183468454641596e-22,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2363348090.0,0.000267,0.0,605877.0,0.0,1.0432480519973526,,0.0,0.0,0.2377,0.0,0.0,0.0,3.0395304377873496e-27,0.0,4.808020881400903,0.23665900561334471,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.7503890900253031,1,-0.67858572938002,1,0.0,0.0,1264160.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ACMR,1.8320646291016498e-14,0.0,2,0,1.9047802120382452e-14,2,69.0,154.37931,154.37931,,2,1,0,1.7593490461650546e-14,0.0,1.7593490461650546e-14,0.0,2,0,1211682.0,0.0,1.1980493006741561e-15,0.0,1,0,1.8320646291016498e-14,LONG,9.160323145508249e-15,0.0,0.039691,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.5,5615071969.0,0.000216,0.0,10085805.0,273540.0,0.12013736137075821,0.0,0.0,0.0,0.074323,0.0,0.0,0.0,1.631381253184477e-20,0.0,4.662852014846729,0.15708803071833116,2.1071,0.0,1.6502,0.1556,0.15,0.6,0.0,0.6926,0.0,0.2782,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5586008368012854,1,-1.1397584587022573,1,0.0,0.0,1712716.0,0.0,0.0,0.0,0.4662852014846729,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
AMKR,477992.4846631015,0.0,3,0,487728.07938924903,3,61.333333,3.378687,3.378687,,3,1,0,5.8307507101398514e-05,0.0,468256.88987864647,0.0,3,0,2281552.0,0.0,204556.05147531803,0.0,1,0,477992.4846631015,LONG,159330.82822103382,0.0,0.020368,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,18875492246.0,0.000121,0.0,20807919.0,2291998.0,0.10964825458999528,0.0,1.1e-05,0.0,0.422662,0.0,0.0,0.0,0.08441148243686117,0.0,4.3765253164105875,0.11650787467867664,1.3424,0.3228,1.6502,0.3111,0.15,0.6,0.0,0.3262,0.0,0.2389,0.0,0.0,0.6,0.0,0.5983937697868016,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.693060530006204,1,-1.2925260970578565,1,0.0,0.0,2536553.0,0.0,1212959.0,0.0,0.4376525316410587,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
JCI,9.178986642037242e-16,0.0,1,0,9.178986642037242e-16,1,115.0,1.130117,1.130117,,1,0,0,0.0,0.0,9.178986642037242e-16,0.0,1,0,718865.0,0.0,4.398759454318064e-16,0.0,1,0,9.178986642037242e-16,LONG,9.178986642037242e-16,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,87862747988.0,8e-06,0.0,53902994.0,496376.0,0.013336272192969467,0.0,0.0,0.0,0.479221,0.0,0.0,0.0,1.0446960574566684e-22,0.0,3.919212126558204,0.14178198473105108,1.9262,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6574,0.0,0.4176,0.0,0.0,0.3429,0.0,0.10557804322215128,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.33748929066284,1,-0.9818777661802137,1,0.0,0.0,718865.0,0.0,0.0,0.0,0.39192121265582036,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
ITT,9.983595952895221e-22,0.0,1,0,9.983595952895221e-22,1,57.0,8.426966,8.426966,,1,0,0,0.0,0.0,9.983595952895221e-22,0.0,1,0,567500.0,0.0,5.578629512508209e-22,0.0,1,0,9.983595952895221e-22,LONG,9.983595952895221e-22,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,16539000000.0,3.4e-05,0.0,8023.0,622811.0,70.73413934937057,0.0,0.0,0.0,0.55878,0.0,0.0,0.0,6.036396367915365e-28,0.0,3.700169207722694,0.25222119152200395,1.45,0.0,1.6502,0.0,0.0,0.6,0.0,1.45,0.0,0.4722,0.0,0.0,0.6,0.0,0.3500072748242149,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.7614555358804314,1,0.0,0.0,567500.0,0.0,0.0,0.0,0.3700169207722694,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
UEC,9.832895224297789e-16,0.0,1,0,9.832895224297789e-16,1,87.0,6.326279,6.326279,,1,0,0,0.0,0.0,9.832895224297789e-16,0.0,1,0,752742.0,0.0,4.737622052752278e-16,0.0,1,0,9.832895224297789e-16,LONG,9.832895224297789e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5260493251.0,0.000143,0.0,,,,,0.0,0.0,0.481814,0.0,0.0,0.0,1.8691964337048796e-21,0.0,3.621764178936347,0.13200735156818538,1.3716,0.0,1.6502,0.0,0.0,0.6,0.0,0.4505,0.0,0.2696,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8242978184242253,1,0.0,0.0,752742.0,0.0,0.0,0.0,0.3621764178936347,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
SOXX,751590.8940554627,0.0,2,0,1503181.7881109254,2,35.0,1.559787,1.559787,,2,0,0,0.0,0.0,531520.9235185613,0.0,2,0,1291897.5,0.0,6400.629135217346,0.0,2,0,751590.8940554627,LONG,375795.44702773134,0.0,0.292806,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33517036476.0,3.9e-05,0.0,,,,,0.0,0.0,0.008516,0.0,0.0,0.0,0.11212072621540424,0.0,3.555052838818317,0.13259799123451244,0.5817,0.4299,1.6502,0.1556,0.0,0.6,0.1377,0.5796,0.0,0.1464,0.0,0.0,0.6,0.0,0.33994366429854406,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9139944494512857,1,-2.722413412343883,1,836700.0,0.0,2583795.0,0.0,0.0,0.0,0.35550528388183167,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AXTI,9.233289077324472e-12,1.7207616657062223e-12,4,1,1.2681276645097269e-11,5,83.0,26.745657,31.897071,6.14,5,0,0,0.0,0.0,6.5385280908491595e-12,1.7207616657062223e-12,4,1,2610241.5,374887.5,6.065658064391797e-12,3.43260587042352e-13,2,1,7.51252741161825e-12,LONG,2.308322269331118e-12,1.7207616657062223e-12,0.291853,0.0,5.365815185994984,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,0,0.0,5779484075.0,0.000452,6.5e-05,,,,,0.0,0.0,0.656633,0.199482,0.0,0.0,3.99399364956485e-18,2.9773620679216463e-18,3.444128423343522,0.27295521704600983,0.5903,0.0,1.6502,0.4667,0.0,0.6,0.137,0.4794,0.0,1.6502,0.0,0.0,0.6,0.0,0.5803704523809523,0.4383429360195294,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8030505362938782,1,0.0,0.0,2899942.0,749775.0,3189101.0,0.0,0.3444128423343522,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
