ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
XLK,4897.570700423353,39826.2760498958,5,6,55340.4630157525,11,57.090909,4.94247,1.135914,7.987715,11,2,3,2407.467803595743,16398.484928331498,2158.3026978835633,22643.698325576464,5,6,25.94918845416838,374347.5,761210.0,-34928.705349472446,SHORT,979.5141400846705,6637.712674982634,0.559312,0.431438,0.1229733529262816,1.0,2662253154.4029236,0.000141,0.000286,0.34369090020240517,5.2011564121216995,0.5201156412121699,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target"
FAS,0.0,994.2471104243294,0,2,994.2700426831636,2,47.5,91.0,,91.0,2,0,1,0.0,994.2241781654951,0.0,994.2241781654951,0,2,21677.414888572992,0.0,183750.0,-994.2471104243294,SHORT,0.0,497.1235552121647,0.0,2.3e-05,0.0,1.0,138522233.62731934,0.0,0.001327,0.18,5.075165183077168,0.5075165183077168,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
UPRO,291.4472179309722,52895.94736445502,2,3,53603.960096098,5,59.4,51.397368,72.9,29.894737,5,1,2,132.23543753686062,52770.82906867399,159.2117803941116,52483.28260633651,2,3,90.96169460226899,85157.0,174735.0,-52604.50014652405,SHORT,145.7236089654861,17631.982454818342,0.45372,0.007801,0.005509821308670212,1.0,516350908.7162018,0.000165,0.000338,0.40282183235938823,4.934207763961679,0.4934207763961679,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
ORCL,152252.81118246517,88266.59000361145,2,7,315976.05784722767,9,53.888889,2.393984,0.119066,3.043961,9,0,0,0.0,0.0,147926.60931747936,48050.908491565104,2,7,5.976085740991508,234717.5,664371.0,63986.221178853724,LONG,76126.40559123259,12609.512857658778,0.028415,0.455616,1.7249200538531704,1.0,4450901368.535614,5.3e-05,0.000149,0.3040545316123303,4.8992733024129445,0.4899273302412945,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CDNS,0.0,14338206.685120879,0,1,14338206.685120879,1,85.0,0.983574,,0.983574,1,0,0,0.0,0.0,0.0,14338206.685120879,0,1,0.0,0.0,16100000.0,-14338206.685120879,SHORT,0.0,14338206.685120879,0.0,0.0,0.0,1.0,718298958.5037231,0.0,0.022414,0.05,4.7901444,0.47901444,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
UBER,6830.344782749957,585995.1942958037,11,3,592825.539655168,14,52.928571,0.398802,0.229741,1.018694,14,0,0,0.0,0.0,6291.992923529289,585995.1933453078,11,3,215634075.0385843,842285.0,776860.0,-579164.8495130537,SHORT,620.9404347954506,195331.73143193455,0.078818,0.0,0.011655974057872694,1.0,1401451429.8535156,0.000601,0.000554,0.39681344868061763,4.782841690936092,0.47828416909360916,none,none
ADBE,19684.47352106815,42733.55893559258,8,9,82102.33935758252,17,86.411765,0.294958,0.25579,0.329775,17,1,1,2762.30141175179,9151.596808638156,11783.12028137454,13149.336960152043,8,9,39.675234799187216,807165.5,1682990.0,-23049.085414524427,SHORT,2460.5591901335188,4748.173215065842,0.4014,0.692295,0.46063267397729063,1.0,1603470976.6729736,0.000503,0.00105,0.39255095999534595,4.764976513439803,0.4764976513439803,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
XBI,113174.25709508407,293727.0190677614,3,4,812707.5550825474,7,81.142857,9.284379,20.413807,0.937307,7,1,1,341.83140596286165,0.3671834874938,112648.59753421097,283607.9577637309,3,4,1077.004158378802,231952.5,798073.5,-180552.7619726773,SHORT,37724.75236502803,73431.75476694034,0.004645,0.034451,0.38530421019584626,1.0,1161803889.597969,0.0002,0.000687,0.48263709797096727,4.7374025913871,0.47374025913870993,"confirmation_volume, ema_rally, not_extended","momentum_aligned, room_to_target, trend_aligned"
DELL,1141999.14495751,156974.0099756847,22,3,1323465.303662996,25,74.92,8.834566,8.844921,8.758626,25,7,0,368872.243766428,0.0,239993.55268313756,108644.73859003496,22,3,3.3116253701330667,5362359.5,212167.5,985025.1349818254,LONG,51909.05204352318,52324.669991894894,0.789848,0.307881,7.275084232952996,1.0,1929720167.145996,0.002779,0.00011,0.8877874485340091,4.707565803707407,0.4707565803707407,none,none
SOFI,11906.740102124471,468626.86646600027,1,1,480533.6065681247,2,30.5,1.367458,1.147092,1.587824,2,0,0,0.0,0.0,11906.740102124471,468626.86646600027,1,1,39.35811670084115,124616.0,532254.0,-456720.1263638758,SHORT,11906.740102124471,468626.86646600027,0.0,0.0,0.025407719774829272,1.0,1260074259.0664864,9.9e-05,0.000422,0.2541043869409926,4.693235824152093,0.4693235824152093,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CMG,0.0,219.34398650571978,0,3,219.34398650571978,3,73.0,37.287984,,37.287984,3,0,2,0.0,0.27854780951285724,0.0,219.06543869620694,0,3,4520.102737246432,0.0,253005.0,-219.34398650571978,SHORT,0.0,73.11466216857326,0.0,0.00127,0.0,1.0,557385654.842205,0.0,0.000454,0.18,4.603135079051324,0.46031350790513237,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target"
NVO,0.0,35371.1291844719,0,3,62516.03357097966,3,67.666667,18.639142,,18.639142,3,0,1,0.0,26909.823611612075,0.0,26909.823611612075,0,3,131.96713352829795,0.0,207761.0,-35371.1291844719,SHORT,0.0,11790.376394823967,0.0,0.239215,0.0,1.0,831350628.3951569,0.0,0.00025,0.18,4.571879763370478,0.4571879763370478,"confirmation_volume, not_extended, trend_aligned, trend_continuation","momentum_aligned, room_to_target"
CCJ,0.0,31426.703851400045,0,2,31426.703851400045,2,45.0,52.590906,,52.590906,2,0,1,0.0,9511.548987849088,0.0,21915.154863550957,0,2,0.4340169643824234,0.0,463318.0,-31426.703851400045,SHORT,0.0,15713.351925700023,0.0,0.302658,0.0,1.0,419539851.1551666,0.0,0.001104,0.06880740178990502,4.4424137947904425,0.44424137947904424,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
IWM,339438.1885406488,653082.885830992,6,5,1376624.049692725,11,63.818182,0.271928,0.447382,0.061383,11,4,3,239770.28114997357,215609.9790169457,101834.86366970207,392808.1200336109,6,5,3.0768338879132715,1569187.0,954188.5,-313644.69729034323,SHORT,56573.03142344146,130616.5771661984,0.69999,0.398533,0.5197474867355355,1.0,13226343854.701538,0.000119,7.2e-05,0.44517809001087744,4.248318948134246,0.42483189481342465,none,none
TSM,4220444.796556013,594966.8116328812,10,5,5402177.750856105,15,74.6,1.20056,1.544903,0.511872,15,1,0,137457.6355552468,0.0,3772739.2979372544,372041.620754287,10,5,371.1560372965813,5649656.5,1162949.0,3625477.9849231318,LONG,422044.47965560126,118993.36232657623,0.10608,0.374685,7.093580203193249,1.0,4793086363.75,0.001179,0.000243,0.6688594519357475,4.241892749198158,0.42418927491981573,none,none
SOXS,0.0,353.1889996103141,0,3,706.3779992206282,3,49.333333,4.144673,,4.144673,3,0,1,0.0,0.1757957947289613,0.0,195.38848271731433,0,3,2008.0867369999057,0.0,255996.0,-353.1889996103141,SHORT,0.0,117.72966653677138,0.0,0.446788,0.0,1.0,2100493957.3986492,0.0,0.000122,0.18,4.019929942366435,0.40199299423664353,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none
UBS,10811.937341508545,0.0009375235388101254,3,2,10811.938447979524,5,49.8,2.192696,2.917258,1.105852,5,0,0,0.0,0.0,5515.5966558070095,0.0007685760968806861,3,2,9771550.749827936,223303.0,160148.0,10811.936403985006,LONG,3603.9791138361816,0.0004687617694050627,0.48986,0.180206,99.0,1.0,110808358.72806549,0.002015,0.001445,0.5616060110977112,3.932295080127901,0.3932295080127901,none,none
WDC,9547.017608566332,14226.17850339163,4,6,35347.04918621431,10,62.2,0.765047,0.388391,1.016151,10,0,1,0.0,3779.4695687280177,5995.774366641218,7691.642860800874,4,6,19.147654479907764,570217.5,1056364.5,-4679.160894825298,SHORT,2386.754402141583,2371.0297505652716,0.371974,0.459332,0.6710879950149824,1.0,2770346281.6674805,0.000206,0.000381,0.2722539725089057,3.835421120748619,0.3835421120748619,none,trend_aligned
HD,452.3359136675045,0.07164744582416317,4,3,452.516481147389,7,76.428571,2.679181,2.621106,2.756615,7,0,0,0.0,0.0,452.2883118779315,0.03447413873498084,4,3,28003.77544344177,887976.0,184907.5,452.2642662216803,LONG,113.08397841687612,0.023882481941387725,0.000105,0.518836,99.0,1.0,1424187019.2611694,0.000623,0.00013,0.4464651439014948,3.8276892477059925,0.38276892477059926,none,none
AMZN,85550.76106173202,281360.2271720776,3,4,615210.1320389418,7,66.714286,0.074888,0.096169,0.058928,7,0,1,0.0,117760.82362552208,84538.77486780213,128480.08862797149,3,4,127.52701304820125,1028259.0,1183983.5,-195809.46611034556,SHORT,28516.92035391067,70340.0567930194,0.011829,0.543361,0.30406131641843565,1.0,9447892587.828598,0.000109,0.000125,0.28085773632923344,3.8076707734287396,0.38076707734287396,none,none
ONON,0.0,0.001313769473086875,0,3,0.0022270362046220415,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.0007946660283842978,0,3,0.40124034819382903,0.0,311421.0,-0.001313769473086875,SHORT,0.0,0.000437923157695625,0.0,0.395125,0.0,1.0,249768956.06266022,0.0,0.001247,0.06738708175506593,3.789923424391368,0.3789923424391368,none,not_extended
SNDK,0.0,184033.5667363584,0,4,184033.5667363584,4,41.0,1.012276,,1.012276,4,0,1,0.0,104276.99468507426,0.0,104276.99468507426,0,4,8.036880023560935,0.0,372940.0,-184033.5667363584,SHORT,0.0,46008.3916840896,0.0,0.433381,0.0,1.0,13135883898.779297,0.0,2.8e-05,0.18,3.772933546099044,0.3772933546099044,none,trend_aligned
CAT,0.07819711958953814,0.15708374678912995,1,3,0.3137343324704965,4,52.75,18.000373,1.111111,23.630127,4,0,1,0.0,0.07845346609182839,0.07819711958953814,0.07845346609182839,1,3,0.9782682471214234,60825.0,601810.5,-0.07888662719959182,SHORT,0.07819711958953814,0.05236124892970998,0.0,0.500563,0.49780528659346507,1.0,2057340832.6678467,3e-05,0.000293,0.12905828404192835,3.6231251697578584,0.3623125169757858,none,trend_aligned
XHB,0.0,0.02256154612472428,0,1,0.04512309224944856,1,36.0,2000.0,,2000.0,1,0,0,0.0,0.0,0.0,0.02256154612472428,0,1,0.0,0.0,362000.0,-0.02256154612472428,SHORT,0.0,0.02256154612472428,0.0,0.0,0.0,1.0,242453064.2376709,0.0,0.001493,0.05,3.601777525934436,0.3601777525934436,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
PANW,611.5787221077375,213.9267821121045,1,6,1039.007260196557,7,60.142857,1.36321,4.529412,0.83551,7,1,2,611.5787221077375,213.4968807332747,611.5787221077375,213.47589602360154,1,6,19896.724379066192,113745.0,491277.0,397.651939995633,LONG,611.5787221077375,35.65446368535075,0.0,0.002108,2.858822612435925,1.0,1318062059.1396332,8.6e-05,0.000373,0.3425,3.5824242590813493,0.35824242590813493,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
XLE,23481.870362120615,102429.56755740827,1,5,201491.31948359904,6,89.666667,0.367117,0.062988,0.427943,6,0,2,0.0,32110.852663884707,23481.870362120615,52098.01120194954,1,5,4.095649920859446,27176.0,561879.0,-78947.69719528765,SHORT,23481.870362120615,20485.913511481653,0.0,0.491377,0.22924894561289472,1.0,4206500121.349983,6e-06,0.000134,0.24289369637146152,3.557518137608114,0.35575181376081144,none,trend_aligned
GTES,0.0,5704.154774363069,0,1,11408.309548726138,1,52.0,32.761905,,32.761905,1,0,1,0.0,5704.154774363069,0.0,5704.154774363069,0,1,0.0,0.0,56760.0,-5704.154774363069,SHORT,0.0,5704.154774363069,0.0,0.0,0.0,1.0,56578063.13085556,0.0,0.001003,0.05,3.4965999453400993,0.3496599945340099,"bounce_and_fail, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
EWZ,0.0,145273.41905073714,0,2,145273.41905073714,2,85.0,2.085284,,2.085284,2,0,0,0.0,0.0,0.0,73335.02718371255,0,2,1.0194143249583558,0.0,145923.0,-145273.41905073714,SHORT,0.0,72636.70952536857,0.0,0.495193,0.0,1.0,1469519007.1220398,0.0,9.9e-05,0.09417462074819542,3.3966609878594634,0.33966609878594634,none,trend_aligned
ITT,0.0,61861.83502095322,0,1,123723.67004190644,1,114.0,13.333333,,13.333333,1,0,0,0.0,0.0,0.0,61861.83502095322,0,1,0.0,0.0,62125.0,-61861.83502095322,SHORT,0.0,61861.83502095322,0.0,0.0,0.0,0.7,200347457.81982422,0.0,0.00031,0.02857142857142857,3.362665920007432,0.33626659200074316,none,trend_aligned
LITE,30403.915560981473,91681.45517298329,1,3,213766.82590694807,4,71.75,0.848734,1.318182,0.692251,4,1,2,30403.915560981473,67338.00377203782,30403.915560981473,64701.41854966141,1,3,4.991712043763605,325500.0,132790.0,-61277.53961200181,SHORT,30403.915560981473,30560.485057661095,0.0,0.29428,0.33162557797120246,1.0,6126217077.702637,5.3e-05,2.2e-05,0.31498970532562415,3.3068652063397384,0.33068652063397386,none,none
AMD,254279.20711630353,742256.7095723333,5,4,1819076.0168414025,9,66.444444,10.139168,18.172338,0.097706,9,0,1,0.0,138288.8985568408,62066.10186039192,255482.04886404067,5,4,0.7658595896570287,274100.0,809791.5,-487977.50245602976,SHORT,50855.8414232607,185564.17739308332,0.755914,0.655804,0.34257582833142974,1.0,6688798055.969238,4.1e-05,0.000121,0.42768881558003485,3.3004833413381975,0.33004833413381973,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
MU,446469.97932704125,416634.43462595984,4,6,1296391.475512016,10,82.9,0.21843,0.401622,0.096302,10,0,2,0.0,182288.75880408008,148225.8772186499,115367.38118796812,4,6,0.7420532485940503,478435.0,459740.0,29835.54470108141,LONG,111617.49483176031,69439.07243765997,0.668005,0.723097,1.0716108468755512,1.0,16045402175.679932,3e-05,2.9e-05,0.2890102065625378,3.253115317133626,0.3253115317133626,none,none
GOOGL,707850.4572362833,111570.32986312962,8,5,930991.1169625425,13,66.384615,1.051241,1.596937,0.178127,13,4,1,186277.37999734865,13652.936665460811,310606.1886041853,77451.60205250593,8,5,7.267475404002283,2375700.0,600533.0,596280.1273731537,LONG,88481.30715453542,22314.065972625925,0.561198,0.305805,6.344432772625556,1.0,8691637807.460938,0.000273,6.9e-05,0.587039989433353,3.213531034363056,0.32135310343630563,none,none
VLO,16381.122708642242,10870.074741094077,3,5,32086.33753532122,8,55.375,0.331243,0.212174,0.402684,8,0,2,0.0,6034.934776487983,16076.571687071895,6034.934655509174,3,5,139393.14426165837,533250.0,266115.5,5511.047967548166,LONG,5460.374236214081,2174.0149482188153,0.018592,0.444812,1.5069926471355133,1.0,1168954323.75,0.000456,0.000228,0.2891727329374689,3.2114934395843155,0.32114934395843153,none,none
ETSY,50299.97569916632,10299.49096390568,7,1,83169.62994070225,8,58.25,26.455372,30.160531,0.519264,8,3,0,33616.0076445912,0.0,26822.720584363495,10299.49096390568,7,1,9.779833038164002,754402.5,100620.0,40000.484735260645,LONG,7185.710814166618,10299.49096390568,0.466745,0.0,4.883734145254497,1.0,142793984.95681763,0.005283,0.000705,0.7384409910782278,3.180301696195243,0.3180301696195243,none,none
DG,0.0,0.023756265653579235,0,1,0.023756265653579235,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,0.023756265653579235,0,1,0.0,0.0,4011000.0,-0.023756265653579235,SHORT,0.0,0.023756265653579235,0.0,0.0,0.0,1.0,434024719.4873047,0.0,0.009241,0.05,3.0,0.3,none,not_extended
TEM,0.0,0.13902873608745545,0,2,0.1413978526354268,2,73.5,0.308919,,0.308919,2,0,0,0.0,0.0,0.0,0.13665961953948408,0,2,28.84189459917097,0.0,152429.0,-0.13902873608745545,SHORT,0.0,0.06951436804372772,0.0,0.01704,0.0,1.0,251070197.0147705,0.0,0.000607,0.18,2.908046721833414,0.2908046721833414,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
INTU,2515729.5114581343,106278.22805340821,15,3,2705294.263050171,18,52.333333,6.924234,8.242764,0.331584,18,4,1,895500.364196923,49754.775772868954,540461.3689319507,56523.45189500979,15,3,1.8515048648317816,4160305.0,199537.5,2409451.283404726,LONG,167715.30076387562,35426.076017802734,0.785167,0.468156,23.671165369767923,1.0,1968298392.8103638,0.002114,0.000101,0.8276013296454158,2.756957139037465,0.2756957139037465,none,none
ARM,1078284.8355869479,36104.42699194266,14,1,1157049.299269279,15,67.8,1.14349,1.198494,0.373429,15,6,1,744361.7766576856,36104.42699194266,307726.5518581374,36104.42699194266,14,1,4.653369564655916,1760031.5,42105.0,1042180.4085950052,LONG,77020.34539906771,36104.42699194266,0.714615,0.0,29.865723553169428,1.0,653274587.2985077,0.002694,6.4e-05,0.7755551126533983,2.7288659748499122,0.2728865974849912,none,none
ULTA,5030.10777433911,6557.807886567317,2,2,18930.90468702353,4,48.75,5.979167,9.75,2.208333,4,0,2,0.0,6557.807886567317,4916.140286055885,4244.926634789325,2,2,0.8817593515191432,121631.5,77660.0,-1527.7001122282072,SHORT,2515.053887169555,3278.9039432836585,0.022657,0.352691,0.7670410389182838,1.0,475254357.5756836,0.000256,0.000163,0.29605283210704036,2.682302365969413,0.2682302365969413,none,none
