ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
NN,1.1005491379787526e-25,0.0,2,0,1.1005491379787526e-25,2,70.0,2.723989,2.723989,,2,0,0,0.0,0.0,5.844701398412787e-26,0.0,2,0,2940000.0,0.0,1.5275145079056327e-26,0.0,0,0,1.1005491379787526e-25,LONG,5.502745689893763e-26,0.0,0.468929,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,2456993450.0,0.001197,0.0,,,,,0.0,0.0,0.138796,0.0,0.0,0.0,2.239625705918656e-31,0.0,5.346383320662335,0.1321358929504655,2.815,0.0,1.5123,0.1556,0.0,0.6,0.2635,0.7214,0.0,0.0,0.0,0.0,0.6,0.0,0.5431388789841269,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2940000.0,0.0,0.0,0.0,0.5346383320662336,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
BWA,0.5911382270828718,0.0,1,0,0.5911382270828718,1,49.0,833.333333,833.333333,,1,0,0,0.0,0.0,0.5911382270828718,0.0,1,0,710500.0,0.0,0.10228339692427214,0.0,0,0,0.5911382270828718,LONG,0.5911382270828718,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11648563688.0,6.1e-05,0.0,1215869.0,1324538.0,0.5843557159529522,0.0,0.0,0.0,0.173028,0.0,0.0,0.0,5.074773533597491e-07,0.0,5.1149945308210665,0.205,2.815,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.42792584819377516,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,710500.0,0.0,0.0,0.0,0.5114994530821066,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
ORA,2.1742315829426833e-21,0.0,1,0,2.1742315829426833e-21,1,32.0,20.689655,20.689655,,1,0,0,0.0,0.0,2.1742315829426833e-21,0.0,1,0,645000.0,0.0,5.453999344093274e-22,0.0,0,0,2.1742315829426833e-21,LONG,2.1742315829426833e-21,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6978968642.0,9.2e-05,0.0,1160556.0,89661.0,0.5557680973602308,0.0,0.0,0.0,0.250847,0.0,0.0,0.0,3.115405290486593e-27,0.0,5.1149945308210665,0.205,2.815,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.5026720828470521,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,645000.0,0.0,0.0,0.0,0.5114994530821066,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
FCEL,8.273298155794869e-12,0.0,1,0,8.273298155794869e-12,1,87.0,27.572549,27.572549,,1,1,0,8.273298155794869e-12,0.0,8.273298155794869e-12,0.0,1,0,849286.0,0.0,6.357753074937271e-13,0.0,0,0,8.273298155794869e-12,LONG,8.273298155794869e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,689771815.0,0.001231,0.0,,,,,0.0,0.0,0.076847,0.0,0.0,0.0,1.1994253716781496e-16,0.0,4.994781161324559,0.14782779015235578,2.5448,0.0,1.7,0.0,0.15,0.6,0.0,0.8783,0.0,0.0,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,849286.0,0.0,0.0,0.0,0.4994781161324559,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
MTSI,32185.967831109985,24763.974259553295,1,1,81713.91635021658,2,109.0,129.0,52.875,205.125,2,0,1,0.0,24763.974259553295,32185.967831109985,24763.974259553295,1,1,756848.0,574750.0,13489.101787147107,11033.748702754663,0,0,7421.99357155669,LONG,32185.967831109985,24763.974259553295,0.0,0.0,1.2997093073093258,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21882491888.0,3.5e-05,2.6e-05,2924496.0,56240.0,0.2587960455408385,10.219594594594595,1e-06,1e-06,0.419099,0.445556,0.0,0.0,0.014708547817975084,0.01131679809881865,4.898661959757103,0.4913091691405105,2.815,0.0408,1.7,0.0,0.0,0.3429,0.0,2.6936,0.0266,1.7,0.0,0.15,0.3429,0.0,0.3315299803987144,0.3158229481994962,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,756848.0,1149500.0,0.0,0.0,0.48986619597571024,none,none
DVN,1037082.4926883848,0.0,1,0,1037082.4926883848,1,44.0,4.212394,4.212394,,1,1,0,1037082.4926883848,0.0,1037082.4926883848,0.0,1,0,1548018.0,0.0,326318.33569996094,0.0,0,0,1037082.4926883848,LONG,1037082.4926883848,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,1,1.0,31832460000.0,4.9e-05,0.0,12201596.0,392320.0,0.1268701242034239,0.0,1e-05,0.0,0.31465,0.0,0.0,0.0,0.3257940142509831,0.0,4.819522106486856,0.08605862428948097,1.1936,1.1759,1.7,0.0,0.15,0.6,0.0,0.2606,0.0,0.0,0.0,0.0,0.6,0.0,0.5276416359158997,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1548018.0,0.0,0.0,0.0,0.4819522106486856,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
AS,5.992256050151651,0.0,1,0,11.984512100303302,1,48.0,40.0,40.0,,1,0,0,0.0,0.0,5.992256050151651,0.0,1,0,385000.0,0.0,0.428344685634775,0.0,0,0,5.992256050151651,LONG,5.992256050151651,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18916077767.0,2e-05,0.0,276985.0,437826.0,1.3899669657201654,0.0,0.0,0.0,0.071483,0.0,0.0,0.0,3.167811067369065e-06,0.0,4.807047925294022,0.13307237328917515,2.507,0.0,1.7,0.0,0.0,0.6,0.0,0.7307,0.0,0.0,0.0,0.0,0.6,0.0,0.3031672804760186,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,770000.0,0.0,0.0,0.0,0.4807047925294022,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SMMT,1.6201359819471763e-10,5.160593697435064e-09,1,1,5.322607295629781e-09,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,1.6201359819471763e-10,5.160593697435064e-09,1,1,1007500.0,2000000.0,6.179871916361732e-11,8.1391458303662e-10,0,0,-4.998580099240346e-09,SHORT,1.6201359819471763e-10,5.160593697435064e-09,0.0,0.0,0.031394371983836315,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,13179241712.0,7.6e-05,0.000152,,,,,0.0,0.0,0.381442,0.157717,0.0,0.0,1.2293089521774271e-16,3.915698497840149e-15,4.672175915354708,0.5084202605678523,2.3722,0.0,1.7,0.0,0.0,0.6,0.0,2.7842,0.0,1.7,0.0,0.0,0.6,0.0,0.4657379264061632,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0,0.46721759153547077,none,none
MDGL,1.1304271282919042e-29,2.5730116204402315e-28,1,1,5.259065953709653e-28,2,101.5,13.919414,21.428571,6.410256,2,0,0,0.0,0.0,1.1304271282919042e-29,2.5730116204402315e-28,1,1,810000.0,1975000.0,5.3410691825054795e-30,9.255754448510412e-29,0,0,-2.4599689076110412e-28,SHORT,1.1304271282919042e-29,2.5730116204402315e-28,0.0,0.0,0.043934007888331766,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,11898044322.0,6.8e-05,0.000166,2910616.0,1694514.0,0.2782916056257507,1.1655259266078652,0.0,0.0,0.472482,0.359725,0.0,0.0,9.500949044219776e-36,2.1625500383139617e-34,4.5878066402943904,0.48578516736782085,2.5449,0.0,1.7,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.42027705588266895,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1116000.0,0.0,810000.0,3950000.0,0.0,0.0,0.45878066402943907,none,none
CORZ,998425.3906997625,0.0,1,0,998425.3906997625,1,44.0,1.800708,1.800708,,1,0,0,0.0,0.0,998425.3906997625,0.0,1,0,1013080.0,0.0,229903.76611069104,0.0,1,0,998425.3906997625,LONG,998425.3906997625,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,6653519021.0,0.000152,0.0,,,,,3.5e-05,0.0,0.230266,0.0,0.0,0.0,1.5005974846521184,0.0,4.0142303288626415,0.11177266796927188,0.8297,1.7,0.8845,0.0,0.0,0.6,0.0,0.5177,0.0,0.0,0.0,0.0,0.6,0.0,0.608448144,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1013080.0,0.0,0.0,0.0,0.40142303288626413,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
