ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
NVMI,0.0,835306.7853352609,0,1,835306.7853352609,1,49.0,,,,1,0,0,0.0,0.0,0.0,835306.7853352609,0,1,0.0,923400.0,0.0,671205.345000598,0,1,-835306.7853352609,SHORT,0.0,835306.7853352609,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12523588342.0,0.0,7.4e-05,,,,,0.0,5.4e-05,0.0,0.803544,0.0,0.0,0.0,0.6669867792874639,0.18377789065688283,5.063282201510651,0.7775,0.0,0.4603,0.0,0.0,0.6,0.0,2.2949,1.7,0.4684,0.0,0.0,0.6,0.0,0.06,0.4608867304583582,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6369926972054174,1,-1.1000397205555301,1,0.0,0.0,0.0,923400.0,0.0,0.0,0.506328220151065,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
HUT,0.0,2760722.0042537022,0,1,2760722.0042537022,1,49.0,4.5675,,4.5675,1,0,0,0.0,0.0,0.0,2760722.0042537022,0,1,0.0,2987037.0,0.0,1090340.83812552,0,1,-2760722.0042537022,SHORT,0.0,2760722.0042537022,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12190564506.0,0.0,0.000245,,,,,0.0,8.9e-05,0.0,0.394948,0.0,0.0,0.0,2.2646383626409747,0.127239373215709,4.827045393218024,0.474,0.0,0.1983,0.0,0.0,0.6,0.0,0.8769,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8441230656447587,1,-2.102007081502708,1,0.0,0.0,0.0,2987037.0,0.0,0.0,0.4827045393218024,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
NVTS,0.0,532322.0558513664,0,1,532322.0558513664,1,49.0,3.585259,,3.585259,1,0,0,0.0,0.0,0.0,532322.0558513664,0,1,0.0,560032.0,0.0,29561.8527065636,0,1,-532322.0558513664,SHORT,0.0,532322.0558513664,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2552147773.0,0.0,0.000219,,,,,0.0,1.2e-05,0.0,0.055534,0.0,0.0,0.0,2.085780696098299,0.12830203907927412,4.64939428713664,0.5054,0.0,0.1776,0.0,0.0,0.6,0.0,0.6992,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.506366428952469,1,0.0,0.0,0.0,560032.0,0.0,0.0,0.464939428713664,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern
IESC,0.0,467156.05264746497,0,1,467156.05264746497,1,49.0,,,,1,0,0,0.0,0.0,0.0,467156.05264746497,0,1,0.0,534100.0,0.0,291504.5857755477,0,1,-467156.05264746497,SHORT,0.0,467156.05264746497,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11387298376.0,0.0,4.7e-05,,,,,0.0,2.6e-05,0.0,0.623998,0.0,0.0,0.0,0.410243094737948,0.15557926499565425,4.586059126711362,0.5938,0.0,0.362,0.0,0.0,0.6,0.0,2.1942,1.4381,0.3538,0.0,0.0,0.6,0.0,0.06,0.3631180923548593,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9483899377450966,1,-1.250872300206996,1,0.0,0.0,0.0,534100.0,0.0,0.0,0.45860591267113615,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SITM,0.0,601099.6455285857,0,1,601099.6455285857,1,112.0,44.0,,44.0,1,0,0,0.0,0.0,0.0,601099.6455285857,0,1,0.0,672840.0,0.0,253475.78787109224,0,1,-601099.6455285857,SHORT,0.0,601099.6455285857,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,13934093596.0,0.0,4.8e-05,,,,,0.0,1.8e-05,0.0,0.421687,0.0,0.0,0.0,0.4313876904782244,0.13159038762367117,4.360487172155466,0.6648,0.0,0.3082,0.0,0.0,0.3429,0.0,0.8662,1.5012,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5165990449985137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1493072967055524,1,-2.012277982082852,1,0.0,0.0,0.0,672840.0,0.0,0.0,0.4360487172155466,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target"
DELL,0.0,10434.584489720799,0,7,10434.584489720799,7,57.142857,66.231808,,66.231808,7,0,2,0.0,0.012954719753360253,0.0,5639.408859513355,0,7,0.0,9513212.0,0.0,526.3726576475863,0,2,-10434.584489720799,SHORT,0.0,1490.6549271029712,0.0,0.459546,0.0,1.0,0.0,0.2857142857142857,-0.3076923076923077,-0.02197802197802201,91+,0.2857,0,0.0,131512098208.0,0.0,7.2e-05,,,,,0.0,0.0,0.0,0.050445,0.0,0.0,0.0,0.000113347360996807,0.10457710165683218,4.096857190494495,0.2798,0.0,0.166,0.0,0.0,0.6,0.0,0.3565,0.0,1.6502,0.9333,0.3,0.6,0.2568,0.06,0.6049946405544491,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.857833751291271,1,3653331.0,2082615.0,0.0,9513212.0,0.0,0.0,0.4096857190494495,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
HUBB,0.0,2.9426519099099116e-31,0,1,5.885303819819823e-31,1,79.0,,,,1,0,0,0.0,0.0,0.0,2.9426519099099116e-31,0,1,0.0,369200.0,0.0,2.306125564247587e-31,0,1,-2.9426519099099116e-31,SHORT,0.0,2.9426519099099116e-31,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25026260557.0,0.0,1.5e-05,124459.0,1961315.0,0.0,0.18824105255912488,0.0,0.0,0.0,0.78369,0.0,0.0,0.0,1.1758256505032806e-37,0.2002296941941592,3.5781810614432374,0.8926,0.0,0.5097,0.0,0.0,0.6,0.0,2.4804,0.0,0.4978,0.0,0.0,0.6,0.0,0.06,0.11510178707283908,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3719768671226316,1,-1.239056524159161,1,0.0,0.0,0.0,738400.0,0.0,0.0,0.35781810614432374,"momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal","confirmation_volume, room_to_target"
KLAC,6.870562986738545e-32,8.656551841868412e-32,3,2,2.23976778153455e-31,5,68.8,955.6,1204.0,583.0,5,3,1,6.870562986738545e-32,3.9685010153623836e-32,3.572298601298631e-32,4.688050826506028e-32,3,2,1415076.5,1784550.0,4.5016410608237606e-32,5.257175948348675e-32,3,2,-1.7859888551298677e-32,SHORT,2.2901876622461815e-32,4.328275920934206e-32,0.480057,0.458439,0.7936835719631775,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,235560608619.0,6e-06,8e-06,,,,,0.0,0.0,0.655207,0.607306,0.0,0.0,9.722286233138294e-40,1.8374362107099313e-39,0.35982823959154886,3.3939355522512655,0.3155,0.0,1.6502,0.3111,0.45,0.6,0.2715,0.5822,0.0,1.6502,0.1556,0.15,0.6,0.256,0.3537680689874878,0.3146027142062783,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.440166224795084,1,0.0,0.0,2830153.0,1784550.0,1479430.0,3020420.0,0.33939355522512654,none,none
CSCO,0.0008960163910164543,1.44975080962903e-07,1,2,0.0017923227321948343,3,58.666667,1.579306,1.475789,1.682822,3,0,1,0.0,2.104072456741682e-08,0.0008960163910164543,1.2393435639548617e-07,1,2,293401.0,3176052.5,0.00012312897745039275,1.1399298113842058e-07,1,0,0.0008958714159354914,LONG,0.0008960163910164543,7.24875404814515e-08,0.0,0.145133,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,447589320557.0,1e-06,7e-06,,,,,0.0,0.0,0.137418,0.786294,0.0,0.0,2.0018716932330104e-11,1.6195100542444753e-15,0.2793300164088749,3.364094920227387,0.5431,0.0,1.6502,0.0,0.0,0.6,0.0,0.7761,0.0,1.6502,0.1556,0.15,0.6,0.0322,0.12635365199999998,0.19870697684646588,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.923827125528018,1,513815.0,565893.0,586802.0,6352105.0,0.0,672006.0,0.3364094920227387,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
AXTI,23492.923769833364,41149.73902694292,1,1,129285.32559355258,2,81.5,2.679953,1.988854,3.371053,2,0,0,0.0,0.0,23492.923769833364,41149.73902694292,1,1,431800.5,802029.5,3988.17002030411,11722.863443692815,1,1,-17656.81525710956,SHORT,23492.923769833364,41149.73902694292,0.0,0.0,0.5709130683538793,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3070964257.0,0.000141,0.000261,,,,,1e-06,4e-06,0.16976,0.284883,0.0,0.0,0.07650015370997319,0.13399615099116058,0.31024392171160264,3.3394555032953077,0.5605,0.2917,1.6502,0.0,0.0,0.6,0.0,0.5767,0.5126,1.6502,0.0,0.0,0.6,0.0,0.4804164868016568,0.5712619121381006,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.851270291539755,1,0.0,2422755.0,863601.0,1604059.0,502500.0,1597250.0,0.33394555032953077,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
