ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
DXYZ,643366.3756146404,0.0,1,0,643366.3756146404,1,71.0,8.845815,8.845815,,1,0,0,0.0,0.0,643366.3756146404,0.0,1,0,800331.0,0.0,408795.4424353257,0.0,1,0,643366.3756146404,LONG,643366.3756146404,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,141765162.0,0.005645,0.0,,,,,0.002884,0.0,0.635401,0.0,0.0,0.0,45.382544381012345,0.0,5.442619920144081,0.1862280587616442,1.4925,1.7,1.6502,0.0,0.0,0.6,0.0,0.7503,0.0,0.512,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1456298861136736,1,-1.6667574288270102,1,0.0,0.0,800331.0,0.0,0.0,0.0,0.5442619920144081,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
FROG,1.2865873271748318e-31,1.48473206813529e-38,1,2,1.2865876241212454e-31,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,7.791622110629736e-39,1.2865873271748318e-31,7.791622110629736e-39,1,2,3343100.0,506640.0,1.0390730601096804e-31,1.0383602941105438e-38,1,0,1.286587178701625e-31,LONG,1.2865873271748318e-31,7.42366034067645e-39,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11231432007.0,0.000298,4.5e-05,,,,,0.0,0.0,0.80762,0.699359,0.0,0.0,1.1455238533901689e-37,6.609718454467469e-45,5.065163738543761,0.4200924616137106,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.3772,0.0,1.6502,0.1556,0.15,0.6,0.268,0.52,0.4408525528839022,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.408035773343517,1,-1.1505796176225365,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
ITT,5.1522489463012894e-54,0.0,1,0,5.1522489463012894e-54,1,57.0,8.426966,8.426966,,1,0,0,0.0,0.0,5.1522489463012894e-54,0.0,1,0,567500.0,0.0,2.878971481141566e-54,0.0,1,0,5.1522489463012894e-54,LONG,5.1522489463012894e-54,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,16568502000.0,3.4e-05,0.0,190001.0,25475.0,2.9868263851242887,0.0,0.0,0.0,0.55878,0.0,0.0,0.0,3.1096649210057067e-60,0.0,5.065163738543761,0.21204025216717493,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9566,0.0,0.5638,0.0,0.0,0.6,0.0,0.3500072748242149,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.4318222069897426,1,-0.8347997707617375,1,0.0,0.0,567500.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
AS,2.982959731239514e-55,7.216097550494003e-41,1,2,7.216104322116607e-41,3,72.666667,36.682548,47.144928,31.451358,3,0,0,0.0,0.0,2.982959731239514e-55,7.21609077887143e-41,1,2,784427.0,1275000.0,1.370000712629287e-55,2.1639383201405294e-41,0,1,-7.216097550493974e-41,SHORT,2.982959731239514e-55,3.6080487752470017e-41,0.0,1e-06,4.133757492005225e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.3333,18893771072.0,4.2e-05,6.7e-05,2357523.0,153131.0,0.33273355127394305,8.326204360971978,0.0,0.0,0.459276,0.299877,0.0,0.0,1.5788059037405036e-61,1.9096498848734446e-47,5.065163738543761,0.5220719294099316,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.37462141747697847,0.4590127103704295,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.38579949715807144,1,2.2662248344850555,1,0.0,0.0,784427.0,1950000.0,0.0,0.0,0.5065163738543761,none,none
MTSI,370918.36305244203,0.0,3,0,370918.36305244203,3,56.0,13.029954,13.029954,,3,1,0,2.40343615637615e-39,0.0,370918.36305244203,0.0,3,0,2695497.0,0.0,62801.06967861968,0.0,1,0,370918.36305244203,LONG,123639.454350814,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,23287759098.0,0.000116,0.0,,,,,3e-06,0.0,0.169312,0.0,0.0,0.0,0.053092035962117284,0.0,4.831684694621136,0.16209417227696976,1.922,0.1984,1.6502,0.3111,0.15,0.6,0.0,0.6885,0.0,0.3324,0.0,0.0,0.6,0.0,0.5859532351144996,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8636933530535718,1,-1.4455664913014532,1,0.0,0.0,3542997.0,0.0,0.0,0.0,0.4831684694621136,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
NAMS,5.697827928775418e-55,0.0,1,0,1.1395655857550836e-54,1,93.0,5.298013,5.298013,,1,0,0,0.0,0.0,5.697827928775418e-55,0.0,1,0,1124000.0,0.0,2.3331291852385816e-55,0.0,1,0,5.697827928775418e-55,LONG,5.697827928775418e-55,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4188669568.0,0.000268,0.0,4620.0,2657887.0,243.2900432900433,0.0,0.0,0.0,0.409477,0.0,0.0,0.0,1.3602953960142548e-60,0.0,4.808020881400903,0.18797222113604875,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9631,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.059881421452016,1,0.0,0.0,2248000.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
ALHC,1.955977012244703e-55,0.0,1,0,1.955977012244703e-55,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,1.955977012244703e-55,0.0,1,0,543750.0,0.0,7.759374830723158e-56,0.0,1,0,1.955977012244703e-55,LONG,1.955977012244703e-55,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4140878475.0,0.000131,0.0,228695.0,1556442.0,2.377620848728656,0.0,0.0,0.0,0.396701,0.0,0.0,0.0,4.7235798491881676e-61,0.0,4.808020881400903,0.1635112814385478,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7945,0.0,0.4978,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.2202374699228395,1,0.0,0.0,543750.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
SEZL,1.8591841622593698e-14,1.1414345731241138e-14,2,1,4.1420533085075973e-14,3,96.666667,101.313008,46.469512,211.0,3,1,0,3.1122852840125323e-15,0.0,1.5479556338581166e-14,1.1414345731241138e-14,2,1,1419839.0,371631.0,1.1012196150078687e-14,6.793076715226059e-15,1,1,7.17749589135256e-15,LONG,9.295920811296849e-15,1.1414345731241138e-14,0.167401,0.0,1.6288136052956332,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,5626472819.0,0.000252,6.6e-05,,,,,0.0,0.0,0.592313,0.595135,0.0,0.0,1.6521755476904667e-20,2.0286858389675513e-20,4.516131453260888,0.3089133979395099,2.1694,0.0,1.6502,0.1556,0.15,0.3429,0.0481,1.0961,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5296556269841269,0.4151934618862415,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3074489014139177,1,-1.5106294369414144,1,0.0,0.0,1419839.0,743262.0,0.0,0.0,0.45161314532608876,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
TSEM,363780.06261759147,199842.80769346585,3,4,1126853.7047765907,7,73.857143,15.298097,14.98941,15.529613,7,1,0,1.223948447203681e-21,0.0,363388.0306115094,199842.803854024,3,4,3702375.0,2276718.0,29622.425830651384,73801.35048542198,1,1,163937.25492412562,LONG,121260.02087253048,49960.70192336646,0.001078,0.0,1.8203310232489582,1.0,0.3333333333333333,0.25,0.025641025641025605,-0.05769230769230771,31-90,0.3333,0,0.0,24386205347.0,0.000152,9.3e-05,,,,,1e-06,3e-06,0.081329,0.369297,0.0,0.0,0.049724842035519044,0.02048728008825393,4.173529518241528,0.3955383337570568,1.2774,0.1848,1.6502,0.3111,0.15,0.6,0.0,1.1736,0.0649,1.6502,0.4667,0.0,0.6,0.0,0.5845937709311766,0.5580354654026196,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7259324167936,1,-1.7714624357559534,1,0.0,0.0,4696676.0,2556805.0,548786.0,0.0,0.41735295182415283,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
RGTI,277748.9444164506,0.0,1,0,555497.8888329013,1,99.0,4.454741,4.454741,,1,0,0,0.0,0.0,277748.9444164506,0.0,1,0,335429.5,0.0,125951.12889449121,0.0,1,0,277748.9444164506,LONG,277748.9444164506,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5624187814.0,6e-05,0.0,,,,,2.2e-05,0.0,0.453471,0.0,0.0,0.0,0.493847207102623,0.0,4.159981873124425,0.10500102399132066,0.4844,1.6826,1.6502,0.0,0.0,0.3429,0.0,0.5303,0.0,0.1769,0.0,0.0,0.3429,0.0,0.5678220563562407,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.166660160262033,1,0.0,0.0,670859.0,0.0,0.0,0.0,0.41599818731244254,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
