ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
SITM,2.9141734561900983e-07,83.31717100511274,1,6,83.66145186797908,7,100.714286,16.035897,4.769231,18.289231,7,0,0,0.0,0.0,2.9141734561900983e-07,82.97288971650056,1,6,622200.0,3123530.0,1.1802682155661349e-07,31.23491202739569,0,1,-83.31717071369539,SHORT,2.9141734561900983e-07,13.88619516751879,0.0,0.004132,3.4976865165180303e-09,0.7,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,21809920990.0,2.9e-05,0.000143,,,,,0.0,0.0,0.40501,0.374023,0.0,0.0,1.336168736019845e-13,6.3669167686970105e-06,0.3052029145433105,5.358039961597498,1.059,0.0,1.6502,0.0,0.0,0.3429,0.0,2.5872,0.0,1.6502,0.7778,0.0,0.3429,0.0,0.3081513094086652,0.572063492063492,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8814600681722857,1,-1.76117565140788,1,0.0,0.0,622200.0,3658590.0,0.0,0.0,0.5358039961597498,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
PENG,4.593221112841742e-59,2.501179994905481e-27,1,5,2.501179994905481e-27,6,77.833333,14.988592,2.410811,17.504148,6,0,0,0.0,0.0,4.593221112841742e-59,1.4996256800162437e-27,1,5,574026.0,3202787.0,1.1741231159241553e-59,6.06588450796675e-28,0,2,-2.501179994905481e-27,SHORT,4.593221112841742e-59,5.0023599898109626e-28,0.0,0.400433,1.8364216578564625e-32,1.0,0.0,0.4,-0.3076923076923077,0.09230769230769231,91+,0.0,0,0.0,2994110903.0,0.000192,0.00107,,,,,0.0,0.0,0.255621,0.242521,0.0,0.0,1.53408516305775e-64,1.6707330329009403e-33,0.32264237051476535,5.203906305574858,0.9763,0.0,1.6502,0.0,0.0,0.6,0.0,2.1169,0.0,1.6502,0.6222,0.0,0.6,0.2146,0.479935148,0.6036817222222222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.433332675113702,1,-1.8526248175968385,1,509330.0,0.0,574026.0,3202787.0,898500.0,0.0,0.5203906305574858,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
EYE,0.0,0.4797624019117056,0,1,0.9595248038234112,1,72.0,51.546392,,51.546392,1,0,0,0.0,0.0,0.0,0.4797624019117056,0,1,0.0,950000.0,0.0,0.1825958077465369,0,1,-0.4797624019117056,SHORT,0.0,0.4797624019117056,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1806630796.0,0.0,0.000526,1203214.0,0.0,0.0,,0.0,0.0,0.0,0.380596,0.0,0.0,0.0,2.6555641748935718e-06,0.21040065607378294,5.065163738543761,0.9461,0.0,0.5579,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.9874558597973816,1,-0.733222300314994,1,0.0,0.0,0.0,1900000.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
CACI,0.0,1.580207801072343e-20,0,1,1.580207801072343e-20,1,60.0,5.25,,5.25,1,0,0,0.0,0.0,0.0,1.580207801072343e-20,0,1,0.0,619920.0,0.0,1.2640885282503505e-20,0,1,-1.580207801072343e-20,SHORT,0.0,1.580207801072343e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14241605918.0,0.0,4.4e-05,1047166.0,636345.0,0.0,0.9741885298069444,0.0,0.0,0.0,0.799951,0.0,0.0,0.0,1.1095713574514197e-26,0.18263598556083321,5.065163738543761,0.8363,0.0,0.3901,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3805582278917446,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7468304391256304,1,-0.03180908732138568,1,0.0,0.0,0.0,619920.0,0.0,0.0,0.5065163738543761,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
FCEL,0.0,385313.6749615737,0,1,770627.3499231474,1,67.0,12.441989,,12.441989,1,0,0,0.0,0.0,0.0,385313.6749615737,0,1,0.0,415695.0,0.0,116086.99764015323,0,1,-385313.6749615737,SHORT,0.0,385313.6749615737,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1381234974.0,0.0,0.000301,,,,,0.0,8.4e-05,0.0,0.301279,0.0,0.0,0.0,2.7896316138427992,0.12292827268478845,4.4625654077496995,0.4055,0.0,0.2238,0.0,0.0,0.6,0.0,0.5124,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9059554236189977,1,0.0,0.0,0.0,831390.0,0.0,0.0,0.44625654077496996,"ema_rally, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned"
ROCK,0.0,991123.7615701195,0,1,991123.7615701195,1,39.0,,,,1,0,0,0.0,0.0,0.0,991123.7615701195,0,1,0.0,1597500.0,0.0,575174.1370820678,0,1,-991123.7615701195,SHORT,0.0,991123.7615701195,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1491021744.0,0.0,0.001071,1373.0,2045552.0,0.0,0.780962791461669,0.0,0.000386,0.0,0.580325,0.0,0.0,0.0,6.647279059198747,0.26237329132763043,4.323732913276304,1.45,0.0,0.5737,0.0,0.0,0.6,0.0,1.45,1.7,0.5737,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.269517184942717,1,-0.210360081748341,1,0.0,0.0,0.0,1597500.0,0.0,0.0,0.4323732913276304,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned"
ESLT,0.021483409960297916,7.139761554229389e-12,1,1,0.021483409967437677,2,112.0,30.333333,20.666667,40.0,2,0,0,0.0,0.0,0.021483409960297916,7.139761554229389e-12,1,1,581560.0,603200.0,0.01171966292511854,5.0115062963843566e-12,1,0,0.021483409953158155,LONG,0.021483409960297916,7.139761554229389e-12,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,39900482297.0,1.5e-05,1.5e-05,625274.0,252889.0,0.9300882493115018,2.385236210353159,0.0,0.0,0.545522,0.701915,0.0,0.0,5.384248190381696e-09,1.78939229382854e-18,0.4346163332455142,4.2775361488927865,2.3531,0.0,1.6502,0.0,0.0,0.3429,0.0,2.2845,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2593875013585534,0.2593875013585534,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.44750943332081233,1,1.469183100385405,1,0.0,0.0,581560.0,603200.0,0.0,0.0,0.42775361488927865,none,none
IMAX,0.0,4.7846932441166794e-60,0,1,4.7846932441166794e-60,1,65.0,,,,1,0,0,0.0,0.0,0.0,4.7846932441166794e-60,0,1,0.0,605000.0,0.0,9.657042057081977e-61,0,1,-4.7846932441166794e-60,SHORT,0.0,4.7846932441166794e-60,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2659294108.0,0.0,0.000228,118959.0,1087852.0,0.0,0.5561418281163246,0.0,0.0,0.0,0.201832,0.0,0.0,0.0,1.7992343267797287e-65,0.20478414063637662,3.981656389601355,0.8922,0.0,0.5557,0.0,0.0,0.6,0.0,2.815,0.0,0.5667,0.0,0.0,0.6,0.0,0.06,0.35,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8480581115571308,1,-0.6265844756514068,1,0.0,0.0,0.0,605000.0,0.0,0.0,0.39816563896013546,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
AXTI,1198978.8338074293,279986.5933322008,5,2,2068939.9154847022,7,70.0,5.031315,6.129798,2.285107,7,1,0,309844.8144358932,0.0,888990.9387945577,279986.5933321769,5,2,3465694.5,1348050.0,175841.4642346159,57733.4399335807,2,0,918992.2404752285,LONG,239795.76676148587,139993.2966661004,0.258543,0.0,4.2822723028915,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,91+,0.2,0,0.0,5795185639.0,0.000598,0.000233,,,,,3e-05,1e-05,0.132846,0.206201,0.0,0.0,0.4137844440180251,0.24156826957187383,0.5514640210663992,3.7912208609228855,0.9303,1.4487,1.6502,0.6222,0.15,0.6,0.1132,0.4882,0.8973,1.6502,0.1556,0.0,0.6,0.0,0.7534188493460003,0.5766755015660772,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.46441537146551,1,-1.9141661847241616,1,0.0,2422755.0,5311646.0,2696100.0,502500.0,1597250.0,0.37912208609228853,none,none
ADBE,55.27790124735422,1311.4712640211028,3,3,1404.0089535407449,6,82.0,18.10576,1.8774,34.334119,6,0,1,0.0,80.52692498009795,37.25978827228784,1121.2200994925672,3,3,2036498.0,9354815.0,11.601245691969408,159.19283392968,1,3,-1256.1933627737485,SHORT,18.425967082451407,437.15708800703425,0.325955,0.145067,0.042149532943532915,1.0,0.3333333333333333,1.0,0.025641025641025605,0.6923076923076923,31-90,0.3333,1,0.1667,105420975000.0,1.9e-05,8.9e-05,,,,,0.0,0.0,0.182471,0.121385,0.0,0.0,1.7478463922811764e-06,4.146775231466359e-05,0.32516914508157735,3.594696071053293,0.529,0.0,1.6502,0.3111,0.0,0.6,0.1614,0.8512,0.0,1.6502,0.3111,0.15,0.6,0.0322,0.2705291214544493,0.5453174811657294,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9207165822087473,1,0.0,870138.0,2302588.0,9354815.0,0.0,911573.0,0.35946960710532927,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
