ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
XIFR,0.0,563058.8084156924,0,1,563058.8084156924,1,79.0,21.683673,,21.683673,1,0,0,0.0,0.0,0.0,563058.8084156924,0,1,0.0,986000.0,0.0,192448.05253084534,0,1,-563058.8084156924,SHORT,0.0,563058.8084156924,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1114304437.0,0.0,0.000885,855263.0,1478605.0,0.0,0.6668447624619152,0.0,0.000173,0.0,0.34179,0.0,0.0,0.0,5.053006967571578,0.18066225115106058,6.765163738543761,0.7932,0.0,0.4134,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5418811144753208,1,-0.7412393789638647,1,0.0,0.0,0.0,986000.0,0.0,0.0,0.676516373854376,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned
AVTR,0.0,260021.55532547718,0,2,520043.11065095436,2,79.5,192.389436,,192.389436,2,0,0,0.0,0.0,0.0,233452.45154085636,0,2,0.0,733030.0,0.0,100182.15204476158,0,1,-260021.55532547718,SHORT,0.0,130010.77766273859,0.0,0.10218,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8479822093.0,0.0,8.6e-05,5530561.0,92044.0,0.0,7.963908565468689,0.0,1.2e-05,0.0,0.385284,0.0,0.0,0.0,0.15331781284664103,0.2035617029317384,5.806613819273183,0.9272,0.0,0.5084,0.0,0.0,0.6,0.0,2.815,0.5843,1.6502,0.1556,0.0,0.6,0.0016,0.06,0.5633405614026528,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1581945083527196,1,-0.055770810218794896,1,0.0,0.0,0.0,1466060.0,0.0,0.0,0.5806613819273183,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
UTHR,0.0,2.0084876888072963e-09,0,1,2.0084876888072963e-09,1,35.0,25.0,,25.0,1,0,0,0.0,0.0,0.0,2.0084876888072963e-09,0,1,0.0,657500.0,0.0,1.0162028593154805e-09,0,1,-2.0084876888072963e-09,SHORT,0.0,2.0084876888072963e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,22226382801.0,0.0,3e-05,62810.0,3808077.0,0.0,0.17265932385295782,0.0,0.0,0.0,0.505954,0.0,0.0,0.0,9.036502730965882e-16,0.2007449971985862,5.065163738543761,0.8933,0.0,0.5142,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5885178659532708,1,-1.050949911795799,1,0.0,0.0,0.0,657500.0,0.0,0.0,0.5065163738543761,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
DNOW,0.0,1.859979901840129e-61,0,1,3.719959803680258e-61,1,78.0,1111.333333,,1111.333333,1,0,0,0.0,0.0,0.0,1.859979901840129e-61,0,1,0.0,340000.0,0.0,8.193947726996055e-62,0,1,-1.859979901840129e-61,SHORT,0.0,1.859979901840129e-61,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2526436419.0,0.0,0.000135,206027.0,10580.0,0.0,32.136105860113425,0.0,0.0,0.0,0.44054,0.0,0.0,0.0,7.362068911974978e-67,0.1736577211765329,5.065163738543761,0.689,0.0,0.4476,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4444372934752376,1,1.6504269205137705,1,0.0,0.0,0.0,680000.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
EWY,3263.7569678095188,4426084.807230932,1,2,8855238.556811519,3,64.0,13.511674,11.751825,14.391598,3,0,0,0.0,0.0,3263.7569678095188,4422626.235644968,1,2,1084000.0,9447678.0,897.470595464836,1308182.3187996668,0,1,-4422821.050263122,SHORT,3263.7569678095188,2213042.403615466,0.0,0.000781,0.000737391421528456,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,0.6667,21633419122.0,5e-05,0.000437,,,,,0.0,6e-05,0.274981,0.295568,0.0,0.0,0.0015086644184184722,1.0229739419068173,0.2451925744589766,4.58164025183834,0.2018,0.0,1.6502,0.0,0.0,0.6,0.0,0.4759,1.7,1.6502,0.1556,0.0,0.6,0.0,0.3978861450446924,0.7055555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.292399353969708,1,0.0,0.0,2168000.0,17878928.0,0.0,0.0,0.458164025183834,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
DELL,0.0,1846144.7164192465,0,7,1846144.7164192465,7,57.142857,66.231808,,66.231808,7,0,2,0.0,2.2920210621628687,0.0,997755.5771362624,0,7,0.0,9513212.0,0.0,93128.77783882414,0,2,-1846144.7164192465,SHORT,0.0,263734.95948846376,0.0,0.459546,0.0,1.0,0.0,0.2857142857142857,-0.3076923076923077,-0.02197802197802201,91+,0.2857,0,0.0,127382954244.0,0.0,7.5e-05,,,,,0.0,1e-06,0.0,0.050445,0.0,0.0,0.0,0.020704101349642408,0.10307635871201293,4.156424685199568,0.2613,0.0,0.1695,0.0,0.0,0.6,0.0,0.3503,0.0658,1.6502,0.9333,0.3,0.6,0.2568,0.06,0.6189162768832042,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4825468919832057,1,3653331.0,2604112.0,0.0,9513212.0,0.0,0.0,0.4156424685199568,"momentum_aligned, not_extended, pullback_to_resistance","confirmation_volume, room_to_target, trend_aligned"
MRVL,0.0,885555.1760612335,0,3,885555.1760612335,3,79.333333,9.871685,,9.871685,3,0,3,0.0,885555.1760612335,0.0,405417.50404181815,0,3,0.0,3255185.0,0.0,21822.815464574498,0,2,-885555.1760612335,SHORT,0.0,295185.05868707784,0.0,0.542188,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,1.0,0,0.0,152626356000.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.024643,0.0,0.0,0.0,0.01934037255577784,0.11057744680812034,3.8115835738999877,0.3168,0.0,0.189,0.0,0.0,0.6,0.0,0.4243,0.0601,1.6502,0.3111,0.45,0.6,0.3158,0.06,0.4204001804770526,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1251431299145582,1,3791749.0,0.0,0.0,3255185.0,0.0,1371850.0,0.38115835738999876,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
KORU,0.0003224016352073113,0.0002690677886807296,2,3,0.0008605372125687705,5,49.2,8.772494,7.800127,9.420738,5,1,2,0.00019817697561272602,0.00026906778844145313,0.00019817697561272602,0.00015921929579756742,2,3,1363027.0,1480118.0,3.018685411959866e-06,3.977485843365956e-06,2,2,5.333384652658166e-05,LONG,0.00016120081760365564,8.968926289357654e-05,0.38531,0.408256,1.198217136239472,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.5,0,0.0,1069718520.0,0.001274,0.001384,,,,,0.0,0.0,0.009363,0.014782,0.0,0.0,1.5069461226459429e-09,8.384379742586539e-10,0.330065696838109,3.6990641427024853,0.5411,0.0,1.6502,0.1556,0.15,0.6,0.2038,0.6176,0.0,1.6502,0.3111,0.3,0.6,0.2202,0.5709348412698412,0.6031293968253968,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.221345689729656,1,-2.807122513969598,1,0.0,0.0,1363027.0,2960236.0,0.0,1668614.0,0.3699064142702485,none,none
RIOT,2.5294318781582594e-14,0.00027185493821567326,1,3,0.00027185493824096753,4,56.0,2.570535,1.12794,3.0514,4,0,0,0.0,0.0,2.5294318781582594e-14,0.00016809290131643092,1,3,523842.0,2082356.0,9.287482408064872e-15,0.00014381681899442117,0,2,-0.00027185493819037893,SHORT,2.5294318781582594e-14,9.061831273855775e-05,0.0,0.381682,9.304344054811913e-11,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.0,0,0.0,8031932125.0,6.5e-05,0.000259,,,,,0.0,0.0,0.367177,0.52902,0.0,0.0,3.149219688106191e-20,1.1282255792040543e-10,0.2689005031016455,3.5971445413018377,0.4388,0.0,1.6502,0.0,0.0,0.6,0.0,0.8347,0.0,1.6502,0.3111,0.0,0.6,0.2012,0.31104285601952936,0.5712312539682539,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0625804696960035,1,0.0,0.0,523842.0,2082356.0,0.0,0.0,0.35971445413018377,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NEM,1.0635489153830595e-53,1.2564744615499311e-52,1,2,1.6250113663179395e-52,3,59.666667,2.301655,3.429444,1.737761,3,0,1,0.0,2.6218201322970244e-53,1.0635489153830595e-53,9.942924483202287e-53,1,2,1890000.0,1218952.5,1.415586778131522e-54,4.587049447484456e-53,0,2,-1.1501195700116251e-52,SHORT,1.0635489153830595e-53,6.282372307749656e-53,0.0,0.208665,0.0846454860746722,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.3333,96433916642.0,2e-05,1.3e-05,2607603.0,2065151.0,0.7248035839811505,0.5902486065183611,0.0,0.0,0.1331,0.333703,0.0,0.0,1.1028784813660161e-60,6.51469164222817e-60,0.33455188089669347,3.260235611211126,1.0953,0.0,1.6502,0.0,0.0,0.6,0.0,0.6269,0.0,1.6502,0.1556,0.15,0.6,0.0776,0.3031672804760186,0.23013975506138723,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.058451800314448424,1,-1.207574276311344,1,0.0,0.0,1890000.0,1473305.0,0.0,0.0,0.3260235611211126,none,none
IBM,0.0003647678564941627,0.4702616639114239,5,3,0.470626431767918,8,74.125,84.298626,133.733538,1.907105,8,1,0,2.587962582459822e-10,0.0,0.00036476184054429314,0.4702616635294004,5,3,9407451.0,3383673.0,0.00014038553596507926,0.15895714352033982,0,1,-0.46989689605492974,SHORT,7.295357129883255e-05,0.15675388797047463,1.6e-05,0.0,0.0007756699822396506,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,214382680445.0,4.4e-05,1.6e-05,,,,,0.0,0.0,0.384863,0.338019,0.0,0.0,3.402960124735861e-12,7.311872752271605e-09,0.3649881125880959,3.102531044635439,0.6275,0.0,1.6502,0.6222,0.15,0.6,0.0,0.5413,0.0,1.6502,0.3111,0.0,0.6,0.0,0.45778045011396684,0.2455711695850696,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1360878204076794,1,1301500.0,629145.0,9407451.0,3383673.0,0.0,0.0,0.31025310446354387,none,none
COIN,1961.4672458728642,461682.2354733361,1,3,463644.2381747564,4,85.5,1.85328,1.913514,1.833202,4,0,1,0.0,0.18394990533923464,1961.4672458728642,461681.70001778874,1,3,671989.0,1641496.5,458.31444837822585,7927.251523334047,0,1,-459720.76822746324,SHORT,1961.4672458728642,153894.07849111204,0.0,1e-06,0.004248522241411098,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,37345472313.0,1.8e-05,4.4e-05,,,,,0.0,0.0,0.233659,0.017171,0.0,0.0,0.0005252222356256223,0.04120822926037578,0.2505795035056155,3.0667956879752105,0.2556,0.0,1.6502,0.0,0.0,0.6,0.0,0.2053,0.1502,1.6502,0.3111,0.15,0.6,0.0,0.22215203050503107,0.36235169575672427,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.372149290380445,1,845885.0,976672.0,671989.0,2633399.0,0.0,0.0,0.30667956879752106,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
ZS,0.0,317730.67857570725,0,1,635461.3571514145,1,114.0,5.333333,,5.333333,1,0,0,0.0,0.0,0.0,317730.67857570725,0,1,0.0,337350.0,0.0,58726.06888090041,0,1,-317730.67857570725,SHORT,0.0,317730.67857570725,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,24520015276.0,0.0,1.4e-05,,,,,0.0,2e-06,0.0,0.18483,0.0,0.0,0.0,0.12958013076227548,0.10655290062636141,3.034864080486399,0.6002,0.0,0.1225,0.0,0.0,0.3429,0.0,0.5458,0.4961,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.30528589136607553,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.478148593261764,1,-1.1659702892823354,1,0.0,0.0,0.0,674700.0,0.0,0.0,0.3034864080486399,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
JCI,0.0,1.4030423293271698e-38,0,1,1.4030423293271698e-38,1,59.0,,,,1,0,0,0.0,0.0,0.0,1.4030423293271698e-38,0,1,0.0,548088.0,0.0,1.189942901390579e-39,0,1,-1.4030423293271698e-38,SHORT,0.0,1.4030423293271698e-38,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,85587016789.0,0.0,6e-06,2534259.0,831048.0,0.0,0.6595142518843677,0.0,0.0,0.0,0.084812,0.0,0.0,0.0,1.639316781873737e-45,0.1544336225785224,2.996652138748922,0.4922,0.0,0.4521,0.0,0.0,0.6,0.0,1.881,0.0,0.5157,0.0,0.0,0.6,0.0,0.06,0.0805100293049481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.907834134153392,1,-0.6394017053432788,1,0.0,0.0,0.0,548088.0,0.0,0.0,0.2996652138748922,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
