ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
CIFR,1004384.3775250657,16556.360615424466,4,2,1037497.0987559146,6,47.5,42.770254,0.178109,127.954545,6,0,0,0.0,0.0,404896.37945542426,9332.634398781054,4,2,18.639169343959868,1424528.0,151812.5,987828.0169096412,LONG,251096.09438126642,8278.180307712233,0.596871,0.436311,60.664562753564766,1.0,7194920668.0,0.000198,2.1e-05,0.34899077553146196,0.011505589414668766,6.15747597420727,0.4358842936566627,0.615747597420727,none,not_extended
LUNR,80528.5597439006,9274.913340466652,3,3,99078.3864248339,6,54.333333,1.471976,2.538089,0.405864,6,0,1,0.0,4554.771006388513,61167.8132512738,4720.080430758912,3,3,4.674108130042718,349540.0,167237.0,71253.64640343394,LONG,26842.853247966865,3091.6377801555504,0.240421,0.491092,8.682405623409192,1.0,3890284360.0,9e-05,4.3e-05,0.06899972023630392,0.007947074028685015,5.933358182816333,0.3754400987090081,0.5933358182816333,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
SOXS,2.722710872061577,0.0,2,0,2.722710872061577,2,39.5,32.7,32.7,,2,0,0,0.0,0.0,2.715115518764412,0.0,2,0,357.4706024244925,177975.0,0.0,2.722710872061577,LONG,1.3613554360307885,0.0,0.00279,0.0,99.0,1.0,1574910836.0,0.000113,0.0,8.644015933552116e-06,0.0,5.933333333333333,0.18,0.5933333333333333,none,not_extended
W,0.0398364782325852,5.6131764995963635e-09,6,7,0.07967296209214281,13,45.846154,2.122673,1.812352,2.388663,13,1,2,0.03983107280616136,5.05342434594446e-11,0.03983107280616136,4.204289419844395e-09,6,7,539186631.0951985,823194.5,1957860.0,0.0398364726194087,LONG,0.0066394130387642004,8.018823570851948e-10,0.000136,0.250996,99.0,1.0,7919512173.0,0.000104,0.000247,8.383613654133846e-09,1.012540090308912e-15,5.879077866666666,0.6591052085714286,0.5879077866666667,none,none
PSKY,0.9109323758280802,0.0,4,0,1.819941037430458,4,36.75,2.444736,2.444736,,4,0,0,0.0,0.0,0.8523071553114052,0.0,4,0,945.0558190581072,555320.0,0.0,0.9109323758280802,LONG,0.22773309395702004,0.0,0.064357,0.0,99.0,1.0,337995934.0,0.001643,0.0,6.737746553987245e-06,0.0,5.866841599999999,0.18,0.5866841599999999,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
OKLO,673499.7364579199,0.0,4,0,673499.7364579199,4,39.75,1.213818,1.213818,,4,0,0,0.0,0.0,339842.12734763866,0.0,4,0,3.7207831942168013,857678.0,0.0,673499.7364579199,LONG,168374.93411447998,0.0,0.495409,0.0,99.0,1.0,9362300425.0,9.2e-05,0.0,0.17984354963110466,0.0,5.8621085816291245,0.18,0.5862108581629124,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
IREN,2793647.355211107,60919.940452294904,7,2,3336984.1150562763,9,42.333333,0.503834,0.470568,0.620268,9,1,0,908835.0646456586,0.0,908835.0646456586,35564.073345123514,7,2,1.374735266398426,3003558.0,69375.0,2732727.414758812,LONG,399092.4793158724,30459.970226147452,0.674678,0.416216,45.857683616725666,1.0,14311316096.0,0.00021,5e-06,0.27886497414966493,0.021283835827412816,5.833820516431131,0.17294083709481795,0.5833820516431131,none,not_extended
NKE,113160.97362328907,17353.3212992178,15,5,194180.09277200865,20,59.1,1.374256,1.700161,0.396541,20,4,0,5339.888625224525,0.0,46312.42222229873,8149.950824147879,15,5,1741313.848367105,2177870.5,439846.5,95807.65232407127,LONG,7544.064908219271,3470.66425984356,0.590739,0.530352,6.520998007936947,1.0,51470514148.0,4.2e-05,9e-06,0.0014657061490636796,0.0006743014553660566,5.817360814703017,0.29196639366718896,0.5817360814703016,none,not_extended
CORZ,624135.6686907985,1.9449689460384605,5,2,624137.6136597445,7,47.857143,0.354058,0.377163,0.296295,7,1,0,11691.853918257624,0.0,501759.9076524585,1.5758944019812704,5,2,280003.57415914634,1532248.0,459239.0,624133.7237218524,LONG,124827.1337381597,0.9724844730192302,0.196072,0.189759,99.0,1.0,5899873975.0,0.00026,7.8e-05,0.21157593241330158,1.6483139760951083e-06,5.727124226417587,0.4071018503101509,0.5727124226417587,none,not_extended
AAL,937294.217783405,559424.6096033661,5,5,1844222.081724031,10,47.5,0.825438,1.205665,0.44521,10,1,1,337670.8287459783,34505.01319943412,337670.8287459783,173262.91261193593,5,5,0.877624874446965,1042538.0,580148.0,377869.60818003886,LONG,187458.843556681,111884.92192067322,0.639739,0.690284,1.675461182245718,1.0,7415220355.0,0.000141,7.8e-05,0.25280279557744983,0.15088549842653087,5.6730627373070455,0.4541524726896613,0.5673062737307045,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
EXPE,7.099432947466727e-05,8.101208655968788e-10,3,2,7.099576935531907e-05,5,69.0,3.78998,6.11358,0.30458,5,0,0,0.0,0.0,7.099368317785798e-05,7.909414000936057e-10,3,2,1987757.9358304106,2215034.0,273010.0,7.099351935380167e-05,LONG,2.3664776491555756e-05,4.050604327984394e-10,9e-06,0.023675,99.0,1.0,28107313438.0,7.9e-05,1e-05,8.419437362363452e-12,1.441121129174919e-16,5.660738416430688,0.2245687850877554,0.5660738416430688,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none
STM,296444.2678316483,30125.90986526284,7,2,356694.56652704725,9,51.666667,3.538126,3.393205,4.04535,9,2,0,9534.410739184135,0.0,265134.07470166543,30124.38883013617,7,2,60052.96536566962,1398073.0,108858.5,266318.35796638543,LONG,42349.1811188069,15062.95493263142,0.105619,5e-05,9.840176418155856,1.0,35835131889.0,3.9e-05,3e-06,0.0118177829650479,0.004203404351709716,5.547936489440728,0.3505085974599142,0.5547936489440728,none,not_extended
GOOGL,3009742.5011829305,238911.9818237511,26,4,3573859.597341874,30,39.466667,1.835343,2.080684,0.240627,30,6,1,418134.5033685287,133188.74263987696,1030267.085830107,133188.74263987696,26,4,3.253516266289539,19710538.0,1747740.5,2770830.5193591793,LONG,115759.32696857426,59727.99545593777,0.657689,0.44252,12.597704301843104,1.0,1870666820000.0,1.1e-05,1e-06,0.0006188131725593671,0.0003192871911628698,5.442229971882886,0.2569657142857143,0.5442229971882886,none,not_extended
JETS,0.006478037969934844,91200.89296497699,5,2,91200.90592105292,7,48.571429,0.563953,0.313437,1.190246,7,1,0,2.3099924396170635e-10,0.0,0.002285600868452451,91200.89296497697,5,2,92962494227722.98,242183.0,147590.0,-91200.88648693901,SHORT,0.0012956075939869688,45600.44648248849,0.647177,0.0,7.103042261244683e-08,1.0,1000450000.0,0.000242,0.000148,1.2950248328122033e-08,0.4557993551150831,5.349174047619048,0.6235452285998471,0.5349174047619047,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
META,21189551.03266935,206032.6489285193,23,3,22213252.964895576,26,57.884615,1.721036,1.767933,1.361489,26,4,0,2284167.8433836433,0.0,2842141.243931868,96311.4060030467,23,3,2.870717284581325,21536810.5,217765.0,20983518.38374083,LONG,921284.827507363,68677.54964283977,0.865871,0.532543,99.0,1.0,1387829896438.0,1.6e-05,0.0,0.006638312302335682,0.0004948556722917367,5.217535707477285,0.2836496842366194,0.5217535707477284,none,not_extended
HPQ,20342.233706095663,108515.74469925907,6,4,136239.61634158692,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,7900.089839974598,70457.25870641436,6,4,9.511832847867407,482059.5,1239894.0,-88173.5109931634,SHORT,3390.3722843492774,27128.936174814768,0.611641,0.350719,0.18745882233469627,1.0,17586800327.0,2.7e-05,7.1e-05,0.0019277936982910044,0.015425737297514702,5.170340367880106,0.5844502266687158,0.5170340367880106,none,none
SLV,1580810.6362871162,310280.8620643157,4,3,2201372.3604157474,7,43.428571,7.457115,13.018591,0.041813,7,1,2,767610.8437851159,226875.27098987537,767610.8437851159,177364.57832085,4,3,1.4871649625992196,1652222.0,326647.5,1270529.7742228005,LONG,395202.65907177905,103426.95402143856,0.514419,0.428374,5.094773250821516,1.0,36506144016.0,4.5e-05,9e-06,0.10825647838856076,0.028331382787540733,5.155005752116844,0.22605536021971123,0.5155005752116845,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
FAS,0.024325423876863726,35855.97076722656,3,5,61209.900181948455,8,40.5,23.99323,1.150871,41.125,8,1,3,4.069354857017129e-14,10502.065677928535,0.019922481113715463,25353.905089298023,3,5,7.520826869279076e+17,326293.0,390617.0,-35855.946441802684,SHORT,0.008108474625621242,7171.194153445312,0.181002,0.292896,6.784204514997513e-07,1.0,2176924157.0,0.00015,0.000179,3.724739146078226e-08,0.03294186492618958,5.140047838095239,0.6948831191616486,0.5140047838095239,none,none
DPST,0.03435779436674024,1.917725260456098e-05,1,1,0.06875394323868961,2,37.5,57.0,57.0,,2,0,1,0.0,1.917725260456098e-05,0.03435779436674024,1.917725260456098e-05,1,1,1791.5910623489847,33060.0,95275.0,0.034338617114135675,LONG,0.03435779436674024,1.917725260456098e-05,0.0,0.0,99.0,1.0,507726375.0,6.5e-05,0.000188,6.766990264537712e-07,3.7770841832987263e-10,5.096059793271806,0.4425,0.5096059793271805,none,none
MOD,59050.11047474911,6480.157691805865,3,5,131051.03078612832,8,34.875,0.918603,2.309022,0.362435,8,1,1,59040.604927767476,9.12210864898149,59040.604927767476,2594.4192589957556,3,5,4721.5997837559335,855636.0,848940.0,52569.95278294325,LONG,19683.370158249705,1296.031538361173,0.000161,0.599636,9.112449616684136,1.0,13551390317.0,6.3e-05,6.3e-05,0.014524982085090735,0.0009563827091123798,5.0638453242734,0.4566650217766155,0.5063845324273399,none,none
SBET,6.702559885061661e-19,0.0,3,0,1.340511971930642e-18,3,116.0,1.439838,1.439838,,3,1,0,5.081690321020521e-27,0.0,6.675843699117163e-19,0.0,3,0,263792534.01253027,176364.0,0.0,6.702559885061661e-19,LONG,2.2341866283538873e-19,0.0,0.003986,0.0,99.0,0.7,1320964014.0,0.000134,0.0,1.691330425867216e-24,0.0,5.041283752380953,0.15857142857142859,0.5041283752380953,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
SMH,1010423.6146806863,412598.8817552261,8,7,1639064.980522347,15,53.533333,2.259254,0.905959,3.805877,15,2,0,42707.3791090249,0.0,438355.80918201624,98714.30834347077,8,7,2.0438333882498423,3180466.5,3002476.0,597824.7329254602,LONG,126302.95183508578,58942.69739360373,0.566166,0.76075,2.448924753218597,1.0,50647992419.0,6.3e-05,5.9e-05,0.024937405374374663,0.011637716438192341,4.970556769659539,0.5842798021552826,0.4970556769659539,none,none
EQT,20638.495333969506,1.718000515797598e-11,5,3,41276.99066793905,8,54.375,32.675513,81.343879,0.229936,8,0,1,0.0,1.083929962721849e-11,20633.307710545952,1.083929962721849e-11,5,3,235510876898753.4,1227552.5,104563.0,20638.495333969488,LONG,4127.699066793901,5.726668385991993e-12,0.000251,0.369075,99.0,1.0,36020609800.0,3.4e-05,3e-06,0.0011459270372468544,1.5898310488880155e-18,4.8678788059558755,0.24556157365039036,0.4867878805955876,none,not_extended
EFA,45044.21320501093,6508.91946878307,12,9,96597.36017095433,21,67.0,14.102859,20.72903,2.743709,21,0,2,0.0,6508.885618271452,42388.63627040465,6508.885618271452,12,9,5.2644881004312525e+17,794788.0,1000105.0,38535.29373622786,LONG,3753.6844337509106,723.2132743092301,0.058955,5e-06,6.920382625878846,1.0,75947379264.0,1e-05,1.3e-05,0.0004942480530766917,9.52255734586015e-05,4.812354517544221,0.48737081510765456,0.48123545175442206,none,none
ASML,38937.367769854594,1255342.3019480319,11,7,1310501.5790639827,18,47.166667,2.038978,1.837729,2.355225,18,3,0,9724.299836496799,0.0,18096.60623607692,1186366.2019682922,11,7,30053.115959059483,4969233.0,3460990.0,-1216404.9341781773,SHORT,3539.760706350418,179334.61456400456,0.535238,0.054946,0.031017331057379208,1.0,578203581033.0,9e-06,6e-06,6.121997203867874e-05,0.0031015825644595814,4.7674580033385565,0.3889945597456449,0.47674580033385566,none,none
NOW,317087.60232047783,75176.63075590073,12,5,583542.3893381451,17,56.529412,1.424688,1.72273,0.709387,17,0,2,0.0,13332.533154873254,108565.82287610268,54381.674292150994,12,5,56.9159338067199,1808625.5,500779.0,241910.9715645771,LONG,26423.966860039818,15035.326151180145,0.657616,0.276615,4.21790121653715,1.0,93156760000.0,1.9e-05,5e-06,0.002836505569755734,0.0016139812238188773,4.732065897048482,0.2977244442916397,0.4732065897048482,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
PURR,3873.4146350479755,0.0,1,0,3873.4146350479755,1,32.0,68.333333,68.333333,,1,0,0,0.0,0.0,3873.4146350479755,0.0,1,0,0.0,65000.0,0.0,3873.4146350479755,LONG,3873.4146350479755,0.0,0.0,0.0,99.0,1.0,642150000.0,0.000101,0.0,0.060319467959946665,0.0,4.700695534067523,0.05,0.4700695534067523,none,not_extended
LAES,7.191889813243967e-19,4.284690463681629e-31,1,1,1.4383779626496503e-18,2,41.0,1.308228,1.97288,0.643576,2,0,0,0.0,0.0,7.191889813243967e-19,4.284690463681629e-31,1,1,1678508605045.0237,30000.0,37500.0,7.191889813239683e-19,LONG,7.191889813243967e-19,4.284690463681629e-31,0.0,0.0,99.0,1.0,409863776.0,7.3e-05,9.1e-05,1.7547024729611546e-23,1.0453937904679893e-35,4.6530399116675465,0.4217658514172656,0.46530399116675464,none,none
DELL,143534.8104546793,86662.97190099418,11,16,305376.11939937866,27,49.777778,0.68415,1.10417,0.395386,27,1,8,7023.675739436985,71725.72457604091,55721.29790962902,52381.38383177975,11,16,2.910426009643353,1294955.5,1805651.5,56871.83855368513,LONG,13048.619132243573,5416.435743812136,0.611792,0.395574,1.6562414986028504,1.0,60421190442.0,2.1e-05,3e-05,0.0021596097390317575,0.0008964463798526984,4.475372275446972,0.5095958983283642,0.44753722754469716,none,none
WDC,14137.619553384773,104181.55544823274,6,4,128050.21995334845,10,61.7,9.650985,12.978238,4.660104,10,1,0,5996.39010447108,0.0,8135.383467538395,59065.928417896444,6,4,41.031384701027946,587715.0,738496.0,-90043.93589484796,SHORT,2356.2699255641287,26045.388862058186,0.424558,0.433048,0.1357017515486192,1.0,118717518768.0,5e-06,6e-06,0.00019847701923157571,0.0021938959921287246,4.465619147678302,0.41147020260278777,0.4465619147678302,none,none
OSCR,7217.496673803664,0.03537716380133055,5,4,7217.650468906433,9,52.444444,0.799891,0.554098,1.107132,9,0,0,0.0,0.0,7217.378063751353,0.022393962024745917,5,4,6793333.5566097805,304570.0,937026.0,7217.461296639863,LONG,1443.4993347607328,0.008844290950332637,1.6e-05,0.366994,99.0,1.0,4058190360.0,7.5e-05,0.000231,0.0035570025225744534,2.179368182800729e-08,4.3771650535911135,0.52549892,0.4377165053591114,none,none
B,0.0033002689548339674,120205.89734775641,10,8,240411.7979957818,18,66.777778,1.144984,0.829383,1.539485,18,1,2,4.657323628972547e-22,115688.35278827729,0.0031966985826550583,115688.35278827729,10,8,93186153833697.11,2442819.0,793885.5,-120205.89404748745,SHORT,0.0003300268954833967,15025.737168469552,0.031382,0.037582,2.7455133463928716e-08,1.0,72074004193.0,3.4e-05,1.1e-05,4.5790004201743755e-11,0.002084765143370359,4.357175272622542,0.3952494619501934,0.4357175272622542,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CRM,64433.87990614534,75365.42551904474,11,15,229961.5032027573,26,70.192308,1.009775,0.627192,1.290336,26,3,8,4588.347607976192,23623.74578286394,21765.169236993563,49774.55507366422,11,15,6937.655459803389,2097376.0,1935007.5,-10931.545612899405,SHORT,5857.625446013212,5024.3617012696495,0.662209,0.339557,0.854952777913567,1.0,159512860000.0,1.3e-05,1.2e-05,0.00036721963646148736,0.0003149816072051902,4.263709141552736,0.5023602791241237,0.4263709141552736,none,none
COST,96901.07812713608,10516.678274050351,6,8,109278.53413135192,14,46.285714,1.820789,3.299179,0.553597,14,2,2,95040.22225410875,0.009454697466693352,95040.2169530256,7449.377358826401,6,8,1506319.1405151885,850449.0,636972.0,86384.39985308572,LONG,16150.179687856013,1314.584784256294,0.019204,0.291661,9.214038463669382,1.0,435156593859.0,2e-06,1e-06,0.000371134895248514,3.020946488707574e-05,4.25271885443378,0.31523922476190475,0.425271885443378,none,none
ACN,5923.3726009352,7.065451560841525e-05,10,5,5923.372671589913,15,56.866667,1.216306,1.266236,1.116447,15,2,1,1.968611163612069e-10,1.596644858585517e-11,5923.143278514403,5.2027936806037334e-05,10,5,10756923571986.74,2115473.5,508850.0,5923.372530280685,LONG,592.3372600935201,1.413090312168305e-05,3.9e-05,0.263629,99.0,1.0,127674014578.0,1.7e-05,4e-06,4.63945041636991e-05,1.1067955502448812e-12,4.247849387014866,0.30521875479299165,0.4247849387014866,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
NTR,0.12972698785835562,0.011488211285925629,8,4,0.15270341043020688,12,73.25,0.473864,0.608352,0.204888,12,0,0,0.0,0.0,0.1264126710014935,0.011488211256408946,8,4,2259433367.9075146,1122943.0,462839.5,0.11823877657243,LONG,0.016215873482294453,0.002872052821481407,0.025548,0.0,11.292183319894717,1.0,23955899394.0,4.7e-05,1.9e-05,6.769052255393878e-09,1.1988916693316645e-09,4.171711777702792,0.2800130754191339,0.41717117777027923,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GEV,9004.629888136142,36648.2432724904,7,8,45671.673559887466,15,47.333333,3.856917,2.33303,5.190318,15,2,1,8.812574834851501,24647.76674621752,8988.548020699183,24647.76674621752,7,8,1667.1421184031651,940516.0,2223917.0,-27643.613384354256,SHORT,1286.375698305163,4581.0304090613,0.001786,0.32745,0.2457042707663799,1.0,267136042360.0,4e-06,8e-06,4.815432941735384e-05,0.00017148679633756703,4.056926157453725,0.47660077305686277,0.4056926157453726,none,none
UPRO,0.07215180965685145,0.0966007472132045,3,6,0.33713216150820535,9,42.888889,5.144692,4.136898,5.54781,9,3,3,0.07215180965685145,0.09599186525310432,0.07201720545185716,0.09597350545063689,3,6,3855.5470532417744,175897.0,343308.0,-0.02444893755635305,SHORT,0.024050603218950483,0.016100124535534083,0.001866,0.006493,0.7469073660228263,1.0,113.3446,0.0,0.0,0.0,0.0,3.9416666666666664,0.43416666666666665,0.39416666666666667,none,none
CAR,51775.19245369604,72176.57196928583,2,1,175726.9568766779,3,65.333333,1.45517,2.9,0.01034,3,2,1,51775.19245369604,72176.57196928583,45554.35621625379,72176.57196928583,2,1,13.124062277914067,102405.0,81700.0,-20401.379515589782,SHORT,25887.59622684802,72176.57196928583,0.120151,0.0,0.7173406971410137,1.0,13081312479.0,8e-06,6e-06,0.019789754482515805,0.05517532899329025,3.937655217878971,0.2284290482568599,0.39376552178789714,none,none
