ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
WOLF,547383.5732116658,0.0,1,0,547383.5732116658,1,42.0,81.108108,81.108108,,1,0,0,0.0,0.0,547383.5732116658,0.0,1,0,645000.0,0.0,57053.00274399969,0.0,1,0,547383.5732116658,LONG,547383.5732116658,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1422396429.0,0.000453,0.0,,,,,4e-05,0.0,0.104229,0.0,0.0,0.0,3.848319371811822,0.0,4.950686895093222,0.1929059066792207,1.0005,1.7,1.6502,0.0,0.0,0.6,0.0,0.8307,0.0,0.4984,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.322212318131654,1,-1.5598979194949556,1,0.0,0.0,645000.0,0.0,0.0,0.0,0.49506868950932215,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SIRI,1.6561645682128246e-33,0.0,1,0,1.6561645682128246e-33,1,46.0,31.23155,31.23155,,1,0,0,0.0,0.0,1.6561645682128246e-33,0.0,1,0,629748.0,0.0,4.8922434541905365e-34,0.0,1,0,1.6561645682128246e-33,LONG,1.6561645682128246e-33,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10034481345.0,6.3e-05,0.0,2269704.0,15770.0,0.2774582060039547,0.0,0.0,0.0,0.295396,0.0,0.0,0.0,1.6504735135494185e-39,0.0,4.838612094132399,0.1415549103413794,2.5884,0.0,1.6502,0.0,0.0,0.6,0.0,0.5707,0.0,0.2449,0.0,0.0,0.6,0.0,0.43316634716563585,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.426351767852376,1,-1.47108599319556,1,0.0,0.0,629748.0,0.0,0.0,0.0,0.48386120941323996,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SMTC,1.9824163115699485e-20,1.0617611841838575e-05,3,2,1.0617612027885698e-05,5,79.0,35.248829,24.799331,50.923077,5,0,0,0.0,0.0,1.9824163115699485e-20,1.0617611655791492e-05,3,2,1498030.0,1349069.0,9.49518458310129e-21,8.771231306267657e-06,0,1,-1.0617611841838555e-05,SHORT,6.6080543718998284e-21,5.308805920919288e-06,0.0,0.0,1.8671018879765978e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12636289760.0,0.000119,0.000107,,,,,0.0,0.0,0.47897,0.826102,0.0,0.0,5.229426119063471e-27,4.201237880540093e-12,4.091147771141971,0.3740428742907305,1.5299,0.0,1.6502,0.3111,0.0,0.6,0.0,1.3347,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5511111111111111,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.168554083642126,1,-1.3391311848809344,1,0.0,0.0,1821220.0,1679069.0,0.0,0.0,0.40911477711419714,none,none
CRCL,143960.31814750237,0.0,3,0,287920.63629500475,3,43.0,6.543411,6.543411,,3,3,0,143960.31814750237,0.0,60738.103749874404,0.0,3,0,2188592.0,0.0,99829.48891769868,0.0,3,0,143960.31814750237,LONG,47986.77271583412,0.0,0.578091,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,24226552164.0,9e-05,0.0,,,,,4e-06,0.0,0.693451,0.0,0.0,0.0,0.019807512183735814,0.0,3.941715323907866,0.1134479265079153,0.5269,0.0621,1.6502,0.3111,0.45,0.6,0.3415,0.3533,0.0,0.1812,0.0,0.0,0.6,0.0,0.6146965336849198,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,4377184.0,0.0,1057320.0,0.0,0.3941715323907866,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
OWL,2.2236465334844095e-21,0.0,1,0,2.2236465334844095e-21,1,99.0,2.456116,2.456116,,1,0,0,0.0,0.0,2.2236465334844095e-21,0.0,1,0,559618.0,0.0,7.067000706734343e-22,0.0,1,0,2.2236465334844095e-21,LONG,2.2236465334844095e-21,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,8097477777.0,6.9e-05,0.0,,,,,0.0,0.0,0.317811,0.0,0.0,0.0,2.7460977290983548e-27,0.0,3.7990229742841555,0.13183970216626764,1.806,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6628,0.0,0.3127,0.0,0.0,0.3429,0.0,0.3858120908920337,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6236367093393427,1,-1.6067302790995959,1,0.0,0.0,559618.0,0.0,0.0,0.0,0.3799022974284155,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
SOXX,2118342.9045752427,162.42180033132453,2,1,2118514.8273501154,3,35.0,119.855735,141.491935,76.583333,3,0,0,0.0,0.0,2118333.4036007016,162.42180033132453,2,1,3729000.0,985375.0,1008831.4306313869,42.110545355434205,1,0,2118180.4827749114,LONG,1059171.4522876213,162.42180033132453,4e-06,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41026587436.0,9.1e-05,2.4e-05,,,,,2.5e-05,0.0,0.476235,0.259267,0.0,0.0,0.25816708590249937,3.958940055267738e-05,3.772310042649147,0.2712945926311237,0.4129,0.9537,1.6502,0.1556,0.0,0.6,0.0,0.4628,0.0,1.6502,0.0,0.0,0.6,0.0,0.6113812708420538,0.31708574134531065,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1100900.0,4331000.0,985375.0,0.0,0.0,0.3772310042649147,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
PURR,2.0825846227998544e-07,0.0,1,0,4.1651692455997087e-07,1,52.0,1019.0,1019.0,,1,1,0,2.0825846227998544e-07,0.0,2.0825846227998544e-07,0.0,1,0,285946.5,0.0,1.6890836687594626e-07,0.0,1,0,2.0825846227998544e-07,LONG,2.0825846227998544e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,2526386114.0,0.000113,0.0,,,,,0.0,0.0,0.811052,0.0,0.0,0.0,8.243334663926412e-13,0.0,3.7414621905876118,0.20130881640456486,1.3413,0.0,1.6502,0.0,0.15,0.6,0.0,0.9071,0.0,0.506,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0103723865792436,1,-1.3539673104722048,1,0.0,0.0,571893.0,0.0,0.0,0.0,0.37414621905876116,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern
BMNR,45853.787619417606,0.0,2,0,91707.57523883521,2,43.0,188.5,188.5,,2,2,0,45853.787619417606,0.0,23306.590578874646,0.0,2,0,675365.5,0.0,31402.961787910994,0.0,2,0,45853.787619417606,LONG,22926.893809708803,0.0,0.491719,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,15955338121.0,4.2e-05,0.0,,,,,2e-06,0.0,0.68485,0.0,0.0,0.0,0.014369418959246637,0.0,3.6032020371201314,0.11923876425366729,0.5783,0.0394,1.6502,0.1556,0.3,0.6,0.2798,0.5426,0.0,0.0498,0.0,0.0,0.6,0.0,0.4520960353266318,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.203976704078395,1,0.0,0.0,1350731.0,0.0,0.0,0.0,0.3603202037120131,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CARR,4.6211906076677175e-17,0.0,1,0,9.242381215335435e-17,1,39.0,12155.0,12155.0,,1,0,0,0.0,0.0,4.6211906076677175e-17,0.0,1,0,267410.0,0.0,6.974985990433774e-18,0.0,1,0,4.6211906076677175e-17,LONG,4.6211906076677175e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,48701124368.0,5e-06,0.0,,,,,0.0,0.0,0.150935,0.0,0.0,0.0,9.488878681216155e-24,0.0,3.5894378103476883,0.1805205866358394,1.3393,0.0,1.6502,0.0,0.0,0.6,0.0,0.6871,0.0,0.5181,0.0,0.0,0.6,0.0,0.24648653922592115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3775288749719903,1,-1.4472626176591765,1,0.0,0.0,534820.0,0.0,681800.0,0.0,0.3589437810347688,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
HOOD,750934.1847796568,30157.79308451052,5,1,920510.9114477325,6,51.833333,5.908211,5.188837,9.505085,6,2,0,109261.13908013974,0.0,641673.0442806022,30157.79308451052,5,1,3517779.5,501784.5,119723.69440435096,851.9067602899927,1,0,720776.3916951463,LONG,150186.83695593136,30157.79308451052,0.1455,0.0,24.90017033658035,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,98607402784.0,3.6e-05,5e-06,,,,,1e-06,0.0,0.217757,0.028248,0.0,0.0,0.015230787214314563,0.0030583700851112886,3.4694688550839863,0.23738943498661527,0.2216,0.043,1.6502,0.6222,0.3,0.6,0.0325,0.1237,0.0,1.6502,0.0,0.0,0.6,0.0,0.4560675770024953,0.24648653922592115,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.874125801808327,1,2433012.0,1299669.0,6140671.0,1003569.0,0.0,614565.0,0.34694688550839864,"confirmation_volume, ema_pullback, momentum_aligned, trend_aligned","not_extended, room_to_target"
