ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
PENG,1.1584548987496529e-26,630821.8451865946,1,5,630821.8451865946,6,77.833333,14.988592,2.410811,17.504148,6,0,0,0.0,0.0,1.1584548987496529e-26,378220.1362892288,1,5,574026.0,3202787.0,2.9612523367855738e-27,152987.48853734348,0,2,-630821.8451865946,SHORT,1.1584548987496529e-26,126164.36903731893,0.0,0.400433,1.8364216578564847e-32,1.0,0.0,0.4,-0.3076923076923077,0.09230769230769231,91+,0.0,0,0.0,3956448790.0,0.000145,0.00081,,,,,0.0,3.9e-05,0.255621,0.242521,0.0,0.0,2.9280169167806995e-32,0.3188828561517131,0.29707741151064826,6.046904410264336,0.7206,0.0,1.6502,0.0,0.0,0.6,0.0,1.8062,1.1538,1.6502,0.6222,0.0,0.6,0.2146,0.479935148,0.7190579168353151,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5700632107501509,1,509330.0,0.0,574026.0,3202787.0,898500.0,0.0,0.6046904410264335,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
WING,0.009192867606155683,4.240111173515727e-11,1,2,0.01838573529711359,3,72.333333,139.015873,354.333333,31.357143,3,0,1,0.0,4.240111173515727e-11,0.009192867606155683,4.240111173515727e-11,1,2,305000.0,2221945.0,0.0006063444471488328,2.02377702617562e-11,1,0,0.009192867563754571,LONG,0.009192867606155683,2.1200555867578636e-11,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4195447115.0,7.3e-05,0.00053,503627.0,4111589.0,0.6056069273490102,0.5404102890634254,0.0,0.0,0.065958,0.477293,0.0,0.0,2.191153255939846e-08,5.0532291997628094e-17,0.3332428495838676,5.370719294099315,1.0823,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.45844018175343537,0.5505555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.9328571199109441,1,-1.03986470648055,1,0.0,0.0,610000.0,2673890.0,0.0,0.0,0.5370719294099315,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
DPZ,0.0,402125.8717123635,0,1,804251.743424727,1,38.0,8.724638,,8.724638,1,0,0,0.0,0.0,0.0,402125.8717123635,0,1,0.0,531000.0,0.0,209407.19718718142,0,1,-402125.8717123635,SHORT,0.0,402125.8717123635,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10306190420.0,0.0,5.2e-05,,,,,0.0,2e-05,0.0,0.52075,0.0,0.0,0.0,0.3901789655778197,0.13133256049890668,5.113166903734719,0.4981,0.0,0.2152,0.0,0.0,0.6,0.0,1.4858,1.3772,1.6502,0.0,0.0,0.6,0.0,0.06,0.5412330848082676,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8164630720869082,1,-3.5,1,0.0,0.0,0.0,1062000.0,0.0,0.0,0.5113166903734718,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
THC,0.0,1.1978124715160642e-12,0,1,2.3956249430321285e-12,1,53.0,280.25,,280.25,1,0,0,0.0,0.0,0.0,1.1978124715160642e-12,0,1,0.0,3284087.5,0.0,6.751935501904258e-13,0,1,-1.1978124715160642e-12,SHORT,0.0,1.1978124715160642e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,16780348970.0,0.0,0.000196,375472.0,4359512.0,0.0,0.753315394016578,0.0,0.0,0.0,0.563689,0.0,0.0,0.0,7.138185705538783e-19,0.17401994023592848,5.065163738543761,0.7242,0.0,0.416,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7154815961962777,1,-0.26289410151260806,1,0.0,0.0,0.0,6568175.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
TSEM,6.467079455239392,797049.3678145293,3,5,797056.2034990803,8,71.875,26.349493,7.699727,37.539353,8,0,1,0.0,753093.9363559302,6.229004448328253,753093.9363559302,3,5,3867951.0,4846438.0,3.4359481597473183,343512.9635931626,0,1,-797042.9007350741,SHORT,2.155693151746464,159409.87356290588,0.036813,0.055148,8.113775277147273e-06,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,25846901911.0,0.00015,0.000188,,,,,0.0,1.3e-05,0.515335,0.430981,0.0,0.0,8.340238064775717e-07,0.06167465412752766,0.3816806184188784,5.031627279368079,1.2555,0.0,1.6502,0.3111,0.0,0.6,0.0,1.7764,0.2329,1.6502,0.6222,0.15,0.6,0.0,0.5511111111111111,0.6205099111555941,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.744757643657466,1,-1.7440638395143935,1,0.0,534540.0,4486478.0,5126525.0,548786.0,0.0,0.5031627279368079,none,none
DVN,0.0,0.00029639225535598075,0,2,0.00029639225535598075,2,98.5,6.18964,,6.18964,2,0,0,0.0,0.0,0.0,0.00029639225535598075,0,2,0.0,3476783.5,0.0,0.00013244968667327424,0,1,-0.00029639225535598075,SHORT,0.0,0.00014819612767799037,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,27173822000.0,0.0,0.000128,,,,,0.0,0.0,0.0,0.446873,0.0,0.0,0.0,5.453635770411331e-11,0.1110373917402686,4.408956277785004,0.5258,0.0,0.2417,0.0,0.0,0.3429,0.0,2.2604,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.782202320630677,1,0.0,0.0,0.0,3993567.0,0.0,0.0,0.44089562777850033,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
KORU,0.0,197858.15565133482,0,1,395716.31130266964,1,38.0,5.636364,,5.636364,1,0,0,0.0,0.0,0.0,197858.15565133482,0,1,0.0,340750.0,0.0,0.6210161506124254,0,1,-197858.15565133482,SHORT,0.0,197858.15565133482,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1207235342.0,0.0,0.000282,,,,,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,1.638936077894701,0.11975512321281159,4.325228089127938,0.275,0.0,0.3226,0.0,0.0,0.6,0.0,0.3751,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.073590182073435,1,-2.1384421363439956,1,0.0,0.0,0.0,681500.0,0.0,0.0,0.4325228089127938,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
HPE,0.0,264941.5579522083,0,3,264941.5579522083,3,52.333333,4.926331,,4.926331,3,0,1,0.0,264941.5543910077,0.0,264941.5543910077,0,3,0.0,3329465.0,0.0,214630.72140069972,0,1,-264941.5579522083,SHORT,0.0,88313.85265073611,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,62555374332.0,0.0,5.3e-05,,,,,0.0,3e-06,0.0,0.810106,0.0,0.0,0.0,0.01411770828546692,0.14184833361640936,3.9893604052715865,0.5353,0.0,0.2832,0.0,0.0,0.6,0.0,1.2397,0.0383,1.6502,0.3111,0.15,0.6,0.0,0.06,0.4562367616756953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6003545308825968,1,607659.0,0.0,0.0,3329465.0,3897735.0,0.0,0.39893604052715864,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
BE,0.0014740783473663214,3170397.0085264016,1,5,3347847.538234992,6,45.666667,249.113459,720.0,154.936151,6,0,2,0.0,2992948.4439664064,0.0014740783473663214,2992946.48029189,1,5,971075.0,10882316.5,0.0007104534520715564,1296909.1762960511,0,1,-3170397.0070523233,SHORT,0.0014740783473663214,634079.4017052803,0.0,0.055971,4.6495071229311815e-10,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.4,0,0.0,66414798739.0,1.5e-05,0.000164,,,,,0.0,2e-05,0.481965,0.387386,0.0,0.0,2.2195028447789533e-10,0.09547260757306747,0.2446232642521658,3.9436696998985603,0.1961,0.0,1.6502,0.0,0.0,0.6,0.0,0.4054,0.3659,1.6502,0.6222,0.3,0.6,0.0,0.28510178707283906,0.6488128279308119,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2757935.0,1405702.0,971075.0,14195009.0,0.0,0.0,0.39436696998985604,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CIEN,0.05714716820487328,177268.09995291944,2,4,177268.15710008764,6,44.0,14.912913,28.741758,7.998491,6,0,1,0.0,161186.66281325236,0.05707729730548997,161186.66281325236,2,4,3101936.0,7767391.0,0.03646960262795479,84392.20682225875,0,2,-177268.04280575123,SHORT,0.02857358410243664,44317.02498822986,0.001223,0.090718,3.223770561090855e-07,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.25,0,0.0,63053333576.0,4.9e-05,0.000123,,,,,0.0,1e-06,0.63817,0.476071,0.0,0.0,4.531653202442672e-09,0.0070284983322591935,0.2712534579541329,3.7200283392642963,0.3068,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8446,0.0086,1.6502,0.4667,0.15,0.6,0.0,0.4106023921863354,0.5825226028739363,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.215833176228822,1,0.0,0.0,3101936.0,7767391.0,0.0,0.0,0.37200283392642963,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
