ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
HNGE,241158.36753876717,0.0,1,0,482316.73507753434,1,42.0,2.056,2.056,,1,0,0,0.0,0.0,241158.36753876717,0.0,1,0,415419.0,0.0,170133.8587981306,0.0,1,0,241158.36753876717,LONG,241158.36753876717,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3442230219.0,0.000121,0.0,2144659.0,1612182.0,0.19369932469450854,0.0,4.9e-05,0.0,0.705486,0.0,0.0,0.0,0.7005875615397564,0.0,6.765163738543761,0.20679971817658918,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.9423,0.0,0.5257,0.0,0.0,0.6,0.0,0.6258079999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7280978514388776,1,-1.0755819057321798,1,0.0,0.0,830838.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NXE,9.220488778334184e-23,0.0,1,0,9.220488778334184e-23,1,36.0,2.32849,2.32849,,1,1,0,9.220488778334184e-23,0.0,9.220488778334184e-23,0.0,1,0,662819.0,0.0,2.353670642270517e-23,0.0,1,0,9.220488778334184e-23,LONG,9.220488778334184e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,7530144422.0,8.8e-05,0.0,252217.0,2010479.0,2.6279711518256104,0.0,0.0,0.0,0.255265,0.0,0.0,0.0,1.2244770168545093e-28,0.0,5.21516373854376,0.15684041859260697,2.815,0.0,1.6502,0.0,0.15,0.6,0.0,0.6005,0.0,0.3679,0.0,0.0,0.6,0.0,0.46307275644712836,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.1070325135160959,1,0.0,0.0,662819.0,0.0,0.0,0.0,0.521516373854376,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
EWJ,9.256790663176684e-07,0.0,1,0,1.8513581326353369e-06,1,52.0,6.744604,6.744604,,1,0,0,0.0,0.0,9.256790663176684e-07,0.0,1,0,1837500.0,0.0,3.4952630778346924e-07,0.0,1,0,9.256790663176684e-07,LONG,9.256790663176684e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21124415914.0,8.7e-05,0.0,,,,,0.0,0.0,0.377589,0.0,0.0,0.0,4.382033899002072e-13,0.0,5.065163738543761,0.1346487765377961,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.4161,0.0,0.3303,0.0,0.0,0.6,0.0,0.4914715642798036,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6464398894577879,1,-2.1151944281046244,1,0.0,0.0,3675000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
ACMR,8.083379977899765e-06,0.0,2,0,8.404213466988633e-06,2,69.0,154.37931,154.37931,,2,1,0,7.762546488810898e-06,0.0,7.762546488810898e-06,0.0,2,0,1211682.0,0.0,5.285996779685095e-07,0.0,1,0,8.083379977899765e-06,LONG,4.0416899889498825e-06,0.0,0.039691,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.5,5523528538.0,0.000219,0.0,4396337.0,409478.0,0.27561171948374297,0.0,0.0,0.0,0.074323,0.0,0.0,0.0,7.31722477967558e-12,0.0,4.673269896267149,0.16926876030221788,2.1175,0.0,1.6502,0.1556,0.15,0.6,0.0,0.7233,0.0,0.3694,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.611011146916568,1,-1.1037846901711295,1,0.0,0.0,1712716.0,0.0,0.0,0.0,0.4673269896267149,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
HUT,1272284.128737249,8.458669802126558,1,1,1272292.5874070511,2,107.0,4.485327,6.030534,2.94012,2,0,0,0.0,0.0,1272284.128737249,8.458669802126558,1,1,2063252.0,861692.0,689555.5397291459,1.36440002084276,1,0,1272275.6700674468,LONG,1272284.128737249,8.458669802126558,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,14385023749.0,0.000143,6e-05,,,,,4.8e-05,0.0,0.541982,0.161302,0.0,0.0,0.8844504888813228,5.880191753395316e-06,4.529735579299981,0.24747804223496903,0.8367,1.7,1.6502,0.0,0.0,0.3429,0.0,0.4818,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6642857142857143,0.39549500971704044,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3299602310083123,1,-1.531136712969411,1,0.0,0.0,2063252.0,861692.0,0.0,0.0,0.45297355792999805,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
IOT,24808.64691749847,0.0,1,0,24808.64691749847,1,78.0,98.384615,98.384615,,1,0,0,0.0,0.0,24808.64691749847,0.0,1,0,516598.0,0.0,7406.747124442566,0.0,1,0,24808.64691749847,LONG,24808.64691749847,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12972114783.0,4e-05,0.0,2533382.0,807599.0,0.20391634581756718,0.0,1e-06,0.0,0.298555,0.0,0.0,0.0,0.01912459713200371,0.0,4.447644281960756,0.16158821388738323,2.1382,0.0592,1.6502,0.0,0.0,0.6,0.0,0.6352,0.0,0.3806,0.0,0.0,0.6,0.0,0.37452482455847685,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8071192303172987,1,-1.9587166188392402,1,1308635.0,0.0,516598.0,0.0,1800686.0,0.0,0.4447644281960756,"confirmation_volume, not_extended, trend_aligned","continuation_pattern, momentum_aligned, room_to_target"
IBM,30920.66686585769,21251.41255006953,6,2,104196.39557567082,8,61.75,8.97092,10.993076,2.904453,8,1,0,12283.83234657724,0.0,17478.994622377326,21110.186209887906,6,2,2145292.5,1506995.5,15473.250326765945,10693.234665374743,2,1,9669.25431578816,LONG,5153.444477642948,10625.706275034765,0.434715,0.006646,1.4549934877508424,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.1667,0,0.0,283629180946.0,8e-06,5e-06,,,,,0.0,0.0,0.500461,0.503496,0.0,0.0,0.00018169655394605216,0.0003746337467673253,4.189284935634397,0.3124877544206452,0.7723,0.0,1.6502,0.7778,0.15,0.6,0.2391,0.7192,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3751303649999291,0.2555448987814767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3143593318066222,1,-1.9510902041923208,1,4023518.0,0.0,3640585.0,1956971.0,2230683.0,647182.0,0.41892849356343975,none,none
LULU,449017.0040174806,162842.11436852018,1,1,774701.232754521,2,42.0,35.185185,18.518519,51.851852,2,0,0,0.0,0.0,449017.0040174806,162842.11436852018,1,1,849043.0,300500.0,241141.43558582646,105801.12698923255,1,1,286174.88964896044,LONG,449017.0040174806,162842.11436852018,0.0,0.0,2.757376405721015,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13546069588.0,6.3e-05,2.2e-05,19864455.0,37003331.0,0.04274182201323923,0.008120890521991116,1.8e-05,8e-06,0.537043,0.649716,0.0,0.0,0.3314740125174386,0.12021355221205747,4.075553148373887,0.3169600401494305,0.6313,1.1941,1.6502,0.0,0.0,0.6,0.0,0.4587,0.4607,1.6502,0.0,0.0,0.6,0.0,0.5525758856750307,0.35625456522734333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1761742798483095,1,-2.6285885406838454,1,0.0,0.0,849043.0,601000.0,0.0,0.0,0.40755531483738866,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
GEV,4211871.914553515,57440.54557457316,6,2,4269312.4601280885,8,78.625,6.298477,7.809987,2.519703,8,1,1,2645560.225146957,2.0482845932974777e-13,2645560.225146957,57440.54557457316,6,2,9742558.0,1495145.0,2051855.9464753033,6670.724325787361,2,0,4154431.3689789413,LONG,701978.6524255858,28720.27278728658,0.37188,0.0,73.32576444778681,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.1667,0,0.0,258866032783.0,3.8e-05,6e-06,,,,,8e-06,0.0,0.48716,0.116133,0.0,0.0,0.027117449318429288,0.0011094647095458044,4.046473305970186,0.2783371808158183,0.5819,0.0924,1.6502,0.7778,0.15,0.6,0.1942,0.2276,0.0,1.6502,0.1556,0.15,0.6,0.0,0.4839311960540905,0.24840538886050367,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,901176.0,9742558.0,1802741.0,0.0,790180.0,0.4046473305970186,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CRWD,1639.7627918189748,499237.72532995377,5,3,502517.2509135917,8,68.75,5.906996,8.200254,2.084899,8,1,1,871.1817250489622,472315.49716932705,871.1817250489622,472315.49716932705,5,3,4710140.5,1881615.0,613.7600992099175,101898.17369947604,0,1,-497597.9625381348,SHORT,327.952558363795,166412.57510998458,0.468715,0.053927,0.003284533016280432,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,183055016414.0,2.6e-05,1e-05,,,,,0.0,1e-06,0.374298,0.204108,0.0,0.0,1.791551877617451e-05,0.009090850301180677,4.012785691555939,0.334081768435879,0.727,0.0,1.6502,0.6222,0.15,0.6,0.2634,0.6123,0.0172,1.6502,0.3111,0.15,0.6,0.0,0.4274364945781551,0.25184175856012564,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.857017661375234,1,1226016.0,0.0,9420281.0,1881615.0,1246346.0,0.0,0.40127856915559384,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
