ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
XIFR,0.0,408451.59533021715,0,1,408451.59533021715,1,79.0,21.683673,,21.683673,1,0,0,0.0,0.0,0.0,408451.59533021715,0,1,0.0,986000.0,0.0,139604.80308547904,0,1,-408451.59533021715,SHORT,0.0,408451.59533021715,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1114304437.0,0.0,0.000885,990891.0,1496455.0,0.0,0.6588905112415676,0.0,0.000125,0.0,0.34179,0.0,0.0,0.0,3.6655296503159946,0.18066225115106058,6.765163738543761,0.7932,0.0,0.4134,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5842804172409022,1,-0.7434289526166937,1,0.0,0.0,0.0,986000.0,0.0,0.0,0.676516373854376,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned
AVTR,0.0,188623.67039736646,0,2,377247.3407947329,2,79.5,192.389436,,192.389436,2,0,0,0.0,0.0,0.0,169350.03029952684,0,2,0.0,733030.0,0.0,72673.68739232536,0,1,-188623.67039736646,SHORT,0.0,94311.83519868323,0.0,0.10218,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8479822093.0,0.0,8.6e-05,5708124.0,102120.0,0.0,7.178123775949863,0.0,9e-06,0.0,0.385284,0.0,0.0,0.0,0.11121912012344766,0.2035617029317384,5.648765499148427,0.9272,0.0,0.5084,0.0,0.0,0.6,0.0,2.815,0.4265,1.6502,0.1556,0.0,0.6,0.0016,0.06,0.5475557293901769,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.195685172954231,1,-0.1210204555014001,1,0.0,0.0,0.0,1466060.0,0.0,0.0,0.5648765499148427,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
UTHR,0.0,1.456988130605332e-09,0,1,1.456988130605332e-09,1,35.0,25.0,,25.0,1,0,0,0.0,0.0,0.0,1.456988130605332e-09,0,1,0.0,657500.0,0.0,7.371693202605984e-10,0,1,-1.456988130605332e-09,SHORT,0.0,1.456988130605332e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,22226382801.0,0.0,3e-05,66890.0,3808077.0,0.0,0.17265932385295782,0.0,0.0,0.0,0.505954,0.0,0.0,0.0,6.555219279944102e-16,0.2007449971985862,5.065163738543761,0.8933,0.0,0.5142,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5885178659532708,1,-1.050949911795799,1,0.0,0.0,0.0,657500.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
DNOW,0.0,1.3492582778811267e-61,0,1,2.6985165557622535e-61,1,78.0,1111.333333,,1111.333333,1,0,0,0.0,0.0,0.0,1.3492582778811267e-61,0,1,0.0,340000.0,0.0,5.944016808050943e-62,0,1,-1.3492582778811267e-61,SHORT,0.0,1.3492582778811267e-61,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2526436419.0,0.0,0.000135,207597.0,12186.0,0.0,27.900869850648284,0.0,0.0,0.0,0.44054,0.0,0.0,0.0,5.340559009259306e-67,0.1736577211765329,5.065163738543761,0.689,0.0,0.4476,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4444372934752376,1,1.3535948011946517,1,0.0,0.0,0.0,680000.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
GE,6.720170349348014e-05,623090.8483962163,2,6,623090.848463418,8,72.25,7.251312,10.703704,6.675914,8,0,1,0.0,1.4270389433176253e-30,6.720170349348014e-05,340960.12553503976,2,6,966545.5,5905972.0,3.2621215192099733e-05,261354.19881433435,0,2,-623090.8483290146,SHORT,3.360085174674007e-05,103848.47473270271,0.0,0.452792,1.0785217543549501e-10,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.1667,0,0.0,377247354102.0,3e-06,1.6e-05,,,,,0.0,1e-06,0.485422,0.419448,0.0,0.0,8.906848883466279e-13,0.002752795310649792,0.292395437042282,5.02392825157632,0.5182,0.0,1.6502,0.1556,0.0,0.6,0.0,1.594,0.0,1.6502,0.7778,0.15,0.6,0.252,0.2538788619423893,0.40675412482316486,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9881125192124713,1,522418.0,561333.0,1344748.0,9066359.0,1524600.0,0.0,0.5023928251576321,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
EWY,2367.579940757672,3210750.588676744,1,2,6423727.435747741,3,64.0,13.511674,11.751825,14.391598,3,0,0,0.0,0.0,2367.579940757672,3208241.687189481,1,2,1084000.0,9447678.0,651.0390939643028,948975.7501529475,0,1,-3208383.0087359864,SHORT,2367.579940757672,1605375.294338372,0.0,0.000781,0.0007373914215284562,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,0.6667,21633419122.0,5e-05,0.000437,,,,,0.0,4.4e-05,0.274981,0.295568,0.0,0.0,0.0010944085756421059,0.7420811686238693,0.2451925744589766,4.58164025183834,0.2018,0.0,1.6502,0.0,0.0,0.6,0.0,0.4759,1.7,1.6502,0.1556,0.0,0.6,0.0,0.3978861450446924,0.7055555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.292399353969708,1,0.0,0.0,2168000.0,17878928.0,0.0,0.0,0.458164025183834,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SIMO,0.15599078409167028,1.0796252530505698e-09,5,5,0.3119815694957479,10,49.1,19.513339,20.388522,18.638157,10,0,1,0.0,3.8854427106810935e-23,0.15599078319693793,6.983928154238392e-10,5,5,2097789.0,2309173.5,0.0031969439132463508,5.367278536971562e-10,1,0,0.15599078301204503,LONG,0.031198156818334054,2.1592505061011397e-10,0.0,0.353116,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7431123118.0,0.000282,0.000311,,,,,0.0,0.0,0.020494,0.497143,0.0,0.0,4.198309774031933e-08,2.905685280426731e-16,0.4142490507178891,4.5467651436670256,1.2701,0.0,1.6502,0.6222,0.0,0.6,0.0,1.3436,0.0,1.6502,0.6222,0.15,0.6,0.1808,0.5822222222222222,0.6153019365079364,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5496286482247892,1,0.0,0.0,2932525.0,3897348.0,0.0,0.0,0.4546765143667026,none,none
DELL,0.0,1339222.0197276236,0,7,1339222.0197276236,7,57.142857,66.231808,,66.231808,7,0,2,0.0,1.6626676385812347,0.0,723787.3755631846,0,7,0.0,9513212.0,0.0,67557.06031214086,0,2,-1339222.0197276236,SHORT,0.0,191317.43138966052,0.0,0.459546,0.0,1.0,0.0,0.2857142857142857,-0.3076923076923077,-0.02197802197802201,91+,0.2857,0,0.0,127382954244.0,0.0,7.5e-05,,,,,0.0,1e-06,0.0,0.050445,0.0,0.0,0.0,0.015019076337576145,0.10307635871201293,4.132715561033167,0.2613,0.0,0.1695,0.0,0.0,0.6,0.0,0.3503,0.0421,1.6502,0.9333,0.3,0.6,0.2568,0.06,0.6165453644665639,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4825468919832057,1,3653331.0,2604112.0,0.0,9513212.0,0.0,0.0,0.4132715561033167,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned"
CRCL,0.0,543935.7045362972,0,1,1087871.4090725945,1,79.0,2.689819,,2.689819,1,0,1,0.0,543935.7045362972,0.0,543935.7045362972,0,1,0.0,743345.0,0.0,41631.81067216987,0,1,-543935.7045362972,SHORT,0.0,543935.7045362972,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,14671453426.0,0.0,5.1e-05,,,,,0.0,3e-06,0.0,0.076538,0.0,0.0,0.0,0.3707442533078299,0.10837768767958052,4.130324514143308,0.3651,0.0,0.1187,0.0,0.0,0.6,0.0,0.4127,1.3175,1.6502,0.0,0.15,0.6,0.0,0.06,0.5263626610169416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.81092593874668,1,-2.8977834414473294,1,0.0,0.0,0.0,1486690.0,0.0,0.0,0.4130324514143308,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
MRVL,0.0,642395.4638644126,0,3,642395.4638644126,3,79.333333,9.871685,,9.871685,3,0,3,0.0,642395.4638644126,0.0,294096.1473751102,0,3,0.0,3255185.0,0.0,15830.6089130955,0,2,-642395.4638644126,SHORT,0.0,214131.82128813755,0.0,0.542188,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,1.0,0,0.0,152626356000.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.024643,0.0,0.0,0.0,0.014029806312622541,0.11057744680812034,3.7894104904416146,0.3168,0.0,0.189,0.0,0.0,0.6,0.0,0.4243,0.038,1.6502,0.3111,0.45,0.6,0.3158,0.06,0.41818287213121524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1251431299145582,1,3791749.0,0.0,0.0,3255185.0,0.0,1371850.0,0.3789410490441615,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
NEM,7.715148838933152e-54,9.114660682705555e-53,1,2,1.1788084567399037e-52,3,59.666667,2.301655,3.429444,1.737761,3,0,1,0.0,1.9019090008001662e-53,7.715148838933152e-54,7.2127516819053885e-53,1,2,1890000.0,1218952.5,1.0268886113034997e-54,3.3275168360396754e-53,0,2,-8.34314579881224e-53,SHORT,7.715148838933152e-54,4.557330341352777e-53,0.0,0.208665,0.08464548607467219,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.3333,96433916642.0,2e-05,1.3e-05,2717586.0,2131101.0,0.6954701709531915,0.5719825104488243,0.0,0.0,0.1331,0.333703,0.0,0.0,8.000451612449558e-61,4.7258583909552806e-60,0.33455188089669347,3.2135038154991804,1.0953,0.0,1.6502,0.0,0.0,0.6,0.0,0.5802,0.0,1.6502,0.1556,0.15,0.6,0.0776,0.3031672804760186,0.23013975506138723,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.19450803911626582,1,-1.2523530939007321,1,0.0,0.0,1890000.0,1473305.0,0.0,0.0,0.321350381549918,none,none
ECHO,5.148320567322075e-12,2.7577017754553036e-12,1,1,1.0663724118232682e-11,2,93.0,110.846154,46.692308,175.0,2,1,1,5.148320567322075e-12,2.7577017754553036e-12,5.148320567322075e-12,2.7577017754553036e-12,1,1,643692.0,340000.0,3.1919863342817544e-12,1.7834476122915607e-12,1,1,2.3906187918667715e-12,LONG,5.148320567322075e-12,2.7577017754553036e-12,0.0,0.0,1.8668880780163672,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,28160000000.0,2.3e-05,1.2e-05,,,,,0.0,0.0,0.620005,0.646715,0.0,0.0,1.8282388378274414e-18,9.792975054883891e-19,0.33130889501747296,3.2038695785236984,1.1701,0.0,1.6502,0.0,0.15,0.3429,0.0,1.0608,0.0,1.6502,0.0,0.15,0.3429,0.0,0.30293439211343487,0.2631672438982692,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.69629510117135,1,-2.6899667615814793,1,0.0,0.0,643692.0,680000.0,0.0,0.0,0.3203869578523698,none,none
IBM,0.00026460826237572883,0.34113510698416405,5,3,0.3413997152465398,8,74.125,84.298626,133.733538,1.907105,8,1,0,1.877348208857469e-10,0.0,0.00026460389831235763,0.34113510670703834,5,3,9407451.0,3383673.0,0.00010183784583277686,0.11530997808684222,0,1,-0.3408704987217883,SHORT,5.292165247514577e-05,0.11371170232805468,1.6e-05,0.0,0.0007756699822396535,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,214382680445.0,4.4e-05,1.6e-05,,,,,0.0,0.0,0.384863,0.338019,0.0,0.0,2.4685600704914615e-12,5.304145936230492e-09,0.3627074610498044,3.1012118180280366,0.6047,0.0,1.6502,0.6222,0.15,0.6,0.0,0.5399,0.0,1.6502,0.3111,0.0,0.6,0.0,0.45778045011396684,0.2455711695850696,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1360878204076794,1,1301500.0,629145.0,9407451.0,3383673.0,0.0,0.0,0.3101211818028037,none,none
COIN,1422.8787717912044,334911.4564876588,1,3,336334.7236872115,4,85.5,1.85328,1.913514,1.833202,4,0,1,0.0,0.13344011526622393,1422.8787717912044,334911.0680598972,1,3,671989.0,1641496.5,332.468411478558,5750.551244194773,0,1,-333488.5777158676,SHORT,1422.8787717912044,111637.15216255293,0.0,1e-06,0.0042485222414111005,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,37345472313.0,1.8e-05,4.4e-05,,,,,0.0,0.0,0.233659,0.017171,0.0,0.0,0.00038100435840408386,0.029893088840033735,0.2505795035056155,3.020412173980894,0.2556,0.0,1.6502,0.0,0.0,0.6,0.0,0.2053,0.1039,1.6502,0.3111,0.15,0.6,0.0,0.22215203050503107,0.3577133443572927,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.372149290380445,1,845885.0,976672.0,671989.0,2633399.0,0.0,0.0,0.3020412173980894,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
