ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
EWC,0.0,552407.6968159926,0,1,552407.6968159926,1,87.0,44.642857,,44.642857,1,0,0,0.0,0.0,0.0,552407.6968159926,0,1,0.0,900000.0,0.0,212235.29121664417,0,1,-552407.6968159926,SHORT,0.0,552407.6968159926,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5379840742.0,0.0,0.000167,,,,,0.0,3.9e-05,0.0,0.3842,0.0,0.0,0.0,1.0268105011053366,0.18338469399259597,6.765163738543761,0.8292,0.0,0.4047,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7104339577669327,1,-1.0260694001005828,1,0.0,0.0,0.0,900000.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned"
LION,0.0,213665.29457979184,0,1,213665.29457979184,1,87.0,83.333333,,83.333333,1,0,0,0.0,0.0,0.0,213665.29457979184,0,1,0.0,545000.0,0.0,63253.12342034055,0,1,-213665.29457979184,SHORT,0.0,213665.29457979184,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,4420537208.0,0.0,0.000123,33949.0,1034799.0,0.0,0.5266723296021739,0.0,1.4e-05,0.0,0.296038,0.0,0.0,0.0,0.48334689773250705,0.19453113325006657,6.6433878948609415,0.8202,0.0,0.5252,0.0,0.0,0.6,0.0,2.7406,1.6526,1.6502,0.0,0.0,0.6,0.0,0.06,0.6852608917564971,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2270164595898696,1,-0.7367752932377541,1,0.0,0.0,0.0,545000.0,0.0,0.0,0.6643387894860942,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
RCL,0.0,3981706.3486846057,0,1,3981706.3486846057,1,87.0,8.890339,,8.890339,1,0,0,0.0,0.0,0.0,3981706.3486846057,0,1,0.0,6783000.0,0.0,1289675.0027290748,0,1,-3981706.3486846057,SHORT,0.0,3981706.3486846057,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,82968798394.0,0.0,8.2e-05,,,,,0.0,1.6e-05,0.0,0.3239,0.0,0.0,0.0,0.47990406342591413,0.15710696895234852,6.482834555051342,0.6536,0.0,0.3175,0.0,0.0,0.6,0.0,2.5899,1.6427,1.6502,0.0,0.0,0.6,0.0,0.06,0.6442419738327334,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1987802774207634,1,-1.6953896100405375,1,0.0,0.0,0.0,6783000.0,0.0,0.0,0.6482834555051342,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
OIH,0.0,8.31914719075783e-13,0,3,1.663731739327632e-12,3,40.0,236.843675,,236.843675,3,0,0,0.0,0.0,0.0,4.643566340653243e-13,0,3,0.0,3874570.0,0.0,2.431255971023774e-13,0,2,-8.31914719075783e-13,SHORT,0.0,2.773049063585943e-13,0.0,0.441822,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.0,2,0.6667,2139216178.0,0.0,0.001811,,,,,0.0,0.0,0.0,0.292252,0.0,0.0,0.0,1.296292114889729e-18,0.13466531009105928,5.620433421083443,0.5157,0.0,0.2309,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.3111,0.0,0.6,0.2442,0.06,0.5755269682539682,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2450117860495693,1,-1.03652576642834,1,0.0,0.0,0.0,6441370.0,2173970.0,1225910.0,0.5620433421083443,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NAMS,6.367293758129862e-36,1.103005795449974e-62,1,1,1.2734587516259723e-35,2,104.0,169.315673,5.298013,333.333333,2,0,0,0.0,0.0,6.367293758129862e-36,1.103005795449974e-62,1,1,1124000.0,815040.0,2.607260009214254e-36,5.442164700889761e-63,1,0,6.367293758129862e-36,LONG,6.367293758129862e-36,1.103005795449974e-62,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,3602980633.0,0.000312,0.000226,77866.0,1980911.0,14.435055094649783,0.41144705643009705,0.0,0.0,0.409477,0.493394,0.0,0.0,1.767229526523481e-41,3.06137031475399e-68,0.4808020881400903,4.808020881400903,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4942857142857142,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.6664969314402046,1,0.0,0.0,2248000.0,815040.0,0.0,0.0,0.4808020881400903,none,none
COHR,0.0,4539058.777033126,0,5,4539058.777033126,5,87.0,8.522122,,8.522122,5,0,3,0.0,3466640.0832588137,0.0,1943907.4841170395,0,5,0.0,6879819.0,0.0,1959322.9715959816,0,5,-4539058.777033126,SHORT,0.0,907811.7554066252,0.0,0.571738,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.6,0,0.0,83240618299.0,0.0,8.3e-05,,,,,0.0,2.4e-05,0.0,0.431658,0.0,0.0,0.0,0.10905874727477019,0.10511088867400567,4.697637478582283,0.2889,0.0,0.1623,0.0,0.0,0.6,0.0,0.6201,0.4182,1.6502,0.6222,0.45,0.6,0.337,0.06,0.6650339879383695,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,6879819.0,0.0,0.0,0.4697637478582284,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TMUS,0.0,2.391303189068191e-10,0,1,2.391303189068191e-10,1,72.0,13.383333,,13.383333,1,0,0,0.0,0.0,0.0,2.391303189068191e-10,0,1,0.0,2600640.0,0.0,1.1263760310011367e-10,0,1,-2.391303189068191e-10,SHORT,0.0,2.391303189068191e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,194861781343.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.47103,0.0,0.0,0.0,1.2271791690433982e-17,0.15342897444579218,4.639820601978505,0.6233,0.0,0.311,0.0,0.0,0.6,0.0,2.3897,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.859847642481143,1,-1.104620422251327,1,0.0,755625.0,0.0,2600640.0,0.0,0.0,0.4639820601978505,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
BE,8850.932401593698,567046.6546201016,1,6,584748.5221468871,7,83.428571,182.741916,648.0,105.198902,7,0,3,0.0,548586.3467287559,8850.932401593698,310141.794628992,1,6,323757.0,25117703.0,5236.21997744032,220944.33209254724,1,2,-558195.7222185079,SHORT,8850.932401593698,94507.77577001693,0.0,0.453058,0.015608825710335011,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.5,0,0.0,98374911748.0,3e-06,0.000255,,,,,0.0,2e-06,0.591601,0.38964,0.0,0.0,0.0008997143930625829,0.009606898150222566,0.23978158601070357,4.334296745980578,0.1476,0.0,1.6502,0.0,0.0,0.6,0.0,0.5848,0.0194,1.6502,0.7778,0.45,0.6,0.2522,0.23832330638683377,0.6699376275813202,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1564180.0,8224789.0,647514.0,26960453.0,0.0,0.0,0.43342967459805776,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
EXPE,0.0,171528.14255981997,0,2,343056.28511963994,2,51.5,51.815329,,51.815329,2,0,1,0.0,171528.14255981997,0.0,171528.14255981997,0,2,0.0,882950.0,0.0,59661.92668006738,0,1,-171528.14255981997,SHORT,0.0,85764.07127990999,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,27252962723.0,0.0,3.2e-05,,,,,0.0,2e-06,0.0,0.347826,0.0,0.0,0.0,0.0314696321833405,0.10821422594948311,4.2267563698633435,0.2213,0.0,0.2608,0.0,0.0,0.6,0.0,1.5607,0.1104,1.6502,0.1556,0.15,0.6,0.0,0.06,0.38521520668119585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7007491082256143,1,-2.3279137190904136,1,0.0,717120.0,0.0,1233900.0,728420.0,0.0,0.42267563698633437,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SOC,0.0,26034.8046834363,0,1,26034.8046834363,1,60.0,,,,1,0,0,0.0,0.0,0.0,26034.8046834363,0,1,0.0,1200000.0,0.0,9261.417373903114,0,1,-26034.8046834363,SHORT,0.0,26034.8046834363,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1446380467.0,0.0,0.00083,,,,,0.0,6e-06,0.0,0.355732,0.0,0.0,0.0,0.17999969771049393,0.15656040778469918,4.224248954012745,0.608,0.0,0.3576,0.0,0.0,0.6,0.0,2.7415,0.6814,0.2013,0.0,0.0,0.6,0.0,0.06,0.41814246592138093,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4574057052159075,1,-1.9815971644718753,1,0.0,0.0,0.0,1200000.0,0.0,0.0,0.4224248954012744,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
