ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
LULU,0.0,35958.20158408699,0,2,48889.159392819245,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,23027.243775354746,0,2,0.0,1182851.0,0.0,16782.1610096834,0,0,-35958.20158408699,SHORT,0.0,17979.100792043497,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15650975174.0,0.0,7.6e-05,,,,,0.0,1e-06,0.0,0.460279,0.0,0.0,0.0,0.011487527513244713,0.12232957674563258,3.442741411186198,0.6233,0.0,0.0,0.0,0.0,0.6,0.0,0.7744,0.0273,1.7,0.1556,0.0,0.6,0.1854,0.06,0.502568528526678,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0,0.34427414111861976,"confirmation_volume, momentum_aligned, trend_aligned","continuation_pattern, not_extended, room_to_target"
ESI,0.0,2.778933864644028e-25,0,1,2.778933864644028e-25,1,46.0,,,,1,0,0,0.0,0.0,0.0,2.778933864644028e-25,0,1,0.0,614795.0,0.0,1.0105692780619434e-25,0,0,-2.778933864644028e-25,SHORT,0.0,2.778933864644028e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9251108164.0,0.0,6.6e-05,118220.0,392066.0,0.0,1.5680905765865951,0.0,0.0,0.0,0.363654,0.0,0.0,0.0,3.0038929557196642e-31,0.205,3.4149945308210663,1.45,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.27090774760052716,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,614795.0,0.0,0.0,0.3414994530821066,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TLN,0.0,1767.883601960895,0,1,1767.883601960895,1,86.0,7.388889,,7.388889,1,0,0,0.0,0.0,0.0,1767.883601960895,0,1,0.0,528900.0,0.0,944.2347936017139,0,0,-1767.883601960895,SHORT,0.0,1767.883601960895,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15776201167.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.534105,0.0,0.0,0.0,0.0011206015841499792,0.12769685111407814,3.215168709006889,0.677,0.0,0.0,0.0,0.0,0.6,0.0,0.9152,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3500072748242149,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,528900.0,0.0,0.0,0.3215168709006889,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
LYB,0.0,6.840226909664133e-22,0,1,1.3680453819328265e-21,1,77.0,6.147436,,6.147436,1,0,0,0.0,0.0,0.0,6.840226909664133e-22,0,1,0.0,281078.5,0.0,2.919305623682379e-22,0,0,-6.840226909664133e-22,SHORT,0.0,6.840226909664133e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22783860844.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.426785,0.0,0.0,0.0,3.002224669690022e-28,0.11736351786156088,3.034337827792328,0.5736,0.0,0.0,0.0,0.0,0.6,0.0,0.7343,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,644541.0,0.0,0.0,562157.0,0.0,0.0,0.3034337827792328,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
STX,0.0,322468.93307836715,0,3,322468.934748932,3,88.666667,118.75,,118.75,3,0,0,0.0,0.0,0.0,322468.9314078023,0,3,0.0,1525875.0,0.0,244357.88629783367,0,0,-322468.93307836715,SHORT,0.0,107489.64435945572,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,128144095631.0,0.0,1.2e-05,,,,,0.0,2e-06,0.0,0.757772,0.0,0.0,0.0,0.008388185489948734,0.10105747713610719,2.9933290763223375,0.4106,0.0,0.0,0.0,0.0,0.6,0.0,0.3679,0.0143,1.7,0.3111,0.0,0.6,0.0,0.06,0.30642133990541726,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2431900.0,0.0,0.0,0.29933290763223375,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
ARM,16809.387143224834,39810.3172699578,1,1,113239.40882636527,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,39810.3172699578,16809.387143224834,39810.3172699578,1,1,281293.0,1033907.5,2081.006019495302,29678.024271894457,0,0,-23000.930126732965,SHORT,16809.387143224834,39810.3172699578,0.0,0.0,0.422236955039536,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0007775885835450094,0.001841592911904644,0.1870353818219228,2.9279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,0.0,0.29279226879874387,none,not_extended
CORZ,0.0,8.089848346041904e-17,0,1,8.089848346041904e-17,1,39.0,13.419811,,13.419811,1,0,0,0.0,0.0,0.0,8.089848346041904e-17,0,1,0.0,617594.0,0.0,4.748123883214096e-17,0,0,-8.089848346041904e-17,SHORT,0.0,8.089848346041904e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6562072551.0,0.0,9.4e-05,,,,,0.0,0.0,0.0,0.586924,0.0,0.0,0.0,1.2328190953647845e-22,0.10276666101429185,2.9110662502103306,0.4277,0.0,0.0,0.0,0.0,0.6,0.0,0.6111,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5070708271351712,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,617594.0,0.0,1520226.0,0.29110662502103307,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
IWM,58427.07165007182,34310.23879983809,6,2,151164.38209998174,8,68.75,16.745027,20.034491,8.521368,8,0,1,0.0,124.73761894635007,34108.763693168265,34185.50118089174,6,2,2513011.5,1681940.0,32602.542791881628,19118.33255415824,0,0,24116.83285023373,LONG,9737.84527501197,17155.119399919044,0.416216,0.003636,1.702904838142588,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76263313828.0,3.3e-05,2.2e-05,,,,,0.0,0.0,0.558004,0.557219,0.0,0.0,0.0012768715108517523,0.002249458951994892,0.3580361391166189,2.8833836432797537,0.2767,0.0,1.7,0.7778,0.0,0.6,0.2259,0.2778,0.0,1.7,0.1556,0.15,0.6,0.0,0.44719230667380516,0.34073911189395323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,5026023.0,1681940.0,0.0,0.0,0.2883383643279754,none,none
RBLX,7.820277937867317e-17,1.9230375272530882e-21,1,1,7.820470241620043e-17,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,7.820277937867317e-17,1.9230375272530882e-21,1,1,516365.0,1035414.0,3.360808368752082e-17,9.656596886917617e-22,0,0,7.820085634114591e-17,LONG,7.820277937867317e-17,1.9230375272530882e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36687693077.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,2.131580724210199e-23,5.241641994815602e-28,0.2326279147138443,2.784653379609016,0.3113,0.0,1.415,0.0,0.0,0.6,0.0,0.4847,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.27846533796090156,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CIEN,1.7585873471554101e-06,8.04086895255217e-12,2,1,3.517182735179773e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,9.41242831060616e-07,0.0,9.41242831060616e-07,8.04086895255217e-12,2,1,2399167.5,752400.0,1.078052887154136e-06,3.574121117979016e-12,0,0,1.7585793062864575e-06,LONG,8.792936735777051e-07,8.04086895255217e-12,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.2054964490730842e-13,1.1023892541297853e-18,0.3249270907927443,2.7204674788763015,0.3832,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4205,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.27204674788763017,none,none
VST,9.838635952796197e-29,5.444768315401406e-06,1,1,5.444768315401406e-06,2,88.0,14.530456,1.960912,27.1,2,0,0,0.0,0.0,9.838635952796197e-29,5.444768315401406e-06,1,1,882000.0,753182.0,4.1906578217683845e-29,3.826758007619838e-06,0,0,-5.444768315401406e-06,SHORT,9.838635952796197e-29,5.444768315401406e-06,0.0,0.0,1.8069889080433463e-23,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,52851275054.0,1.7e-05,1.4e-05,,,,,0.0,0.0,0.425939,0.702832,0.0,0.0,1.861570216185649e-35,1.0302056686122133e-12,0.21520361138744143,2.7121178135704604,0.5586,0.0,0.9934,0.0,0.0,0.6,0.0,0.4121,0.0,1.7,0.0,0.0,0.6,0.0,0.22176251929372442,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,882000.0,753182.0,0.0,0.0,0.27121178135704604,none,none
AAOI,1957.698378585878,88.31307024031803,1,1,2046.0114488261959,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,1957.698378585878,88.31307024031803,1,1,965730.0,583960.0,456.4291610289606,10.919644688850658,0,0,1869.38530834556,LONG,1957.698378585878,88.31307024031803,0.0,0.0,22.167708282121524,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10357133065.0,9.3e-05,5.6e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.0018901933250250057,8.526787257253224e-05,0.251299203500168,2.5668314606954663,0.3812,0.0,1.5318,0.0,0.0,0.6,0.0,0.2668,0.0,1.7,0.0,0.0,0.6,0.0,0.48805993687190186,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.2566831460695466,none,none
GEV,207.81365302018455,2159.4727224134476,1,1,2575.100028453817,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,207.81365302018455,2159.4727224134476,1,1,1593332.0,805600.0,19.151286607503494,396.3660682839296,0,0,-1951.659069393263,SHORT,207.81365302018455,2159.4727224134476,0.0,0.0,0.09623351610940008,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308901695852.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,6.727501202186716e-06,6.990808892962787e-05,0.2460872520919488,2.5617831897578114,0.1609,0.0,1.7,0.0,0.0,0.6,0.0,0.2618,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.25617831897578114,none,none
QQQ,431474.3929514159,263264.2185008297,1,1,1389477.2229044912,2,38.5,7.475248,,7.475248,2,0,1,0.0,263264.2185008297,431474.3929514159,263264.2185008297,1,1,471744.0,362865.0,221290.09780308066,121830.43865137864,1,0,168210.1744505862,LONG,431474.3929514159,263264.2185008297,0.0,0.0,1.6389405115836357,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,426658087518.0,1e-06,1e-06,,,,,1e-06,0.0,0.51287,0.462769,0.0,0.0,0.01011288442840575,0.00617037919127041,0.07065465877764888,2.539946055598788,0.085,0.0215,0.0,0.0,0.0,0.6,0.0,0.085,0.0049,1.7,0.0,0.15,0.6,0.0,0.06215411185975555,0.24549405864198548,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,625645.0,943488.0,725730.0,0.0,0.0,0.2539946055598788,none,none
BIDU,0.0,3.088083322252786e-13,0,1,3.088083322252786e-13,1,99.0,2.751269,,2.751269,1,0,0,0.0,0.0,0.0,3.088083322252786e-13,0,1,0.0,632375.0,0.0,8.839153769026732e-14,0,0,-3.088083322252786e-13,SHORT,0.0,3.088083322252786e-13,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,33390272707.0,0.0,1.9e-05,,,,,0.0,0.0,0.0,0.286234,0.0,0.0,0.0,9.248451934941501e-20,0.06609218287283225,2.4816236156037466,0.3181,0.0,0.0,0.0,0.0,0.3429,0.0,0.6079,0.0,1.5309,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2569871737719096,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,632375.0,826000.0,0.0,0.24816236156037466,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
