ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
MRVL,2.4384378072606463,15.136134313036365,9,2,35.0139110857758,11,71.181818,99.42981,115.837181,25.596639,11,7,1,2.374616429806044,10.036663023956411,1.4863579907995548,10.036663023956411,9,2,10500453.5,1420586.5,1.5798294508785355,2.91853124485577,0,0,-12.697696505775719,SHORT,0.2709375341400718,7.5680671565181825,0.390447,0.336907,0.16110043402300428,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,138323003000.0,7.6e-05,1e-05,,,,,0.0,0.0,0.660451,0.192819,0.0,0.0,1.958730856501661e-08,5.471300501275397e-07,0.5761450704924204,3.5032192603999954,0.9595,0.0,1.7,1.2444,1.05,0.6,0.2075,0.7284,0.0,1.7,0.1556,0.15,0.6,0.1692,0.7159285851363218,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,566212.0,562587.0,16430935.0,2841173.0,0.0,0.0,0.35032192603999956,none,none
TER,0.0,5.618204701198342,0,2,5.618204701198342,2,75.0,15.603846,,15.603846,2,0,0,0.0,0.0,0.0,5.618204701192275,0,2,0.0,1627463.0,0.0,1.6082617543477633,0,0,-5.618204701198342,SHORT,0.0,2.809102350599171,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,62935491900.0,0.0,2.6e-05,22598547.0,13319088.0,0.0,0.12219027308776698,0.0,0.0,0.0,0.286259,0.0,0.0,0.0,4.4634629297291164e-07,0.1228424430651438,3.4949608537647507,0.6284,0.0,0.0,0.0,0.0,0.6,0.0,1.0394,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.33943304219720266,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1627463.0,0.0,1198398.0,0.3494960853764751,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
XLI,0.0,304957.27043727605,0,1,304957.27043727605,1,51.0,4.193333,,4.193333,1,0,0,0.0,0.0,0.0,304957.27043727605,0,1,0.0,596605.0,0.0,123346.5397583757,0,0,-304957.27043727605,SHORT,0.0,304957.27043727605,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,172.458457,0.0,0.0,,,,,0.0,0.0,0.0,0.404472,0.0,0.0,0.0,0.0,0.205,3.278720852059578,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,596605.0,726886.0,0.0,0.3278720852059578,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
SOXX,4.597996421055983,134455.36632571594,1,1,134459.96432213698,2,68.0,22.062929,17.652174,26.473684,2,0,0,0.0,0.0,4.597996421055983,134455.36632571594,1,1,554985.0,2262728.0,1.3282488845094798,41251.98988396037,0,0,-134450.7683292949,SHORT,4.597996421055983,134455.36632571594,0.0,0.0,3.419719529763811e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29661124744.0,1.9e-05,7.6e-05,,,,,0.0,1e-06,0.288876,0.306808,0.0,0.0,1.5501760168370179e-06,0.045330501619940844,0.30679164280067384,3.250858270360858,0.7679,0.0,1.7,0.0,0.0,0.6,0.0,0.7838,0.167,1.7,0.0,0.0,0.6,0.0,0.2996151674861953,0.48243985014718255,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1232640.0,554985.0,2262728.0,0.0,6688856.0,0.3250858270360858,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned"
CAVA,0.0,2.57350416085728e-19,0,1,2.57350416085728e-19,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,2.57350416085728e-19,0,1,0.0,590000.0,0.0,9.707976697157545e-20,0,0,-2.57350416085728e-19,SHORT,0.0,2.57350416085728e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10966276796.0,0.0,5.4e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,2.346743757002356e-25,0.09810228494313775,3.2282172460675733,0.381,0.0,0.0,0.0,0.0,0.6,0.0,0.9282,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4090571851560657,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0,0.32282172460675734,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
INTC,1658685.40793591,118469.88432808711,3,2,1813706.0592861618,5,94.6,17.421669,22.715086,9.481544,5,0,0,0.0,0.0,814710.782671307,71093.48657628482,3,2,3374693.5,3717410.0,160913.60197414987,56530.625974348935,0,0,1540215.5236078228,LONG,552895.1359786367,59234.942164043554,0.508821,0.399902,14.00090341392074,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,427159740000.0,8e-06,9e-06,,,,,0.0,0.0,0.105424,0.477173,0.0,0.0,0.01294352169000376,0.0013867164111496918,0.34194649762360374,3.142289037428771,0.7401,0.0334,1.7,0.3111,0.0,0.3429,0.292,0.7297,0.0,1.7,0.1556,0.0,0.3429,0.2142,0.29638470295076813,0.27361945411425664,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,527450.0,705222.0,4519779.0,3717410.0,0.0,0.0,0.3142289037428771,none,none
BLK,0.0,187637.1117248167,0,1,375274.2234496334,1,80.0,5.518519,,5.518519,1,0,0,0.0,0.0,0.0,187637.1117248167,0,1,0.0,378460.0,0.0,92426.78680163693,0,0,-187637.1117248167,SHORT,0.0,187637.1117248167,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,164385627737.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.492583,0.0,0.0,0.0,0.01141444749811198,0.08855623988690697,3.0413871837100928,0.2856,0.0,0.0,0.0,0.0,0.6,0.0,0.7144,0.027,1.7,0.0,0.0,0.6,0.0,0.06,0.23688278673046737,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,756920.0,800400.0,986040.0,0.30413871837100925,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ARM,0.24484655776445624,0.5798795080395812,1,1,1.6494521316080748,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,0.5798795080395812,0.24484655776445624,0.5798795080395812,1,1,281293.0,1033907.5,0.030312060530172682,0.43229191060378486,0,0,-0.335032950275125,SHORT,0.24484655776445624,0.5798795080395812,0.0,0.0,0.42223695503953484,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,228080185759.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,1.0735108661441215e-08,2.5424370210409623e-08,0.1911648624350719,3.004988470407612,0.5341,0.0,0.7776,0.0,0.0,0.6,0.0,0.6198,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.3004988470407612,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
SCHW,1.1722548176117527e-09,4.592120979420898,1,1,4.592120980593153,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,1.1722548176117527e-09,4.592120979420898,1,1,665324.0,516200.0,5.108465613087726e-10,1.6108431185889736,0,0,-4.5921209782486425,SHORT,1.1722548176117527e-09,4.592120979420898,0.0,0.0,2.552752470732126e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,159030618173.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,7.371252348000849e-17,2.887570351028505e-07,0.2667489444119167,2.9680779826115384,0.5806,0.0,1.4869,0.0,0.0,0.6,0.0,0.6681,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.29680779826115383,none,none
CRDO,0.0,0.027254949004206504,0,2,0.027254949004206504,2,57.5,2.403081,,2.403081,2,0,0,0.0,0.0,0.0,0.026112257576672345,0,2,0.0,1533050.0,0.0,0.016444983842548756,0,0,-0.027254949004206504,SHORT,0.0,0.013627474502103252,0.0,0.041926,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33293214170.0,0.0,4.6e-05,,,,,0.0,0.0,0.0,0.603376,0.0,0.0,0.0,4.09316878584308e-09,0.11668224861428218,2.8729419231730144,0.5668,0.0,0.0,0.0,0.0,0.6,0.0,0.8233,0.0,1.2941,0.1556,0.0,0.6,0.0,0.06,0.36137821220709904,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1533050.0,823024.0,0.0,0.28729419231730147,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
HL,0.0,8.119735368151109e-17,0,1,1.6239470736302217e-16,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,8.119735368151109e-17,0,1,0.0,414293.5,0.0,3.1816296928620996e-17,0,0,-8.119735368151109e-17,SHORT,0.0,8.119735368151109e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12481913295.0,0.0,3.3e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,6.505200906501817e-23,0.09678911527666942,2.733736070039151,0.3679,0.0,0.0,0.0,0.0,0.6,0.0,0.4337,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.34682767175317025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,0.0,0.2733736070039151,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AMZN,0.0,620014.2511384846,0,1,1240028.5022769691,1,38.0,58.365385,,58.365385,1,0,0,0.0,0.0,0.0,620014.2511384846,0,1,0.0,791815.0,0.0,359256.09128799377,0,0,-620014.2511384846,SHORT,0.0,620014.2511384846,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2803102537574.0,0.0,0.0,,,,,0.0,0.0,0.0,0.579432,0.0,0.0,0.0,0.00221188573313871,0.0980988849327469,2.7222831780795276,0.381,0.0,0.0,0.0,0.0,0.6,0.0,0.4223,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1583630.0,0.0,0.0,0.27222831780795276,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned"
CIEN,2.5615690495455006e-11,1.1712378730363248e-16,2,1,5.1231498114697315e-11,3,32.333333,17.44329,22.028571,8.272727,3,1,0,1.37102004518083e-11,0.0,1.37102004518083e-11,1.1712378730363248e-16,2,1,2399167.5,752400.0,1.570298406828673e-11,5.206086606929805e-17,0,0,2.5615573371667702e-11,LONG,1.2807845247727503e-11,1.1712378730363248e-16,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,71595679527.0,3.4e-05,1.1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.7889131484389974e-18,1.6359057987495324e-23,0.32509938248381853,2.721544408598768,0.3849,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4215,0.0,1.7,0.0,0.0,0.6,0.0,0.40661804466548473,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.2721544408598768,none,none
LITE,0.016610375638623106,33419.13446559934,1,1,33419.15107597498,2,31.0,45.5,55.25,35.75,2,0,0,0.0,0.0,0.016610375638623106,33419.13446559934,1,1,546489.0,937200.0,2.378098778462149e-05,282.9982973458864,0,0,-33419.117855223696,SHORT,0.016610375638623106,33419.13446559934,0.0,0.0,4.970318921850395e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,61381152000.0,9e-06,1.5e-05,,,,,0.0,0.0,0.001432,0.008468,0.0,0.0,2.706103599786317e-09,0.0054445270863602135,0.2542937521457598,2.6905413304412806,0.2429,0.0,1.7,0.0,0.0,0.6,0.0,0.3887,0.0019,1.7,0.0,0.0,0.6,0.0,0.26235661284441536,0.28528950548209686,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1163888.0,1746274.0,546489.0,937200.0,4966013.0,1047500.0,0.26905413304412806,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
IBIT,231544.5226475465,475482.85065091867,2,2,1182510.1845428778,4,86.5,3.122687,2.436219,3.809156,4,0,0,0.0,0.0,231544.4889285598,475482.81124441273,2,2,1712090.0,1643226.0,113452.92737231874,203265.35837579417,0,0,-243938.32800337218,SHORT,115772.26132377324,237741.42532545933,0.0,0.0,0.4869671373648292,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,62341420796.0,2.7e-05,2.6e-05,,,,,2e-06,3e-06,0.489983,0.427493,0.0,0.0,0.01857068059173934,0.038135387722942865,0.22645598621524707,2.67826095327182,0.1354,0.0569,1.3166,0.1556,0.0,0.6,0.0,0.085,0.1377,1.7,0.1556,0.0,0.6,0.0,0.31014513177452374,0.3532030350509358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1712090.0,2417276.0,0.0,0.0,0.267826095327182,none,none
