ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
PL,0.0024056874541043085,0.0,2,0,0.0024056874541043085,2,57.0,60.641765,60.641765,,2,0,0,0.0,0.0,0.0023997230559561354,0.0,2,0,1865420.0,0.0,0.00013073892261277305,0.0,0,0,0.0024056874541043085,LONG,0.0012028437270521543,0.0,0.002479,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10996090272.0,0.00017,0.0,,,,,0.0,0.0,0.054346,0.0,0.0,0.0,1.0938830959900601e-09,0.0,3.416138809237333,0.0822198461287616,0.9606,0.0,1.7,0.1556,0.0,0.6,0.0,0.2222,0.0,0.0,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1865420.0,0.0,1311475.0,999578.0,0.3416138809237333,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
AR,0.0005775931898243608,7.722018748358571e-29,1,1,0.0011551863796487216,2,56.5,14751.567865,29500.0,3.135731,2,0,0,0.0,0.0,0.0005775931898243608,7.722018748358571e-29,1,1,324500.0,523800.0,1.8742025122455526e-05,1.973186527994023e-29,0,0,0.0005775931898243608,LONG,0.0005775931898243608,7.722018748358571e-29,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,12086702360.0,2.7e-05,4.3e-05,1114720.0,1518238.0,0.2911044926080092,0.3450051968136748,0.0,0.0,0.032448,0.255527,0.0,0.0,4.778749179229071e-10,6.388854890572958e-35,3.291601397072049,0.35445149195275466,0.9916,0.0,1.7,0.0,0.0,0.6,0.0,1.2445,0.0,1.7,0.0,0.0,0.6,0.0,0.32723303791218766,0.37760020180814297,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,649000.0,523800.0,0.0,0.0,0.3291601397072049,none,none
SPY,1059076.3579708454,3405711.016389182,1,2,5523863.732330873,3,49.0,49.650637,62.745562,43.103175,3,0,0,0.0,0.0,1059076.3579708454,1748487.881242811,1,2,1376319.0,4428127.0,322631.7819739879,1120805.8416109476,1,2,-2346634.6584183364,SHORT,1059076.3579708454,1702855.508194591,0.0,0.486601,0.31097070563952434,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,711.243425,0.0,0.0,,,,,0.0,0.0,0.304635,0.329096,0.0,0.0,0.0,0.0,3.278720852059578,0.3710419979043705,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.1556,0.0,0.6,0.2761,0.23,0.2731699126984127,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,1250000.0,6801729.0,2752638.0,4428127.0,0.0,0.0,0.3278720852059578,none,none
NVDA,15130.501512198784,3192.9627719325445,5,2,36522.00724975642,7,55.0,3.778444,2.949082,5.85185,7,0,0,0.0,0.0,14947.519528824014,3129.627401236631,5,2,4519157.5,2187920.0,7221.634029808934,1302.3785499192813,0,0,11937.538740266238,LONG,3026.100302439757,1596.4813859662722,0.012094,0.019836,4.738702763841192,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5084775000000.0,1e-06,0.0,,,,,0.0,0.0,0.477106,0.40789,0.0,0.0,5.951296374844033e-06,3.139728672293803e-06,3.167095549401397,0.27341700504930144,0.2795,0.0,1.6654,0.6222,0.0,0.6,0.0,0.2786,0.0,1.7,0.1556,0.0,0.6,0.0,0.28875979822222225,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,13026140.0,11194148.0,7819370.0,4375840.0,506000.0,0.0,0.3167095549401397,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
TER,304210.2991082136,0.0,1,0,304210.2991082136,1,113.0,3.1875,3.1875,,1,0,0,0.0,0.0,304210.2991082136,0.0,1,0,686800.0,0.0,70008.3996320982,0.0,0,0,304210.2991082136,LONG,304210.2991082136,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,47957784164.0,1.4e-05,0.0,27330397.0,12830639.0,0.025129528853898464,0.0,1e-06,0.0,0.230132,0.0,0.0,0.0,0.06343293469688122,0.0,3.0512764955508764,0.09943788006347233,0.7685,0.2399,1.7,0.0,0.0,0.3429,0.0,0.6515,0.0,0.0,0.0,0.0,0.3429,0.0,0.27967039939588,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,686800.0,0.0,0.0,0.0,0.30512764955508764,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
FTNT,6.166619388429745e-05,0.0,1,0,0.0001233323877685949,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,6.166619388429745e-05,0.0,1,0,494134.0,0.0,2.7131123346752996e-05,0.0,0,0,6.166619388429745e-05,LONG,6.166619388429745e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63714819732.0,8e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,9.678469490093583e-12,0.0,3.045076354623281,0.12152577653207206,0.7451,0.0,1.7,0.0,0.0,0.6,0.0,0.6153,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.30450763546232806,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
NOK,586.46847436551,0.0,1,0,1172.93694873102,1,80.0,2.774014,2.774014,,1,0,0,0.0,0.0,586.46847436551,0.0,1,0,300088.5,0.0,291.69786422648104,0.0,0,0,586.46847436551,LONG,586.46847436551,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,71548306612.0,4e-06,0.0,,,,,0.0,0.0,0.49738,0.0,0.0,0.0,8.196818375393223e-05,0.0,3.0344504952086107,0.13714067887051706,0.8881,0.0,1.5463,0.0,0.0,0.6,0.0,0.7714,0.0,0.0,0.0,0.0,0.6,0.0,0.22705749826463226,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,520900.0,0.0,600177.0,0.0,0.0,0.0,0.30344504952086104,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CCJ,1.7097624412086225e-20,2.0279043962776506e-19,2,1,2.369856884519375e-19,3,39.0,1687.131594,2526.189815,9.015152,3,0,0,0.0,0.0,1.7095473127687666e-20,2.0279043962776506e-19,2,1,1066000.0,515060.0,1.301427372677474e-22,1.0790683776638865e-19,0,0,-1.8569281521567884e-19,SHORT,8.548812206043113e-21,2.0279043962776506e-19,0.000126,0.0,0.08431178729860253,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49768492306.0,2.1e-05,1e-05,,,,,0.0,0.0,0.007612,0.53211,0.0,0.0,1.7177157293576448e-27,4.0746751655829647e-26,2.9591413231007757,0.2652554589685009,0.5036,0.0,1.7,0.1556,0.0,0.6,0.0,0.3526,0.0,1.7,0.0,0.0,0.6,0.0,0.32224547056552216,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2132000.0,515060.0,1097337.0,1058930.0,0.29591413231007757,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
WULF,8.44144320016793e-06,0.0,1,0,8.44144320016793e-06,1,87.0,11.544776,11.544776,,1,0,0,0.0,0.0,8.44144320016793e-06,0.0,1,0,855792.0,0.0,2.5516421626372505e-06,0.0,0,0,8.44144320016793e-06,LONG,8.44144320016793e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8489843863.0,0.000101,0.0,,,,,0.0,0.0,0.302276,0.0,0.0,0.0,9.942989925830077e-12,0.0,2.937588219037525,0.11808102604596718,0.6376,0.0,1.7,0.0,0.0,0.6,0.0,0.5808,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1330280.0,855792.0,0.0,0.0,3714201.0,0.29375882190375247,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CLS,1093.2851618366763,0.0,1,0,1093.2851618366763,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,1093.2851618366763,0.0,1,0,657540.0,0.0,184.05892472999733,0.0,0,0,1093.2851618366763,LONG,1093.2851618366763,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43291973710.0,1.5e-05,0.0,,,,,0.0,0.0,0.168354,0.0,0.0,0.0,0.00025253761105009144,0.0,2.84608458886861,0.09078206043618708,0.5461,0.0,1.7,0.0,0.0,0.6,0.0,0.3078,0.0,0.0,0.0,0.0,0.6,0.0,0.28510178707283906,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1254000.0,657540.0,0.0,0.0,0.0,0.28460845888686104,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
SLB,0.014816970348978616,0.0,1,0,0.014816970348978616,1,119.0,4.324242,4.324242,,1,0,0,0.0,0.0,0.014816970348978616,0.0,1,0,546359.0,0.0,0.006712820903292791,0.0,0,0,0.014816970348978616,LONG,0.014816970348978616,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,83274711718.0,7e-06,0.0,16887173.0,2108915.0,0.03235349101948562,0.0,0.0,0.0,0.453049,0.0,0.0,0.0,1.7792880987873654e-09,0.0,2.8244807143817363,0.08556207401461284,0.7816,0.0,1.7,0.0,0.0,0.3429,0.0,0.5128,0.0,0.0,0.0,0.0,0.3429,0.0,0.2287814538623389,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,546359.0,0.0,0.0,0.0,0.28244807143817363,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
QCOM,278048.6175772696,0.0,1,0,278048.6175772696,1,78.0,4.47963,4.47963,,1,0,0,0.0,0.0,278048.6175772696,0.0,1,0,600961.0,0.0,48182.48942470329,0.0,0,0,278048.6175772696,LONG,278048.6175772696,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,164424000000.0,4e-06,0.0,338953788.0,50140625.0,0.0017729880038986317,0.0,0.0,0.0,0.173288,0.0,0.0,0.0,0.01691046426174218,0.0,2.781249363307472,0.1025807017208642,0.4312,0.05,1.7,0.0,0.0,0.6,0.0,0.4258,0.0,0.0,0.0,0.0,0.6,0.0,0.2474257266303399,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600961.0,0.0,0.0,0.0,0.2781249363307472,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
KLAC,211.26816452528317,0.0,1,0,211.26816452528317,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,211.26816452528317,0.0,1,0,1060800.0,0.0,68.09499679147139,0.0,0,0,211.26816452528317,LONG,211.26816452528317,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,237247009915.0,4e-06,0.0,33750049.0,34006473.0,0.03143106547786049,0.0,0.0,0.0,0.322315,0.0,0.0,0.0,8.904987447512007e-06,0.0,2.7610525966028137,0.09767278854207619,0.4611,0.0,1.7,0.0,0.0,0.6,0.0,0.3767,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1060800.0,0.0,1749650.0,609654.0,0.2761052596602814,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ORCL,7.820471830542663e-05,0.0,1,0,7.820471830542663e-05,1,30.0,14.0,14.0,,1,1,0,7.820471830542663e-05,0.0,7.820471830542663e-05,0.0,1,0,707173.0,0.0,3.909594121064128e-05,0.0,0,0,7.820471830542663e-05,LONG,7.820471830542663e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,471182616180.0,2e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,1.6597538962590049e-12,0.0,2.7446308887890876,0.09972819207866464,0.2946,0.0,1.7,0.0,0.15,0.6,0.0,0.3973,0.0,0.0,0.0,0.0,0.6,0.0,0.24918205378098518,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,4728715.0,707173.0,0.0,0.0,0.0,0.27446308887890875,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
CMG,6.299163163663275e-21,5.8682196388377916e-05,1,1,5.868219638837793e-05,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,6.299163163663275e-21,5.8682196388377916e-05,1,1,257550.0,533186.0,1.7954676804151327e-22,3.716490881271826e-05,0,0,-5.868219638837791e-05,SHORT,6.299163163663275e-21,5.8682196388377916e-05,0.0,0.0,1.0734368430883804e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42317394660.0,6e-06,1.3e-05,3111017.0,7661784.0,0.08278643286102262,0.06959031995681424,0.0,0.0,0.028503,0.633325,0.0,0.0,1.4885517443297335e-27,1.386715719619822e-11,2.7203746023494957,0.1778165767634791,0.4204,0.0,1.7,0.0,0.0,0.6,0.0,0.4807,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.17740090579154597,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0,0.27203746023494957,none,none
