ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
SOC,0.0,735791.4232113671,0,1,735791.4232113671,1,60.0,,,,1,0,0,0.0,0.0,0.0,735791.4232113671,0,1,0.0,1200000.0,0.0,261744.67422965207,0,1,-735791.4232113671,SHORT,0.0,735791.4232113671,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1562152649.0,0.0,0.000768,1250641.0,1867444.0,0.0,0.6425895502087345,0.0,0.000168,0.0,0.355732,0.0,0.0,0.0,4.710112188347139,0.15656040778469918,5.230474425914686,0.608,0.0,0.3576,0.0,0.0,0.6,0.0,2.7464,1.7,0.184,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.366249585183534,1,-1.093435387785975,1,0.0,0.0,0.0,1200000.0,0.0,0.0,0.5230474425914686,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
ESI,0.0,1.6626149722065496e-40,0,1,1.6626149722065496e-40,1,34.0,174.516129,,174.516129,1,0,0,0.0,0.0,0.0,1.6626149722065496e-40,0,1,0.0,875227.0,0.0,4.903290591182154e-41,0,1,-1.6626149722065496e-40,SHORT,0.0,1.6626149722065496e-40,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11198622892.0,0.0,7.8e-05,2521078.0,630.0,0.0,1389.2492063492064,0.0,0.0,0.0,0.294914,0.0,0.0,0.0,1.4846602017416603e-46,0.20171047203448902,5.065163738543761,0.9078,0.0,0.5093,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4705343054073941,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5260282302574872,1,3.5,1,0.0,0.0,0.0,875227.0,0.0,0.0,0.5065163738543761,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
VSAT,4.103705076395221,7.646976910939991e-26,3,1,4.103705076395221,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,4.103705076395221,7.646976910939991e-26,3,1,7415000.0,1802000.0,0.9370206723498142,1.044856370441008e-26,1,0,4.103705076395221,LONG,1.3679016921317404,7.646976910939991e-26,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,8758166956.0,0.000847,0.000206,,,,,0.0,0.0,0.228335,0.136637,0.0,0.0,1.5618584333958436e-06,8.731252726007055e-32,0.5119131992512014,4.808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5417208835806884,1,-1.3704997966745376,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.4808020881400903,none,none
NAMS,1.7995142246178465e-34,3.1172970717958285e-61,1,1,3.599028449235693e-34,2,104.0,169.315673,5.298013,333.333333,2,0,0,0.0,0.0,1.7995142246178465e-34,3.1172970717958285e-61,1,1,1124000.0,815040.0,7.368595909161158e-35,1.538055752408211e-61,1,0,1.7995142246178465e-34,LONG,1.7995142246178465e-34,3.1172970717958285e-61,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,3487245694.0,0.000322,0.000234,86841.0,1180235.0,12.943195034603471,0.6905743347723123,0.0,0.0,0.409477,0.493394,0.0,0.0,5.160273701718267e-40,8.939138062911114e-67,0.4808020881400903,4.808020881400903,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4942857142857142,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.3349407223471303,1,0.0,0.0,2248000.0,815040.0,0.0,0.0,0.4808020881400903,none,none
FROG,4.063359275508618e-11,4.689149110422572e-18,1,2,4.06336021333844e-11,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,2.4607859339021967e-18,4.063359275508618e-11,2.4607859339021967e-18,1,2,3343100.0,506640.0,3.2816483324136276e-11,3.279397242050346e-18,1,0,4.063358806593707e-11,LONG,4.063359275508618e-11,2.344574555211286e-18,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10019023569.0,0.000334,5.1e-05,,,,,0.0,0.0,0.80762,0.699359,0.0,0.0,4.0556439931742596e-17,2.3401228064436008e-24,0.5065163738543761,4.598789835880497,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.7751,0.0,1.6502,0.1556,0.15,0.6,0.268,0.52,0.458063357323952,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.0904789126779082,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.45987898358804974,none,none
SOXL,1168934.7075270752,1995227.808269545,1,1,4333097.223323695,2,60.0,18.625,25.425,11.825,2,0,1,0.0,1995227.808269545,1168934.7075270752,1995227.808269545,1,1,1903862.5,3252755.0,351153.61505008466,615555.3463453167,1,1,-826293.1007424698,SHORT,1168934.7075270752,1995227.808269545,0.0,0.0,0.5858652844964549,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,33431029757.0,5.7e-05,9.7e-05,,,,,1.1e-05,1.8e-05,0.300405,0.308514,0.0,0.0,0.34965560918216,0.5968191296445996,0.38864283747918565,4.373931020417258,0.3846,1.2517,1.6502,0.0,0.0,0.6,0.0,0.2738,1.7,1.6502,0.0,0.15,0.6,0.0,0.5424135426482113,0.6985846382096244,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1588995.0,0.0,3807725.0,3252755.0,0.0,0.0,0.43739310204172577,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
W,0.0,303507.07352746354,0,1,607014.1470549271,1,88.0,20.210526,,20.210526,1,0,1,0.0,303507.07352746354,0.0,303507.07352746354,0,1,0.0,347534.5,0.0,102511.15809781943,0,1,-303507.07352746354,SHORT,0.0,303507.07352746354,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9827358063.0,0.0,3.5e-05,,,,,0.0,1e-05,0.0,0.337755,0.0,0.0,0.0,0.3088389286131413,0.16258259236786443,4.277938051689365,0.7163,0.0,0.3096,0.0,0.0,0.6,0.0,0.7565,1.1213,1.6502,0.0,0.15,0.6,0.0,0.06,0.4802943400120056,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.08744416359384,1,0.0,0.0,0.0,695069.0,0.0,0.0,0.42779380516893645,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
BE,250143.61458450017,8765177.0482679,1,1,9265464.277436899,2,116.0,614.75,648.0,581.5,2,0,1,0.0,8765177.0482679,250143.61458450017,8765177.0482679,1,1,323757.0,11360336.0,147985.19890182957,5175511.75262998,1,1,-8515033.4336834,SHORT,250143.61458450017,8765177.0482679,0.0,0.0,0.028538341348613314,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,93556432624.0,3e-06,0.000121,,,,,2e-06,5.5e-05,0.591601,0.590463,0.0,0.0,0.026737190331937784,0.9368866257967355,0.2245856053359464,4.216401178815166,0.162,0.0908,1.6502,0.0,0.0,0.3429,0.0,0.3734,1.7,1.6502,0.0,0.15,0.3429,0.0,0.22169251967306677,0.6792857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,647514.0,11360336.0,0.0,0.0,0.42164011788151656,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
INFQ,1.8620852797732474e-25,6.863613699958723e-18,1,2,1.3727227772334503e-17,3,46.333333,4.796118,9.342246,2.523054,3,1,0,1.8620852797732474e-25,0.0,1.8620852797732474e-25,6.581163449757697e-18,1,2,276353.5,1373590.0,9.157911919040138e-26,2.349773521691435e-19,0,1,-6.863613513750195e-18,SHORT,1.8620852797732474e-25,3.4318068499793617e-18,0.0,0.041152,2.7129808890387373e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2952203935.0,9.4e-05,0.000465,,,,,0.0,0.0,0.491809,0.034235,0.0,0.0,6.3074412228003735e-31,1.1624558890710108e-23,0.3273344942098493,3.8070961501454477,0.8732,0.0,1.6502,0.0,0.15,0.6,0.0,1.4014,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5220708271351711,0.5031232275555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2553914833168895,1,0.0,0.0,552707.0,2747180.0,0.0,856240.0,0.38070961501454476,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
EQIX,0.0,5.5108906831010876e-24,0,1,1.1021781366202175e-23,1,84.0,49.0,,49.0,1,0,0,0.0,0.0,0.0,5.5108906831010876e-24,0,1,0.0,417235.0,0.0,4.644811841196804e-24,0,1,-5.5108906831010876e-24,SHORT,0.0,5.5108906831010876e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,107716417423.0,0.0,4e-06,621960.0,4039660.0,0.0,0.10328468237425922,0.0,0.0,0.0,0.842842,0.0,0.0,0.0,5.116110259645882e-31,0.14705756956724883,3.747501352442779,0.6021,0.0,0.2684,0.0,0.0,0.6,0.0,1.4973,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9380745338830274,1,-1.2495460537905472,1,0.0,0.0,0.0,834470.0,741200.0,0.0,0.3747501352442779,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
