ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
XPO,132138.66219193715,0.0,2,0,264277.3243838743,2,55.5,1170.0,1170.0,,2,0,0,0.0,0.0,132138.66219004945,0.0,2,0,635302.0,0.0,4541.261311826779,0.0,1,0,132138.66219193715,LONG,66069.33109596858,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24049180919.0,2.6e-05,0.0,97351.0,671521.0,6.525890848578854,0.0,0.0,0.0,0.034367,0.0,0.0,0.0,0.027472590986984784,0.0,5.314593628835402,0.18599114350160367,2.815,0.0939,1.6502,0.1556,0.0,0.6,0.0,0.7985,0.0,0.4614,0.0,0.0,0.6,0.0,0.34882047567081137,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3125239503138375,1,0.0,0.0,1270604.0,0.0,0.0,0.0,0.5314593628835402,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned"
HUT,1.0105552030498095e-09,0.0025918775874935367,3,1,0.0025918785980487396,4,97.5,5.904731,5.151961,8.163043,4,2,0,8.528773633739541e-10,0.0,7.2009431825375e-10,0.0025918775874935367,3,1,8377075.0,1020000.0,3.7780271822341456e-10,0.00028222379461399934,0,1,-0.002591876576938334,SHORT,3.368517343499365e-10,0.0025918775874935367,0.287427,0.0,3.898931060347886e-07,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.25,12998427260.0,0.000644,7.8e-05,,,,,0.0,0.0,0.373857,0.108888,0.0,0.0,2.5914807046428515e-16,1.9939932236798444e-09,5.12716701613101,0.26463038637288405,2.3892,0.0,1.6502,0.3111,0.3,0.3429,0.1339,0.6533,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5687844682539682,0.44482001969310836,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.192544319517937,1,-1.3657793641742961,1,0.0,0.0,8377075.0,1020000.0,0.0,0.0,0.512716701613101,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
COPX,6.253497810208942e-20,2.0671921273130594e-35,3,1,6.253497810208945e-20,4,94.0,16.512666,17.610215,13.220019,4,0,0,0.0,0.0,6.253497810208935e-20,2.0671921273130594e-35,3,1,11984838.0,3780000.0,7.509871451336556e-21,5.7623587909114345e-36,1,0,6.25349781020894e-20,LONG,2.0844992700696472e-20,2.0671921273130594e-35,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,4,1.0,2256686669.0,0.005311,0.001675,,,,,0.0,0.0,0.120091,0.278753,0.0,0.0,9.236990224227035e-26,9.160297509219962e-41,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4686598353664695,1,0.0,0.0,11984838.0,7560000.0,0.0,0.0,0.5119131992512014,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
POWL,4.315650071216939e-19,3.98195856207721e-36,3,1,4.315650071216939e-19,4,57.5,10.864238,5.068985,28.25,4,0,0,0.0,0.0,4.315650071216939e-19,3.98195856207721e-36,3,1,2090028.5,575167.0,2.1079228432386314e-19,2.9808182624462666e-36,1,0,4.315650071216939e-19,LONG,1.4385500237389797e-19,3.98195856207721e-36,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,10432567008.0,0.0002,5.5e-05,2598992.0,5451542.0,0.8041688854755997,0.10550537811136738,0.0,0.0,0.488437,0.748581,0.0,0.0,1.3789032197309226e-25,3.816854048503812e-42,5.101550571952515,0.32296355428237006,2.5403,0.0,1.6502,0.3111,0.0,0.6,0.0,0.9795,0.0,1.6502,0.0,0.0,0.6,0.0,0.5511111111111111,0.41180460591398443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.15788123629474599,1,-2.3352395585173316,1,0.0,0.0,2408810.0,575167.0,0.0,0.0,0.5101550571952516,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
EQIX,343217.0081029706,5.028954667465998e-35,1,1,343217.0081029706,2,81.5,33.1,17.2,49.0,2,0,0,0.0,0.0,343217.0081029706,5.028954667465998e-35,1,1,791198.0,417235.0,222113.2834956145,4.2386157758338404e-35,1,0,343217.0081029706,LONG,343217.0081029706,5.028954667465998e-35,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,102804929873.0,8e-06,4e-06,,,,,2e-06,0.0,0.647151,0.842842,0.0,0.0,0.03338526746985417,4.89174466018168e-42,4.69851870955958,0.36755813669378784,2.3301,0.1182,1.6502,0.0,0.0,0.6,0.0,1.4254,0.0,1.6502,0.0,0.0,0.6,0.0,0.27026758603591494,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.448494137027688,1,-1.6661701860052796,1,0.0,0.0,791198.0,834470.0,741200.0,0.0,0.469851870955958,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
JETS,1.1063577501860039e-52,0.0,1,0,1.1063577501860039e-52,1,35.0,1.66299,1.66299,,1,0,0,0.0,0.0,1.1063577501860039e-52,0.0,1,0,944000.0,0.0,4.5087779264907605e-53,0.0,1,0,1.1063577501860039e-52,LONG,1.1063577501860039e-52,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1000450000.0,0.000944,0.0,,,,,0.0,0.0,0.407533,0.0,0.0,0.0,1.1058601131350931e-57,0.0,4.522623960299112,0.14749031830051412,2.2725,0.0,1.6502,0.0,0.0,0.6,0.0,0.5458,0.0,0.3291,0.0,0.0,0.6,0.0,0.42908332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8673136348926085,1,-1.4049150778594264,1,0.0,0.0,944000.0,0.0,0.0,0.0,0.4522623960299112,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
BG,6.312748735795268e-63,0.0,1,0,1.2625497471590535e-62,1,72.0,2.222222,2.222222,,1,0,0,0.0,0.0,6.312748735795268e-63,0.0,1,0,283195.5,0.0,3.4865862519042136e-63,0.0,1,0,6.312748735795268e-63,LONG,6.312748735795268e-63,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20707553414.0,1.4e-05,0.0,88938.0,3217605.0,3.184190109964245,0.0,0.0,0.0,0.552309,0.0,0.0,0.0,3.04852466613817e-69,0.0,4.446197866314992,0.17400499576221026,2.196,0.0,1.6502,0.0,0.0,0.6,0.0,0.7096,0.0,0.4305,0.0,0.0,0.6,0.0,0.22850565404796008,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.5866493626322826,1,0.0,0.0,566391.0,0.0,0.0,0.0,0.4446197866314992,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ABVX,68770.38634292225,40566.34768314104,3,1,149903.08170920433,4,52.0,10.226644,10.020761,10.844291,4,1,0,13845.127871341958,0.0,38416.57518333476,40566.34768314104,3,1,2775788.0,1553160.0,38424.59265165405,22359.947097002856,3,1,28204.038659781218,LONG,22923.46211430742,40566.34768314104,0.441379,0.0,1.6952570362034967,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,10465762263.0,0.000265,0.000148,,,,,4e-06,2e-06,0.558737,0.551194,0.0,0.0,0.021903289543800924,0.03876100628289328,4.24419326230204,0.3339478476814463,1.2183,0.0708,1.6502,0.3111,0.15,0.6,0.2438,0.9491,0.1403,1.6502,0.0,0.0,0.6,0.0,0.5975755819575002,0.5340257310093748,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.023471359454734,1,0.0,0.0,2775788.0,3106320.0,0.0,0.0,0.424419326230204,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
DELL,88982.38986820888,58391.95251501024,4,2,147374.34238321913,6,74.0,4.352857,5.124293,2.809986,6,1,2,27084.35205453897,58391.95251501024,42133.835445712604,58391.952437280015,4,2,3704315.0,3052847.0,36968.95271803371,26437.864506294387,3,0,30590.437353198635,LONG,22245.59746705222,29195.97625750512,0.526492,0.0,1.5238810492821773,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,0.25,0,0.0,140169980714.0,2.6e-05,2.2e-05,,,,,0.0,0.0,0.415464,0.452766,0.0,0.0,0.0015870443410020644,0.0020828979292703193,3.854699169092589,0.3342574154545446,0.6832,0.0,1.6502,0.4667,0.15,0.6,0.3046,0.6368,0.0,1.6502,0.1556,0.3,0.6,0.0,0.4160078675940281,0.3428181598939532,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2734425102569276,1,0.0,0.0,3704315.0,3052847.0,0.0,0.0,0.3854699169092589,none,none
GD,9.121318121229873e-23,0.0,1,0,9.121318121229873e-23,1,46.0,,,,1,0,0,0.0,0.0,9.121318121229873e-23,0.0,1,0,991440.0,0.0,4.505248848606849e-23,0.0,1,0,9.121318121229873e-23,LONG,9.121318121229873e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,95797189443.0,1e-05,0.0,15970624.0,151319.0,0.06207897700177526,0.0,0.0,0.0,0.493925,0.0,0.0,0.0,9.521488233908074e-30,0.0,3.7501857011532813,0.15239775808319003,2.815,0.0,0.3352,0.0,0.0,0.6,0.0,0.6081,0.0,0.3158,0.0,0.0,0.6,0.0,0.09623312403512961,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.002675332225521,1,-1.9818199628649709,1,0.0,0.0,991440.0,0.0,0.0,0.0,0.37501857011532813,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
