ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ORCL,140.8969692241289,0.0,2,0,140.8969692241289,2,30.5,9.145833,9.145833,,2,1,0,3.4821889343309436e-14,0.0,140.89696922412887,0.0,2,0,1420983.0,0.0,122.29012950496714,0.0,0,0,140.8969692241289,LONG,70.44848461206445,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,559649791140.0,3e-06,0.0,,,,,0.0,0.0,0.86794,0.0,0.0,0.0,1.2587958706919503e-06,0.0,3.2309577796051543,0.10384406499967697,0.6254,0.0,1.7,0.1556,0.15,0.6,0.0,0.4384,0.0,0.0,0.0,0.0,0.6,0.0,0.2688788619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4795062.0,1420983.0,0.0,0.0,0.0,0.3230957779605154,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern
APH,502885.79395504185,844728.3903287097,1,1,1347614.1842837515,2,73.0,3.454137,5.272727,1.635546,2,0,0,0.0,0.0,502885.79395504185,844728.3903287097,1,1,519998.0,879853.0,245690.3093337967,244393.02858580387,1,1,-341842.5963736679,SHORT,502885.79395504185,844728.3903287097,0.0,0.0,0.5953224725397871,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,168074629876.0,3e-06,5e-06,,,,,1e-06,1e-06,0.488561,0.289316,0.0,0.0,0.029920386814241664,0.05025912542255323,3.2270026360302455,0.24842525509600372,0.823,0.104,1.7,0.0,0.0,0.6,0.0,0.9251,0.187,0.7722,0.0,0.0,0.6,0.0,0.24872082705533924,0.17240232837556196,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,519998.0,879853.0,0.0,0.0,0.32270026360302456,none,none
ANET,5091.86744154151,9.697575881066383,2,2,10193.432458964086,4,71.75,35.468529,23.891172,47.045886,4,0,0,0.0,0.0,5091.86744154151,9.695292213879602,2,2,2650979.5,1324210.0,199.00923096406504,4.188348437578704,0,0,5082.169865660443,LONG,2545.933720770755,4.8487879405331915,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,178491967558.0,1.5e-05,7e-06,,,,,0.0,0.0,0.039084,0.431896,0.0,0.0,0.0001426357586619951,2.71653005279221e-07,3.145833118024217,0.30831410085962296,0.6903,0.0,1.7,0.1556,0.0,0.6,0.0,0.6276,0.0,1.7,0.1556,0.0,0.6,0.0,0.3006573426283946,0.2700512951321802,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,4233509.0,1324210.0,3369078.0,1064980.0,0.3145833118024217,"confirmation_volume, not_extended","continuation_pattern, momentum_aligned, room_to_target, trend_aligned"
SEDG,6.787167793188438,0.0,1,0,13.574335586376876,1,74.0,63.217391,63.217391,,1,0,0,0.0,0.0,6.787167793188438,0.0,1,0,363005.0,0.0,1.5929542460426878,0.0,0,0,6.787167793188438,LONG,6.787167793188438,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2348190779.0,0.000155,0.0,,,,,0.0,0.0,0.234701,0.0,0.0,0.0,2.8903817585378726e-05,0.0,3.0864238077233668,0.12965168544910602,0.7864,0.0,1.7,0.0,0.0,0.6,0.0,0.6965,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,726010.0,0.0,0.0,0.0,0.3086423807723367,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
AMD,401600.0458032509,0.0,1,0,803200.0916065018,1,41.0,6.111111,6.111111,,1,1,0,401600.0458032509,0.0,401600.0458032509,0.0,1,0,426602.5,0.0,290287.8654000924,0.0,1,0,401600.0458032509,LONG,401600.0458032509,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,666035137006.0,1e-06,0.0,,,,,0.0,0.0,0.722828,0.0,0.0,0.0,0.006029712600577605,0.0,3.0536275790288556,0.12041225348644291,0.5993,0.0043,1.7,0.0,0.15,0.6,0.0,0.6041,0.0,0.0,0.0,0.0,0.6,0.0,0.24543470866955297,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,645811.0,0.0,853205.0,0.0,0.0,0.0,0.3053627579028856,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
AAPL,6586.42106909005,0.00017816774758213226,3,1,13172.842140006538,4,52.25,5.187633,3.787645,9.387597,4,1,0,0.0003545090553655557,0.0,5430.987807587763,0.00017816774758213226,3,1,3185235.5,583250.0,2503.476063023027,0.00010142176113212226,0,0,6586.4208909223025,LONG,2195.4736896966833,0.00017816774758213226,0.175427,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,4221733608640.0,1e-06,0.0,,,,,0.0,0.0,0.380097,0.569249,0.0,0.0,5.20040792058393e-06,4.220250828178798e-13,3.0511190374830943,0.2505110160612727,0.2361,0.0,1.7,0.3111,0.15,0.6,0.0539,0.2051,0.0,1.7,0.0,0.0,0.6,0.0,0.281498753968254,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2519229.0,12625609.0,5192726.0,1166500.0,5462145.0,0.0,0.30511190374830943,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
FTNT,2.7457849426370004e-14,0.0,1,0,5.491569885274001e-14,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,2.7457849426370004e-14,0.0,1,0,494134.0,0.0,1.2080562342167045e-14,0.0,0,0,2.7457849426370004e-14,LONG,2.7457849426370004e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,79104046776.0,6e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,3.471105530684514e-21,0.0,3.0185105054011996,0.11320830210441493,0.7185,0.0,1.7,0.0,0.0,0.6,0.0,0.5321,0.0,0.0,0.0,0.0,0.6,0.0,0.25051002930494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.30185105054011996,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target"
SNPS,0.0016228093711035377,0.0,2,0,0.003232749813798218,2,63.5,7.171687,7.171687,,2,0,0,0.0,0.0,0.0016099404426946804,0.0,2,0,964273.5,0.0,2.5464981317099017e-05,0.0,0,0,0.0016228093711035377,LONG,0.0008114046855517688,0.0,0.00793,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,96775220420.0,1e-05,0.0,,,,,0.0,0.0,0.014023,0.0,0.0,0.0,8.384426116833522e-11,0.0,2.9740434456658713,0.0814220492441873,0.5185,0.0,1.7,0.1556,0.0,0.6,0.0,0.2142,0.0,0.0,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1400007.0,0.0,0.0,0.0,0.29740434456658715,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern"
BE,101.5818225969893,229.62870845690423,3,2,398.5609763699644,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,62.82925571456689,225.1075188554002,3,2,3421113.5,1239363.0,12.849769082691477,2.15924293234565,0,0,-128.04688585991494,SHORT,33.860607532329766,114.81435422845212,0.381491,0.019689,0.44237422785511055,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73568562020.0,4.7e-05,1.7e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,4.602592004329863e-06,1.5606442626571828e-05,2.901911801956559,0.244836797234813,0.3469,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.25,0.0,1.7,0.1556,0.0,0.3429,0.0,0.4148139257436826,0.28226177313499423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1249448.0,3716739.0,1607363.0,0.0,726015.0,0.29019118019565593,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned
COIN,7.861425793882593e-06,0.0,1,0,7.861425793882593e-06,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,7.861425793882593e-06,0.0,1,0,557142.0,0.0,4.615553507649467e-06,0.0,0,0,7.861425793882593e-06,LONG,7.861425793882593e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,42919489800.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,1.8316680441719957e-12,0.0,2.5467207397889324,0.07602362992596852,0.2467,0.0,1.7,0.0,0.0,0.6,0.0,0.1602,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,557142.0,0.0,0.0,0.0,0.25467207397889324,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
SLV,31800.15455439697,234088.00219760012,1,1,531776.3135039941,2,45.5,2.934097,2.934097,,2,0,0,0.0,0.0,31800.15455439697,234088.00219760012,1,1,484250.0,274206.0,10218.606977120067,89277.59366979581,0,1,-202287.84764320316,SHORT,31800.15455439697,234088.00219760012,0.0,0.0,0.13584700734706423,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,38946175719.0,1.2e-05,7e-06,,,,,0.0,2e-06,0.321338,0.381385,0.0,0.0,0.008165154592799513,0.06010551687707803,2.5159121105153472,0.09811675212810365,0.2474,0.0133,1.6552,0.0,0.0,0.6,0.0,0.1546,0.2266,0.0,0.0,0.0,0.6,0.0,0.27073492685901956,0.1071555706306239,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,968500.0,548412.0,0.0,0.0,0.2515912110515347,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
SPY,21447.112567032797,44406.69840394919,1,1,87300.92353801479,2,48.0,3.645835,1.777385,5.514286,2,0,0,0.0,0.0,21447.112567032797,44406.69840394919,1,1,340808.5,814165.0,9786.253814401563,21436.033637119694,0,0,-22959.58583691639,SHORT,21447.112567032797,44406.69840394919,0.0,0.0,0.482970212555263,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,731.380257,0.0,0.0,,,,,0.0,0.0,0.456297,0.482721,0.0,0.0,0.0,0.0,2.4473426520595782,0.3278720852059578,0.9787,0.0,0.8686,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.14686218,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,579607.0,681617.0,814165.0,0.0,0.0,0.2447342652059578,none,none
IWM,100.43911678491558,1009.7535833276652,1,7,1210.6318168974963,8,49.5,6.89162,20.889737,4.891889,8,0,0,0.0,0.0,100.43911678491558,347.07560117491795,1,7,384064.0,6996377.0,30.4839216942297,307.13775667044865,0,0,-909.3144665427496,SHORT,100.43911678491558,144.25051190395217,0.0,0.656277,0.09946893820759344,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,78698893999.0,5e-06,8.9e-05,,,,,0.0,0.0,0.303506,0.304171,0.0,0.0,1.2762455948388783e-05,1.832942047518293e-05,2.422927561137239,0.3783557040319,0.1229,0.0,1.7,0.0,0.0,0.6,0.0,0.1529,0.0,1.7,0.9333,0.0,0.6,0.3973,0.24648653922592115,0.6290547033879517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2516154.0,768128.0,6996377.0,0.0,0.0,0.2422927561137239,none,none
QQQ,622264.5645115043,0.0,1,0,1244529.1290230085,1,35.0,24.660714,24.660714,,1,0,0,0.0,0.0,622264.5645115043,0.0,1,0,697350.0,0.0,144406.34008270546,0.0,1,0,622264.5645115043,LONG,622264.5645115043,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,455943324953.0,2e-06,0.0,,,,,0.0,0.0,0.232066,0.0,0.0,0.0,0.013647848985960024,0.0,2.421376106750322,0.06850054691789333,0.085,0.0364,1.7,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.237819117538124,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2042390.0,2382323.0,1394700.0,0.0,0.0,0.0,0.24213761067503217,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
HIMS,99.94449327999057,0.0,1,0,99.94449327999057,1,108.0,2.726562,2.726562,,1,0,0,0.0,0.0,99.94449327999057,0.0,1,0,502471.0,0.0,34.28582660597865,0.0,0,0,99.94449327999057,LONG,99.94449327999057,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5631743318.0,8.9e-05,0.0,,,,,0.0,0.0,0.343049,0.0,0.0,0.0,0.00017746635035824723,0.0,2.343755915794464,0.08391315372038582,0.4868,0.0,1.5141,0.0,0.0,0.3429,0.0,0.4963,0.0,0.0,0.0,0.0,0.3429,0.0,0.45167922891176115,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502471.0,0.0,0.0,0.0,0.2343755915794464,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
