ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
BIRK,899181.1696413349,0.0,1,0,1798362.3392826698,1,65.0,1842.235294,1842.235294,,1,0,0,0.0,0.0,899181.1696413349,0.0,1,0,1017737.5,0.0,23522.611987986995,0.0,1,0,899181.1696413349,LONG,899181.1696413349,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6890959918.0,0.000148,0.0,22436.0,2087427.0,45.36180691745409,0.0,3e-06,0.0,0.02616,0.0,0.0,0.0,1.3048707006589426,0.0,6.765163738543761,0.1993081184224985,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.8811,0.0,0.512,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-2.1119799858432424,1,0.0,0.0,2035475.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
DJT,35311.53075276839,0.0,2,0,35311.53075276839,2,105.0,21.311756,21.311756,,2,0,0,0.0,0.0,35311.53073954313,0.0,2,0,1698184.0,0.0,181.61172090231145,0.0,1,0,35311.53075276839,LONG,17655.765376384195,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2476456751.0,0.000686,0.0,,,,,0.0,0.0,0.005143,0.0,0.0,0.0,0.07129446282175027,0.0,5.2347433412790885,0.0986133463860164,2.815,0.2712,1.6502,0.1556,0.0,0.3429,0.0,0.4761,0.0,0.1672,0.0,0.0,0.3429,0.0,0.5369579602735328,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2425928770335632,1,-1.5818799046548622,1,0.0,0.0,1698184.0,0.0,0.0,0.0,0.5234743341279089,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned"
TTWO,0.3127108275218472,0.0,2,0,0.3127108275218472,2,79.5,6.915136,6.915136,,2,1,0,1.6632373371291233e-13,0.0,0.3127108275216809,0.0,2,0,9738842.0,0.0,0.16967652677047637,0.0,1,0,0.3127108275218472,LONG,0.1563554137609236,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,46838600972.0,0.000208,0.0,,,,,0.0,0.0,0.542599,0.0,0.0,0.0,3.338174294624908e-08,0.0,5.103873395015174,0.14923251249562772,2.5481,0.0,1.6502,0.1556,0.15,0.6,0.0,0.5054,0.0,0.3869,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5565683599720557,1,0.0,0.0,9738842.0,0.0,0.0,0.0,0.5103873395015174,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
COKE,9.199316012213959e-28,0.0,1,0,1.8398632024427918e-27,1,36.0,30.03125,30.03125,,1,0,0,0.0,0.0,9.199316012213959e-28,0.0,1,0,384400.0,0.0,3.4490951244385547e-28,0.0,1,0,9.199316012213959e-28,LONG,9.199316012213959e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10269764761.0,3.7e-05,0.0,53400.0,2060237.0,7.198501872659176,0.0,0.0,0.0,0.37493,0.0,0.0,0.0,8.957669650963058e-34,0.0,5.065163738543761,0.17234546424578964,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6398,0.0,0.4836,0.0,0.0,0.6,0.0,0.3594056297890362,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.368343764572929,1,0.0,0.0,768800.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none
REAL,0.570118988777107,0.0,1,0,0.570118988777107,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,0.570118988777107,0.0,1,0,780000.0,0.0,0.11105826647511913,0.0,1,0,0.570118988777107,LONG,0.570118988777107,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1435719157.0,0.000543,0.0,870265.0,1397.0,0.8962787197003211,0.0,0.0,0.0,0.194798,0.0,0.0,0.0,3.9709645580574154e-06,0.0,4.808020881400903,0.17719798385044885,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.8945,0.0,0.5346,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.2736798795480357,1,-0.7927017974489956,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
PBR,1.4908102144945602e-26,0.0,2,0,2.9816204289891203e-26,2,49.5,1.975302,1.975302,,2,2,0,1.4908102144945602e-26,0.0,1.4908102144945602e-26,0.0,2,0,966486.5,0.0,4.6447891847123165e-27,0.0,1,0,1.4908102144945602e-26,LONG,7.454051072472801e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,66719604340.0,1.4e-05,0.0,,,,,0.0,0.0,0.311561,0.0,0.0,0.0,1.1172205150509142e-33,0.0,4.489905630340166,0.14500866885013017,1.7842,0.0,1.6502,0.1556,0.3,0.6,0.0,0.4736,0.0,0.3765,0.0,0.0,0.6,0.0,0.25727064960351564,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.454156585062547,1,-1.4522209310362102,1,0.0,0.0,1932973.0,0.0,0.0,0.0,0.4489905630340166,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
MSFT,22552.81555894875,2033.326858893064,7,2,26619.46927673488,9,52.555556,63.081297,72.879276,28.788372,9,2,1,9610.840050758652,2033.1211711701505,4893.3063470380175,2033.1211711701505,7,2,7483520.0,972219.0,9198.612953482698,831.6034446909506,7,1,20519.48870005569,LONG,3221.8307941355356,1016.663429446532,0.783029,0.000101,11.09158395282617,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.2857,0,0.0,3741064073821.0,2e-06,0.0,,,,,0.0,0.0,0.40787,0.408987,0.0,0.0,8.612070604941186e-06,2.7175782327837687e-06,4.260065166133826,0.2757939204620999,0.2887,0.0,1.6502,0.9333,0.3,0.6,0.4879,0.2022,0.0,1.6502,0.1556,0.15,0.6,0.0,0.4063031728286042,0.26055555555555554,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0357613965456425,1,2884836.0,2661065.0,7483520.0,1944438.0,10249384.0,0.0,0.4260065166133826,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
COST,680874.693167706,0.0,4,0,680874.693167706,4,55.25,1.879398,1.879398,,4,2,0,607919.4017606436,0.0,520290.9568058646,0.0,4,0,4124772.0,0.0,415276.6832710029,0.0,1,0,680874.693167706,LONG,170218.6732919265,0.0,0.235849,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.5,0,0.0,418785904193.0,1e-05,0.0,,,,,1e-06,0.0,0.609916,0.0,0.0,0.0,0.004064575039122621,0.0,3.644699827635189,0.07712722811721905,0.5308,0.0,1.6502,0.4667,0.3,0.6,0.097,0.1214,0.0,0.0498,0.0,0.0,0.6,0.0,0.27640235470179625,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3436277095901703,1,0.0,0.0,4124772.0,0.0,0.0,0.0,0.3644699827635189,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
CMG,5597.792401881743,0.0,1,0,5597.792401881743,1,39.0,2.46665,2.46665,,1,0,0,0.0,0.0,5597.792401881743,0.0,1,0,1610000.0,0.0,2896.5586512356012,0.0,1,0,5597.792401881743,LONG,5597.792401881743,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,40493376000.0,4e-05,0.0,,,,,0.0,0.0,0.517447,0.0,0.0,0.0,0.0013823970621470887,0.0,3.5927637780793114,0.15246158405852378,1.3426,0.0,1.6502,0.0,0.0,0.6,0.0,0.5413,0.0,0.3833,0.0,0.0,0.6,0.0,0.3323325941812288,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8456297597390794,1,0.0,0.0,1610000.0,0.0,0.0,0.0,0.35927637780793115,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MOD,1.8128350888832654e-09,0.0,1,0,1.8128350888832654e-09,1,49.0,5.641026,5.641026,,1,0,0,0.0,0.0,1.8128350888832654e-09,0.0,1,0,613199.0,0.0,1.0808593896108774e-09,0.0,1,0,1.8128350888832654e-09,LONG,1.8128350888832654e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10533312251.0,5.8e-05,0.0,,,,,0.0,0.0,0.596226,0.0,0.0,0.0,1.7210494151174152e-15,0.0,3.4922305911836666,0.14395498421541011,1.2421,0.0,1.6502,0.0,0.0,0.6,0.0,0.5215,0.0,0.3181,0.0,0.0,0.6,0.0,0.41994175653700744,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4796877490909828,1,-1.5759927656607893,1,0.0,0.0,613199.0,0.0,0.0,0.0,0.34922305911836665,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
