ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
EAT,44247.74862154415,195868.40111944563,1,6,284363.9001859573,7,34.714286,3.88187,4.428571,3.790753,7,0,1,0.0,147912.28032479458,44247.74862154415,147912.28032479458,1,6,83456696722.93608,56985.0,475950.0,-151620.65249790146,SHORT,44247.74862154415,32644.733519907604,0.0,0.244838,0.2259054976129648,1.0,6935389734.0,8e-06,6.9e-05,0.06379994537960042,0.04706978954602986,0.3758180132364748,6.232430276033066,0.6232430276033065,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SOXS,35683.55429704698,13964.746402999372,2,1,63613.04710304573,3,44.0,88.751852,99.905556,66.444444,3,0,1,0.0,13964.746402999372,35683.42242434623,13964.746402999372,2,1,482381.2272620225,543125.0,175870.5,21718.80789404761,LONG,17841.77714852349,13964.746402999372,4e-06,0.0,2.5552597424456494,1.0,1552349090.0,0.00035,0.000113,0.11493405229183014,0.08995880174735292,0.6322148054994159,6.228958439457166,0.6228958439457166,none,none
BAX,0.0,437452.3712471262,0,2,437452.3712471262,2,32.5,23.022574,,23.022574,2,0,0,0.0,0.0,0.0,437452.3712471262,0,2,5.453197442995505e+31,0.0,644097.5,-437452.3712471262,SHORT,0.0,218726.1856235631,0.0,0.0,0.0,1.0,9049879892.0,0.0,7.1e-05,0.0,0.24168960056245029,0.18,6.152220007019144,0.6152220007019145,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
UPST,285070.203403554,138682.8111528512,4,5,562435.8257092563,9,30.111111,3.856223,3.314119,4.289907,9,0,0,0.0,0.0,96068.67148144795,50831.331650996464,4,5,2.239906600986828,378928.0,205875.5,146387.39225070277,LONG,71267.5508508885,27736.56223057024,0.663,0.633471,2.055555414790084,1.0,2895749480.0,0.000131,7.1e-05,0.2461108992442554,0.09578370788681016,0.7078206971920186,6.135693869106733,0.6135693869106733,none,none
HPQ,988.0188447156186,5270.59133526173,6,4,6617.135083940067,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,383.7060250911558,3422.0971184733244,6,4,9.511832847867403,482059.5,1239894.0,-4282.572490546111,SHORT,164.6698074526031,1317.6478338154325,0.611641,0.350719,0.18745882233469635,1.0,17367308279.0,2.8e-05,7.1e-05,9.481596388296776e-05,0.0007586943311236609,0.5199040651935837,5.805846810623791,0.5805846810623791,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
NNE,310.1228570844489,3070.232486258371,1,2,6450.587829601191,3,78.333333,8.743499,4.904255,10.663121,3,0,0,0.0,0.0,310.1228570844489,2722.0979915694575,1,2,8.264505425360563,65600.0,112034.5,-2760.1096291739223,SHORT,310.1228570844489,1535.1162431291855,0.0,0.11339,0.10100956799606706,1.0,1224987315.0,5.4e-05,9.1e-05,0.0025316413752778243,0.012531690935339894,0.4843596423759187,5.802375686488505,0.5802375686488505,"confirmation_volume, not_extended, retest_and_confirm, trend_aligned","momentum_aligned, room_to_target"
RELY,59304.86777095052,0.011519976208344218,1,2,59304.87929092673,3,34.0,4.571997,2.37037,5.672811,3,0,0,0.0,0.0,59304.86777095052,0.008012649302250867,1,2,7401406.081958166,80133.0,269590.0,59304.85625097431,LONG,59304.86777095052,0.005759988104172109,0.0,0.304456,99.0,1.0,3774926597.0,2.1e-05,7.1e-05,0.15710204224389723,1.5258543328364774e-08,0.41112033533868614,5.506135143957125,0.5506135143957125,none,not_extended
LITE,3102097.8979658918,1627572.3540088967,6,5,6168991.658016559,11,43.545455,1.759957,0.420531,3.099382,11,1,0,1743123.6002471393,0.0,1743123.6002471393,997902.0094471183,6,5,3.6965972168232084,5117980.0,2428644.5,1474525.543956995,LONG,517016.31632764864,325514.47080177936,0.438082,0.386877,1.9059662019479933,1.0,60889206000.0,8.4e-05,4e-05,0.08491099659398557,0.053460127366709194,0.5314610100843025,5.4094629856959315,0.5409462985695932,none,none
GSAT,1779.1445614390839,0.6046786901630229,2,1,3558.893801568331,3,33.666667,3.332658,1.144263,7.709447,3,0,0,0.0,0.0,1779.1111581100574,0.6046786901630229,2,1,53270.543664743396,72000.0,798000.0,1778.539882748921,LONG,889.5722807195419,0.6046786901630229,1.9e-05,0.0,99.0,1.0,10272777949.0,7e-06,7.8e-05,0.000865951045701457,5.886223698837813e-07,0.2531061302097338,5.373571598339604,0.5373571598339604,none,not_extended
FSLR,592.400504429381,58022.60440891811,3,4,59234.82797709378,7,36.571429,0.85368,0.832471,0.869587,7,2,1,305.75295588164147,46417.86316971546,286.6475485477395,46417.86316971546,3,4,40.54901027338702,166737.5,2447761.0,-57430.20390448873,SHORT,197.46683480979368,14505.651102229527,0.516125,0.200004,0.010209822714168424,1.0,21527658506.0,8e-06,0.000114,9.17270379195013e-05,0.006738146230899491,0.30585915210448184,5.12465591948323,0.512465591948323,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UUUU,241041.02382664397,114057.8789568863,2,2,469156.78174041654,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,128785.37420240238,114057.87894077042,2,2,2.6429352675223785,291998.0,198622.0,126983.14486975767,LONG,120520.51191332199,57028.93947844315,0.465712,0.0,2.113321990826755,1.0,4720981240.0,6.2e-05,4.2e-05,0.255286996042632,0.12079891145350781,0.6101661668657813,4.933807228749102,0.49338072287491025,none,none
SMR,250544.33257140516,133794.0681807594,3,2,384338.40075216454,5,50.0,0.915131,1.055384,0.704751,5,0,0,0.0,0.0,241027.009462659,130245.16152873986,3,2,50.22315263421737,489897.0,270312.0,116750.26439064575,LONG,83514.77752380172,66897.0340903797,0.037987,0.026525,1.8726116634177905,1.0,3265682216.0,0.00015,8.3e-05,0.25573455100629955,0.20484857271972756,0.5734150385838399,4.910439540008172,0.49104395400081713,none,none
ASML,1213927.169396856,1504672.7251406263,10,11,3264626.0514070387,21,45.428571,1.205848,0.851912,1.527608,21,4,6,1069680.5693961943,1193952.4748195098,541221.8311708922,769875.3265511636,10,11,34.88212136386985,2890273.0,4346488.0,-290745.5557437702,SHORT,121392.7169396856,136788.42955823874,0.554156,0.488344,0.8067715650813055,1.0,585179640770.0,5e-06,7e-06,0.0020744521593395286,0.0023375459436395926,0.41776696810116354,4.855123540192576,0.48551235401925763,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
QBTS,647300.1536608543,521362.5356972441,4,2,1781580.5946030524,6,52.666667,1.479195,1.852255,0.733074,6,1,0,160817.74772547156,0.0,213332.1600067719,399585.7452381821,4,2,0.32202726016993916,758133.5,670059.0,125937.61796361022,LONG,161825.03841521358,260681.26784862205,0.670428,0.233574,1.2415547902673665,1.0,6223537089.0,0.000122,0.000108,0.2600210075091168,0.41886352426399437,0.5730363644796689,4.799848209062305,0.4799848209062305,none,none
PDD,214015.51194131243,149416.67038650636,15,13,464003.35335575504,28,78.035714,14.982534,25.858632,2.433191,28,1,1,113264.7178146987,103.6329216848275,113264.7178146987,88552.75007801244,15,13,2235.6905099674987,1599759.0,1070952.0,64598.84155480607,LONG,14267.700796087496,11493.590029731258,0.470764,0.407344,1.4323402561956695,1.0,142138153770.0,1.1e-05,8e-06,0.001003791059448731,0.0008086210299543881,0.5235301714740029,4.749656140092437,0.4749656140092437,none,none
TSLL,9.405373564312626e-05,51705.820807473516,1,2,103411.64180305449,3,48.333333,7.554407,0.195688,11.233766,3,0,2,0.0,51705.820807473516,9.405373564312626e-05,27224.957847467715,1,2,549747657.0591944,31498.5,64292.5,-51705.82071341978,SHORT,9.405373564312626e-05,25852.910403736758,0.0,0.473464,1.8190163926288898e-09,1.0,4508678012.0,7e-06,1.4e-05,2.0860601576071533e-10,0.057340334206453326,0.20111701687640052,4.583306942160473,0.4583306942160473,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
SOXX,4403.721378722658,164326.64646227352,3,5,168730.36784099616,8,39.75,12.98783,18.864754,9.461675,8,0,0,0.0,0.0,4403.525911206686,164116.34870382355,3,5,1766024.6048749052,215600.0,581306.0,-159922.92508355086,SHORT,1467.907126240886,32865.329292454706,4.4e-05,0.00128,0.026798583635269855,1.0,26101365711.0,8e-06,2.2e-05,0.0005623870959450449,0.012591421328809681,0.38118767781876756,4.552756987682169,0.45527569876821694,none,not_extended
RVMD,2856.4422771877803,46706.212364752384,1,1,96268.86700669256,2,65.0,22.896552,1.344828,44.448276,2,1,1,2856.4422771877803,46706.212364752384,2856.4422771877803,46706.212364752384,1,1,32.70236737339955,62240.0,1017390.0,-43849.770087564604,SHORT,2856.4422771877803,46706.212364752384,0.0,0.0,0.06115765189607714,1.0,29133471093.0,2e-06,3.5e-05,0.0009804675412927735,0.016031804866525036,0.24679489877671135,4.527642394639615,0.45276423946396155,none,not_extended
BX,525183.5360474738,7140.043534495377,17,5,541508.3009419742,22,65.181818,1.913197,0.21383,7.691045,22,1,2,2799.455586048913,2989.3746069763174,354731.13688685186,3642.5662778223773,17,5,3154829.5945718577,2813949.5,343708.0,518043.4925129784,LONG,30893.149179263164,1428.0087068990754,0.324558,0.48984,73.55466861093743,1.0,93759692505.0,3e-05,4e-06,0.00329492859392811,0.00015230518240265376,0.4209048664819141,4.468898633644201,0.44688986336442016,none,none
MP,487355.2787057122,14173.764832871093,5,2,501529.04353858327,7,56.285714,0.520733,0.574407,0.386548,7,2,0,58755.29035116337,0.0,255945.68421915759,14173.76466620257,5,2,34.38412462605561,680008.0,1015699.0,473181.5138728411,LONG,97471.05574114244,7086.8824164355465,0.474827,0.0,34.384320923362715,1.0,10191004932.0,6.7e-05,0.0001,0.09564420426790392,0.00695405650740347,0.5059303936722921,4.440608823483813,0.4440608823483813,none,none
DASH,7909.164353222822,3012.2331001759917,5,6,14767.69924296052,11,51.909091,3.919626,1.651269,5.053805,11,0,1,0.0,140.60443845302592,4203.467002114151,2871.628168820301,5,6,823531180086885.5,323098.0,748669.5,4896.9312530468305,LONG,1581.8328706445643,502.03885002933197,0.468532,0.046678,2.6256813766373934,1.0,67050079626.0,5e-06,1.1e-05,0.00023591811963056598,7.48752056417628e-05,0.34294572143449686,4.437136952835267,0.4437136952835267,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
IWM,853521.8467288521,2433632.2279403666,14,16,3601082.86275043,30,47.433333,0.214337,0.173481,0.250085,30,1,1,42649.55927960445,238494.58991214313,233519.7456576295,656598.5252207568,14,16,1.16217666420241,1787673.5,4191687.0,-1580110.3812115146,SHORT,60965.84619491801,152102.0142462729,0.726404,0.730198,0.35071932271837364,1.0,75429336002.0,2.4e-05,5.6e-05,0.00808251131805025,0.020164835368859664,0.3538251075674844,4.425660311275758,0.4425660311275758,none,not_extended
UPRO,0.003497863467612672,125711.21639192724,1,7,245529.224601243,8,54.125,4.037891,6.152174,3.73585,8,1,1,0.003497863467612672,0.004661416899867383,0.003497863467612672,81029.77908185731,1,7,15009466.346351104,84940.0,464280.5,-125711.21289406378,SHORT,0.003497863467612672,17958.745198846747,0.0,0.355429,2.7824593286150823e-08,1.0,117.3339,0.0,0.0,0.0,0.0,0.3425,4.407449285714286,0.44074492857142855,none,not_extended
STNE,2.849106582263494e-29,3.235547686009364e-29,2,1,9.325862175415531e-29,3,30.666667,42.828598,19.683373,89.119048,3,1,1,2.843446361130186e-29,3.235547686009364e-29,2.843446361130186e-29,3.235547686009364e-29,2,1,822.8072290617533,253060.0,123250.0,-3.8644110374586956e-30,SHORT,1.424553291131747e-29,3.235547686009364e-29,0.001987,0.0,0.8805639288158675,1.0,3931368200.0,6.4e-05,3.1e-05,3.623556020857439e-35,8.230080525170255e-35,0.5332148271118058,4.376690594268383,0.4376690594268383,none,none
APA,11863.961686863782,0.0208443444831623,2,4,23727.944246258106,6,54.333333,1.679914,2.993042,1.02335,6,0,0,0.0,0.0,6187.3017949066425,0.020816158427916853,2,4,420916371.69274145,242145.0,633325.0,11863.9408425193,LONG,5931.980843431891,0.005211086120790575,0.478479,0.001352,99.0,1.0,13080902156.0,1.9e-05,4.8e-05,0.004534840772210032,3.983736028787841e-09,0.4299631430381815,3.9121859323350447,0.3912185932335045,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
REGN,1374.2249221871828,3547.7093173466824,5,3,9843.86847906758,8,46.0,7.926379,2.659041,16.705276,8,0,1,0.0,3547.7093173466824,1374.2249221870313,3547.7093173466824,5,3,1.262567851576679e+16,742330.0,439250.0,-2173.4843951594994,SHORT,274.84498443743655,1182.5697724488941,0.0,0.0,0.3873555579843729,1.0,78499498657.0,9e-06,6e-06,3.5012323535766675e-05,0.00015064679299623036,0.39076942509576035,3.868477264123116,0.38684772641231163,none,none
OXY,290.1625276444677,113813.14945579592,6,11,224534.08688899464,17,51.823529,0.240017,0.204039,0.259641,17,1,1,0.014133528220426947,0.002344045930524974,290.1393849835714,68693.53367816964,6,11,6104887.823621937,558756.0,624782.5,-113522.98692815145,SHORT,48.36042127407794,10346.649950526902,8e-05,0.396436,0.00254946400334141,1.0,54619447409.0,1e-05,1.1e-05,8.854066375286925e-06,0.0018943161165746283,0.29040211842108876,3.6822102861686004,0.36822102861686,none,none
WDC,55403.320790996346,236290.05189045562,9,3,300269.67937043734,12,44.166667,66.909435,89.60115,6.398194,12,0,0,0.0,0.0,16215.121638604529,231194.48460678497,9,3,7.044240024281302,895368.5,353407.5,-180886.73109945928,SHORT,6155.924532332927,78763.35063015188,0.707326,0.021565,0.23447166035022668,1.0,124162467795.0,7e-06,3e-06,0.0004957959230076469,0.006343571614587678,0.5011641121144957,3.6434233123466644,0.3643423312346664,none,none
LMND,61256.92056850455,134831.56957401513,2,1,196088.49014324945,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,61256.920567774774,134831.56957401513,2,1,134348019181.86119,1088500.0,142000.0,-73574.64900551058,SHORT,30628.460284252276,134831.56957401513,0.0,0.0,0.4543217939391996,1.0,4771673372.0,0.000228,3e-05,0.06418809062661106,0.2825666366126435,0.5253957123669128,3.637093444212737,0.3637093444212737,none,none
LYFT,4237.111820919688,0.0006149884419806047,3,2,4237.1124359081305,5,58.4,0.871356,1.290943,0.241976,5,0,0,0.0,0.0,4237.111755032099,0.0006139723539957518,3,2,4170024867.8406024,443245.0,323340.0,4237.111205931246,LONG,1412.3706069732295,0.00030749422099030235,0.0,0.001652,99.0,1.0,5458055210.0,8.1e-05,5.9e-05,0.0025876810560390606,5.63376897373492e-10,0.46759631620546316,3.5938492065173673,0.3593849206517367,none,none
CARR,0.47768507193407367,0.010140609185129735,2,2,0.4878256811192034,4,54.0,25.875027,0.319697,51.430357,4,0,0,0.0,0.0,0.47768507193407367,0.010140609185129735,2,2,4.921786760254612e+22,466220.0,250687.5,0.46754446274894396,LONG,0.23884253596703683,0.005070304592564867,0.0,0.0,47.10615143659758,1.0,54045665410.0,9e-06,5e-06,4.419272741951367e-08,9.381519413445348e-10,0.2212269650957604,3.575458671487826,0.3575458671487826,none,none
BMNR,576409.854535525,471860.4361078291,3,2,1560454.3809105468,5,43.6,0.791213,0.890049,0.642958,5,0,0,0.0,0.0,333876.9266252672,275323.1436490185,3,2,1.072714158790847,727476.0,583962.0,104549.41842769587,LONG,192136.61817850833,235930.21805391455,0.420765,0.416516,1.2215685198998212,1.0,11548267032.0,6.3e-05,5.1e-05,0.16637701366456273,0.20429924022379892,0.4003855454351389,3.5592469753354665,0.35592469753354666,none,none
WGS,0.0,4614.401390195379,0,2,4614.401390195379,2,38.0,,,,2,0,1,0.0,4614.401390195379,0.0,4614.401390195379,0,2,1.1414626319950638e+17,0.0,99280.0,-4614.401390195379,SHORT,0.0,2307.2006950976893,0.0,0.0,0.0,1.0,1958245090.0,0.0,5.1e-05,0.0,0.011781981259034789,0.18,3.5551326676525004,0.35551326676525,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
COHR,9609.614468339649,48568.78166133313,5,2,58178.50154296618,7,66.285714,1.897616,0.815473,4.602972,7,1,0,0.4598194568780737,0.0,9608.773934920202,48568.67624803973,5,2,66773.86401632224,1284950.0,196175.0,-38959.16719299348,SHORT,1921.9228936679297,24284.390830666565,8.7e-05,2e-06,0.1978557859521132,1.0,58760562054.0,2.2e-05,3e-06,0.000327077009900231,0.004132770344904054,0.3338854687974693,3.505085974599142,0.3505085974599142,none,none
SWK,0.0,226492.00094540944,0,1,226492.00094540944,1,30.0,3.463636,,3.463636,1,0,0,0.0,0.0,0.0,226492.00094540944,0,1,0.0,0.0,285000.0,-226492.00094540944,SHORT,0.0,226492.00094540944,0.0,0.0,0.0,1.0,11195186795.0,0.0,2.5e-05,0.0,0.2023119444925791,0.05,3.45154982907337,0.345154982907337,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target
HUBS,66889.73047126635,215.05409779961008,2,1,67319.83866686557,3,30.666667,3.491622,2.010161,6.454545,3,1,0,5.164412226573697e-29,0.0,66889.73047126635,215.05409779961008,2,1,1.3035334073540559e+33,277550.0,56550.0,66674.67637346673,LONG,33444.86523563317,215.05409779961008,0.0,0.0,99.0,1.0,10887756252.0,2.5e-05,5e-06,0.030717867356269662,0.00019751920673288974,0.38392028649522375,3.4421253381544927,0.34421253381544925,none,none
KO,111481.50172911472,5176.737714859375,11,10,145175.58050319413,21,67.809524,0.50099,0.733213,0.217163,21,1,1,0.001626577614293341,0.10793029450520365,87944.71588554351,2812.052561269981,11,10,38696577.03605897,1006421.5,585610.0,106304.76401425534,LONG,10134.681975374066,517.6737714859376,0.211127,0.456791,21.53508790084473,1.0,326424880937.0,3e-06,2e-06,0.0003104751680166825,1.58588943955485e-05,0.34160568698372373,3.4159029020528275,0.34159029020528275,none,none
TSM,316893.82812048186,185709.0202307605,6,3,633660.1962218842,9,65.111111,1.400021,0.765069,2.669925,9,1,1,48009.61578358931,45983.193064240535,156076.29860147755,133551.88882744175,6,3,2.471599938723464,2936906.5,287205.5,131184.80788972136,LONG,52815.63802008031,61903.00674358683,0.507481,0.280854,1.7063997630632706,1.0,890560819860.0,3e-06,0.0,0.0005930604271180845,0.0006951013941228434,0.2884545205188833,3.3938297353515967,0.33938297353515967,none,none
NBIS,0.0,576398.9409264043,0,2,608543.7922603609,2,30.0,1.175839,,1.175839,2,0,1,0.0,32144.851333956653,0.0,544254.0895924476,0,2,8.465649505392445,0.0,585780.5,-576398.9409264043,SHORT,0.0,288199.47046320216,0.0,0.055768,0.0,1.0,32396894716.0,0.0,1.8e-05,0.0,0.08895897986200134,0.18,3.3336084905964416,0.33336084905964414,none,not_extended
ERAS,0.0,940.7424992632664,0,2,1881.4849985265328,2,95.0,0.746992,,0.746992,2,0,0,0.0,0.0,0.0,789.9684026834151,0,2,5.2394172513913295,0.0,268660.0,-940.7424992632664,SHORT,0.0,470.3712496316332,0.0,0.160271,0.0,0.7,5547771914.0,0.0,4.8e-05,0.0,0.0008478561428321063,0.15857142857142859,3.308469465668379,0.3308469465668379,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
