ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
GOOG,53.43708201253424,66.73635516340856,3,2,146.99979514832629,5,60.6,80.826368,78.402736,83.25,5,3,1,53.43708201253424,13.401867291716067,26.61072404015076,53.334487871692495,3,2,3870335.5,4915340.0,26.123270781253158,42.40880220102311,0,0,-13.29927315087432,SHORT,17.812360670844747,33.36817758170428,0.502018,0.200818,0.8007192164104537,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,9.4777716147971e-08,1.7754859794582602e-07,3.5931521484460482,0.29926555611627653,0.2449,0.0,1.7,0.3111,0.45,0.6,0.2872,0.3151,0.0,1.7,0.1556,0.15,0.6,0.072,0.33900873632066775,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1343450.0,5794141.0,4915340.0,56900745.0,3751990.0,0.3593152148446048,none,none
AXTI,0.013508827579716512,0.0,5,0,0.027017655159433024,5,67.8,10.074509,10.074509,,5,0,0,0.0,0.0,0.013508687805348056,0.0,5,0,3512442.0,0.0,0.00588305083842124,0.0,0,0,0.013508827579716512,LONG,0.0027017655159433025,0.0,1e-05,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5335065504.0,0.000658,0.0,,,,,0.0,0.0,0.435497,0.0,0.0,0.0,5.064165592564208e-09,0.0,3.5920523525783175,0.11032394395062793,0.6698,0.0,1.7,0.6222,0.0,0.6,0.0,0.5032,0.0,0.0,0.0,0.0,0.6,0.0,0.5822222222222222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2362950.0,7024884.0,0.0,1629570.0,0.0,0.35920523525783177,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
JBTM,1.1255524501452442e-10,0.0,1,0,1.1255524501452442e-10,1,58.0,,,,1,0,0,0.0,0.0,1.1255524501452442e-10,0.0,1,0,600000.0,0.0,5.648834912189016e-11,0.0,0,0,1.1255524501452442e-10,LONG,1.1255524501452442e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6000825630.0,0.0001,0.0,22605.0,770528.0,26.542800265428003,0.0,0.0,0.0,0.501872,0.0,0.0,0.0,1.875662649683164e-16,0.0,3.4149945308210663,0.205,2.815,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,600000.0,0.0,0.0,0.0,0.3414994530821066,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
TSM,6030954.72911722,263.5379820139706,2,1,12062172.996216455,3,88.0,6.503513,8.923548,1.663443,3,2,0,6030954.72911722,0.0,6030954.72911714,263.5379820139706,2,1,11997322.5,1194657.0,2030151.6174761744,93.56897435415975,0,0,6030691.191135206,LONG,3015477.36455861,263.5379820139706,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,1e-06,0.0,0.336622,0.355049,0.0,0.0,0.014359416021707667,1.254942771495098e-06,3.196854776932034,0.15406883568224983,0.4019,0.0393,1.7,0.1556,0.3,0.6,0.0,0.1495,0.0,0.7911,0.0,0.0,0.6,0.0,0.30000053253445313,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2706760.0,0.0,23994645.0,1194657.0,32045539.0,0.0,0.3196854776932034,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CDNS,0.014470677996883688,1.2299155449317515e-05,1,1,0.028953655149216693,2,53.0,16.125818,21.551724,10.699911,2,0,0,0.0,0.0,0.014470677996883688,1.2299155449317515e-05,1,1,314794.0,15780000.0,0.000386426977682383,2.571980099277151e-06,0,0,0.014458378841434371,LONG,0.014470677996883688,1.2299155449317515e-05,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,94036707040.0,3e-06,0.000168,5306922.0,26368688.0,0.05931762328521128,0.598437055343823,0.0,0.0,0.026704,0.209118,0.0,0.0,1.538832914547758e-09,1.3079100530483137e-12,3.1367904095012875,0.5114994530821066,0.8368,0.0,1.7,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.23832330638683377,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,629588.0,15780000.0,0.0,0.0,0.3136790409501288,none,none
FN,1.0365103877864379e-10,1.333474444082546e-23,1,2,1.0365103877865713e-10,3,73.666667,35.971591,4.6875,51.613636,3,0,0,0.0,0.0,1.0365103877864379e-10,9.438787138045356e-24,1,2,570000.0,5642400.0,2.5606398375976195e-11,6.284314703366145e-24,0,0,1.0365103877863045e-10,LONG,1.0365103877864379e-10,6.66737222041273e-24,0.0,0.292166,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,25312226444.0,2.3e-05,0.000223,5470385.0,3713456.0,0.10419741937724676,1.5194471134167202,0.0,0.0,0.247044,0.471274,0.0,0.0,4.09490010718568e-17,2.6340520598468184e-30,3.10235034954558,0.5368776036707501,0.8024,0.0,1.7,0.0,0.0,0.6,0.0,2.776,0.0,1.7,0.1556,0.0,0.6,0.1373,0.3136486778277206,0.5492816984126985,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,570000.0,5642400.0,0.0,0.0,0.310235034954558,none,none
TSLA,794.2926534033894,0.0,3,0,794.2926534033894,3,35.333333,5.917153,5.917153,,3,1,0,327.2245806807818,0.0,438.4822974111388,0.0,3,0,6104678.0,0.0,445.4695514135681,0.0,0,0,794.2926534033894,LONG,264.7642178011298,0.0,0.447959,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,1466525467987.0,4e-06,0.0,,,,,0.0,0.0,0.560838,0.0,0.0,0.0,1.8053843835699197e-06,0.0,3.0946587231471874,0.06850054691789333,0.085,0.0,1.7,0.3111,0.15,0.6,0.2485,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.3133898716614576,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,13490147.0,2010644.0,6104678.0,0.0,0.0,0.0,0.3094658723147187,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
IWM,6.399470295330923e-08,44.1407493559584,2,4,44.1407494839478,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,3.7476310710067326e-08,17.360805635892667,2,4,1175379.0,3532587.0,3.5732511837755924e-08,14.422685241682183,0,0,-44.140749291963694,SHORT,3.199735147665462e-08,11.0351873389896,0.414384,0.606694,1.4497874160958443e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77890713330.0,1.5e-05,4.5e-05,,,,,0.0,0.0,0.558367,0.326743,0.0,0.0,4.107980285286548e-15,1.4167526354825847e-06,2.9990702428851383,0.34168690458678475,0.319,0.0,1.7,0.1556,0.0,0.6,0.2246,0.2883,0.0,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.4663548782807276,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,666249.0,1949890.0,2350758.0,3532587.0,0.0,0.0,0.29990702428851385,none,none
WDC,773196.9599462496,0.0,1,0,1546393.9198924992,1,32.0,73.846154,73.846154,,1,1,0,773196.9599462496,0.0,773196.9599462496,0.0,1,0,1104333.0,0.0,321409.6910215377,0.0,0,0,773196.9599462496,LONG,773196.9599462496,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,148737233169.0,7e-06,0.0,,,,,2e-06,0.0,0.415689,0.0,0.0,0.0,0.05198408922046563,0.0,2.913848715118965,0.09146843791730153,0.2699,0.194,1.7,0.0,0.15,0.6,0.0,0.3147,0.0,0.0,0.0,0.0,0.6,0.0,0.28889102378628134,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,564928.0,0.0,2208666.0,0.0,0.0,554518.0,0.2913848715118965,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
FISV,1.7451618362101956e-25,0.0,1,0,3.490323672420391e-25,1,36.0,119.010417,119.010417,,1,0,0,0.0,0.0,1.7451618362101956e-25,0.0,1,0,308475.0,0.0,2.0185834061637274e-28,0.0,0,0,1.7451618362101956e-25,LONG,1.7451618362101956e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33231074596.0,9e-06,0.0,,,,,0.0,0.0,0.001157,0.0,0.0,0.0,5.251596156388693e-32,0.0,2.828716728349555,0.09599227869312613,0.5287,0.0,1.7,0.0,0.0,0.6,0.0,0.3599,0.0,0.0,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,616950.0,0.0,0.0,0.0,0.2828716728349555,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
ORCL,1.6458090655072162e-09,0.0,1,0,1.6458090655072162e-09,1,30.0,14.0,14.0,,1,1,0,1.6458090655072162e-09,0.0,1.6458090655072162e-09,0.0,1,0,707173.0,0.0,8.227694679202716e-10,0.0,0,0,1.6458090655072162e-09,LONG,1.6458090655072162e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,494190984180.0,1e-06,0.0,,,,,0.0,0.0,0.499918,0.0,0.0,0.0,3.330309775355514e-17,0.0,2.785900360865527,0.10471930917972606,0.3359,0.0,1.7,0.0,0.15,0.6,0.0,0.4472,0.0,0.0,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,906360.0,5990407.0,707173.0,0.0,0.0,0.0,0.2785900360865527,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
CELH,1.4842844390549181e-28,0.0,1,0,1.4842844390549181e-28,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,1.4842844390549181e-28,0.0,1,0,719800.0,0.0,5.611530534669666e-30,0.0,0,0,1.4842844390549181e-28,LONG,1.4842844390549181e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8667800244.0,8.3e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,1.712411912217711e-34,0.0,2.7472422978870266,0.08989297252509844,0.7153,0.0,1.4319,0.0,0.0,0.6,0.0,0.2989,0.0,0.0,0.0,0.0,0.6,0.0,0.45548368832279745,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0,0.27472422978870265,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
GLD,265.3155101269288,0.0,1,0,265.3155101269288,1,48.0,1.236371,1.236371,,1,1,0,265.3155101269288,0.0,265.3155101269288,0.0,1,0,1694966.0,0.0,86.97088543691775,0.0,0,0,265.3155101269288,LONG,265.3155101269288,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,425.818151,0.0,0.0,,,,,0.0,0.0,0.327802,0.0,0.0,0.0,0.0,0.0,2.70073228,0.1578720852059578,1.45,0.0,0.5007,0.0,0.15,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.125073228,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,5171653.0,10622107.0,1694966.0,0.0,0.0,0.0,0.270073228,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
TER,6.402069835960491,236.13230890770913,1,2,242.53437874366963,3,103.0,11.604167,3.1875,15.8125,3,0,0,0.0,0.0,6.402069835960491,236.13230848392345,1,2,686800.0,1994817.0,1.4733185065147656,102.13500102768431,0,0,-229.73023907174863,SHORT,6.402069835960491,118.06615445385457,0.0,0.0,0.02711221461211689,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,54072793598.0,1.3e-05,3.7e-05,,,,,0.0,0.0,0.230132,0.432533,0.0,0.0,1.1839724582303225e-06,2.183466889682236e-05,2.6996099308899755,0.30931346882537714,0.6568,0.0,1.7,0.0,0.0,0.3429,0.0,0.8947,0.0,1.7,0.1556,0.0,0.3429,0.0,0.2519403800772603,0.349246899630306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,668069.0,686800.0,1994817.0,0.0,0.0,0.26996099308899757,none,none
MSTR,87.41130950101555,0.0,2,0,173.8865374233209,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,86.47522792230535,0.0,2,0,1809514.0,0.0,15.198736857444874,0.0,0,0,87.41130950101555,LONG,43.705654750507776,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,55651304184.0,3.3e-05,0.0,,,,,0.0,0.0,0.173193,0.0,0.0,0.0,7.85348257176574e-06,0.0,2.661483778718466,0.08542230214039631,0.2059,0.0,1.7,0.1556,0.0,0.6,0.0,0.2542,0.0,0.0,0.0,0.0,0.6,0.0,0.3623832273087258,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1091349.0,2265878.0,0.0,0.0,0.0,0.26614837787184664,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
