ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SLN,2.1670163559057896,0.0,1,0,2.1670163559057896,1,44.0,54.347826,54.347826,,1,0,0,0.0,0.0,2.1670163559057896,0.0,1,0,1700000.0,0.0,0.027626905162660927,0.0,1,0,2.1670163559057896,LONG,2.1670163559057896,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,564597814.0,0.003011,0.0,,,,,0.0,0.0,0.012749,0.0,0.0,0.0,3.8381593094616365e-05,0.0,5.065163738543761,0.21280365901088522,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9543,0.0,0.5737,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5717201097079854,1,-0.6763216285124738,1,0.0,0.0,1700000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
IE,0.08180596588882097,0.0,1,0,0.08180596588882097,1,73.0,102.564103,102.564103,,1,0,0,0.0,0.0,0.08180596588882097,0.0,1,0,1440000.0,0.0,0.05285268767767111,0.0,1,0,0.08180596588882097,LONG,0.08180596588882097,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1758684654.0,0.000819,0.0,661912.0,4318.0,2.175515778532494,0.0,0.0,0.0,0.646074,0.0,0.0,0.0,4.6515426004746937e-07,0.0,5.065163738543761,0.20006499281387713,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9046,0.0,0.496,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.9789021186344292,1,0.0,0.0,1440000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TTWO,79.94798731972335,0.0,3,0,79.94798731972335,3,92.666667,4.963109,4.963109,,3,1,0,4.2522505086332534e-11,0.0,79.94798731968083,0.0,3,0,10118137.0,0.0,43.37968377431069,0.0,1,0,79.94798731972335,LONG,26.649329106574452,0.0,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,46090679200.0,0.00022,0.0,,,,,0.0,0.0,0.542599,0.0,0.0,0.0,5.781934562286609e-06,0.0,4.915290227094181,0.12135693932724732,2.4612,0.0,1.6502,0.3111,0.15,0.3429,0.0,0.4971,0.0,0.3736,0.0,0.0,0.3429,0.0,0.5403968253968253,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5565683599720557,1,0.0,0.0,10497432.0,0.0,0.0,0.0,0.4915290227094181,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none
LOW,0.002949979051650998,0.0,4,0,0.0029499790516519077,4,74.5,2.900899,2.900899,,4,0,0,0.0,0.0,0.002949360834323463,0.0,4,0,2337759.0,0.0,0.001038750298798547,0.0,1,0,0.002949979051650998,LONG,0.0007374947629127495,0.0,0.00021,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,125233917607.0,1.9e-05,0.0,,,,,0.0,0.0,0.352121,0.0,0.0,0.0,5.88893789322396e-11,0.0,4.844848128239495,0.12618168720744702,2.128,0.0,1.6502,0.4667,0.0,0.6,0.0,0.4462,0.0,0.2156,0.0,0.0,0.6,0.0,0.33954296615286195,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.331206647870137,1,-1.7400210984556765,1,0.0,0.0,2664893.0,0.0,0.0,0.0,0.4844848128239495,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CMG,1431137.6408379083,0.0,1,0,1431137.6408379083,1,39.0,2.46665,2.46665,,1,0,0,0.0,0.0,1431137.6408379083,0.0,1,0,1610000.0,0.0,740537.3077580461,0.0,1,0,1431137.6408379083,LONG,1431137.6408379083,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,41493056220.0,3.9e-05,0.0,,,,,1.8e-05,0.0,0.517447,0.0,0.0,0.0,0.34491015394235724,0.0,4.831760553519079,0.1505186260199119,1.3449,1.2367,1.6502,0.0,0.0,0.6,0.0,0.5413,0.0,0.3639,0.0,0.0,0.6,0.0,0.45296145517910663,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6393645121943194,1,0.0,0.0,1610000.0,0.0,0.0,0.0,0.48317605535190783,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
VST,2186282.7557074702,0.0,1,0,2186282.7557074702,1,39.0,4.658642,4.658642,,1,0,0,0.0,0.0,2186282.7557074702,0.0,1,0,2632500.0,0.0,413712.82325309725,0.0,1,0,2186282.7557074702,LONG,2186282.7557074702,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,47186952065.0,5.6e-05,0.0,,,,,9e-06,0.0,0.189231,0.0,0.0,0.0,0.4633235799370697,0.0,4.7858796565068555,0.13331265413868362,0.9408,1.5949,1.6502,0.0,0.0,0.6,0.0,0.48,0.0,0.2531,0.0,0.0,0.6,0.0,0.5740260993990318,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9261119800780182,1,0.0,0.0,2632500.0,0.0,0.0,0.0,0.47858796565068557,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
AXTI,434326.04046566226,0.0,1,0,868652.0809313245,1,102.0,4.873494,4.873494,,1,1,0,434326.04046566226,0.0,434326.04046566226,0.0,1,0,461827.5,0.0,34485.83553748653,0.0,1,0,434326.04046566226,LONG,434326.04046566226,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,5795185639.0,8e-05,0.0,,,,,6e-06,0.0,0.079401,0.0,0.0,0.0,0.7494600993327425,0.0,4.415880196679139,0.09191193014501628,0.5729,1.7,1.6502,0.0,0.15,0.3429,0.0,0.3558,0.0,0.2204,0.0,0.0,0.3429,0.0,0.6345628067461327,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.46441537146551,1,-1.9141661847241616,1,0.0,0.0,923655.0,0.0,0.0,0.0,0.44158801966791394,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TER,5.403748272680272e-07,9.560628241109237e-07,4,6,1.496437651378951e-06,10,86.8,5.07429,5.317347,4.912252,10,2,1,5.6039535906632884e-08,6.356426731448201e-08,4.843152959290431e-07,7.598533483420056e-07,4,6,6444691.0,7491919.0,6.486843966214199e-08,4.869023343026144e-07,1,1,-4.1568799684289654e-07,SHORT,1.350937068170068e-07,1.593438040184873e-07,0.103742,0.205227,0.5652084922039936,1.0,0.25,0.16666666666666666,-0.05769230769230771,-0.14102564102564105,91+,0.1667,0,0.0,59301609883.0,0.000109,0.000126,,,,,0.0,0.0,0.120043,0.509279,0.0,0.0,2.2780782357096534e-14,2.6870063786272758e-14,4.340848768851645,0.47074262761927627,1.3213,0.0,1.6502,0.4667,0.3,0.6,0.0027,1.4543,0.0,1.6502,0.7778,0.15,0.6,0.0752,0.5969339523809524,0.6202939920634921,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4330240228022855,1,-2.8242994638354224,1,0.0,1326840.0,6444691.0,7491919.0,624500.0,0.0,0.43408487688516445,none,none
CBRS,799551.4211028804,6.99758587910405e-08,2,2,799551.4211030203,4,80.5,52.855943,68.850775,36.861111,4,1,0,1.992433897361044e-16,0.0,799551.4211028804,4.2407613403423394e-08,2,2,2152908.0,1640784.5,1520.655159402028,4.898086022659324e-08,1,0,799551.4211028104,LONG,399775.7105514402,3.498792939552025e-08,0.0,0.393968,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,20888677525.0,0.000103,7.9e-05,,,,,0.0,0.0,0.001902,0.699968,0.0,0.0,0.19138392560897183,1.6749710149743072e-14,3.815305849613076,0.29395126315437703,0.5374,0.7222,1.6502,0.1556,0.15,0.6,0.0,0.3238,0.0,1.6502,0.1556,0.0,0.6,0.21,0.6227737554071591,0.5094655928138965,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.066586149915831,1,0.0,0.0,2152908.0,3281569.0,0.0,0.0,0.3815305849613076,none,none
DDOG,24.704980974554378,10.10162008196807,4,4,36.216013605208765,8,70.75,5.889672,9.021545,2.757799,8,2,1,17.266678282176603,6.953379806483964e-07,16.59487924454442,9.407745048171684,4,4,3622365.5,3428360.5,8.249551169955575,1.1520806925872384,2,1,14.603360892586307,LONG,6.176245243638594,2.5254050204920175,0.328278,0.068689,2.445645428563888,1.0,0.5,0.25,0.1923076923076923,-0.05769230769230771,31-90,0.5,0,0.0,78344236353.0,4.6e-05,4.4e-05,,,,,0.0,0.0,0.327175,0.116433,0.0,0.0,7.883471115615884e-07,3.2234726357062936e-07,3.7804498504028694,0.3492644788279705,0.6006,0.0,1.6502,0.4667,0.3,0.6,0.1631,0.6258,0.0,1.6502,0.4667,0.15,0.6,0.0,0.47938538674678155,0.42575522655841125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.21632414582011,1,0.0,0.0,5125270.0,6039166.0,0.0,0.0,0.37804498504028694,none,none
