ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
TRIP,409282.11570397514,0.0,1,0,409282.11570397514,1,58.0,23.465863,23.465863,,1,0,0,0.0,0.0,409282.11570397514,0.0,1,0,613515.0,0.0,204269.53572280952,0.0,1,0,409282.11570397514,LONG,409282.11570397514,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1082158872.0,0.000567,0.0,1678337.0,109007.0,0.3655493503390559,0.0,0.000189,0.0,0.499092,0.0,0.0,0.0,3.7820889916797276,0.0,6.765163738543761,0.14796934903875553,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.5008,0.0,0.3789,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.6815482079594684,1,-1.181981788176442,1,0.0,0.0,613515.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned
NAMS,642434.3117100452,1.1128884514042784e-21,1,1,1284868.6234200904,2,104.0,169.315673,5.298013,333.333333,2,0,0,0.0,0.0,642434.3117100452,1.1128884514042784e-21,1,1,1124000.0,815040.0,263062.0406558167,5.490925134975796e-22,1,0,642434.3117100452,LONG,642434.3117100452,1.1128884514042784e-21,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,3942002172.0,0.000285,0.000207,8120.0,3909780.0,138.42364532019704,0.20846185718889554,6.7e-05,0.0,0.409477,0.493394,0.0,0.0,1.6297157730486538,2.8231553480845685e-27,6.508020881400903,0.4808020881400903,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6642857142857143,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.7382881147747867,1,0.0,0.0,2248000.0,815040.0,0.0,0.0,0.6508020881400902,none,none
ALHC,220537.85429989232,0.0,1,0,220537.85429989232,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,220537.85429989232,0.0,1,0,543750.0,0.0,87487.52491280255,0.0,1,0,220537.85429989232,LONG,220537.85429989232,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,3382165344.0,0.000161,0.0,853854.0,5797.0,0.6368184724789016,0.0,2.6e-05,0.0,0.396701,0.0,0.0,0.0,0.6520611261395869,0.0,6.508020881400903,0.16216398869757295,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.8,0.0,0.4787,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.312346500290106,1,-1.2985020949793655,1,0.0,0.0,543750.0,0.0,0.0,0.0,0.6508020881400902,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CBRS,394216.1975621966,0.0,4,0,767747.3532454737,4,51.0,85.740385,85.740385,,4,2,0,266942.3541492785,0.0,135759.10146342797,0.0,4,0,1824030.0,0.0,242213.97057496244,0.0,3,0,394216.1975621966,LONG,98554.04939054915,0.0,0.655623,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,0.5,0,0.0,14330000000.0,0.000127,0.0,,,,,1.7e-05,0.0,0.61754,0.0,0.0,0.0,0.06877463321043206,0.0,6.489874465353125,0.24998259147928328,2.815,0.2612,1.6502,0.4667,0.3,0.6,0.3969,1.45,0.0,0.4498,0.0,0.0,0.6,0.0,0.6624710726809364,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,-0.6745,3,0.0,3,0.0,0.0,2785395.0,0.0,0.0,0.0,0.6489874465353125,none,none
AS,336330.9151755278,0.0,2,0,336330.9151755278,2,53.0,43.572464,43.572464,,2,0,0,0.0,0.0,336330.9151755278,0.0,2,0,1169427.0,0.0,154468.59327137726,0.0,1,0,336330.9151755278,LONG,168165.4575877639,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18865887702.0,6.2e-05,0.0,4196866.0,409646.0,0.2786429206936795,0.0,8e-06,0.0,0.459276,0.0,0.0,0.0,0.08913731505458734,0.0,5.562004973465671,0.18273913678260867,2.815,0.3413,1.6502,0.1556,0.0,0.6,0.0,0.8058,0.0,0.4216,0.0,0.0,0.6,0.0,0.48023830841302784,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1490576206596999,1,-1.1389121347252216,1,0.0,0.0,1554427.0,0.0,0.0,0.0,0.5562004973465671,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
RL,6.3222529654154e-06,0.0,1,0,6.3222529654154e-06,1,38.0,27.454545,27.454545,,1,0,0,0.0,0.0,6.3222529654154e-06,0.0,1,0,555000.0,0.0,2.86990859603661e-06,0.0,1,0,6.3222529654154e-06,LONG,6.3222529654154e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12396315885.0,4.5e-05,0.0,1390435.0,735598.0,0.39915565991937774,0.0,0.0,0.0,0.453938,0.0,0.0,0.0,5.100106373592464e-12,0.0,5.065163738543761,0.16333844950369292,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6571,0.0,0.3763,0.0,0.0,0.6,0.0,0.3834957830426323,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.7699981164853018,1,-1.367472247281181,1,0.0,0.0,555000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned
XP,2.7279952562043703e-14,0.0,1,0,2.7279952562043703e-14,1,45.0,197.159091,197.159091,,1,0,0,0.0,0.0,2.7279952562043703e-14,0.0,1,0,769500.0,0.0,8.578280534037155e-15,0.0,1,0,2.7279952562043703e-14,LONG,2.7279952562043703e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6924189944.0,0.000111,0.0,451624.0,2024805.0,1.7038509910899333,0.0,0.0,0.0,0.314454,0.0,0.0,0.0,3.939804191201099e-20,0.0,5.065163738543761,0.17070232877504374,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6814,0.0,0.4256,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.08742663555977,1,0.0,0.0,769500.0,0.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
AAOI,5533428.756012946,0.0,2,0,5533428.756012946,2,58.0,27.411392,27.411392,,2,0,0,0.0,0.0,3080478.456651156,0.0,2,0,7505792.0,0.0,1919241.2519430206,0.0,2,0,5533428.756012946,LONG,2766714.378006473,0.0,0.443297,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13747993270.0,0.000546,0.0,,,,,0.00014,0.0,0.346845,0.0,0.0,0.0,2.012449616224225,0.0,4.924706546040357,0.10804563392196058,0.5738,1.7,1.6502,0.1556,0.0,0.6,0.2452,0.4007,0.0,0.0797,0.0,0.0,0.6,0.0,0.7300767698412698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.364227487025926,1,0.0,0.0,7505792.0,0.0,0.0,0.0,0.4924706546040357,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
JETS,0.04328257617613075,0.0,1,0,0.04328257617613075,1,35.0,1.66299,1.66299,,1,0,0,0.0,0.0,0.04328257617613075,0.0,1,0,944000.0,0.0,0.017639097663643046,0.0,1,0,0.04328257617613075,LONG,0.04328257617613075,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1000450000.0,0.000944,0.0,,,,,0.0,0.0,0.407533,0.0,0.0,0.0,4.326310777763082e-07,0.0,4.708930999002244,0.1363666811109116,2.4588,0.0,1.6502,0.0,0.0,0.6,0.0,0.4409,0.0,0.3228,0.0,0.0,0.6,0.0,0.42908332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3982384710184317,1,-1.9862376395323391,1,0.0,0.0,944000.0,0.0,0.0,0.0,0.4708930999002244,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
POET,35197.987437478114,0.0,2,0,35197.987437478114,2,38.0,370.814584,370.814584,,2,1,0,16622.295371124615,0.0,18575.6920663535,0.0,2,0,1147998.0,0.0,19285.096898359865,0.0,2,0,35197.987437478114,LONG,17598.993718739057,0.0,0.472251,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1729039959.0,0.000664,0.0,,,,,1.1e-05,0.0,0.547903,0.0,0.0,0.0,0.10178477152672362,0.0,4.251780828557457,0.20027283605261764,1.0399,0.3903,1.6502,0.1556,0.15,0.6,0.2659,0.9287,0.0,0.474,0.0,0.0,0.6,0.0,0.6161744479676438,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9549042257285711,1,0.0,0.0,1147998.0,0.0,512850.0,2061775.0,0.4251780828557457,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
