ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
LOW,355303.8811064969,0.0,5,0,710607.7622129938,5,71.2,8.129415,8.129415,,5,0,0,0.0,0.0,355303.8811064969,0.0,5,0,2968809.0,0.0,61085.17496973063,0.0,1,0,355303.8811064969,LONG,71060.77622129938,0.0,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,120910866321.0,2.5e-05,0.0,4293348.0,3084957.0,0.6914904172687609,0.0,1e-06,0.0,0.171924,0.0,0.0,0.0,0.005877120757090914,0.0,5.402643247879542,0.12582895081015583,2.5265,0.0037,1.6502,0.6222,0.0,0.6,0.0,0.4237,0.0,0.2346,0.0,0.0,0.6,0.0,0.383087737667698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.17954521808494947,1,-1.9093233024327259,1,0.0,0.0,3926993.0,0.0,0.0,0.0,0.5402643247879542,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UTHR,6856.509602262971,1.1233980450723408e-34,1,1,13713.019204525943,2,33.5,283.411765,541.823529,25.0,2,0,0,0.0,0.0,6856.509602262971,1.1233980450723408e-34,1,1,2203400.0,657500.0,1934.1469831359493,5.683880025323193e-35,1,0,6856.509602262971,LONG,6856.509602262971,1.1233980450723408e-34,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,22228958943.0,9.9e-05,3e-05,23677070.0,76747.0,0.09306050115153607,8.567110115053357,0.0,0.0,0.282089,0.505954,0.0,0.0,0.003084494249075986,5.053759143435298e-41,5.065163738543761,0.5065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5178723011831046,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4283076189551354,1,3.5,1,0.0,0.0,4406800.0,657500.0,0.0,0.0,0.5065163738543761,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
NAMS,0.03545372083172892,0.0,1,0,0.07090744166345785,1,36.0,2.792287,2.792287,,1,0,0,0.0,0.0,0.03545372083172892,0.0,1,0,550290.0,0.0,0.028410979359786506,0.0,1,0,0.03545372083172892,LONG,0.03545372083172892,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3257387855.0,0.000169,0.0,,,,,0.0,0.0,0.801354,0.0,0.0,0.0,1.088409560357034e-07,0.0,5.065163738543761,0.1999699309731807,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8698,0.0,0.5299,0.0,0.0,0.6,0.0,0.5058755159999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.501127071317356,1,-1.818656680357574,1,0.0,0.0,1100580.0,0.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
RMBS,0.36057336501260023,0.0,3,0,0.7211467300252005,3,62.0,3.19224,3.19224,,3,0,0,0.0,0.0,0.36057336501260023,0.0,3,0,1662424.0,0.0,0.1741354416073959,0.0,1,0,0.36057336501260023,LONG,0.12019112167086675,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,10163936817.0,0.000164,0.0,,,,,0.0,0.0,0.48294,0.0,0.0,0.0,1.1825252737683045e-07,0.0,5.04374341109156,0.1474039106791728,2.4825,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5631,0.0,0.3109,0.0,0.0,0.6,0.0,0.5511111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.182559548984775,1,0.0,0.0,2112699.0,0.0,0.0,0.0,0.504374341109156,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
REAL,1.7739068221194442e-09,0.0,1,0,1.7739068221194442e-09,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,1.7739068221194442e-09,0.0,1,0,780000.0,0.0,3.455542096142926e-10,0.0,1,0,1.7739068221194442e-09,LONG,1.7739068221194442e-09,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1344465821.0,0.00058,0.0,2212679.0,9254.0,0.35251385311651623,0.0,0.0,0.0,0.194798,0.0,0.0,0.0,1.319413847798697e-14,0.0,4.808020881400903,0.17911675973176513,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9133,0.0,0.535,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.6133673703226814,1,-0.7966395374581087,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
RIOT,526555.0893717317,0.0001136998302636379,1,1,1053110.178970863,2,44.5,1952.079011,3900.0,4.158021,2,0,0,0.0,0.0,526555.0893717317,0.0001136998302636379,1,1,851760.0,809177.5,66.23222733685446,2.591719452114441e-05,1,0,526555.0892580319,LONG,526555.0893717317,0.0001136998302636379,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7096146461.0,0.00012,0.000114,,,,,0.0,0.0,0.000126,0.227944,0.0,0.0,0.7420296244809028,1.6022756983459322e-10,4.512357928013462,0.28141307331390414,0.5622,1.7,1.6502,0.0,0.0,0.6,0.0,0.564,0.0,1.6502,0.0,0.0,0.6,0.0,0.69,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.965366518068208,1,0.0,0.0,1703520.0,1618355.0,0.0,0.0,0.45123579280134624,none,none
OUST,189763.19784990395,0.0,1,0,379526.3956998079,1,93.0,5.092308,5.092308,,1,0,0,0.0,0.0,189763.19784990395,0.0,1,0,252410.0,0.0,81774.98219735596,0.0,1,0,189763.19784990395,LONG,189763.19784990395,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3100109196.0,8.1e-05,0.0,,,,,2.6e-05,0.0,0.430932,0.0,0.0,0.0,0.6121177863500779,0.0,4.309033475249429,0.0959990021048873,0.616,1.7,1.6502,0.0,0.0,0.3429,0.0,0.464,0.0,0.1531,0.0,0.0,0.3429,0.0,0.6219144749507183,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0736793470858212,1,0.0,0.0,504820.0,0.0,0.0,0.0,0.43090334752494286,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CMG,326503.0087620471,0.0,2,0,326503.0087620471,2,34.5,2.148266,2.148266,,2,0,0,0.0,0.0,326503.00874462974,0.0,2,0,2141000.0,0.0,86583.18468429554,0.0,1,0,326503.0087620471,LONG,163251.50438102355,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,2,1.0,42214344480.0,5.1e-05,0.0,,,,,2e-06,0.0,0.265183,0.0,0.0,0.0,0.03867204534192581,0.0,4.170490025455125,0.14521557607046903,1.6249,0.1399,1.6502,0.1556,0.0,0.6,0.0,0.4978,0.0,0.3544,0.0,0.0,0.6,0.0,0.37233360630208157,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.539640015562335,1,0.0,0.0,2141000.0,0.0,0.0,0.0,0.41704900254551247,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
SILJ,28629.486653961176,2.3586897766428934e-09,1,2,28629.486653963595,3,59.666667,30.033039,3.562044,43.268537,3,0,0,0.0,0.0,28629.486653961176,2.2984893374668544e-09,1,2,632840.0,1378861.0,10554.437657551161,1.0556925422704444e-09,1,0,28629.48665395882,LONG,28629.486653961176,1.1793448883214467e-09,0.0,0.025523,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,959598000.0,0.000659,0.001437,,,,,1.1e-05,0.0,0.368656,0.450771,0.0,0.0,0.2983487528523525,1.2289989019583686e-14,3.9878835139793996,0.35502063953555385,0.6506,1.0872,1.6502,0.0,0.0,0.6,0.0,1.1445,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6287151365292358,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.628324387772364,1,0.0,0.0,632840.0,1639122.0,0.0,0.0,0.39878835139793994,none,none
BIDU,741895.3097476332,0.0,1,0,741895.3097476332,1,58.0,6.53913,6.53913,,1,0,0,0.0,0.0,741895.3097476332,0.0,1,0,1066500.0,0.0,635523.108447011,0.0,1,0,741895.3097476332,LONG,741895.3097476332,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24966461621.0,4.3e-05,0.0,,,,,2.5e-05,0.0,0.856621,0.0,0.0,0.0,0.29715677015424724,0.0,3.9671805617769613,0.1089200075461694,0.6338,1.0833,1.6502,0.0,0.0,0.6,0.0,0.325,0.0,0.1642,0.0,0.0,0.6,0.0,0.485925442365499,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.526224947501456,1,-2.2003345763719806,1,0.0,0.0,1066500.0,0.0,0.0,0.0,0.3967180561776961,"confirmation_volume, hammer_at_support, room_to_target","momentum_aligned, not_extended, trend_aligned"
