ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CG,0.0,7.521265794027437e-14,0,1,1.5042531588054874e-13,1,45.0,217.210201,,217.210201,1,0,0,0.0,0.0,0.0,7.521265794027437e-14,0,1,0.0,16590000.0,0.0,3.065797647229395e-14,0,1,-7.521265794027437e-14,SHORT,0.0,7.521265794027437e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17100410976.0,0.0,0.00097,,,,,0.0,0.0,0.0,0.407617,0.0,0.0,0.0,4.39829534189754e-20,0.1855205481949814,5.065163738543761,0.8048,0.0,0.4504,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.454678812718675,1,-0.8534173470934621,1,0.0,0.0,0.0,33180000.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
TRGP,0.0,2.9122892323502616e-37,0,1,5.824578464700523e-37,1,35.0,4.527344,,4.527344,1,0,1,0.0,2.9122892323502616e-37,0.0,2.9122892323502616e-37,0,1,0.0,475020.0,0.0,1.2672920199771403e-37,0,1,-2.9122892323502616e-37,SHORT,0.0,2.9122892323502616e-37,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,64811776097.0,0.0,7e-06,2532439.0,22223.0,0.0,21.37515186968456,0.0,0.0,0.0,0.435153,0.0,0.0,0.0,4.493456911274285e-44,0.1955583891334853,4.894948795025696,0.8799,0.0,0.4757,0.0,0.0,0.6,0.0,2.4948,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.2694957395766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.611062799437511,1,1.6421978825177599,1,0.0,0.0,0.0,950040.0,0.0,0.0,0.4894948795025696,"confirmation_volume, engulfing_at_resistance, not_extended, room_to_target","momentum_aligned, trend_aligned"
SILJ,126.95990111567298,1386.680691969789,1,3,2900.321285055241,4,54.0,29.953659,3.562044,38.750864,4,0,0,0.0,0.0,126.95990111567298,1386.6806919697785,1,3,632840.0,1652141.0,46.804554253117544,474.7542158152825,0,1,-1259.720790854116,SHORT,126.95990111567298,462.226897323263,0.0,0.0,0.09155669495572596,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,959598000.0,0.000659,0.001722,,,,,0.0,0.0,0.368656,0.342367,0.0,0.0,0.001323052998398006,0.0048168805825279225,0.2903726981642686,3.925139029710907,0.6536,0.0,1.6502,0.0,0.0,0.6,0.0,1.3639,0.0,1.6502,0.3111,0.0,0.6,0.0,0.52,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4621080585035537,1,-1.5633546736176034,1,0.0,0.0,632840.0,2185682.0,0.0,0.0,0.3925139029710907,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
XOP,0.0,85.89005431797571,0,2,85.89005431797571,2,33.5,1.396951,,1.396951,2,0,1,0.0,85.88992877626247,0.0,85.88992877626247,0,2,0.0,1168013.0,0.0,34.09739343758062,0,1,-85.89005431797571,SHORT,0.0,42.945027158987855,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,3816070755.0,0.0,0.000306,,,,,0.0,0.0,0.0,0.396989,0.0,0.0,0.0,0.00011253729271848329,0.15216959905096905,3.7172840517296777,0.5918,0.0,0.3299,0.0,0.0,0.6,0.0,1.1616,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.44154822355555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9100976590195284,1,-1.3170538434662447,1,0.0,0.0,0.0,1168013.0,0.0,0.0,0.3717284051729678,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MRNA,3068972.501512982,952141.6600639375,3,1,6478384.988272943,4,91.0,14.205829,14.475056,13.398148,4,1,1,718522.6133236551,952141.6600639375,1505129.1666320856,952141.6600639375,3,1,3848749.5,1173000.0,991445.7695627019,70614.86304257672,3,1,2116830.8414490446,LONG,1022990.8338376606,952141.6600639375,0.509566,0.0,3.2232309857200203,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.3333,0,0.0,53226128721.0,7.2e-05,2.2e-05,197105996.0,93856045.0,0.01952629335537819,0.012497863083832267,1.9e-05,1e-06,0.408148,0.074164,0.0,0.0,0.1921971141654807,0.17888613786940258,0.47495736438002395,3.5209290521414136,1.2778,0.7251,1.6502,0.3111,0.15,0.3429,0.2925,0.7005,0.6774,1.6502,0.0,0.15,0.3429,0.0,0.5781388319719664,0.3672109552971349,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.48927176943059,1,0.0,0.0,5771464.0,2346000.0,0.0,0.0,0.3520929052141414,none,none
CBRS,0.0,9610.21659748491,0,3,19220.43319496982,3,30.0,36.465046,,36.465046,3,0,1,0.0,4268.885301144268,0.0,4268.885301144268,0,3,0.0,1848290.0,0.0,266.25193723548426,0,3,-9610.21659748491,SHORT,0.0,3203.40553249497,0.0,0.555797,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.3333,0,0.0,23555055824.0,0.0,7.8e-05,,,,,0.0,0.0,0.0,0.027705,0.0,0.0,0.0,0.001359965162651431,0.14182869531107142,3.4948026404946404,0.5733,0.0,0.245,0.0,0.0,0.6,0.0,0.458,0.0,1.6502,0.3111,0.15,0.6,0.3256,0.06,0.5492023450899338,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6526897113602104,1,0.0,0.0,0.0,3696580.0,1581373.0,1133220.0,0.34948026404946403,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
EEM,1476.9015547424299,28.489373310954136,1,1,2982.292482795814,2,48.5,1397.143784,2787.0,7.287567,2,0,0,0.0,0.0,1476.9015547424299,28.489373310954136,1,1,291137.0,2450000.0,740.3221713008382,3.36413830751234,1,0,1448.4121814314758,LONG,1476.9015547424299,28.489373310954136,0.0,0.0,51.840436734863616,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30858859038.0,9e-06,7.9e-05,,,,,0.0,0.0,0.501267,0.118084,0.0,0.0,0.00047859888563078567,9.232153812255971e-06,0.27467429761714346,3.454987978136072,0.4966,0.0,1.6502,0.0,0.0,0.6,0.0,1.2048,0.0,1.6502,0.0,0.0,0.6,0.0,0.26235661284441536,0.4729123229726266,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6105117061257053,1,-1.8806173302585427,1,0.0,0.0,582274.0,2450000.0,0.0,5655000.0,0.3454987978136072,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
TLN,1.7391468836184038e-15,1639.172292776209,1,2,3278.344585552418,3,79.333333,10.85095,15.375,8.588924,3,0,1,0.0,1.6837627488121732e-14,1.7391468836184038e-15,1639.172292776209,1,2,681420.0,689569.0,1.0288648337966935e-15,521.306722393015,0,1,-1639.172292776209,SHORT,1.7391468836184038e-15,819.5861463881045,0.0,0.0,1.0609908984447703e-18,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,15188340960.0,4.5e-05,4.5e-05,,,,,0.0,0.0,0.591592,0.31803,0.0,0.0,1.1450538858711556e-21,0.0005396153197683445,0.30492388085177874,3.3804697645119286,0.7991,0.0,1.6502,0.0,0.0,0.6,0.0,0.8247,0.0,1.6502,0.1556,0.15,0.6,0.0,0.3834957830426323,0.4140513385981879,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.194311886537185,1,-2.1769444377973026,1,0.0,0.0,681420.0,1379138.0,0.0,0.0,0.33804697645119286,none,none
IBIT,1217399.1130643298,1300250.4987210908,1,1,2517649.6117854207,2,63.0,4.417899,6.064815,2.770983,2,1,0,1217399.1130643298,0.0,1217399.1130643298,1300250.4987210908,1,1,1754606.0,1843200.0,481997.65551416663,426331.16346787795,1,1,-82851.385656761,SHORT,1217399.1130643298,1300250.4987210908,0.0,0.0,0.9362804430851959,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,64762757065.0,2.7e-05,2.8e-05,,,,,7e-06,7e-06,0.395924,0.327884,0.0,0.0,0.18797827149984844,0.20077133180356685,0.358849241900846,3.3641976616134013,0.4783,0.71,1.6502,0.0,0.15,0.6,0.0,0.3585,0.7555,1.6502,0.0,0.0,0.6,0.0,0.41323605668055513,0.3905389634022112,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7019036955886673,1,-2.1954544884902383,1,0.0,1343143.0,1754606.0,1843200.0,0.0,0.0,0.3364197661613401,none,none
PLTR,0.0,0.02749350793593148,0,5,0.027493507935932474,5,93.0,11.74635,,11.74635,5,0,0,0.0,0.0,0.0,0.008139869362898434,0,5,0.0,6925140.0,0.0,0.015908838667162438,0,4,-0.02749350793593148,SHORT,0.0,0.005498701587186296,0.0,0.703935,0.0,0.7,0.0,0.8,-0.3076923076923077,0.49230769230769234,91+,0.0,0,0.0,400232090713.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.57864,0.0,0.0,0.0,1.373878235848241e-10,0.0696401007444918,3.3303578550546344,0.2495,0.0,0.104,0.0,0.0,0.3429,0.0,0.2837,0.0,1.6502,0.6222,0.0,0.3429,0.4314,0.03428571428571428,0.37206665408737527,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,12349948.0,0.0,7199800.0,2366310.0,0.0,0.3330357855054634,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
C,0.0,5.567475170513083e-32,0,3,6.89356391855799e-32,3,51.666667,5.267742,,5.267742,3,0,0,0.0,0.0,0.0,4.2413864224681777e-32,0,3,0.0,1980767.0,0.0,2.5934545576573155e-32,0,1,-5.567475170513083e-32,SHORT,0.0,1.8558250568376944e-32,0.0,0.238185,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,217513227652.0,0.0,9e-06,,,,,0.0,0.0,0.0,0.490367,0.0,0.0,0.0,8.532010107481068e-40,0.11628763263447423,3.273729243024201,0.3841,0.0,0.1788,0.0,0.0,0.6,0.0,0.6137,0.0,1.6502,0.3111,0.0,0.6,0.0987,0.06,0.30333808109838367,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.735940845973601,1,622037.0,548269.0,0.0,2631262.0,0.0,0.0,0.3273729243024201,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
SMH,0.0,841860.1392166362,0,1,841860.1392166362,1,56.0,5.080214,,5.080214,1,0,0,0.0,0.0,0.0,841860.1392166362,0,1,0.0,911040.0,0.0,297693.91554701346,0,1,-841860.1392166362,SHORT,0.0,841860.1392166362,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66492507964.0,0.0,1.4e-05,,,,,0.0,4e-06,0.0,0.353614,0.0,0.0,0.0,0.12660977379172272,0.10909488628915162,3.207073925632646,0.4371,0.0,0.0538,0.0,0.0,0.6,0.0,0.472,0.4849,1.6502,0.0,0.0,0.6,0.0,0.06,0.3298824546461511,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.116238896794832,1,-2.883348943282233,1,0.0,544902.0,0.0,911040.0,0.0,0.0,0.3207073925632646,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
EWY,17.64929196837085,2465.467879922631,2,3,4948.585051813633,5,56.2,30.344759,53.75,14.741264,5,0,0,0.0,0.0,10.294167794250999,1194.8725469381206,2,3,1211998.0,1002410.0,3.8166972653052467,856.4480182140351,0,2,-2447.81858795426,SHORT,8.824645984185425,821.8226266408769,0.416738,0.515357,0.007158597405424201,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,8-30,0.0,0,0.0,27616428550.0,4.4e-05,3.6e-05,,,,,0.0,0.0,0.216252,0.347377,0.0,0.0,3.1954334602710334e-06,0.00029758468773503915,0.3038318147692106,3.1999750334893213,0.4064,0.0,1.6502,0.1556,0.0,0.6,0.2262,0.342,0.0,1.6502,0.3111,0.0,0.6,0.2967,0.418737926304443,0.417075376990261,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6135454700519327,1,0.0,540480.0,1211998.0,2004820.0,0.0,0.0,0.3199975033489321,none,none
ROST,0.0,2.76873330087951e-13,0,1,5.53746660175902e-13,1,43.0,1.259786,,1.259786,1,0,0,0.0,0.0,0.0,2.76873330087951e-13,0,1,0.0,253030.0,0.0,1.5843293291249683e-13,0,1,-2.76873330087951e-13,SHORT,0.0,2.76873330087951e-13,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73455658593.0,0.0,3e-06,4727134.0,2472276.0,0.0,0.10234698714868405,0.0,0.0,0.0,0.572222,0.0,0.0,0.0,3.7692580175754604e-20,0.15085766522754446,3.1585435518393288,0.5965,0.0,0.3121,0.0,0.0,0.6,0.0,0.9084,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.11998875438683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8384319316557765,1,-1.1412257278057394,1,0.0,0.0,0.0,506060.0,0.0,0.0,0.3158543551839329,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
VRT,8.829489752883763e-17,1.669473687667207e-16,2,2,2.552422662955583e-16,4,74.5,6.986989,11.933208,2.04077,4,1,0,8.829384889614748e-17,0.0,8.829384889614748e-17,1.6694715291723603e-16,2,2,1069875.0,2525445.0,8.266204059625704e-18,1.0443342791181669e-16,1,1,-7.865247123788308e-17,SHORT,4.4147448764418815e-17,8.347368438336035e-17,1.2e-05,1e-06,0.5288786411016401,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,101879420221.0,1.1e-05,2.5e-05,,,,,0.0,0.0,0.09362,0.625547,0.0,0.0,4.3333038869531055e-24,8.193380390493649e-24,0.28274828635680294,2.9839661722109145,0.2718,0.0,1.6502,0.1556,0.15,0.6,0.0,0.5782,0.0,1.6502,0.1556,0.0,0.6,0.0,0.30063010875111323,0.270823113184522,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.285581173833706,1,0.0,2170396.0,1069875.0,2525445.0,0.0,594122.0,0.29839661722109145,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
LABU,0.0,0.00010260204889485568,0,1,0.00020520409778971137,1,36.0,2.953488,,2.953488,1,0,0,0.0,0.0,0.0,0.00010260204889485568,0,1,0.0,365000.0,0.0,5.595659908076611e-05,0,1,-0.00010260204889485568,SHORT,0.0,0.00010260204889485568,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,663022526.0,0.0,0.000551,,,,,0.0,0.0,0.0,0.545375,0.0,0.0,0.0,1.5474896383061302e-09,0.11943748896729649,2.9687325867952694,0.4265,0.0,0.1679,0.0,0.0,0.6,0.0,0.7186,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.516837184,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.254227798056424,1,-1.0792752465012214,1,0.0,0.0,0.0,730000.0,0.0,0.0,0.29687325867952696,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SPY,12355.64174818059,110369.62588935938,1,4,216106.8257125828,5,93.8,8.945204,1.941176,10.696211,5,0,0,0.0,0.0,12355.64174818059,34477.74477516422,1,4,295103.0,1944660.0,7471.454114359786,68656.33673643242,0,2,-98013.9841411788,SHORT,12355.64174818059,27592.406472339844,0.0,0.687616,0.11194784478626908,0.7,0.0,0.5,-0.3076923076923077,0.1923076923076923,91+,0.0,0,0.0,817866690021.0,0.0,2e-06,,,,,0.0,0.0,0.6047,0.635536,0.0,0.0,0.00015107158536880062,0.000337370464025517,0.21026858132365717,2.9644242007111514,0.1097,0.0,1.6502,0.0,0.0,0.3429,0.0,0.085,0.0,1.6502,0.4667,0.0,0.3429,0.4197,0.1322856822857143,0.2971070061619375,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,549485.0,0.0,590206.0,3298320.0,0.0,1918635.0,0.29644242007111515,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ASTS,0.0,4.5652830732768236e-05,0,2,9.130566146553647e-05,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,2.850963499652755e-05,0,2,0.0,4366046.0,0.0,2.9774136808596793e-05,0,2,-4.5652830732768236e-05,SHORT,0.0,2.2826415366384118e-05,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,19504292183.0,0.0,0.000224,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,1.170327800271557e-11,0.09436149228514511,2.915749990663521,0.4703,0.0,0.1305,0.0,0.0,0.3429,0.0,0.5704,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2336872612036918,1,532512.0,0.0,0.0,8732092.0,0.0,0.0,0.2915749990663521,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
STX,25602.280350660174,2563.067221200422,11,3,56330.695143206154,14,79.571429,11.323253,13.311471,4.033121,14,1,0,4.2191655668702204e-13,0.0,24155.506317837386,1480.5073662891712,11,3,5154250.5,965186.5,9743.85548188447,635.0095513431814,1,0,23039.213129459753,LONG,2327.4800318781977,854.3557404001407,0.05651,0.422369,9.98892270124279,1.0,0.09090909090909091,0.0,-0.2167832167832168,-0.3076923076923077,91+,0.0909,0,0.0,192702234984.0,2.7e-05,5e-06,,,,,0.0,0.0,0.380585,0.247754,0.0,0.0,0.00012078116437370057,4.4335538737839626e-05,0.3931112694236642,2.905207012219091,0.1309,0.0,1.6502,1.4,0.15,0.6,0.0,0.1137,0.0,1.6502,0.3111,0.0,0.6,0.2303,0.4822330379121877,0.30062400747988943,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.307912484088552,1,-3.2948588884654986,1,0.0,0.0,9520921.0,1930373.0,0.0,0.0,0.2905207012219091,none,none
HOOD,291554.11555042793,0.004418546150426143,2,3,583108.2391016936,5,78.2,1.548877,1.754459,1.411822,5,0,0,0.0,0.0,291554.11555042793,0.003575783145345492,2,3,1548533.0,4735615.5,224182.87264799868,0.0012914665643079515,1,0,291554.1111318818,LONG,145777.05777521397,0.0014728487168087143,0.0,0.190733,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75188935253.0,2.1e-05,6.3e-05,187081263.5,29622236.0,0.008277328103463445,0.15986691551576324,3e-06,0.0,0.768924,0.297928,0.0,0.0,0.019388099762909932,1.9588636437699103e-10,0.268613466507749,2.899975597044996,0.2201,0.0603,1.6502,0.1556,0.0,0.6,0.0,0.2739,0.0,1.6502,0.3111,0.0,0.6,0.0648,0.24358285478868824,0.36276228284817547,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.526947036354234,1,2402241.0,787209.0,3097066.0,6108308.0,0.0,0.0,0.2899975597044996,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
MELI,1.4121150431730393e-14,4.734614491781611e-12,2,3,9.497471284426332e-12,5,54.2,2.237068,1.285714,2.554186,5,0,0,0.0,0.0,1.4121150431730393e-14,4.734451753518114e-12,2,3,1071140.0,1706340.5,6.825698474481382e-15,3.1045826515032958e-12,0,1,-4.7204933413498804e-12,SHORT,7.060575215865197e-15,1.5782048305938703e-12,0.0,3.4e-05,0.0029825343660486027,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,97437225572.0,1.1e-05,1.8e-05,,,,,0.0,0.0,0.483367,0.65572,0.0,0.0,7.246281053690178e-22,1.6197144585440562e-19,0.2559517157362219,2.886065255973127,0.1538,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3248,0.0,1.6502,0.3111,0.0,0.6,0.0,0.16905866075111323,0.2968288376161422,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.016530819502113,1,0.0,0.0,1375360.0,2870881.0,0.0,0.0,0.2886065255973127,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
OKLO,0.0,2.005356415319544e-11,0,2,4.010712830639088e-11,2,73.5,2.028266,,2.028266,2,0,0,0.0,0.0,0.0,1.138683972261642e-11,0,2,0.0,1312037.5,0.0,1.4657696826921116e-11,0,2,-2.005356415319544e-11,SHORT,0.0,1.002678207659772e-11,0.0,0.432179,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7749495299.0,0.0,0.000169,,,,,0.0,0.0,0.0,0.730927,0.0,0.0,0.0,1.2938625923021829e-17,0.08075267479017903,2.866147673123185,0.1577,0.0,0.0498,0.0,0.0,0.6,0.0,0.2232,0.0,1.6502,0.1556,0.0,0.6,0.2373,0.06,0.49320471498412694,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,2624075.0,0.0,0.0,0.2866147673123185,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
NEM,34098.504687297995,1.0120539595927498e-11,1,1,34098.504687298,2,95.0,7.547935,5.584507,9.511364,2,0,1,0.0,1.0120539595927498e-11,34098.504687297995,1.0120539595927498e-11,1,1,721047.0,1049260.0,4224.393241996971,6.348722463067237e-12,1,0,34098.50468729799,LONG,34098.504687297995,1.0120539595927498e-11,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,134493281470.0,5e-06,8e-06,,,,,0.0,0.0,0.123888,0.627311,0.0,0.0,0.002535331454077428,7.524940640388033e-19,0.2690798992593847,2.7984482474821535,0.6978,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6554,0.0,1.6502,0.0,0.15,0.3429,0.0,0.22077225351163543,0.2477300872221513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.084749033232185,1,0.0,0.0,721047.0,1049260.0,550010.0,1415640.0,0.27984482474821537,none,none
