ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CRDO,0.0,26677.165760722382,0,2,26677.165760722382,2,57.5,2.403081,,2.403081,2,0,0,0.0,0.0,0.0,25558.69848268857,0,2,0.0,1533050.0,0.0,16096.3632635073,0,0,-26677.165760722382,SHORT,0.0,13338.582880361191,0.0,0.041926,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,34951419131.0,0.0,4.4e-05,,,,,0.0,0.0,0.0,0.603376,0.0,0.0,0.0,0.003816320828166487,0.12588517661604276,2.866646235294022,0.6589,0.0,0.0,0.0,0.0,0.6,0.0,0.817,0.0,1.2941,0.1556,0.0,0.6,0.0,0.06,0.35552329144730016,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1533050.0,823024.0,0.0,0.2866646235294022,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
IWM,830404.3421601837,487391.99043546035,2,1,2148200.6747558275,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,486297.9231967018,487391.99043546035,2,1,1175379.0,689940.0,463670.1416992559,271810.15996447275,2,1,343012.35172472335,LONG,415202.17108009185,487391.99043546035,0.414384,0.0,1.7037710066147354,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,76667945467.0,1.5e-05,9e-06,,,,,6e-06,4e-06,0.558367,0.557683,0.0,0.0,0.054155901602816046,0.0635718079396359,0.3161154073572561,2.8203433990419535,0.2783,0.2027,1.7,0.1556,0.0,0.6,0.2246,0.2799,0.2405,1.7,0.0,0.0,0.6,0.0,0.3433840861126572,0.2864021706678272,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2350758.0,689940.0,0.0,0.0,0.28203433990419535,none,none
META,7.383466045764774e-06,234.095990651524,1,1,234.0960054184561,2,62.0,80.042857,154.0,6.085714,2,1,0,7.383466045764774e-06,0.0,7.383466045764774e-06,234.095990651524,1,1,722137.5,1991545.0,5.793186927927267e-06,181.73026937335084,0,0,-234.09598326805795,SHORT,7.383466045764774e-06,234.095990651524,0.0,0.0,3.15403353351567e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1475732570131.0,0.0,1e-06,,,,,0.0,0.0,0.784616,0.776307,0.0,0.0,5.003254786949202e-14,1.5863036121154622e-06,0.282967594451091,2.7342507576127706,0.3797,0.0,1.7,0.0,0.15,0.6,0.0,0.4343,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2039452.0,1444275.0,1991545.0,837000.0,0.0,0.27342507576127706,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
CVNA,0.0,0.000704299580221645,0,1,0.00140859916044329,1,92.0,9.722222,,9.722222,1,0,0,0.0,0.0,0.0,0.000704299580221645,0,1,0.0,300863.0,0.0,6.705686727060119e-05,0,0,-0.000704299580221645,SHORT,0.0,0.000704299580221645,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59491019548.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.095211,0.0,0.0,0.0,1.1838754581326088e-10,0.10018836647335964,2.6206341869870986,0.659,0.0,0.0,0.0,0.0,0.3429,0.0,0.5778,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601726.0,0.0,5758316.0,0.26206341869870986,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
LRCX,0.0,90.89514001917024,0,1,90.89514001917024,1,32.0,81.142857,,81.142857,1,0,0,0.0,0.0,0.0,90.89514001917024,0,1,0.0,655078.0,0.0,20.947002655004084,0,0,-90.89514001917024,SHORT,0.0,90.89514001917024,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,331611139050.0,0.0,2e-06,56003645.0,25631059.0,0.0,0.0255579763598531,0.0,0.0,0.0,0.230452,0.0,0.0,0.0,2.7410158862445557e-06,0.10338999666946044,2.59717976658422,0.4339,0.0,0.0,0.0,0.0,0.6,0.0,0.2972,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,655078.0,0.0,0.0,0.259717976658422,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned
GEV,2962.855786411199,30788.190083826536,1,1,36713.90165664893,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,2962.855786411199,30788.190083826536,1,1,1593332.0,805600.0,273.04510323366355,5651.098866146344,0,0,-27825.334297415335,SHORT,2962.855786411199,30788.190083826536,0.0,0.0,0.09623351610940029,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,302997917562.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,9.778469140154847e-05,0.0010161188674680116,0.2509361002006002,2.55843066433835,0.2094,0.0,1.7,0.0,0.0,0.6,0.0,0.2584,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.25584306643383503,none,none
AAOI,27911.438371556887,1259.1034678161893,1,1,29170.541839373076,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,27911.438371556887,1259.1034678161893,1,1,965730.0,583960.0,6507.43471946049,155.68434499716454,0,0,26652.3349037407,LONG,27911.438371556887,1259.1034678161893,0.0,0.0,22.167708282121538,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,11236207236.0,8.6e-05,5.2e-05,,,,,1e-06,0.0,0.233146,0.123647,0.0,0.0,0.024840622627652013,0.001120576936123172,0.25902046107562304,2.533154422818514,0.3754,0.083,1.5318,0.0,0.0,0.6,0.0,0.2332,0.0,1.7,0.0,0.0,0.6,0.0,0.48067699619382814,0.40350841300326773,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.25331544228185143,none,none
CRM,1.3689705150705122e-10,8.01459868634807e-11,1,2,2.971890252340126e-10,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,2.97165323568952e-11,1.3689705150705122e-10,5.0429454506585494e-11,1,2,812119.0,615487.5,2.96437774228511e-11,3.139872012582169e-11,0,0,5.675106464357052e-11,LONG,1.3689705150705122e-10,4.007299343174035e-11,0.0,0.37078,1.70809614884697,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,175185400000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,7.814409848483448e-18,2.2874619364250872e-18,0.18133714394927136,2.5263667666980894,0.5184,0.0,0.695,0.0,0.0,0.6,0.0,0.5553,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,812119.0,1230975.0,0.0,0.0,0.25263667666980894,none,none
AMAT,0.0,1.1149237535598232e-10,0,1,1.1149237535598232e-10,1,35.0,6.151515,,6.151515,1,0,0,0.0,0.0,0.0,1.1149237535598232e-10,0,1,0.0,989139.0,0.0,4.9970138697437604e-11,0,0,-1.1149237535598232e-10,SHORT,0.0,1.1149237535598232e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,320205709137.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.448193,0.0,0.0,0.0,3.4818984226255726e-18,0.07837105092224289,2.3850054691789335,0.1837,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1106420.0,0.0,0.0,989139.0,0.0,0.0,0.23850054691789335,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
XLE,0.0,1629.163823818907,0,1,3258.327647637814,1,87.0,1.485872,,1.485872,1,0,0,0.0,0.0,0.0,1629.163823818907,0,1,0.0,518029.5,0.0,787.143892119888,0,0,-1629.163823818907,SHORT,0.0,1629.163823818907,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,56.528136,0.0,0.0,,,,,0.0,0.0,0.0,0.483158,0.0,0.0,0.0,0.0,0.1578720852059578,2.249113812059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.6704,0.0,0.0,0.6,0.0,0.06,0.12703929600000002,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1036059.0,0.0,0.0,0.2249113812059578,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
CIFR,0.021642619587807402,106.71985608409389,1,1,106.7414987036817,2,60.5,1.813145,1.477337,2.148952,2,0,0,0.0,0.0,0.021642619587807402,106.71985608409389,1,1,514954.0,823890.0,0.0015510318473366713,40.1009965808429,0,0,-106.69821346450608,SHORT,0.021642619587807402,106.71985608409389,0.0,0.0,0.00020279843303717813,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7875521272.0,6.5e-05,0.000105,,,,,0.0,0.0,0.071666,0.375759,0.0,0.0,2.7480872491264603e-08,0.00013550830782911748,0.17629914235064267,2.089265632771667,0.4984,0.0,0.6646,0.0,0.0,0.6,0.0,0.368,0.0,1.1213,0.0,0.0,0.6,0.0,0.33480185201952933,0.462128736,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,785295.0,514954.0,823890.0,0.0,0.0,0.20892656327716674,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
DELL,0.0,3.7590832063905547e-07,0,1,3.7590832063905547e-07,1,32.0,1.544803,,1.544803,1,0,1,0.0,3.7590832063905547e-07,0.0,3.7590832063905547e-07,0,1,0.0,792885.0,0.0,1.5234177634784357e-07,0,0,-3.7590832063905547e-07,SHORT,0.0,3.7590832063905547e-07,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,68335573678.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.405263,0.0,0.0,0.0,5.500917024716157e-14,0.11045548380253939,1.9969292744821239,0.5046,0.0,0.0,0.0,0.0,0.6,0.0,0.5365,0.0,0.7105,0.0,0.15,0.6,0.0,0.06,0.1899281336125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,792885.0,3725800.0,0.0,0.19969292744821238,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
NBIS,0.0,8.041555871657003e-05,0,1,8.041555871657003e-05,1,30.0,2.156105,,2.156105,1,0,0,0.0,0.0,0.0,8.041555871657003e-05,0,1,0.0,546228.0,0.0,1.257078574189081e-06,0,0,-8.041555871657003e-05,SHORT,0.0,8.041555871657003e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,31236576146.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.015632,0.0,0.0,0.0,2.5744037483720075e-11,0.0863355419628003,1.9758911992210773,0.2634,0.0,0.0,0.0,0.0,0.6,0.0,0.2497,0.0,1.1262,0.0,0.0,0.6,0.0,0.06,0.23503564329372445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,546228.0,685500.0,560881.0,0.19758911992210773,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
SLV,0.0,507383.2911077854,0,1,507383.2911077854,1,85.0,1.495012,,1.495012,1,0,0,0.0,0.0,0.0,507383.2911077854,0,1,0.0,634743.0,0.0,126945.72463205269,0,1,-507383.2911077854,SHORT,0.0,507383.2911077854,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,38144927055.0,0.0,1.7e-05,,,,,0.0,3e-06,0.0,0.250197,0.0,0.0,0.0,0.13301461826790362,0.09847198296793523,1.9569822952531486,0.3847,0.0,0.0,0.0,0.0,0.6,0.0,0.1714,0.5089,0.6766,0.0,0.0,0.6,0.0,0.06,0.24097565136644783,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,637242.0,1053739.0,0.0,634743.0,0.0,0.0,0.19569822952531485,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TEAM,0.0,7.815247229035857e-06,0,1,7.815247229035857e-06,1,31.0,1.432015,,1.432015,1,0,0,0.0,0.0,0.0,7.815247229035857e-06,0,1,0.0,876599.0,0.0,2.67228964705356e-06,0,0,-7.815247229035857e-06,SHORT,0.0,7.815247229035857e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12552869923.0,0.0,7e-05,,,,,0.0,0.0,0.0,0.341933,0.0,0.0,0.0,6.225864903384657e-12,0.09820578339986402,1.9401684988453904,0.3821,0.0,0.0,0.0,0.0,0.6,0.0,0.7064,0.0,0.6338,0.0,0.0,0.6,0.0,0.06,0.34439179330496655,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,876599.0,0.0,0.0,0.19401684988453904,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
PG,0.0,2851.9667649164685,0,1,2851.9667649164685,1,87.0,1.040199,,1.040199,1,0,1,0.0,2851.9667649164685,0.0,2851.9667649164685,0,1,0.0,1023638.0,0.0,1199.828835015158,0,0,-2851.9667649164685,SHORT,0.0,2851.9667649164685,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,331983497852.0,0.0,3e-06,14857529.0,3630487.0,0.0,0.2819561122240625,0.0,0.0,0.0,0.420702,0.0,0.0,0.0,8.590688342550963e-05,0.08860703078608051,1.7994500221712828,0.2861,0.0,0.0,0.0,0.0,0.6,0.0,0.6821,0.0,0.3673,0.0,0.15,0.6,0.0,0.06,0.12005683838683379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1023638.0,0.0,0.0,0.17994500221712828,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SNDK,115873.37042948314,219840.52334021142,1,1,671427.7875393891,2,71.0,1.482307,1.647541,1.317073,2,0,0,0.0,0.0,115873.37042948314,219840.52334021142,1,1,2354869.0,487390.0,91882.5043151326,110893.73988818936,0,0,-103967.15291072828,SHORT,115873.37042948314,219840.52334021142,0.0,0.0,0.527079214827763,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,144478666478.0,1.6e-05,3e-06,,,,,1e-06,1e-06,0.792956,0.504428,0.0,0.0,0.008020102431325206,0.015216123508011952,0.17567113015781677,1.5608816576257705,0.3636,0.0127,0.7803,0.0,0.0,0.6,0.0,0.3623,0.0429,0.5556,0.0,0.0,0.6,0.0,0.1980834283580815,0.12817758512697028,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1681424.0,1326479.0,4709738.0,974780.0,0.0,996680.0,0.15608816576257706,none,none
AAPL,0.0,0.027014594408589995,0,1,0.05402918881717999,1,91.0,1.863986,,1.863986,1,0,1,0.0,0.027014594408589995,0.0,0.027014594408589995,0,1,0.0,752095.5,0.0,0.007631558941717409,0,0,-0.027014594408589995,SHORT,0.0,0.027014594408589995,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,4010447013800.0,0.0,0.0,,,,,0.0,0.0,0.0,0.282498,0.0,0.0,0.0,6.736055685471576e-11,0.052063874774147416,1.5053730920360757,0.1778,0.0,0.0,0.0,0.0,0.3429,0.0,0.085,0.0,0.9275,0.0,0.15,0.3429,0.0,0.03428571428571428,0.14203676228571427,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1303930.0,698022.0,0.0,1504191.0,35770779.0,0.0,0.15053730920360758,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
NVDA,0.0,506633.85264625034,0,1,506633.85264625034,1,56.0,1.357942,,1.357942,1,0,0,0.0,0.0,0.0,506633.85264625034,0,1,0.0,1147215.0,0.0,324913.5832801917,0,0,-506633.85264625034,SHORT,0.0,506633.85264625034,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4920750000000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.641318,0.0,0.0,0.0,0.0010295866537545096,0.074918706094487,1.3641138381433415,0.1492,0.0,0.0,0.0,0.0,0.6,0.0,0.1807,0.0,0.5834,0.0,0.0,0.6,0.0,0.06,0.118340056,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1157420.0,6506177.0,0.0,1147215.0,0.0,13858264.0,0.13641138381433415,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
