ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
MCHP,0.0,1045.443297091225,0,1,2090.88659418245,1,72.0,5.685279,,5.685279,1,0,0,0.0,0.0,0.0,1045.443297091225,0,1,0.0,421196.0,0.0,443.04068809727323,0,0,-1045.443297091225,SHORT,0.0,1045.443297091225,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,54968539824.0,0.0,8e-06,723155647.0,6680396.0,0.0,0.06304955574489896,0.0,0.0,0.0,0.423783,0.0,0.0,0.0,0.00019018938840990833,0.14144423785859872,3.2073636836041692,0.8144,0.0,0.0,0.0,0.0,0.6,0.0,0.9074,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.258444372936437,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,842392.0,0.0,0.0,0.3207363683604169,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned
NVTS,3.9197659878837785e-14,4.821350997807014e-05,1,1,9.642701999533795e-05,2,53.0,25.561348,4.884892,46.237805,2,0,0,0.0,0.0,3.9197659878837785e-14,4.821350997807014e-05,1,1,794620.0,375358.5,1.6381980497010746e-14,4.516914407055278e-08,0,0,-4.821350993887248e-05,SHORT,3.9197659878837785e-14,4.821350997807014e-05,0.0,0.0,8.130015818526134e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3690330891.0,0.000215,0.000102,,,,,0.0,0.0,0.417933,0.000937,0.0,0.0,1.0621719579247829e-19,1.306482031073515e-10,0.3288294967007971,3.164786309805001,0.9883,0.0,1.7,0.0,0.0,0.6,0.0,0.8648,0.0,1.7,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,794620.0,750717.0,0.0,0.0,0.3164786309805001,none,none
TDG,0.0,0.0001048069188043381,0,1,0.0001048069188043381,1,113.0,,,,1,0,0,0.0,0.0,0.0,0.0001048069188043381,0,1,0.0,601600.0,0.0,5.434914318470439e-05,0,0,-0.0001048069188043381,SHORT,0.0,0.0001048069188043381,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,69468391414.0,0.0,9e-06,773240.0,41324.0,0.0,14.55812602845804,0.0,0.0,0.0,0.518564,0.0,0.0,0.0,1.50869937637877e-11,0.09294890625608765,2.943917210944228,0.5866,0.0,0.0,0.0,0.0,0.3429,0.0,2.6011,0.0,0.0,0.0,0.0,0.3429,0.0,0.03428571428571428,0.06664232713012966,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,730000.0,0.0,0.0,601600.0,0.0,0.0,0.2943917210944228,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
DOW,0.0,1154.069679781619,0,1,2308.139359563238,1,30.0,151.471429,,151.471429,1,0,0,0.0,0.0,0.0,1154.069679781619,0,1,0.0,477000.0,0.0,260.6848974000564,0,0,-1154.069679781619,SHORT,0.0,1154.069679781619,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,26898070466.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.225883,0.0,0.0,0.0,0.00042905296171351733,0.10261869636568499,2.8984910423575094,0.4262,0.0,0.0,0.0,0.0,0.6,0.0,0.5985,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2960330785050311,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,954000.0,0.0,0.0,0.28984910423575094,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
RCL,1.4202027603609855e-07,8.307942998816983e-06,1,1,1.6757906273670064e-05,2,80.0,16.710516,9.443396,23.977636,2,0,0,0.0,0.0,1.4202027603609855e-07,8.307942998816983e-06,1,1,3318000.0,590000.0,2.968670694069605e-08,2.1268674650804575e-06,0,0,-8.165922722780884e-06,SHORT,1.4202027603609855e-07,8.307942998816983e-06,0.0,0.0,0.0170945173861113,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,75327923471.0,4.4e-05,8e-06,6543308.0,39326469.0,0.5070829617068309,0.015002618211159512,0.0,0.0,0.209031,0.256004,0.0,0.0,1.885360295253247e-14,1.1029034939500758e-12,0.3712478423226564,2.8088483555021293,1.4125,0.0,1.7,0.0,0.0,0.6,0.0,0.5088,0.0,1.7,0.0,0.0,0.6,0.0,0.3805582278917446,0.258444372936437,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,569400.0,0.0,3318000.0,1180000.0,0.0,0.0,0.28088483555021293,none,none
TEVA,0.0,2.581136282474428,0,1,5.162272564948856,1,45.0,1.970646,,1.970646,1,0,0,0.0,0.0,0.0,2.581136282474428,0,1,0.0,295750.0,0.0,1.0242635965799933,0,0,-2.581136282474428,SHORT,0.0,2.581136282474428,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,41931015262.0,0.0,7e-06,,,,,0.0,0.0,0.0,0.396827,0.0,0.0,0.0,6.155673232204287e-07,0.13486485516881325,2.7660836743861905,0.7486,0.0,0.0,0.0,0.0,0.6,0.0,1.166,0.0,1.0,0.0,0.0,0.6,0.0,0.06,0.1844996675766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,591500.0,0.0,0.0,0.27660836743861905,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
UAL,0.0,92554.1601353232,0,1,92554.1601353232,1,42.0,2.567529,,2.567529,1,0,0,0.0,0.0,0.0,92554.1601353232,0,1,0.0,2822816.0,0.0,77398.06690016582,0,0,-92554.1601353232,SHORT,0.0,92554.1601353232,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32359601882.0,0.0,8.7e-05,,,,,0.0,2e-06,0.0,0.836246,0.0,0.0,0.0,0.02860176107012193,0.07433749502651973,2.6794630009606566,0.1434,0.0,0.0,0.0,0.0,0.6,0.0,0.575,0.0985,1.4059,0.0,0.0,0.6,0.0,0.06,0.4719172224052257,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2822816.0,0.0,0.0,0.2679463000960657,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
INTC,0.0,2701252.029831159,0,1,2701252.029831159,1,105.0,2.790795,,2.790795,1,0,0,0.0,0.0,0.0,2701252.029831159,0,1,0.0,2929660.0,0.0,288970.6257630208,0,1,-2701252.029831159,SHORT,0.0,2701252.029831159,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,550950120000.0,0.0,5e-06,1112247276.5,297080298.0,0.0,0.009861508890771344,0.0,1e-06,0.0,0.106977,0.0,0.0,0.0,0.04902897615906062,0.09646416424889614,2.664712765162019,0.6218,0.0,0.0,0.0,0.0,0.3429,0.0,0.5821,0.182,1.5577,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22474748215881893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2929660.0,0.0,4083895.0,0.2664712765162019,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
SOFI,0.0,0.0018325713064574786,0,1,0.0018325713064574786,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,0.0018325713064574786,0,1,0.0,844677.0,0.0,0.0010909787795109916,0,0,-0.0018325713064574786,SHORT,0.0,0.0018325713064574786,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20523859200.0,0.0,4.1e-05,,,,,0.0,0.0,0.0,0.595327,0.0,0.0,0.0,8.928980113337937e-10,0.07218313073840135,2.629214296533574,0.1218,0.0,0.0,0.0,0.0,0.6,0.0,0.3292,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3716215814918208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,844677.0,0.0,0.0,0.2629214296533574,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
TTD,1.1245362335820766e-14,2.0653853006087434e-07,1,2,4.1307708261247337e-07,3,74.333333,2.44981,1.745955,2.801737,3,0,0,0.0,0.0,1.1245362335820766e-14,2.0653851833295994e-07,1,2,314433.0,704077.5,4.196960621892138e-15,3.516689167786426e-08,0,0,-2.06538518815512e-07,SHORT,1.1245362335820766e-14,1.0326926503043717e-07,0.0,0.0,5.444680143945226e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10030223705.0,3.1e-05,7e-05,6461900.0,7182204.0,0.04865952738358687,0.09803084122923826,0.0,0.0,0.373217,0.170268,0.0,0.0,1.1211477098177808e-20,1.0295808754390805e-13,0.17513408723216664,2.627123903758504,0.3041,0.0,0.8472,0.0,0.0,0.6,0.0,0.3064,0.0,1.5652,0.1556,0.0,0.6,0.0,0.25512104893513243,0.4530884448605221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,628866.0,1408155.0,873039.0,0.0,0.2627123903758504,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
AMAT,0.0,13.366003347937058,0,1,13.366003347937058,1,32.0,9.238095,,9.238095,1,0,1,0.0,13.366003347937058,0.0,13.366003347937058,0,1,0.0,1277285.0,0.0,8.895176712628583,0,0,-13.366003347937058,SHORT,0.0,13.366003347937058,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,325887955785.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.665508,0.0,0.0,0.0,4.101410656844002e-07,0.06895203068990553,2.5863719262846097,0.0895,0.0,0.0,0.0,0.0,0.6,0.0,0.1364,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.25742454626463224,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1147211.0,0.0,1277285.0,0.0,0.0,0.25863719262846097,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
XLE,0.0,8749.09060833407,0,1,17498.18121666814,1,106.0,1.53821,,1.53821,1,0,0,0.0,0.0,0.0,8749.09060833407,0,1,0.0,271327.5,0.0,3344.64905237892,0,0,-8749.09060833407,SHORT,0.0,8749.09060833407,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,55.970737,0.0,0.0,,,,,0.0,0.0,0.0,0.382285,0.0,0.0,0.0,0.0,0.13215779949167206,2.498839942857143,0.9787,0.0,0.0,0.0,0.0,0.3429,0.0,1.45,0.0,0.706,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1048839942857143,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,542655.0,738959.0,0.0,0.24988399428571428,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
WFC,165579.65194656828,386710.6548330323,1,1,1104580.6135592011,2,105.0,3.136492,3.451677,2.821308,2,0,0,0.0,0.0,165579.65194656828,386710.6548330323,1,1,318755.5,510796.0,72346.3450458535,144273.54021717163,0,0,-221131.002886464,SHORT,165579.65194656828,386710.6548330323,0.0,0.0,0.42817452758848756,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,242244600345.0,1e-06,2e-06,15339057.0,12936165.0,0.02078064512049209,0.039485890911255386,0.0,1e-06,0.436928,0.373079,0.0,0.0,0.006835225706197496,0.015963643948401184,0.24075757677333473,2.4911808169723533,0.357,0.0077,1.7,0.0,0.0,0.3429,0.0,0.5238,0.0461,1.5785,0.0,0.0,0.3429,0.0,0.20506017237412127,0.20092247315567574,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,637511.0,1021592.0,0.0,0.0,0.24911808169723532,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
BE,65.03089215632188,147.00425129110667,3,2,255.15171129447435,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,40.22218196306574,144.10986540712662,3,2,3421113.5,1239363.0,8.226195652793058,1.3823092624529454,0,0,-81.97335913478479,SHORT,21.676964052107294,73.50212564555333,0.381491,0.019689,0.4423742278551101,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,73568562020.0,4.7e-05,1.7e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,2.946498267318899e-06,9.990969461326618e-06,0.28629976426319836,2.4504920216998807,0.308,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.2521,0.0,1.7,0.1556,0.0,0.3429,0.0,0.4148139257436826,0.28226177313499423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1249448.0,3716739.0,1607363.0,0.0,726015.0,0.24504920216998807,none,none
CRWV,0.0,26789.3363662577,0,1,26789.3363662577,1,42.0,2.198529,,2.198529,1,0,1,0.0,26789.3363662577,0.0,26789.3363662577,0,1,0.0,606050.0,0.0,357.9582805899374,0,0,-26789.3363662577,SHORT,0.0,26789.3363662577,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,57665426301.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.013362,0.0,0.0,0.0,0.004645649583239643,0.11944265108146568,2.3362104036424065,0.5944,0.0,0.0,0.0,0.0,0.6,0.0,0.4312,0.0,1.155,0.0,0.15,0.6,0.0,0.06,0.2305745251955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4036076.0,0.0,606050.0,0.0,2081814.0,0.23362104036424064,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
