ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
LEN,0.0,423396.05254715716,0,1,423396.05254715716,1,55.0,1.408197,,1.408197,1,0,0,0.0,0.0,0.0,423396.05254715716,0,1,0.0,536960.0,0.0,204551.89425049635,0,1,-423396.05254715716,SHORT,0.0,423396.05254715716,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,20271717404.0,0.0,2.6e-05,,,,,0.0,1e-05,0.0,0.483122,0.0,0.0,0.0,0.20886047497071605,0.12451517158838411,3.1643356856803164,0.6452,0.0,0.0,0.0,0.0,0.6,0.0,1.1628,0.784,0.6176,0.0,0.0,0.6,0.0,0.06,0.294034792407567,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,536960.0,0.0,0.0,0.3164335685680316,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
XPEV,3.428831605141432e-13,1.1262040982576767e-22,1,1,3.4288316062676363e-13,2,103.0,11.916078,6.849105,16.983051,2,0,0,0.0,0.0,3.428831605141432e-13,1.1262040982576767e-22,1,1,697653.0,505000.0,2.2530840976507056e-13,1.9300055110972612e-23,0,0,3.428831604015228e-13,LONG,3.428831605141432e-13,1.1262040982576767e-22,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,12410326830.0,5.6e-05,4.1e-05,,,,,0.0,0.0,0.6571,0.171373,0.0,0.0,2.762885822517401e-19,9.074733596340562e-29,0.31996390321961754,3.076506524255352,1.1568,0.0,1.7,0.0,0.0,0.3429,0.0,1.0336,0.0,1.7,0.0,0.0,0.3429,0.0,0.38882007253474626,0.3459072957775351,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,697653.0,505000.0,0.0,0.0,0.30765065242553524,none,none
SCHW,0.0,355984.9938705348,0,1,355984.9938705348,1,84.0,3.177936,,3.177936,1,0,0,0.0,0.0,0.0,355984.9938705348,0,1,0.0,516200.0,0.0,124873.88295453916,0,0,-355984.9938705348,SHORT,0.0,355984.9938705348,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,155806550991.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.350784,0.0,0.0,0.0,0.02284788358424659,0.09836163905529514,3.047190480994228,0.3836,0.0,0.0,0.0,0.0,0.6,0.0,0.6725,0.0747,1.7,0.0,0.0,0.6,0.0,0.06,0.24579576105143794,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,516200.0,0.0,0.0,0.3047190480994228,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
LYB,0.0,7.723799685516673e-22,0,1,1.5447599371033347e-21,1,77.0,6.147436,,6.147436,1,0,0,0.0,0.0,0.0,7.723799685516673e-22,0,1,0.0,281078.5,0.0,3.296401151001023e-22,0,0,-7.723799685516673e-22,SHORT,0.0,7.723799685516673e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22783860844.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.426785,0.0,0.0,0.0,3.390031100699376e-28,0.11736351786156088,3.034337827792328,0.5736,0.0,0.0,0.0,0.0,0.6,0.0,0.7343,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,644541.0,0.0,0.0,562157.0,0.0,0.0,0.3034337827792328,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
STX,0.0,364123.2194184426,0,3,364123.2213047994,3,88.666667,118.75,,118.75,3,0,0,0.0,0.0,0.0,364123.2175320858,0,3,0.0,1525875.0,0.0,275922.33273345954,0,0,-364123.2194184426,SHORT,0.0,121374.4064728142,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,128144095631.0,0.0,1.2e-05,,,,,0.0,2e-06,0.0,0.757772,0.0,0.0,0.0,0.00947171275236281,0.10105747713610719,2.997887866447542,0.4106,0.0,0.0,0.0,0.0,0.6,0.0,0.3679,0.0188,1.7,0.3111,0.0,0.6,0.0,0.06,0.30687721891793773,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2431900.0,0.0,0.0,0.2997887866447542,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
ARM,18980.70646561956,44952.73622803176,1,1,127866.88538730264,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,44952.73622803176,18980.70646561956,44952.73622803176,1,1,281293.0,1033907.5,2349.815854241188,33511.62433137299,0,0,-25972.0297624122,SHORT,18980.70646561956,44952.73622803176,0.0,0.0,0.42223695503953584,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0008780320501591593,0.0020794770322198476,0.1870353818219228,2.9279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,1439402.0,0.0,0.29279226879874387,none,not_extended
CORZ,0.0,9.134838498230937e-17,0,1,9.134838498230937e-17,1,39.0,13.419811,,13.419811,1,0,0,0.0,0.0,0.0,9.134838498230937e-17,0,1,0.0,617594.0,0.0,5.361453390405648e-17,0,0,-9.134838498230937e-17,SHORT,0.0,9.134838498230937e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6562072551.0,0.0,9.4e-05,,,,,0.0,0.0,0.0,0.586924,0.0,0.0,0.0,1.392066062548923e-22,0.10555920793829053,2.915548415012111,0.4556,0.0,0.0,0.0,0.0,0.6,0.0,0.6155,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5070708271351712,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,617594.0,0.0,1520226.0,0.29155484150121114,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
IWM,65974.27301701019,38742.196004898535,6,2,170690.74203891892,8,68.75,16.745027,20.034491,8.521368,8,0,1,0.0,140.85035404727785,38514.695749996616,38601.34565085125,6,2,2513011.5,1681940.0,36813.91174424385,21587.90533114932,0,0,27232.07701211165,LONG,10995.712169501698,19371.098002449267,0.416216,0.003636,1.7029048381425886,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76263313828.0,3.3e-05,2.2e-05,,,,,0.0,0.0,0.558004,0.557219,0.0,0.0,0.0014418088616370396,0.0025400283609676015,0.3580361391166189,2.8833836432797537,0.2767,0.0,1.7,0.7778,0.0,0.6,0.2259,0.2778,0.0,1.7,0.1556,0.15,0.6,0.0,0.44719230667380516,0.34073911189395323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,5026023.0,1681940.0,0.0,0.0,0.2883383643279754,none,none
RBLX,8.83044686599702e-17,2.171442094596169e-21,1,1,8.83066401020648e-17,2,58.0,3.556626,2.580858,4.532394,2,0,0,0.0,0.0,8.83044686599702e-17,2.171442094596169e-21,1,1,516365.0,1035414.0,3.794934139534786e-17,1.090396868164683e-21,0,0,8.83022972178756e-17,LONG,8.83044686599702e-17,2.171442094596169e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36687693077.0,1.4e-05,2.8e-05,,,,,0.0,0.0,0.429756,0.502153,0.0,0.0,2.4069234463621654e-23,5.918720727516865e-28,0.2326279147138443,2.784653379609016,0.3113,0.0,1.415,0.0,0.0,0.6,0.0,0.4847,0.0,1.7,0.0,0.0,0.6,0.0,0.2528929020479601,0.3305622708626524,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,516365.0,1035414.0,0.0,0.0,0.27846533796090156,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CIEN,1.985749387892654e-06,9.07953228850589e-12,2,1,3.971507855317597e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,1.062826011264252e-06,0.0,1.062826011264252e-06,9.07953228850589e-12,2,1,2399167.5,752400.0,1.217308235638666e-06,4.035801141047224e-12,0,0,1.9857403083603655e-06,LONG,9.92874693946327e-07,9.07953228850589e-12,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.3612140674876008e-13,1.2447882046624326e-18,0.3249270907927443,2.7204674788763015,0.3832,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4205,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.27204674788763017,none,none
VST,1.1109522283647697e-28,6.148085488624992e-06,1,1,6.148085488624992e-06,2,88.0,14.530456,1.960912,27.1,2,0,0,0.0,0.0,1.1109522283647697e-28,6.148085488624992e-06,1,1,882000.0,753182.0,4.731977753567236e-29,4.321071900998327e-06,0,0,-6.148085488624992e-06,SHORT,1.1109522283647697e-28,6.148085488624992e-06,0.0,0.0,1.8069889080433592e-23,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,52851275054.0,1.7e-05,1.4e-05,,,,,0.0,0.0,0.425939,0.702832,0.0,0.0,2.1020348652509725e-35,1.1632804473200085e-12,0.21520361138744143,2.7121178135704604,0.5586,0.0,0.9934,0.0,0.0,0.6,0.0,0.4121,0.0,1.7,0.0,0.0,0.6,0.0,0.22176251929372442,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,882000.0,753182.0,0.0,0.0,0.27121178135704604,none,none
GEV,234.65757043462938,2438.4183382415977,1,1,2907.7334791108565,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,234.65757043462938,2438.4183382415977,1,1,1593332.0,805600.0,21.6251161591271,447.5658708390994,0,0,-2203.7607678069685,SHORT,234.65757043462938,2438.4183382415977,0.0,0.0,0.09623351610940009,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308901695852.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,7.596512857833509e-06,7.893832798541465e-05,0.2460872520919488,2.5617831897578114,0.1609,0.0,1.7,0.0,0.0,0.6,0.0,0.2618,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0,0.25617831897578114,none,none
QQQ,186189.61407723807,297270.85298758425,1,1,966920.9341296447,2,35.0,4.480782,1.486316,7.475248,2,0,1,0.0,297270.85298758425,186189.61407723807,297270.85298758425,1,1,261972.0,362865.0,42385.20989386618,137567.64449033068,1,1,-111081.23891034618,SHORT,186189.61407723807,297270.85298758425,0.0,0.0,0.6263298678831941,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,1.0,0,0.0,426658087518.0,1e-06,1e-06,,,,,0.0,0.0,0.227645,0.462769,0.0,0.0,0.004363906826666752,0.006967425713570773,0.13557003491789332,2.5433073837517384,0.085,0.0,0.6707,0.0,0.0,0.6,0.0,0.085,0.0083,1.7,0.0,0.15,0.6,0.0,0.127069488,0.24583019145728052,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2056260.0,523944.0,725730.0,0.0,0.0,0.25433073837517384,none,none
MO,0.0,1.1158621123716594e-15,0,1,1.1158621123716594e-15,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,1.1158621123716594e-15,0,1,0.0,529904.0,0.0,5.205796306476736e-16,0,0,-1.1158621123716594e-15,SHORT,0.0,1.1158621123716594e-15,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,112267956542.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,9.939275165787933e-23,0.08720872460503967,2.5415107238452563,0.5292,0.0,0.0,0.0,0.0,0.3429,0.0,0.4987,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0,0.2541510723845256,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
AAOI,2210.580192814168,99.72073633777572,1,1,2310.300929151944,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,2210.580192814168,99.72073633777572,1,1,965730.0,583960.0,515.3874947387092,12.330168184119382,0,0,2110.8594564763926,LONG,2210.580192814168,99.72073633777572,0.0,0.0,22.16770828212153,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10357133065.0,9.3e-05,5.6e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.0021343553075362253,9.628218128698505e-05,0.251299203500168,2.533027150270286,0.3812,0.0,1.5318,0.0,0.0,0.6,0.0,0.233,0.0,1.7,0.0,0.0,0.6,0.0,0.48805993687190186,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0,0.2533027150270286,none,none
