ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
DG,716.5566673024405,2.023291681064916e-12,3,1,1433.1133342069952,4,73.25,1.562722,0.462884,4.862237,4,0,0,0.0,0.0,716.5566669045528,2.023291681064916e-12,3,1,459272703326055.3,555212.0,2055000.0,716.5566673024384,LONG,238.85222243414682,2.023291681064916e-12,0.0,0.0,99.0,1.0,26770711459.0,2.1e-05,7.7e-05,8.922146981411191e-05,7.557855472625884e-19,0.27277866236491377,5.352955952495093,0.5352955952495093,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
VST,28871.18594510221,39322.202455937346,9,7,96184.63598522033,16,48.75,20.321182,34.341154,4.298357,16,4,3,1941.886989751424,7.188539527923118,26758.559007644424,39280.14470764819,9,7,1733373.3556210767,894141.0,1375824.5,-10451.016510835136,SHORT,3207.909549455801,5617.457493705335,0.073174,0.00107,0.7342209780200877,1.0,54903326473.0,1.6e-05,2.5e-05,0.0005842832767215601,0.0010231543067737163,0.5373364239718033,5.255131014042814,0.5255131014042813,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
LRCX,92972.30403386347,264963.81024474936,11,11,387567.55588881555,22,38.181818,4.853598,5.796161,3.911034,22,5,3,57004.45648603713,100721.43452077919,41446.015153586,53417.24722606978,11,11,1.940301350786601,2090388.5,2938707.0,-171991.50621088588,SHORT,8452.027639442134,24087.61911315903,0.554211,0.798398,0.3508868020428305,1.0,331124118360.0,6e-06,9e-06,0.00025525255246593186,0.0007274498527156767,0.5167044278035405,5.193589283917511,0.5193589283917511,none,none
SOXS,2667.85438683303,1044.067732887459,1,1,4755.989852607948,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,1044.067732887459,2667.85438683303,1044.067732887459,1,1,1.2776251495939106,444000.0,175870.5,1623.7866539455708,LONG,2667.85438683303,1044.067732887459,0.0,0.0,2.555250299187821,1.0,1641608052.0,0.00027,0.000107,0.016251469914409445,0.006360030529915182,0.5095337603877306,5.183702827468837,0.5183702827468837,none,none
FSLR,61467.25100069477,9438.073324564708,2,4,70915.45205449442,6,52.666667,1.00287,1.729384,0.639613,6,2,1,61467.25100069477,3470.4098281853526,61457.12327145982,5136.253497891053,2,4,82.26679387441105,93756.5,2340025.0,52029.177676130064,LONG,30733.625500347385,2359.518331141177,0.000165,0.455794,6.5126905552547925,1.0,20947106029.0,4e-06,0.000112,0.01467201505439393,0.00112641733319847,0.30639461132798085,5.162906371428571,0.5162906371428571,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
JETS,2.3523703588211982e-05,486.95451258424134,5,2,642.7312089422754,7,47.714286,0.529265,0.313437,1.068835,7,1,1,8.38827708215934e-13,155.77664931062694,8.299703953568541e-06,331.17786327361443,5,2,39842069.11321786,242183.0,122320.0,-486.95448906053775,SHORT,4.704740717642397e-06,243.47725629212067,0.647177,0.3199,4.8307804898188445e-08,1.0,1000450000.0,0.000242,0.000122,4.702624536600926e-11,0.0024336774080875676,0.5349174047619047,5.0567057619047615,0.5056705761904762,none,none
CRDO,156231.34097454115,418736.04705594253,5,8,1132840.8696643505,13,56.461538,0.745959,0.339019,1.000296,13,1,3,130700.01619800668,416050.77257141616,130700.01619800668,274511.74996610894,5,8,274.15229275957057,820777.0,1158581.5,-262504.7060814014,SHORT,31246.26819490823,52342.005881992816,0.16342,0.344428,0.3731022014296965,1.0,31052147399.0,2.6e-05,3.7e-05,0.010062514451388466,0.0168561630245509,0.33317421026227634,4.74259618801714,0.4742596188017141,none,none
XLV,5587.323938550578,5451.556338813329,2,6,15152.374518484892,8,40.625,19.83524,0.691592,26.216456,8,0,2,0.0,141.41223846891234,5399.049832277384,3625.336357757808,2,6,17.29802215703409,102900.0,437098.0,135.76759973724893,LONG,2793.661969275289,908.5927231355548,0.033697,0.334991,1.024904374328965,1.0,147.799867,0.0,0.0,0.0,0.0,0.20482885333333334,4.384517380952381,0.43845173809523813,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
KOD,118179.8037078555,2876.423030192351,2,2,123932.64976824021,4,60.25,12.996533,7.299678,24.390244,4,1,1,118179.8037078555,2876.423030192351,118179.8037078555,2876.423030192351,2,2,3.89299426219557e+25,207600.0,63660.0,115303.38067766315,LONG,59089.90185392775,1438.2115150961754,0.0,0.0,41.085682622959894,1.0,2596373583.0,8e-05,2.5e-05,0.22758628512023246,0.0055393088441239744,0.6422130116467482,4.340473754999207,0.43404737549992073,none,none
PDD,96173.8648924519,33626.699523980744,13,7,159766.3180859319,20,74.0,15.461084,22.541159,2.312375,20,1,1,8468.183648471477,14721.147598026913,59160.56805823883,14721.147598026913,13,7,16.20313261667804,1105194.0,601044.5,62547.16536847115,LONG,7397.989607111684,4803.814217711535,0.384858,0.562218,2.860044733913475,1.0,141957174730.0,8e-06,4e-06,0.0005211423530499622,0.00033839883238366103,0.5073680111521008,4.24968887173944,0.424968887173944,none,none
IBIT,294811.0361883518,236926.25095431114,14,13,711194.7423569605,27,52.296296,0.213892,0.266741,0.156977,27,4,2,29488.020934320775,57200.02877902644,95621.2630498031,51214.057978095676,14,13,4.795169428731771,1194744.0,625261.5,57884.78523404067,LONG,21057.931156310842,18225.096227254704,0.675652,0.78384,1.244315625646747,1.0,59440316374.0,2e-05,1.1e-05,0.0035427017285395656,0.0030661169621948054,0.4541932417896712,4.083927429025743,0.4083927429025743,none,none
DELL,1133.3171429643849,3861.991266552401,9,8,5504.850143411177,17,37.294118,0.854063,1.060116,0.622253,17,2,3,383.0660629920334,641.982207080243,357.56098460857135,2599.196646734774,9,8,30.12881525511389,913710.5,1189284.0,-2728.6741235880163,SHORT,125.92412699604276,482.74890831905014,0.684501,0.32698,0.29345409265414957,1.0,56438530173.0,1.6e-05,2.1e-05,2.231173041006735e-05,8.55353438226135e-05,0.43769345540037474,4.004933661744376,0.4004933661744376,none,none
HD,239.63130440427048,3.785335455401097e-07,6,8,479.2531989247657,14,59.571429,1.291979,0.298708,2.036933,14,0,1,0.0,2.2719617414787777e-08,239.6218937634274,3.558139236551983e-07,6,8,620005436763436.6,456761.5,1228591.0,239.63130402573694,LONG,39.93855073404508,4.731669319251371e-08,3.9e-05,0.06002,99.0,1.0,337558245942.0,1e-06,4e-06,1.1831602757204578e-06,1.4017341825103503e-15,0.24666666666666667,3.8876012907870594,0.38876012907870594,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
AFRM,740.4588677263747,199.01001079957166,4,2,1138.4938740238267,6,48.5,3.02518,1.28514,6.505262,6,0,1,0.0,89.06754015734661,445.07164890655474,109.94247064222503,4,2,5.390107800988923,366765.5,55825.0,541.448856926803,LONG,185.11471693159368,99.50500539978583,0.398925,0.447553,3.7207116604405934,1.0,17433476807.0,2.1e-05,3e-06,0.00010618347618259673,5.707697122115765e-05,0.35457218141253277,3.878338117456285,0.3878338117456285,none,none
OGN,7018.8195687652615,0.0028712635713409457,5,1,7018.825311292404,6,48.833333,34.432997,8.875528,162.220339,6,2,0,0.0033185755844449437,0.0,7018.816250189675,0.0028712635713409457,5,1,3582651611798256.0,356999.0,42450.0,7018.81669750169,LONG,1403.7639137530523,0.0028712635713409457,0.0,0.0,99.0,1.0,2397507137.0,0.000149,1.8e-05,0.005855097956077752,1.1976037639386372e-08,0.6586518837513776,3.8692506767675097,0.38692506767675094,none,none
ARM,78283.74866668318,156951.92541616684,8,8,350484.66367000743,16,53.9375,0.65947,0.417004,0.901936,16,3,4,77800.645636442,120479.24777414967,75454.47886259122,118311.22805715317,8,8,231.9658870157433,1343907.0,1396127.5,-78668.17674948365,SHORT,9785.468583335398,19618.990677020854,0.036141,0.246194,0.49877533174001804,1.0,168344899013.0,8e-06,8e-06,0.0005812750276787264,0.0011654045232166986,0.3353543444854342,3.8241293305686277,0.38241293305686275,none,none
BA,1560.3034055030842,19518.687945983907,5,10,40687.72559882467,15,40.6,0.250801,0.096415,0.327993,15,0,3,0.0,6983.987813850416,1100.2023825375945,9265.838430898591,5,10,212.86675336157697,755873.0,684016.0,-17958.384540480823,SHORT,312.0606811006168,1951.8687945983907,0.294879,0.525284,0.07993894926857142,1.0,175862775207.0,4e-06,4e-06,1.7744555704486325e-05,0.00011098817201655867,0.2579640776501345,3.7858824431680116,0.37858824431680116,none,none
SPXL,542.3243010064908,1.1185519139759386e-05,1,1,542.3243233775291,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,1.1185519139759386e-05,542.3243010064908,1.1185519139759386e-05,1,1,24242249.922883637,147490.0,59095.0,542.3242898209717,LONG,542.3243010064908,1.1185519139759386e-05,0.0,0.0,99.0,1.0,5564700229.0,2.7e-05,1.1e-05,0.0009745795437105671,2.0100847627814573e-11,0.26382158440705833,3.770470286168601,0.37704702861686007,none,none
OKLO,8256.796017018542,10692.221703890493,2,3,32744.46808368915,5,74.6,1.825753,0.164271,2.933407,5,0,1,0.0,2874.5536584676,5153.567358128918,4162.3073784838625,2,3,1.4224336252058367,107275.0,128592.5,-2435.4256868719513,SHORT,4128.398008509271,3564.073901296831,0.375839,0.610716,0.772224542820152,1.0,10995582720.0,1e-05,1.2e-05,0.0037545968355092965,0.003241368822421838,0.17591036122762738,3.711184962163766,0.3711184962163766,none,none
SOXL,29294.536555780465,46107.054654571286,2,1,75401.59121035175,3,34.333333,9.271948,0.657923,26.5,3,1,1,17849.738409302514,46107.054654571286,17849.738409302514,46107.054654571286,2,1,5.588284934807349,295385.0,56681.0,-16812.51809879082,SHORT,14647.268277890233,46107.054654571286,0.39068,0.0,0.6353590958097788,1.0,13538705158.0,2.2e-05,4e-06,0.010818810297552854,0.03405573436786656,0.3073576808308999,3.6388599603367098,0.363885996033671,none,none
ACMR,0.0027725413797940854,0.0034785158208142093,1,3,0.009729573021422504,4,36.0,0.740043,0.120273,0.946634,4,1,0,0.0027725413797940854,0.0,0.0027725413797940854,0.0034537817674745205,1,3,195.6837559497415,51870.0,123032.5,-0.0007059744410201239,SHORT,0.0027725413797940854,0.0011595052736047364,0.0,0.007111,0.7970472243375113,1.0,3022540936.0,1.7e-05,4.1e-05,9.172882811186137e-09,3.836193779195639e-09,0.2463107787014866,3.555522769182363,0.3555522769182363,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
COHR,223590.2852282843,3631.222243130936,6,2,227221.51535259082,8,65.875,1.700235,0.732656,4.602972,8,1,0,0.03437818661548488,0.0,222871.82689740285,3631.2143619553613,6,2,3089186.6301591727,1547630.0,196175.0,219959.06298515337,LONG,37265.04753804739,1815.611121565468,0.003213,2e-06,61.57438742595354,1.0,57781906786.0,2.7e-05,3e-06,0.006449258878918885,0.0003142179312790303,0.35748734538182353,3.505085974599142,0.3505085974599142,none,none
ASML,84369.66063148687,71036.25923361069,1,2,239775.58049658444,3,43.333333,3.403209,0.047323,5.081152,3,0,0,0.0,0.0,84369.66063148687,58825.4986855862,1,2,3.0760484118995794,100335.0,743519.0,13333.40139787618,LONG,84369.66063148687,35518.129616805345,0.0,0.171895,1.1876985294795408,1.0,571100333467.0,0.0,1e-06,0.0014773176565893568,0.0006219245119536897,0.18,3.4846869047619045,0.34846869047619045,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
IBKR,61883.70742850365,344786.11181632255,3,3,449739.62765224866,6,63.333333,1.705598,1.435473,1.975724,6,0,0,0.0,0.0,43069.80840742245,129166.00966253031,3,3,2.201674389432715,274139.5,417000.0,-282902.4043878189,SHORT,20627.902476167885,114928.70393877418,0.30402,0.625374,0.17948433915305403,1.0,35497070408.0,8e-06,1.2e-05,0.005811156312076661,0.032376954666341315,0.26759699256952096,3.460382191926304,0.3460382191926304,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
DIA,629.6045916118093,216.4160134540236,1,1,1692.0412101316658,2,34.5,3.336257,2.672515,4.0,2,1,1,629.6045916118093,216.4160134540236,629.6045916118093,216.4160134540236,1,1,2.909232923956273,95032.0,34294.5,413.1885781577856,LONG,629.6045916118093,216.4160134540236,0.0,0.0,2.909232923956273,1.0,484.69169,0.0,0.0,0.0,0.0,0.3189176600381052,3.3856676003810513,0.33856676003810515,none,none
META,215836.94872662038,1971794.2696160143,2,8,3854934.0054198783,10,65.9,0.209964,0.081017,0.242201,10,0,2,0.0,424118.48221447575,204335.07316423862,989642.4566560019,2,8,13.783818112836371,344231.0,4340003.5,-1755957.320889394,SHORT,107918.47436331019,246474.2837020018,0.05329,0.498101,0.10946220508524568,1.0,1468864832002.0,0.0,3e-06,0.0007347066388417913,0.001677991591411906,0.19333333333333336,3.3394438317419994,0.33394438317419994,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
SBAC,0.0,3807.1532523205697,0,2,3807.1532530285394,2,51.0,2.491429,,2.491429,2,0,0,0.0,0.0,0.0,3807.1532516126,0,2,2688782624.4209657,0.0,124939.0,-3807.1532523205697,SHORT,0.0,1903.5766261602848,0.0,0.0,0.0,1.0,22659916406.0,0.0,6e-06,0.0,0.0008400633930212764,0.18,3.305001330789783,0.3305001330789783,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned"
ZS,3254.468572405727,169.4028087951495,1,1,6847.742762401754,2,30.5,2.69117,0.558442,4.823899,2,0,0,0.0,0.0,3254.468572405727,169.4028087951495,1,1,19.211420374624346,31065.0,31052.5,3085.0657636105775,LONG,3254.468572405727,169.4028087951495,0.0,0.0,19.211420374624346,1.0,21065190000.0,1e-06,1e-06,0.001544950970015332,8.041836261393773e-05,0.18350652,3.3000000000000003,0.33,none,none
DE,0.008721231353903881,0.00021710244609548157,7,1,0.009155436246094844,8,50.125,4.172111,4.354753,2.893617,8,1,0,0.00046127279946774004,0.0,0.007664790669092423,0.00021710244609548157,7,1,79.18084320054679,1261737.0,43050.5,0.0085041289078084,LONG,0.0012458901934148403,0.00021710244609548157,0.121134,0.0,40.17104141732372,1.0,155754663092.0,8e-06,0.0,7.999055493310831e-11,1.393874454771509e-11,0.4485305825806723,3.2361701999999997,0.32361702,none,none
ANET,483136.70639224304,1472.2148758388262,19,5,585931.6559825323,24,46.5,12.566368,15.519599,1.344088,24,7,2,104285.68630197017,0.003128089692981148,376054.06987979554,1472.210117359722,19,5,75736149.31157114,5011476.5,862367.5,481664.4915164042,LONG,25428.247704854897,294.4429751677652,0.22164,3e-06,99.0,1.0,193921495033.0,2.6e-05,4e-06,0.0013112650405530198,1.5183617221889675e-05,0.6271174392230948,3.196894290787059,0.3196894290787059,none,none
SMTC,0.0,5.350661121938913e-12,0,1,5.350661121938913e-12,1,43.0,12.390244,,12.390244,1,0,0,0.0,0.0,0.0,5.350661121938913e-12,0,1,0.0,0.0,344754.0,-5.350661121938913e-12,SHORT,0.0,5.350661121938913e-12,0.0,0.0,0.0,1.0,8669555346.0,0.0,4e-05,0.0,6.171782644432423e-18,0.05,3.1948309843209373,0.3194830984320937,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
NKE,25331.95724220359,19467.836262867342,13,7,64897.3764504753,20,55.4,0.971099,1.212569,0.522655,20,2,0,333.0442819932021,0.0,10607.42997221959,12782.701943128039,13,7,39.944932083592946,1766444.0,559416.5,5864.120979336247,LONG,1948.6120955541223,2781.119466123906,0.581263,0.343394,1.301220993445552,1.0,54505247329.0,3.2e-05,1e-05,0.00035750908234432433,0.0005102480224219049,0.5000818543049248,3.099800374687078,0.3099800374687078,none,none
GOOGL,252006.41423331478,224499.88145318883,8,6,701006.1771396925,14,56.5,0.099921,0.142287,0.043434,14,2,2,76527.69009627067,55241.87943163006,63166.22347840581,87336.61270631327,8,6,3.8341865557761077,2998736.0,628000.0,27506.53278012594,LONG,31500.801779164347,37416.64690886481,0.749347,0.610973,1.1225235960129512,1.0,1962712640000.0,2e-06,0.0,0.00016049624961484097,0.0001906374175532125,0.34832048068147325,3.081647380952381,0.3081647380952381,none,none
MP,93484.31030041762,107117.82594781986,7,2,200602.13624823748,9,53.111111,0.425327,0.498326,0.169831,9,3,1,56805.7776332779,106058.13106225115,52412.965832634836,106058.13106225115,7,2,7.158483062255132,790907.0,285520.0,-13633.515647402237,SHORT,13354.901471488232,53558.91297390993,0.439339,0.009893,0.8727241191952168,1.0,10574766624.0,7.5e-05,2.7e-05,0.012629027142006677,0.05064784394613032,0.5257083119520702,3.062923390350039,0.3062923390350039,none,none
AAPL,515524.4520242119,3579519.159971349,7,7,4577152.401613958,14,67.214286,0.668734,0.667698,0.669769,14,1,2,24595.486975851592,98745.38170664152,236481.87308042188,3286690.394006752,7,7,27.99632907717434,1198038.5,4245650.0,-3063994.707947137,SHORT,73646.35028917312,511359.879995907,0.541279,0.081807,0.14402058739876622,1.0,3911496130200.0,0.0,1e-06,0.00018828179253601226,0.0013073255423871797,0.31408180857142853,2.9518614,0.29518614,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
DAL,4375.868656525654,30420.76078285063,3,4,62337.12610820817,7,35.285714,0.195299,0.191401,0.198223,7,0,0,0.0,0.0,4062.7548948728427,16675.084005956698,3,4,64.40762250633806,142499.0,458102.0,-26044.892126324976,SHORT,1458.6228855085512,7605.190195712657,0.071555,0.451852,0.1438448133418314,1.0,47297006123.0,3e-06,1e-05,0.00030839645150377486,0.0016079643975634938,0.2138419307932475,2.763677374687078,0.2763677374687078,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
APP,66946.49383905264,42845.13312343939,7,4,166331.2847847194,11,59.909091,1.327539,1.997103,0.155801,11,2,2,6915.096941292589,5343.583706591847,27426.131104603865,26685.554962893002,7,4,12.315365726595843,396388.0,499530.0,24101.36071561325,LONG,9563.784834150376,10711.283280859847,0.590328,0.377163,1.5625227174852225,1.0,142673934100.0,3e-06,4e-06,0.0006703246037532778,0.0007507526408679753,0.41702487269800936,2.7550817288822973,0.2755081728882297,none,none
USO,52982.83849596577,9934.282217993583,1,1,72851.40293195294,2,93.0,0.161852,0.14942,0.174284,2,1,0,52982.83849596577,0.0,52982.83849596577,9934.282217993583,1,1,0.0,546000.0,102375.0,43048.55627797219,LONG,52982.83849596577,9934.282217993583,0.0,0.0,5.333333333333333,0.7,1228364647.0,0.000444,8.3e-05,0.4313282592865584,0.0808740486162297,0.42351904378870225,2.7332659311325633,0.27332659311325636,none,none
OKTA,88407.6484033877,0.018095971832484826,3,2,91075.94476699048,5,60.0,1.800064,2.716338,0.425654,5,1,0,85739.3722565286,0.0,85739.3722565286,0.015975199994894728,3,2,4504974.986899524,192345.0,277761.5,88407.63030741588,LONG,29469.216134462567,0.009047985916242413,0.030182,0.117196,99.0,1.0,11395651048.0,1.7e-05,2.4e-05,0.0258600548668385,7.939858704106586e-09,0.41365246243308224,2.69635534000473,0.269635534000473,none,none
SNOW,26223.017078674435,419757.84595661884,5,3,865738.7089919122,8,70.5,0.36723,0.380111,0.345761,8,0,1,0.0,2189.2940235751735,7352.625346751377,413981.32678900345,5,3,45.185881706456414,367350.0,576565.0,-393534.8288779444,SHORT,5244.603415734887,139919.28198553962,0.719612,0.013762,0.06247177350291752,1.0,49946736000.0,7e-06,1.2e-05,0.0010500392689794357,0.028013698830197758,0.29870835020973385,2.654758034950367,0.26547580349503674,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
