ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
VZLA,515275.0278706447,0.0,1,0,515275.0278706447,1,64.0,4.477175,4.477175,,1,0,0,0.0,0.0,515275.0278706447,0.0,1,0,550000.0,0.0,189099.66361834068,0.0,1,0,515275.0278706447,LONG,515275.0278706447,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1148741671.0,0.000479,0.0,,,,,0.000165,0.0,0.366988,0.0,0.0,0.0,4.485560512678961,0.0,6.765163738543761,0.1795163161549788,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.7859,0.0,0.4093,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0712736055937047,1,-1.0338062728966777,1,0.0,0.0,550000.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, hammer_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none
AXTI,2081162.3066863029,2016792.6871983705,7,5,6179117.300570976,12,60.666667,281.013221,318.73737,228.199414,12,4,0,841483.2020157435,0.0,1059157.1288236293,1982307.5782467462,7,5,7543861.5,8227678.0,1296736.9010637042,1334043.3440679682,3,1,64369.61948793242,LONG,297308.9009551861,403358.5374396741,0.491074,0.017099,1.0319168251137163,1.0,0.42857142857142855,0.2,0.12087912087912084,-0.1076923076923077,31-90,0.5714,0,0.0,6776366794.0,0.001113,0.001214,,,,,0.000191,0.000197,0.623083,0.661468,0.0,0.0,0.4387438135999846,0.5952430700723282,6.51394599775095,0.5682042678860983,0.9281,1.523,1.6502,0.9333,0.6,0.6,0.2793,1.1097,1.7,1.6502,0.6222,0.0,0.6,0.0,0.8535680628210982,0.7522222222222221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2484447400415704,1,-1.6743067278048014,1,0.0,0.0,15087723.0,8227678.0,1827382.0,2104765.0,0.651394599775095,none,none
JETS,852300.363774826,0.0,1,0,852300.363774826,1,35.0,1.66299,1.66299,,1,0,0,0.0,0.0,852300.363774826,0.0,1,0,944000.0,0.0,347340.9090578444,0.0,1,0,852300.363774826,LONG,852300.363774826,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1000450000.0,0.000944,0.0,,,,,0.000347,0.0,0.407533,0.0,0.0,0.0,8.519170011243201,0.0,6.130195204425477,0.13595569074820982,2.18,1.7,1.6502,0.0,0.0,0.6,0.0,0.4968,0.0,0.2628,0.0,0.0,0.6,0.0,0.5990833199999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.370986813073052,1,-1.870675657516111,1,0.0,0.0,944000.0,0.0,0.0,0.0,0.6130195204425477,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
FIGR,355664.50125524215,0.0,2,0,355664.50125524215,2,68.5,6.016522,6.016522,,2,0,0,0.0,0.0,355493.77323207946,0.0,2,0,1609029.0,0.0,40828.79110274594,0.0,1,0,355664.50125524215,LONG,177832.25062762108,0.0,0.00048,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,7187509800.0,0.000224,0.0,6554761.0,709409.0,0.24547485407934783,0.0,6e-06,0.0,0.114796,0.0,0.0,0.0,0.24741844613223493,0.0,6.054412730636054,0.1291348339869406,2.7314,0.9173,1.6502,0.1556,0.0,0.6,0.0,0.4038,0.0,0.2875,0.0,0.0,0.6,0.0,0.6272837080417435,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8188254075477808,1,-1.9040574710464067,1,0.0,0.0,1609029.0,0.0,0.0,0.0,0.6054412730636054,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none
LUNR,1187893.622279633,66.80809690777656,1,1,1187960.4303765409,2,65.5,9.034965,1.72299,16.346939,2,0,0,0.0,0.0,1187893.622279633,66.80809690777656,1,1,1846900.0,559629.0,309802.91793102265,7.638230338332058,1,0,1187826.8141827253,LONG,1187893.622279633,66.80809690777656,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5686413191.0,0.000325,9.8e-05,,,,,5.4e-05,0.0,0.2608,0.114331,0.0,0.0,2.0890033530446503,0.00011748723609025644,5.116400313882804,0.28240914466300404,1.1662,1.7,1.6502,0.0,0.0,0.6,0.0,0.5739,0.0,1.6502,0.0,0.0,0.6,0.0,0.60316332,0.5157338834352554,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1398970471482714,1,0.0,0.0,1846900.0,559629.0,0.0,0.0,0.5116400313882804,"confirmation_volume, ema_pullback, momentum_aligned, trend_aligned","not_extended, room_to_target"
AS,6.104104915175613e-11,0.0,1,0,1.2208209830351225e-10,1,48.0,40.0,40.0,,1,0,0,0.0,0.0,6.104104915175613e-11,0.0,1,0,385000.0,0.0,4.363399826525122e-12,0.0,1,0,6.104104915175613e-11,LONG,6.104104915175613e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18280336946.0,2.1e-05,0.0,166485.0,1023354.0,2.312520647505781,0.0,0.0,0.0,0.071483,0.0,0.0,0.0,3.339164334446952e-17,0.0,4.824471452504294,0.17878713799918508,2.5743,0.0,1.6502,0.0,0.0,0.6,0.0,0.7549,0.0,0.433,0.0,0.0,0.6,0.0,0.3066899150099666,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.2865229232711066,1,0.0,0.0,770000.0,0.0,0.0,0.0,0.4824471452504294,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
IVZ,3.0522178788773144e-27,0.0,1,0,3.0522178788773144e-27,1,91.0,96.230769,96.230769,,1,0,0,0.0,0.0,3.0522178788773144e-27,0.0,1,0,1750000.0,0.0,1.3127951755136462e-27,0.0,1,0,3.0522178788773144e-27,LONG,3.0522178788773144e-27,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,12452202309.0,0.000141,0.0,36551664.0,5553.0,0.04787743726250055,0.0,0.0,0.0,0.430112,0.0,0.0,0.0,2.4511470365939062e-33,0.0,4.808020881400903,0.12786680523663133,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.576,0.0,0.3598,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.236164339009191,1,-0.9478297242979165,1,0.0,0.0,1750000.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TKR,306084.54638569336,0.0,1,0,306084.54638569336,1,99.0,41.176471,41.176471,,1,0,0,0.0,0.0,306084.54638569336,0.0,1,0,580000.0,0.0,142110.21749352833,0.0,1,0,306084.54638569336,LONG,306084.54638569336,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,8043294587.0,7.2e-05,0.0,1395677.0,125.0,0.4155689317800609,0.0,1.8e-05,0.0,0.464284,0.0,0.0,0.0,0.38054623397780735,0.0,4.790757002250512,0.23293600689149163,1.45,1.3477,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.5365,0.0,0.0,0.3429,0.0,0.5650382295310402,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.3178250986922383,1,-0.814464124845827,1,0.0,0.0,580000.0,0.0,0.0,0.0,0.4790757002250512,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MRVL,34664.80837769161,1.5364327807582024e-05,6,4,69329.61677869699,10,68.1,10.418758,10.016777,11.02173,10,4,0,20210.432241350227,0.0,20210.432215526962,5.568814825333819e-06,6,4,7366791.0,1473476.5,14145.12817104752,1.8144914068183464e-06,2,0,34664.80836232728,LONG,5777.468062948602,3.841081951895506e-06,0.416976,0.637549,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.6667,0,0.0,155581685000.0,4.7e-05,9e-06,,,,,0.0,0.0,0.408054,0.118098,0.0,0.0,0.00037134628429744815,2.4688522636167014e-13,4.7161035049635185,0.35919270975050516,0.8617,0.0,1.6502,0.7778,0.6,0.6,0.2264,0.4911,0.0,1.6502,0.4667,0.0,0.6,0.384,0.5497295209817779,0.3474196366539392,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2720029617467943,1,0.0,993474.0,14020558.0,2946953.0,702965.0,0.0,0.47161035049635186,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
LYV,9.980597575658835e-07,2.1555148796787103e-27,1,1,9.980597575658835e-07,2,85.5,96.958333,34.0,159.916667,2,0,0,0.0,0.0,9.980597575658835e-07,2.1555148796787103e-27,1,1,1283500.0,1370166.0,5.700359933243633e-07,7.341718837957194e-28,1,0,9.980597575658835e-07,LONG,9.980597575658835e-07,2.1555148796787103e-27,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,2,1.0,39680258570.0,3.2e-05,3.5e-05,,,,,0.0,0.0,0.571144,0.340602,0.0,0.0,2.5152551760851173e-13,5.432209762131876e-34,4.551544235857427,0.41048404771740427,2.3014,0.0,1.6502,0.0,0.0,0.6,0.0,1.8547,0.0,1.6502,0.0,0.0,0.6,0.0,0.3436240714508556,0.3531632375051108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4857273715368895,1,-1.4838758318695937,1,0.0,0.0,1283500.0,2740332.0,1993750.0,0.0,0.45515442358574265,none,none
