ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
DKS,2462.1843106280285,1165.318795703175,1,3,4792.821901147427,4,41.5,14.876736,42.0,5.835648,4,0,1,0.0,3.800968082634832e-07,2462.1843106280285,1165.318794816223,1,3,538029.0,1706690.0,1295.9269589851444,595.4952241511053,1,1,1296.8655149248534,LONG,2462.1843106280285,388.439598567725,0.0,0.0,2.1128847485398197,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,14352608589.0,3.7e-05,0.000119,,,,,0.0,0.0,0.526332,0.511015,0.0,0.0,0.0017154960336026124,0.00027064041784392385,0.44442192403188824,5.526274849654871,2.1941,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.3111,0.15,0.6,0.0,0.3594056297890362,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.82764649505608,1,-2.5833101780642176,1,0.0,0.0,538029.0,1983890.0,0.0,0.0,0.5526274849654871,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
RACE,0.0,87034.14290553656,0,3,101555.02064688537,3,105.0,12.964727,,12.964727,3,0,0,0.0,0.0,0.0,71012.58284470593,0,3,0.0,2194164.5,0.0,42371.3233236814,0,1,-87034.14290553656,SHORT,0.0,29011.380968512185,0.0,0.184084,0.0,0.7,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,59072872725.0,0.0,3.7e-05,,,,,0.0,1e-06,0.0,0.493848,0.0,0.0,0.0,0.004911117342061205,0.1031431029991158,5.179191992512013,0.3851,0.0,0.3034,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0601,0.03428571428571428,0.37080845518586153,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6794182596301293,1,-1.7927810818606729,1,0.0,0.0,0.0,2553243.0,0.0,0.0,0.5179191992512013,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
HEI,0.0,6.149656614807717e-19,0,1,6.149656614807717e-19,1,41.0,68.181818,,68.181818,1,0,0,0.0,0.0,0.0,6.149656614807717e-19,0,1,0.0,937500.0,0.0,2.370603685051712e-19,0,1,-6.149656614807717e-19,SHORT,0.0,6.149656614807717e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17062954254.0,0.0,5.5e-05,2546634.0,244512.0,0.0,3.8341676482135845,0.0,0.0,0.0,0.385486,0.0,0.0,0.0,3.6040984012871496e-25,0.1802726129070025,5.065163738543761,0.7241,0.0,0.4787,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.41180460591398443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.662941832723241,1,2.8147350751861073,1,0.0,0.0,0.0,937500.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
HUT,4957.033851460163,928721.590723836,1,1,933678.6245752962,2,82.5,10.318123,7.393822,13.242424,2,0,0,0.0,0.0,4957.033851460163,928721.590723836,1,1,1597639.0,1186432.0,392.5906381994091,443883.0111395884,0,1,-923764.5568723758,SHORT,4957.033851460163,928721.590723836,0.0,0.0,0.005337481007194741,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,13245571336.0,0.000121,9e-05,,,,,0.0,3.4e-05,0.079199,0.477951,0.0,0.0,0.0037424084818353525,0.7011563089012802,0.30496235863403776,4.67787109683495,0.7995,0.0,1.6502,0.0,0.0,0.6,0.0,0.7277,1.7,1.6502,0.0,0.0,0.6,0.0,0.52,0.6682272775719416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8476753183371395,1,-1.7286646285189045,1,0.0,581668.0,1597639.0,1186432.0,0.0,0.0,0.467787109683495,none,none
AAPL,258950.6396285363,157581.79885605388,7,7,574114.2915365077,14,44.5,41.252184,28.046062,52.571717,14,4,2,228656.35570195908,0.016727503596244087,127478.48974624292,34494.61894046717,7,7,7225396.5,5557925.5,136840.04497796172,81590.48269136444,2,5,101368.84077248242,LONG,36992.948518362326,22511.68555086484,0.507711,0.7811,1.643277596196752,1.0,0.2857142857142857,0.7142857142857143,-0.02197802197802201,0.4065934065934066,31-90,0.5714,0,0.0,4565564612600.0,2e-06,1e-06,,,,,0.0,0.0,0.528441,0.517766,0.0,0.0,8.102601026884944e-05,4.9307560972277806e-05,0.43409098797445195,4.234178549767051,0.2662,0.0,1.6502,0.9333,0.6,0.6,0.2912,0.2642,0.0,1.6502,0.9333,0.3,0.6,0.4865,0.41663760140003275,0.40198333333333336,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.903162326808098,1,1360912.0,1999115.0,10395455.0,11115851.0,8824452.0,1042440.0,0.42341785497670514,none,none
RDW,0.0,1182.5658983304663,0,2,2365.1317966609167,2,75.5,35.192766,,35.192766,2,0,0,0.0,0.0,0.0,1182.5658983304504,0,2,0.0,1892344.5,0.0,533.7660361043373,0,1,-1182.5658983304663,SHORT,0.0,591.2829491652332,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4774049472.0,0.0,0.000396,,,,,0.0,0.0,0.0,0.451363,0.0,0.0,0.0,0.0012385354459209786,0.14915183427801004,4.025775026230651,0.6271,0.0,0.2644,0.0,0.0,0.6,0.0,1.6201,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2615413771365693,1,0.0,0.0,0.0,2165213.0,1644223.0,0.0,0.4025775026230651,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TEM,327514.9231019851,234184.16891821404,1,1,795883.2609384132,2,85.0,3.025441,4.647211,1.40367,2,0,0,0.0,0.0,327514.9231019851,234184.16891821404,1,1,501018.0,292374.0,51887.9553498012,141788.6016852974,1,1,93330.75418377109,LONG,327514.9231019851,234184.16891821404,0.0,0.0,1.3985357106541463,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8232154532.0,6.1e-05,3.6e-05,,,,,6e-06,1.7e-05,0.158429,0.605458,0.0,0.0,0.3978483662191597,0.28447494274784835,0.4222527974720524,3.8629392648969265,0.5718,1.4006,1.6502,0.0,0.0,0.6,0.0,0.5712,1.0415,1.6502,0.0,0.0,0.6,0.0,0.5679859465728272,0.35190017431479853,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4388829349471792,1,-2.185344877110224,1,0.0,0.0,501018.0,584748.0,631942.0,0.0,0.38629392648969263,none,none
BURL,629822.824420069,22666.841737526567,2,1,1304979.3323151912,3,73.333333,175.275624,256.288436,13.25,3,0,0,0.0,0.0,629822.7970443148,22666.841737526567,2,1,1681745.0,453150.0,76278.83191287018,17506.659731266755,1,0,607155.9826825424,LONG,314911.4122100345,22666.841737526567,0.0,0.0,27.786086465559627,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20450518984.0,8.2e-05,2.2e-05,1036530.0,5951489.0,1.622475953421512,0.07614060951805506,4e-06,1e-06,0.121112,0.772347,0.0,0.0,0.15398700270463242,0.011083748904006086,0.5790513006407454,3.843575061913756,2.798,0.5868,1.6502,0.1556,0.0,0.6,0.0,1.5678,0.0256,1.6502,0.0,0.0,0.6,0.0,0.5542029980935825,0.3127454715595549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.9426701861212554,1,-1.248863098046402,1,0.0,0.0,3363490.0,906300.0,504559.0,0.0,0.3843575061913756,none,none
TTMI,0.0,645865.0464231623,0,1,645865.0464231623,1,85.0,,,,1,0,0,0.0,0.0,0.0,645865.0464231623,0,1,0.0,687656.0,0.0,235604.19286611414,0,1,-645865.0464231623,SHORT,0.0,645865.0464231623,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19801090750.0,0.0,3.5e-05,,,,,0.0,1.2e-05,0.0,0.364789,0.0,0.0,0.0,0.32617649935429055,0.18368632513951455,3.695872147960028,0.8422,0.0,0.3947,0.0,0.0,0.6,0.0,1.4816,1.1772,0.4371,0.0,0.0,0.6,0.0,0.06,0.30088048334244133,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4177376690988484,1,0.0,0.0,0.0,687656.0,0.0,0.0,0.36958721479600276,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
RCAT,0.0,2875.158224544587,0,1,2875.158224544587,1,52.0,5.580208,,5.580208,1,0,0,0.0,0.0,0.0,2875.158224544587,0,1,0.0,938115.0,0.0,1422.8068797702535,0,1,-2875.158224544587,SHORT,0.0,2875.158224544587,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1309660992.0,0.0,0.000716,21204734.0,1697444.0,0.0,0.5526632984652218,0.0,1e-06,0.0,0.494862,0.0,0.0,0.0,0.021953453925155825,0.08757074613921136,3.6857626561197927,0.1695,0.0,0.1062,0.0,0.0,0.6,0.0,1.3646,0.071,1.6502,0.0,0.0,0.6,0.0,0.06,0.5271010940664023,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0330733509983796,1,0.0,784992.0,0.0,938115.0,0.0,0.0,0.36857626561197926,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
