ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
PCT,1.200246077598958,6174.610027323301,3,1,12350.420300724201,4,61.5,1.979355,2.583168,0.167915,4,0,0,0.0,0.0,1.2002460628377227,6174.610027323301,3,1,836679316554.0969,462998.0,30920.0,-6173.409781245702,SHORT,0.40008202586631936,6174.610027323301,0.0,0.0,0.00019438411046005213,1.0,1222658046.0,0.000379,2.5e-05,3.272231571003945e-06,0.050501528596028245,5.816567466666667,0.27459835808166577,0.5816567466666667,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
PONY,206021.37315329319,3.3834289354950807e-22,1,1,206021.37315329319,2,55.5,32.627119,,32.627119,2,0,1,0.0,3.3834289354950807e-22,206021.37315329319,3.3834289354950807e-22,1,1,3.044564805129372e+26,1125000.0,25414.0,206021.37315329319,LONG,206021.37315329319,3.3834289354950807e-22,0.0,0.0,99.0,1.0,4094919945.0,0.000275,6e-06,0.5031145319577015,8.262503250219415e-28,5.800000000000001,0.36018105974564496,0.5800000000000001,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
HTZ,4.8515901702306365,0.0,3,0,4.8515901702306365,3,54.0,3.120775,3.120775,,3,0,0,0.0,0.0,2.8816926906860534,0.0,3,0,32.35893213335773,159025.0,0.0,4.8515901702306365,LONG,1.6171967234102123,0.0,0.406031,0.0,99.0,1.0,2320839838.0,6.9e-05,0.0,6.968153066537512e-06,0.0,5.668971346770406,0.18,0.5668971346770406,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
USO,37075.58519064141,0.0,2,0,44784.543734169,2,48.5,4.697599,4.697599,,2,1,0,29366.626647113822,0.0,29366.626647113822,0.0,2,0,0.5250149182037721,153274.0,0.0,37075.58519064141,LONG,18537.792595320705,0.0,0.207925,0.0,99.0,1.0,1228364647.0,0.000125,0.0,0.15091440998888261,0.0,5.570707428771289,0.0727506464554968,0.5570707428771289,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
UVXY,96.45764809802586,3.204633617407604,3,2,102.86691533284106,5,40.6,31.394871,2.127191,75.296392,5,0,1,0.0,3.08509243269818,96.4576480650791,3.08509243269818,3,2,3122216897.2604055,312310.0,84766.0,93.25301448061825,LONG,32.15254936600862,1.602316808703802,0.0,0.037303,30.09943089096578,1.0,272736161.0,0.001145,0.000311,0.001178888389721399,5.8749701646779505e-05,5.542981266666667,0.6058333333333333,0.5542981266666667,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
CIFR,245750.27892067865,0.0,5,0,245750.27892067865,5,62.0,0.557394,0.557394,,5,0,0,0.0,0.0,113104.39814666056,0.0,5,0,2.771712145897082,1184508.0,0.0,245750.27892067865,LONG,49150.05578413573,0.0,0.539759,0.0,99.0,1.0,7847162914.0,0.000151,0.0,0.06263417278676334,0.0,5.291821775016138,0.17010752632220688,0.5291821775016138,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CLF,664.5201117028604,30.919904608357125,5,2,1359.960128014078,7,56.142857,2.123537,2.398569,1.435956,7,0,1,0.0,30.91989298197431,662.7296994038867,30.91989298197431,5,2,57052744.267646834,337250.0,240449.0,633.6002070945033,LONG,132.90402234057208,15.459952304178563,0.002694,0.0,21.491661119913413,1.0,5669681560.0,5.9e-05,4.2e-05,0.00023441179356212746,2.7267761232393735e-05,5.132990606517367,0.3866643290893493,0.5132990606517367,none,none
VST,298.1789920141339,406.11615297946474,8,6,993.3862200197206,14,50.5,23.296563,39.015133,4.958231,14,4,2,20.055633344607347,0.07424209227387374,276.35997929830785,405.68178485018535,8,6,2753.875532403448,666295.0,1254437.0,-107.93716096533086,SHORT,37.272374001766735,67.68602549657746,0.073174,0.00107,0.734220960743739,1.0,55078542686.0,1.2e-05,2.3e-05,6.767131478814657e-06,1.2289000796998584e-05,5.111622381717426,0.49377759582849473,0.5111622381717427,none,none
VSAT,266.131128325396,4.653356089095777e-10,3,1,293.44162680121104,4,44.75,72.537048,108.793175,0.024794,4,0,0,0.0,0.0,238.82062985051158,4.653356089095777e-10,3,1,315301064030.2021,451902.5,36260.0,266.13112832493067,LONG,88.71037610846533,4.653356089095777e-10,0.10262,0.0,99.0,1.0,8537003553.0,5.3e-05,4e-06,0.00010391277871413266,5.450807253630034e-16,5.088295558732793,0.1907108157453726,0.5088295558732793,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CNC,4.862156954869889e-08,2.1766707573354392e-09,5,2,5.114559794445051e-08,7,62.571429,2.556412,2.430559,2.871044,7,3,1,4.7825436594475985e-08,2.1838791498712502e-25,4.74780789560598e-08,2.176670757335439e-09,5,2,2047712.2936934687,700614.0,325688.0,4.644489879136345e-08,LONG,9.724313909739778e-09,1.0883353786677196e-09,0.023518,0.0,22.337585684395716,1.0,18770899070.0,3.7e-05,1.7e-05,5.180526448667213e-15,5.79799281115478e-16,4.982234507376749,0.4019067520348199,0.4982234507376749,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
FAS,9.122944968378745e-07,395.0067026979998,2,5,789.6195395139508,7,43.285714,2.569189,1.292096,3.207735,7,0,2,0.0,14.938291209033192,7.47167653703917e-07,360.08076695213657,2,5,2003.7836524974705,276793.0,204081.0,-395.0067017857053,SHORT,4.5614724841893724e-07,79.00134053959997,0.181002,0.088419,2.309567130397188e-09,1.0,2217999046.0,0.000125,9.2e-05,2.056570985643865e-12,0.0003561829329100621,4.966449504761904,0.6433954737187232,0.4966449504761904,none,none
AI,80.21551131926712,4.787519148290929e-15,1,2,80.21551131926714,3,34.666667,26.384663,2.625199,38.264394,3,0,0,0.0,0.0,80.21551131926712,4.759148946671003e-15,1,2,1.413728256039724e+18,90758.0,68209.0,80.21551131926712,LONG,80.21551131926712,2.3937595741454646e-15,0.0,0.005926,99.0,1.0,1310150965.0,6.9e-05,5.2e-05,0.0006122615901692453,1.8270868305206832e-20,4.958830508675168,0.4929095514395985,0.4958830508675168,none,none
ZETA,10.772737480003046,191.81963200554654,4,6,282.74285004685913,10,50.5,1.006918,1.010673,1.004415,10,1,0,1.248301532469133,0.0,9.52443570097877,109.65830891290251,4,6,85.75370683900162,348258.0,701175.0,-181.04689452554348,SHORT,2.6931843700007616,31.96993866759109,0.115876,0.428326,0.056160766066382345,1.0,3964323429.0,8.8e-05,0.000177,6.793553599334141e-06,8.064412311498889e-05,4.916325148682141,0.5503834238095238,0.49163251486821413,none,none
HUT,7.025848467950044,20329.495249379135,3,6,40668.662925416575,9,65.333333,7.388491,4.188192,8.98864,9,1,2,1.939513890227081,8591.074044036075,2.6465781903497247,11730.424256884142,3,6,9285.630042779985,180652.0,353572.5,-20322.469400911184,SHORT,2.3419494893166815,3388.249208229856,0.623308,0.422985,0.000345598765821036,1.0,8305457572.0,2.2e-05,4.3e-05,2.8197717814031615e-06,0.004079545502288258,4.756695649879454,0.5719785770924057,0.47566956498794544,none,none
AR,32463.715749597704,9.293265708028994e-15,3,1,64927.20630819007,4,55.0,4643.529717,6965.162378,0.264395,4,0,0,0.0,0.0,32463.490445837917,9.293265708028994e-15,3,1,287914159.7143296,433641.0,40089.0,32463.715749597704,LONG,10821.238583199234,9.293265708028994e-15,7e-06,0.0,99.0,1.0,11316697000.0,3.8e-05,4e-06,0.009562188139524487,8.2119948144136e-21,4.725809726811047,0.1907108157453726,0.47258097268110466,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
CRS,8.273698379070377e-05,6.318228630926856e-08,5,1,8.286334836332232e-05,6,81.666667,15.755556,6.7,33.866667,6,0,0,0.0,0.0,8.269522531702787e-05,6.318228630926856e-08,5,1,1.3789339343730912e+20,600357.0,337725.0,8.26738015043945e-05,LONG,1.6547396758140755e-05,6.318228630926856e-08,0.000505,0.0,99.0,1.0,22199692770.0,2.7e-05,1.5e-05,7.453885479218168e-12,2.84608832040465e-14,4.671549177403916,0.3775015405800337,0.46715491774039164,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
ELF,1100.490758336568,18.209484180414687,4,1,2219.191000852887,5,55.6,1.672143,1.165247,3.699725,5,1,0,1098.6264097236335,0.0,1098.6264097236335,18.209484180414687,4,1,3343764216328.9565,263476.0,346498.0,1082.2812741561534,LONG,275.122689584142,18.209484180414687,0.001694,0.0,60.4350319555019,1.0,3945870610.0,6.7e-05,8.8e-05,0.0006972420456132037,4.614820398384702e-05,4.564296086335121,0.5573581348682142,0.45642960863351206,none,none
B,12679.32324691852,4.5081713351890516,11,8,12900.555760891497,19,65.105263,1.092431,0.767301,1.539485,19,2,2,12467.10707549215,4.338746495494503,12467.10707549215,4.338746495494503,11,8,23661098025369.445,2505590.0,793885.5,12674.815075583332,LONG,1152.6657497198655,0.5635214168986314,0.016737,0.037582,99.0,1.0,72543105104.0,3.5e-05,1.1e-05,0.00015889390839658282,7.768090655765977e-08,4.472132647457851,0.3952494619501934,0.44721326474578516,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
BBBY,18338.21903070599,0.0,1,0,18338.21903070599,1,62.0,0.591981,0.591981,,1,0,0,0.0,0.0,18338.21903070599,0.0,1,0,0.0,82458.0,0.0,18338.21903070599,LONG,18338.21903070599,0.0,0.0,0.0,99.0,1.0,396113032.0,0.000208,0.0,0.462954196132229,0.0,4.461523073539662,0.05,0.4461523073539662,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none
HUN,1.8158404828952697e-09,3.5961622714230155e-09,3,6,9.0081650257413e-09,9,39.666667,0.595196,1.075309,0.35514,9,1,0,1.066991606899859e-09,0.0,1.066991606899859e-09,9.903449181860662e-10,3,6,1.8455984423355138,181153.0,280875.0,-1.7803217885277457e-09,SHORT,6.052801609650899e-10,5.993603785705026e-10,0.412398,0.724611,0.5049384165238836,1.0,2323024809.0,7.8e-05,0.000121,2.6055690779542163e-15,2.580085999290344e-15,4.333324418589755,0.49125767059644365,0.4333324418589755,none,none
EXE,5200.364978596785,2.2520059279181429e-10,3,2,10400.72995719402,5,76.2,150.290515,250.30512,0.268608,5,0,0,0.0,0.0,5200.364977976689,2.2520024896195798e-10,3,2,2.607164530454433e+18,550840.0,62935.0,5200.364978596559,LONG,1733.454992865595,1.1260029639590714e-10,0.0,2e-06,99.0,1.0,23034961273.0,2.4e-05,3e-06,0.0007525321932698154,4.8882346734348315e-17,4.3174058161952065,0.20050859745991417,0.43174058161952067,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
UPST,20756.357904200933,27809.89501740868,3,1,69322.61082581054,4,91.25,1.816791,1.892253,1.590406,4,0,1,0.0,27809.89501740868,12866.723484058537,27809.89501740868,3,1,3.3932714200818057,155528.0,124000.0,-7053.537113207745,SHORT,6918.785968066978,27809.89501740868,0.380107,0.0,0.7463659208784388,0.7,3389978311.0,4.6e-05,3.7e-05,0.020409528714730996,0.08203561340545897,4.293192237373037,0.37571554574708743,0.42931922373730375,none,none
APLD,21720.525262388557,8451.40825822007,3,1,47828.68151630773,4,64.5,6.521841,8.557223,0.415695,4,0,0,0.0,0.0,12515.185524909522,8451.40825822007,3,1,2.5744837323502243,181537.0,30350.0,13269.117004168487,LONG,7240.175087462852,8451.40825822007,0.423808,0.0,2.57004804391772,1.0,9010313565.0,2e-05,3e-06,0.00803543077078567,0.009379704931745147,4.255615808495042,0.17036494897974086,0.42556158084950424,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
HL,8.699304141434936,0.6687613387468593,2,4,9.368480822187728,6,46.5,6.804982,1.902176,9.256385,6,0,0,0.0,0.0,7.461709747412155,0.6683459651294706,2,4,11276.602779105195,649194.0,893345.5,8.030542802688077,LONG,4.349652070717468,0.16719033468671482,0.142264,0.000621,13.008084704381831,1.0,13098635112.0,5e-05,6.8e-05,3.320691074700324e-06,1.276395084351555e-07,4.25212185859546,0.5561994324111679,0.425212185859546,none,none
IREN,51344.39126683492,68082.09949150527,2,1,119426.4907583402,3,44.0,9.523714,10.942547,6.686047,3,0,0,0.0,0.0,36235.77730777564,68082.09949150527,2,1,6.904529898106956,291702.0,269747.0,-16737.70822467035,SHORT,25672.19563341746,68082.09949150527,0.29426,0.0,0.7541540529789517,1.0,15989332030.0,1.8e-05,1.7e-05,0.01605582746374269,0.04257970211874153,4.182320056669241,0.39756083096073086,0.4182320056669241,none,none
ANET,4989.792066874843,15.204853050571986,4,1,6051.448933893441,5,38.0,54.147847,66.484809,4.8,5,2,0,1077.053107910966,0.0,3883.8524502509626,15.204853050571986,4,1,80.01820828703663,628380.5,391950.0,4974.587213824271,LONG,1247.4480167187107,15.204853050571986,0.22164,0.0,99.0,1.0,206361220302.0,3e-06,2e-06,6.0449730569199426e-05,7.368076728912726e-07,4.1086383555515225,0.33360521877671134,0.41086383555515227,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
UNP,46449.19435461703,56304.54766314154,4,5,136405.60544505317,9,60.777778,24.619524,3.700412,41.354814,9,1,2,25863.604492661107,56304.54766204861,25863.604492661107,56304.5476620483,4,5,62386238813.17273,328100.0,415115.0,-9855.353308524507,SHORT,11612.298588654257,11260.909532628308,0.443185,0.0,0.8249634582363213,1.0,149024331264.0,2e-06,3e-06,0.0007792216539514481,0.0007556423462608499,4.106184330624256,0.4155085974599142,0.4106184330624256,none,none
LVS,37253.74831116405,25019.813304078594,3,9,63022.28849684228,12,69.083333,6.926168,18.928593,2.92536,12,0,4,0.0,25019.81330369942,36528.75827503487,15300.156748671128,3,9,55424473520.92732,454522.0,431685.5,12233.935007085453,LONG,12417.916103721349,2779.9792560087326,0.019461,0.388478,1.4889698759299352,1.0,38728934074.0,1.2e-05,1.1e-05,0.0032063666095209944,0.0007178042263432764,3.944955715050761,0.5373408667120981,0.3944955715050761,none,none
GAP,7.532759982422452e-15,1.2762002125016135e-08,2,2,1.2762009657776117e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,5.219759947791565e-32,0.0,7.532759982422452e-15,1.2761995205844584e-08,2,2,1694200.0216117355,88999.5,151552.0,-1.2761994592256152e-08,SHORT,3.766379991211226e-15,6.381001062508067e-09,0.0,1e-06,5.902490775845196e-07,1.0,10066639074.0,9e-06,1.5e-05,3.741447332644506e-21,6.3387601518254924e-15,3.837269650957604,0.390834873913367,0.3837269650957604,none,none
ALB,7031.5395537061695,390.67774634382505,2,4,7805.3729192442315,6,56.666667,2.740778,2.17699,3.022672,6,1,1,1729.6917654614535,1.756463247418513,5301.847788244716,381.39915594681867,2,4,706.3253262513718,486498.0,267130.0,6640.861807362345,LONG,3515.7697768530847,97.66943658595626,0.24599,0.02375,17.998310934039992,1.0,23304287755.0,2.1e-05,1.1e-05,0.0015086364422782098,4.191050059661275e-05,3.829925861744376,0.41704702861686005,0.3829925861744376,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
STM,42731.7047023317,176.17536189196613,2,2,42907.88006422367,4,63.0,42.837505,66.718487,18.956522,4,0,0,0.0,0.0,27587.039836344506,120.96186127588938,2,2,242.55210401404221,189809.0,179960.0,42555.52934043973,LONG,21365.85235116585,88.08768094598307,0.354413,0.313401,99.0,1.0,39301327681.0,5e-06,5e-06,0.005436419991860745,2.241341098218637e-05,3.7588083807789063,0.3727887957202112,0.37588083807789063,none,none
ETHA,31993.24447099665,24464.313864012598,2,2,80500.84456303596,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,21614.485614434965,13664.52737146502,2,2,1.4834999933777568,175338.0,115302.0,7528.930606984053,LONG,15996.622235498326,12232.156932006299,0.324405,0.441451,1.307751553909682,1.0,7255426926.0,2.4e-05,1.6e-05,0.02204780283593518,0.016859320694378527,3.7502142572003976,0.35707141580802937,0.37502142572003977,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TSM,525215.861479314,105383.44274661638,9,10,670640.5692897247,19,62.368421,0.158826,0.145021,0.17125,19,4,4,432878.40315780975,87857.93996638934,261316.86110647055,62994.74332845199,9,10,14.354866829523651,2999296.0,857656.0,419832.41873269767,LONG,58357.31794214601,10538.344274661638,0.502458,0.402233,4.98385560189129,1.0,890560819860.0,3e-06,1e-06,0.0006552872823589975,0.00011833379640840601,3.725889307932475,0.3715880714285714,0.3725889307932475,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CVNA,52414.93488942133,120917.67885053912,2,11,294250.29259049956,13,63.230769,2.935021,11.150685,1.441264,13,0,1,0.0,984.6733152810842,36847.18744245069,39151.449811512786,2,11,4.222748903852464,293400.0,843087.5,-68502.74396111778,SHORT,26207.467444710666,10992.51625913992,0.29701,0.676214,0.433476191303747,1.0,55314558423.0,5e-06,1.5e-05,0.00473789689222458,0.001987273617024698,3.7161801000592547,0.45763552343717656,0.3716180100059255,none,none
BE,645.3791928605732,44599.69015489966,3,6,88985.99958494096,9,55.0,15.522554,59.279551,0.936888,9,0,2,0.0,26791.273590819023,576.9348826476556,26783.755069744166,3,6,168.17330432765053,281857.0,1553397.5,-43954.31096203909,SHORT,215.12639762019106,7433.281692483277,0.106053,0.399463,0.014470486019501476,1.0,58314751970.0,5e-06,2.7e-05,3.6890562053811486e-05,0.0012746828960718765,3.7131155762497303,0.4030917453594393,0.37131155762497303,none,none
SNDK,1242563.6971660098,134214.63135302812,3,6,1609524.6888934989,9,65.222222,0.231529,0.305779,0.194403,9,1,0,1101970.7501721964,0.0,1101970.7501721964,42061.21797238084,3,6,10.244164118860141,6506032.0,665640.0,1108349.0658129817,LONG,414187.8990553366,22369.105225504685,0.113147,0.686612,9.258034572234255,1.0,135907960657.0,4.8e-05,5e-06,0.030475617252520647,0.0016459010287086194,3.6929948141589124,0.30278005762497306,0.36929948141589125,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target"
ISRG,23850.581069178694,6.908068303637282e-27,5,2,35754.27342917123,7,73.0,1.371266,1.891219,0.331359,7,1,1,2.7641868463330343e-07,1.53694205399819e-29,11946.88870890974,6.8926988830973e-27,5,2,2.5865649957117896e+30,621063.0,499205.0,23850.581069178694,LONG,4770.116213835739,3.454034151818641e-27,0.499094,0.002225,99.0,1.0,166630658503.0,4e-06,3e-06,0.0002862688209174819,2.072868332184173e-34,3.685240033644202,0.21300859745991418,0.3685240033644202,none,none
CAR,91025.33619547504,392532.78422163404,1,6,856556.6092042496,7,62.0,7.627851,5.352941,8.007003,7,0,2,0.0,100233.17790280358,91025.33619547504,96890.95805865145,1,6,2.0666636662119227,330750.0,1446430.0,-301507.44802615896,SHORT,91025.33619547504,65422.130703605675,0.0,0.753165,0.2318923153793947,1.0,17412837877.0,1.9e-05,8.3e-05,0.05227484275593422,0.03757120531743964,3.667854938239693,0.6573174029436185,0.3667854938239693,none,none
AG,63881.97283659858,532.2693960626206,4,1,64452.53619383202,5,92.0,0.151906,0.166912,0.091883,5,0,0,0.0,0.0,61884.89008103218,532.2693960626206,4,1,104.85819410490812,612876.0,54858.0,63349.70344053596,LONG,15970.493209149645,532.2693960626206,0.031262,0.0,99.0,0.7,10558516313.0,5.8e-05,5e-06,0.01512569828536064,0.0005041138170211212,3.660691781496637,0.17278396238687785,0.3660691781496637,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
COP,22687.290948642683,442.0794708966628,10,2,23133.899131646398,12,60.583333,0.297097,0.331312,0.12602,12,1,0,10276.784087459442,0.0,10844.271093005136,439.350909685171,10,2,1881.636445169888,957118.0,96379.5,22245.21147774602,LONG,2268.7290948642685,221.0397354483314,0.522011,0.006172,51.319485391679486,1.0,141840235198.0,7e-06,1e-06,0.00015994961455734097,1.5583711852971334e-05,3.6376065973354335,0.19333333333333336,0.3637606597335433,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
