ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
IREN,6.112039078490745,7396214.342671715,1,5,7983571.195799257,6,77.0,6.809822,3.320542,7.507679,6,0,1,0.0,1101089.2009022604,6.112039078490745,2282403.107221276,1,5,986512.5,17303868.5,0.5769764146606161,3262759.520023686,0,1,-7396208.230632637,SHORT,6.112039078490745,1479242.8685343429,0.0,0.691409,8.26373979351565e-07,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,13151535203.0,7.5e-05,0.001316,,,,,0.0,0.000248,0.0944,0.447851,0.0,0.0,4.647395900287387e-06,1.1247682081989274,0.25462248292332246,5.647396272980355,0.2961,0.0,1.6502,0.0,0.0,0.6,0.0,0.5026,1.7,1.6502,0.6222,0.15,0.6,0.4224,0.4633192587499025,0.8094657222222222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.610479182991141,1,3218743.0,0.0,1973025.0,18270245.0,0.0,0.0,0.5647396272980355,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
TSEM,0.0,2.974775690078376,0,3,5.949551342969528,3,85.0,17.498753,,17.498753,3,0,1,0.0,1.0587341471574572e-16,0.0,2.9747756528911515,0,3,0.0,2697504.0,0.0,0.4222521642952371,0,1,-2.974775690078376,SHORT,0.0,0.991591896692792,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,24720432527.0,0.0,0.000109,,,,,0.0,0.0,0.0,0.141944,0.0,0.0,0.0,4.0112238958997244e-07,0.1462702873832582,4.1796198330007455,0.5942,0.0,0.2685,0.0,0.0,0.6,0.0,1.4683,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3400200997633784,1,-2.435042942274371,1,1227235.0,0.0,0.0,3068651.0,0.0,1535110.0,0.41796198330007456,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
WULF,1481653.7786185928,308773.88232487004,2,1,2232849.9400955155,3,46.0,4.112058,5.083978,2.168219,3,0,0,0.0,0.0,1348005.3817914103,308773.88232487004,2,1,3215000.0,670000.0,243348.71120513702,490.22679234961294,2,1,1172879.8962937228,LONG,740826.8893092964,308773.88232487004,0.090202,0.0,4.798507462686567,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,8751106511.0,0.000367,7.7e-05,,,,,2.8e-05,0.0,0.153755,0.001588,0.0,0.0,0.846552248424915,0.35283981738394593,0.48170495352818177,4.106724410033917,0.7113,1.7,1.6502,0.1556,0.0,0.6,0.0,0.5949,1.2617,1.6502,0.0,0.0,0.6,0.0,0.7055555555555555,0.5377489736361714,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5609724231406603,1,0.0,0.0,3505000.0,1340000.0,0.0,0.0,0.4106724410033917,none,none
FISV,0.0,3.6598717791155746e-20,0,1,3.6598717791155746e-20,1,32.0,9615.0,,9615.0,1,0,0,0.0,0.0,0.0,3.6598717791155746e-20,0,1,0.0,1615075.0,0.0,7.596571967976514e-21,0,1,-3.6598717791155746e-20,SHORT,0.0,3.6598717791155746e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28763720005.0,0.0,5.6e-05,38743747.0,30174412.0,0.0,0.053524655260887934,0.0,0.0,0.0,0.207564,0.0,0.0,0.0,1.2723916720366415e-26,0.11621369495940967,3.9867116024639184,0.3936,0.0,0.1685,0.0,0.0,0.6,0.0,1.7365,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.877812910481167,1,-1.8215884589849414,1,0.0,0.0,0.0,1615075.0,0.0,0.0,0.3986711602463918,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm","room_to_target, trend_aligned"
IMAX,0.0,9.936359488802494e-52,0,1,9.936359488802494e-52,1,65.0,,,,1,0,0,0.0,0.0,0.0,9.936359488802494e-52,0,1,0.0,605000.0,0.0,2.0054753059799562e-52,0,1,-9.936359488802494e-52,SHORT,0.0,9.936359488802494e-52,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2623646734.0,0.0,0.000231,661332.0,1107279.0,0.0,0.5463844252442248,0.0,0.0,0.0,0.201832,0.0,0.0,0.0,3.787232236732407e-57,0.20849582599120317,3.9808575134435475,0.9305,0.0,0.5545,0.0,0.0,0.6,0.0,2.815,0.0,0.5659,0.0,0.0,0.6,0.0,0.06,0.35,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.087119284017503,1,-0.639597873453901,1,0.0,0.0,0.0,605000.0,0.0,0.0,0.39808575134435475,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
FICO,0.0,358017.7763753146,0,2,358017.8906960199,2,48.5,16.666667,,16.666667,2,0,0,0.0,0.0,0.0,358017.6620546094,0,2,0.0,1163164.0,0.0,190739.57785458784,0,1,-358017.7763753146,SHORT,0.0,179008.8881876573,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24253496176.0,0.0,4.8e-05,5269067.0,6549051.0,0.0,0.1776080229028603,0.0,8e-06,0.0,0.532766,0.0,0.0,0.0,0.07380745723777143,0.1286190036569994,3.936795347415351,0.6179,0.0,0.0683,0.0,0.0,0.6,0.0,1.25,0.2811,1.6502,0.1556,0.0,0.6,0.0,0.06,0.43585524511414986,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4793412736491045,1,-2.451264350528562,1,0.0,0.0,0.0,1429339.0,0.0,0.0,0.3936795347415351,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
ADI,0.0,5.930860581375732e-12,0,4,5.930860581375732e-12,4,34.25,10.504236,,10.504236,4,0,0,0.0,0.0,0.0,5.925968890925235e-12,0,4,0.0,3161722.0,0.0,1.6590621589738517e-12,0,1,-5.930860581375732e-12,SHORT,0.0,1.482715145343933e-12,0.0,0.000825,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.0,0,0.0,178960649366.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.279734,0.0,0.0,0.0,8.285146207262409e-20,0.12078365314059464,3.9031091270294582,0.2303,0.0,0.3775,0.0,0.0,0.6,0.0,1.1863,0.0,1.6502,0.4667,0.0,0.6,0.0,0.06,0.34269974517169777,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0808179350643163,1,-2.808366719945151,1,0.0,0.0,0.0,3161722.0,0.0,0.0,0.3903109127029458,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
WH,0.0,1.3254554489087177e-15,0,1,1.3254554489087177e-15,1,35.0,67.164179,,67.164179,1,0,0,0.0,0.0,0.0,1.3254554489087177e-15,0,1,0.0,544500.0,0.0,5.281161367223394e-16,0,1,-1.3254554489087177e-15,SHORT,0.0,1.3254554489087177e-15,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5555444593.0,0.0,9.8e-05,132911.0,232590.0,0.0,2.3410292789887786,0.0,0.0,0.0,0.398441,0.0,0.0,0.0,2.385867461586828e-21,0.26237329132763043,3.700169207722694,1.45,0.0,0.5737,0.0,0.0,0.6,0.0,1.45,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.5157338834352554,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.786053047184542,1,1.348080552350245,1,0.0,0.0,0.0,544500.0,0.0,0.0,0.3700169207722694,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
HNGE,1.5200095063726096e-66,6.964916821804408e-28,1,1,1.3929833643608816e-27,2,43.5,11.154582,2.056,20.253165,2,0,0,0.0,0.0,1.5200095063726096e-66,6.964916821804408e-28,1,1,415419.0,358150.0,1.0723454689476696e-66,3.816340108552448e-28,0,1,-6.964916821804408e-28,SHORT,1.5200095063726096e-66,6.964916821804408e-28,0.0,0.0,2.1823799842290425e-39,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4083344231.0,0.000102,8.8e-05,4347283.0,952843.0,0.09555830618802595,0.3758751441738041,0.0,0.0,0.705486,0.547938,0.0,0.0,3.72246232593612e-72,1.7056893633723158e-33,0.4295349109526037,3.6324573823035493,2.0452,0.0,1.6502,0.0,0.0,0.6,0.0,1.3823,0.0,1.6502,0.0,0.0,0.6,0.0,0.455808,0.4937354364471283,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9881377569573702,1,-0.7529603383310854,1,0.0,0.0,830838.0,716300.0,0.0,0.0,0.36324573823035494,none,none
MRVL,1052463.3077311376,168.4164465674877,4,4,1195391.8074999852,8,89.0,5.940758,4.224575,7.656941,8,0,3,0.0,0.6029495749528867,570306.1241777927,167.81349699253482,4,4,3299236.5,4995750.0,6643.754729667656,40.72602307714623,2,0,1052294.89128457,LONG,263115.8269327844,42.104111641871924,0.458123,0.00358,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,0,0.0,164077488000.0,2e-05,3e-05,,,,,0.0,0.0,0.006773,0.241817,0.0,0.0,0.01603607113565661,2.566111424248031e-06,0.3446851403087501,3.5834222833459566,0.4279,0.0464,1.6502,0.4667,0.0,0.6,0.2558,0.4166,0.0,1.6502,0.4667,0.45,0.6,0.0,0.38005018319860284,0.4288100774999727,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.923506224892488,1,3961189.0,867208.0,3556110.0,4995750.0,0.0,754845.0,0.35834222833459567,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
