ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
AMT,0.0,1.212634842148362e-26,0,1,1.212634842148362e-26,1,41.0,5.109756,,5.109756,1,0,0,0.0,0.0,0.0,1.212634842148362e-26,0,1,0.0,782000.0,0.0,3.874414852807129e-27,0,1,-1.212634842148362e-26,SHORT,0.0,1.212634842148362e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,86437141092.0,0.0,9e-06,5154429.0,135452.0,0.0,5.773262853261672,0.0,0.0,0.0,0.319504,0.0,0.0,0.0,1.4029094748259725e-33,0.14777206708449872,5.065163738543761,0.5534,0.0,0.3244,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2560634800013646,1,3.5,1,0.0,0.0,0.0,782000.0,0.0,0.0,0.5065163738543761,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
GOOG,15725.081077573854,97886.40812613454,3,14,227222.9784074164,17,88.411765,15.675666,5.822042,17.787157,17,1,2,2.4854194886703913e-12,29230.929204216613,15725.081077573848,68655.47869987076,3,14,2087655.0,20083788.0,6728.302497075455,34480.6285677816,1,2,-82161.32704856069,SHORT,5241.693692524618,6991.886294723896,0.0,0.298621,0.16064621614587,1.0,0.3333333333333333,0.14285714285714285,0.025641025641025605,-0.16483516483516486,31-90,0.1429,0,0.0,1879382770000.0,1e-06,1.1e-05,,,,,0.0,0.0,0.427871,0.352251,0.0,0.0,2.789050626724974e-05,3.720309883826325e-05,0.305799750186848,4.530573939753088,0.3467,0.0,1.6502,0.3111,0.15,0.6,0.0,0.4385,0.0,1.6502,1.4,0.3,0.6,0.1419,0.27611111111111114,0.454261767481272,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6329286668221195,1,0.0,1837140.0,4175310.0,27566531.0,0.0,0.0,0.45305739397530886,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
LSCC,0.0,313184.0975616035,0,1,313184.0975616035,1,107.0,7.5,,7.5,1,0,0,0.0,0.0,0.0,313184.0975616035,0,1,0.0,518391.0,0.0,51044.99666339888,0,1,-313184.0975616035,SHORT,0.0,313184.0975616035,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20736139157.0,0.0,2.5e-05,,,,,0.0,2e-06,0.0,0.162987,0.0,0.0,0.0,0.15103298410103524,0.15002111042443877,4.165252312386272,0.6791,0.0,0.4782,0.0,0.0,0.3429,0.0,1.5963,0.5759,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.3523728559514099,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.440905333094277,1,-1.2486612005081101,1,0.0,0.0,0.0,518391.0,0.0,0.0,0.41652523123862717,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
BE,0.7907564971283484,0.3808738881623946,4,7,1.545624949381732,11,77.909091,6.665717,3.770104,8.320353,11,1,2,0.03418473513536133,0.37459239978953346,0.7142256010689245,0.37395356544343494,4,7,13251002.0,19141806.5,0.41130516224822083,0.21713438769967483,1,1,0.4098826089659538,LONG,0.1976891242820871,0.054410555451770655,0.096782,0.01817,2.076163585126609,1.0,0.25,0.14285714285714285,-0.05769230769230771,-0.16483516483516486,31-90,0.25,0,0.0,86143825424.0,0.000154,0.000222,,,,,0.0,0.0,0.520141,0.572456,0.0,0.0,2.294872828192398e-08,6.3162455560757655e-09,0.3310826776007328,4.069252818146088,0.444,0.0,1.6502,0.4667,0.15,0.6,0.0,0.5858,0.0,1.6502,0.9333,0.3,0.6,0.0,0.5816666666666666,0.6433333333333333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,982855.0,8998496.0,13251002.0,20703644.0,0.0,0.0,0.4069252818146088,none,none
CLS,0.0,141627.79836521306,0,4,221526.58696574904,4,73.5,19.765173,,19.765173,4,0,2,0.0,141627.55884134868,0.0,79898.78860053596,0,4,0.0,5158000.0,0.0,71984.12670786613,0,1,-141627.79836521306,SHORT,0.0,35406.949591303266,0.0,0.435854,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.5,0,0.0,54313295747.0,0.0,9.5e-05,,,,,0.0,1e-06,0.0,0.50611,0.0,0.0,0.0,0.0065190206383782135,0.12322479652229901,4.049470412836907,0.3702,0.0,0.2621,0.0,0.0,0.6,0.0,0.7863,0.0064,1.6502,0.4667,0.3,0.6,0.2399,0.06,0.6105505824069954,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.126719235951708,1,0.0,0.0,0.0,5409105.0,0.0,1359648.0,0.40494704128369075,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
SOXL,0.0,1062471.8988579863,0,1,2124943.7977159726,1,44.0,2.629808,,2.629808,1,0,0,0.0,0.0,0.0,1062471.8988579863,0,1,0.0,1939707.0,0.0,81202.59016003092,0,1,-1062471.8988579863,SHORT,0.0,1062471.8988579863,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,30467023979.0,0.0,6.4e-05,,,,,0.0,3e-06,0.0,0.076428,0.0,0.0,0.0,0.3487284808619037,0.11336634203560787,3.981147926828994,0.4376,0.0,0.0961,0.0,0.0,0.6,0.0,0.4822,1.2488,1.6502,0.0,0.0,0.6,0.0,0.06,0.5354646512102752,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.818560218803625,1,0.0,0.0,0.0,3879414.0,0.0,1097100.0,0.3981147926828994,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
RDW,0.0,3.476614121520005e-05,0,2,6.953228243039962e-05,2,75.5,35.192766,,35.192766,2,0,0,0.0,0.0,0.0,3.476614121519958e-05,0,2,0.0,1892344.5,0.0,1.5692136407179936e-05,0,1,-3.476614121520005e-05,SHORT,0.0,1.7383070607600024e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4093747422.0,0.0,0.000462,,,,,0.0,0.0,0.0,0.451363,0.0,0.0,0.0,4.2462489293263545e-11,0.16526769242594602,3.8895587644260505,0.7676,0.0,0.2851,0.0,0.0,0.6,0.0,1.4838,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2739065056497356,1,0.0,0.0,0.0,2165213.0,1644223.0,0.0,0.38895587644260504,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
IWM,4809.726812522979,5142.689098969918,2,7,11693.300566813661,9,45.888889,6.94855,10.743949,5.86415,9,0,0,0.0,0.0,3068.8421572022144,2240.7154145472596,2,7,3036004.0,9088250.0,2041.7179707612504,1664.6036562517577,2,3,-332.9622864469384,SHORT,2404.8634062614897,734.6698712814168,0.361951,0.564291,0.9352552176421416,1.0,0.0,0.42857142857142855,-0.3076923076923077,0.12087912087912084,31-90,0.0,0,0.0,76844863080.0,4e-05,0.000118,,,,,0.0,0.0,0.391745,0.323684,0.0,0.0,0.0003129504445544898,9.56042917945709e-05,0.26778380896000403,3.6128020428179646,0.085,0.0,1.6502,0.1556,0.0,0.6,0.1871,0.0977,0.0,1.6502,0.9333,0.0,0.6,0.3316,0.40286673545107,0.6464969761904762,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,879172.0,0.0,4162272.0,9088250.0,0.0,0.0,0.36128020428179647,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
EXPE,0.0,269415.6448987337,0,1,269415.6448987337,1,44.0,2.880658,,2.880658,1,0,0,0.0,0.0,0.0,269415.6448987337,0,1,0.0,532000.0,0.0,70242.93083246364,0,1,-269415.6448987337,SHORT,0.0,269415.6448987337,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25919053741.0,0.0,2.1e-05,,,,,0.0,3e-06,0.0,0.260723,0.0,0.0,0.0,0.10394501573665058,0.11846733404000172,3.595528421237198,0.3039,0.0,0.2808,0.0,0.0,0.6,0.0,0.9467,0.3986,1.6502,0.0,0.0,0.6,0.0,0.06,0.33843567350715137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5963708858661314,1,-2.0532637148247854,1,0.0,0.0,0.0,532000.0,0.0,0.0,0.3595528421237198,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
STLD,0.0,2.370331331084594e-29,0,1,4.740662662169188e-29,1,72.0,8.941176,,8.941176,1,0,0,0.0,0.0,0.0,2.370331331084594e-29,0,1,0.0,272096.0,0.0,1.2984340021872182e-29,0,1,-2.370331331084594e-29,SHORT,0.0,2.370331331084594e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39140790891.0,0.0,7e-06,,,,,0.0,0.0,0.0,0.547786,0.0,0.0,0.0,6.055910667941117e-36,0.1746327445442126,3.550212988356583,0.7527,0.0,0.3936,0.0,0.0,0.6,0.0,1.3,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.25449573957662464,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8311327179228627,1,-1.5262241973284731,1,0.0,0.0,0.0,544192.0,0.0,1570600.0,0.3550212988356583,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
