ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
STX,0.0,304625.336547616,0,4,306717.9453702547,4,60.0,4.063836,,4.063836,4,0,0,0.0,0.0,0.0,302532.7277249773,0,4,75.7930977969742,0.0,1025330.0,-304625.336547616,SHORT,0.0,76156.334136904,0.0,0.006869,0.0,1.0,1525480146.3064575,0.0,0.000672,0.18,5.849978552920629,0.5849978552920629,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
LITE,245145.07434870288,542729.9645192457,9,4,914757.3033985688,13,46.230769,2.089721,0.64547,5.339286,13,1,1,1164.8932276176542,1287.757245435989,81982.68620696332,417012.59321624297,9,4,35.132246463588885,791060.0,908810.0,-297584.89017054276,SHORT,27238.34159430032,135682.49112981142,0.665575,0.231639,0.45168885150068,1.0,5949360566.374512,0.000133,0.000153,0.4290099291624131,5.442705884691671,0.5442705884691671,none,none
NUGT,0.0,1499.5976832971191,0,3,2943.9413307048667,3,63.666667,10.753754,,10.753754,3,0,0,0.0,0.0,0.0,1440.5273075770558,0,3,384.70219913713333,0.0,286340.5,-1499.5976832971191,SHORT,0.0,499.86589443237307,0.0,0.039391,0.0,1.0,145353633.1402588,0.0,0.00197,0.18,5.37063281692588,0.537063281692588,none,not_extended
UNH,220734.7509847766,335833.0749618751,11,9,742463.6604239332,20,57.1,0.925532,1.541323,0.172898,20,2,5,73638.2393265054,219176.98919609078,82320.80552068584,187080.85173001868,11,9,10.806288830473207,1352377.5,742779.0,-115098.32397709851,SHORT,20066.7955440706,37314.78610687501,0.62706,0.442935,0.6572751984295625,1.0,2404112602.528076,0.000563,0.000309,0.5741408457113504,5.106124475399407,0.5106124475399407,none,none
YPF,41333.016336573935,339.7122707537484,1,3,42012.440878081434,4,98.75,9.210847,27.272727,3.19022,4,0,0,0.0,0.0,41333.016336573935,138.9610577428905,1,3,87.8681854333029,62392.0,119060.0,40993.304065820186,LONG,41333.016336573935,113.2374235845828,0.0,0.590945,99.0,0.7,117244927.62863159,0.000532,0.001015,0.483272586128658,5.0294398020943,0.50294398020943,none,trend_aligned
XLK,60068.02383635982,416326.12725188857,3,5,537746.2636671133,8,67.75,0.824459,0.322683,1.20079,8,1,2,82.88641977738456,1284.0887425050273,33554.88422448445,339661.93422918173,3,5,148.22688928492727,142593.5,807369.5,-356258.1034155288,SHORT,20022.67461211994,83265.22545037771,0.441385,0.184145,0.1442811774338079,1.0,2677988397.8347015,5.3e-05,0.000301,0.2999648122810014,4.744554165085613,0.47445541650856127,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
GSAT,87768.53994017214,33867.654029072444,2,1,209404.7339094167,3,50.0,10.424021,9.146341,12.979381,3,0,0,0.0,0.0,43933.206933400885,33867.654029072444,2,1,1.388538189923981,160000.0,53000.0,53900.88591109969,LONG,43884.26997008607,33867.654029072444,0.499442,0.0,2.591515192189883,1.0,50923780.5242157,0.003142,0.001041,0.6053848233372565,4.723736440582505,0.4723736440582505,none,none
UPRO,11.19259892139589,18379.381166349653,2,4,34754.561966582114,6,63.5,41.194932,72.9,20.05822,6,1,2,5.078306206017461,2026.585563959985,6.114292715378428,16347.990619475962,2,4,1038.6843419660008,85157.0,202785.0,-18368.188567428257,SHORT,5.596299460697945,4594.845291587413,0.45372,0.110526,0.0006089758311279891,1.0,522883913.3379364,0.000163,0.000388,0.4022370418406356,4.6460695131784355,0.4646069513178435,none,not_extended
BA,19.196832530254586,68712.30234190359,3,7,134017.53589815547,10,80.4,0.228673,0.25203,0.218663,10,0,3,0.0,64851.685455272534,11.760154845022761,63269.10705647711,3,7,4067.8835392437804,258009.0,1622952.0,-68693.10550937333,SHORT,6.398944176751528,9816.043191700513,0.387391,0.079217,0.00027937984721765856,1.0,1502004373.5427094,0.000172,0.001081,0.25092994781242006,4.620052235258,0.4620052235258,none,not_extended
COHR,52680.952649859086,101779.99817670698,2,1,256240.94900327307,3,62.0,1.506846,0.234182,4.052174,3,0,0,0.0,0.0,51931.92353188839,101779.99817670698,2,1,341.09744702247536,424080.0,186945.0,-49099.0455268479,SHORT,26340.476324929543,101779.99817670698,0.014218,0.0,0.5175963214147067,1.0,2886404339.463501,0.000147,6.5e-05,0.27719133586747347,4.525309005296915,0.45253090052969147,none,none
TERN,0.0,183856.76046996136,0,1,183856.76046996136,1,50.0,1714.285714,,1714.285714,1,0,0,0.0,0.0,0.0,183856.76046996136,0,1,0.0,0.0,200905.0,-183856.76046996136,SHORT,0.0,183856.76046996136,0.0,0.0,0.0,1.0,345993283.8950348,0.0,0.000581,0.05,4.411567257624064,0.44115672576240644,none,trend_aligned
QBTS,117706.17595365392,335.99171753323185,3,2,118042.16767118716,5,51.2,3.649535,3.367118,4.073161,5,0,0,0.0,0.0,60538.772457361425,213.02093508892182,3,2,350.32463543394334,186992.0,156718.0,117370.18423612068,LONG,39235.39198455131,167.99585876661592,0.485679,0.365993,99.0,1.0,378875883.0479336,0.000494,0.000414,0.5520117701526229,4.351947979316037,0.4351947979316037,none,none
ONON,304355.5528372758,27807.747742297535,5,1,392430.2696928647,6,60.833333,596.051354,714.603357,3.291339,6,1,1,29510.64453495012,27807.747742297535,183537.92409767266,27807.747742297535,5,1,2.9241423942509743,1245332.0,42258.5,276547.80509497825,LONG,60871.11056745516,27807.747742297535,0.396962,0.0,10.944991146274305,1.0,259155744.67531204,0.004805,0.000163,0.7623755532827723,4.301201253914962,0.4301201253914962,none,none
RGTI,71211.576606642,229395.96723812353,2,1,300614.8471433612,3,51.0,2.431319,3.525551,0.242855,3,1,0,71204.27330804631,0.0,71204.27330804631,229395.96723812353,2,1,20579.758352165987,136952.5,245595.0,-158184.39063148154,SHORT,35605.788303321,229395.96723812353,0.000103,0.0,0.31043081299123765,1.0,416702090.1493597,0.000329,0.000589,0.494562661242128,4.2548060441435585,0.4254806044143558,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
GDX,834176.8457416189,434642.6423764108,7,4,1718750.6942827378,11,85.818182,4.282005,6.488787,0.420135,11,2,0,203668.43262028653,0.0,273673.0873425253,206847.48601572265,7,4,4.7467974658205785,1580850.0,715527.5,399534.2033652081,LONG,119168.12082023127,108660.6605941027,0.671924,0.524098,1.9192245868485267,1.0,2733862721.9347,0.000578,0.000262,0.6990345712080887,4.2128380726448516,0.4212838072644851,none,none
DELL,1718827.173675421,10943.597808243834,19,4,1732192.2556803562,23,65.608696,9.528835,9.811602,8.185694,23,6,0,13389.850003252552,0.0,791440.393123199,4172.340338641257,19,4,68.49179539911174,5469461.0,285431.0,1707883.575867177,LONG,90464.58808818005,2735.8994520609585,0.539546,0.618741,99.0,1.0,2035833216.3252258,0.002687,0.00014,0.8774893590130675,4.211266904072254,0.4211266904072254,none,none
BABA,129933.15411733286,101059.99011316811,6,7,278773.28757743636,13,72.692308,0.545325,0.27542,0.776672,13,1,1,9116.926940617399,41346.257405063145,98593.19688787808,46548.68299176815,6,7,9.18786837421043,980020.0,527794.0,28873.164004164748,LONG,21655.525686222143,14437.141444738301,0.241201,0.539396,1.2857032142179339,1.0,1693675515.371704,0.000579,0.000312,0.4232057854701641,4.193872296178757,0.4193872296178757,none,none
VRT,349835.6089572602,263.78726175788006,7,3,667514.1653067807,10,54.5,259.809068,369.001191,5.027447,10,0,0,0.0,0.0,317040.35697229754,172.16684327128547,7,3,1872.1759758146811,1401953.5,752360.0,349571.8216955023,LONG,49976.51556532289,87.92908725262669,0.093745,0.347327,99.0,1.0,3247249495.861206,0.000432,0.000232,0.5791269087220912,4.134551348172058,0.41345513481720586,none,none
TSEM,8628.436685339346,83945.72475160885,2,2,176519.88618855705,4,59.0,1.700388,1.731778,1.668997,4,0,0,0.0,0.0,4684.456062282048,44216.53102151287,2,2,19.457922173605745,195300.0,134630.0,-75317.28806626951,SHORT,4314.218342669673,41972.86237580443,0.457091,0.473272,0.10278589780325863,1.0,623873482.2574615,0.000313,0.000216,0.348720750751716,4.119558595526817,0.41195585955268166,none,none
BE,1707311.5179400693,363379.5619109749,6,3,2073376.6920881786,9,59.222222,0.561093,0.767703,0.147873,9,1,0,757161.867138386,0.0,757161.867138386,310409.7411614623,6,3,4.165754307361307,2170722.0,591459.0,1343931.9560290943,LONG,284551.9196566782,121126.52063699164,0.556518,0.14577,4.698424724168573,1.0,1569318308.7524414,0.001383,0.000377,0.6124917898172572,4.066385786830369,0.40663857868303693,none,none
LVS,0.0,109.36461932519829,0,2,218.72499643073127,2,54.0,2.198006,,2.198006,2,0,1,0.0,0.004242219665312283,0.0,109.36037710553298,0,2,51558.092571089255,0.0,125861.5,-109.36461932519829,SHORT,0.0,54.682309662599145,0.0,3.9e-05,0.0,1.0,221572897.76039124,0.0,0.000568,0.18,4.008049668883438,0.4008049668883438,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
CCJ,0.0,1206.8960346484341,0,2,1206.8960346484341,2,45.0,52.590906,,52.590906,2,0,1,0.0,365.2769571724586,0.0,841.6190774759756,0,2,0.4340169643824235,0.0,463318.0,-1206.8960346484341,SHORT,0.0,603.4480173242171,0.0,0.302658,0.0,1.0,418382770.51719666,0.0,0.001107,0.06880740178990502,3.978747446848228,0.3978747446848228,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
VLO,629.092715157531,96289.32779949548,2,5,97104.10690664138,7,57.857143,0.573249,0.262964,0.697363,7,0,2,0.0,96103.64140750712,617.3969345182852,95871.87867669271,2,5,8295.262354398848,334500.0,371003.5,-95660.23508433795,SHORT,314.5463575787655,19257.865559899095,0.018592,0.004335,0.00653335867571429,1.0,1159867110.6980133,0.000288,0.00032,0.24448752962537093,3.8227658231627304,0.38227658231627304,none,none
NBIS,478874.2336028187,404021.4043903499,4,5,1085766.5958969335,9,75.888889,0.351839,0.451364,0.27222,9,0,0,0.0,0.0,228440.65821628371,181097.6675133013,4,5,2.0414623110456063,754080.0,531665.0,74852.82921246876,LONG,119718.55840070467,80804.28087806999,0.522963,0.551762,1.1852694644369606,1.0,2071707402.479248,0.000364,0.000257,0.40276922251953373,3.819380776877155,0.3819380776877155,none,none
MT,25350.81472121279,5.119457595633411,1,1,50711.86835761685,2,68.5,8.792146,0.362069,17.222222,2,0,0,0.0,0.0,25350.81472121279,5.119457595633411,1,1,4951.8555916618025,25915.0,32490.0,25345.69526361716,LONG,25350.81472121279,5.119457595633411,0.0,0.0,99.0,1.0,116070280.34448624,0.000223,0.00028,0.2830085913353922,3.795459718873488,0.3795459718873488,none,none
SNDK,1737255.2065281088,318895.7402572226,3,5,2375046.687042554,8,80.375,1.204583,2.867953,0.206561,8,0,0,0.0,0.0,763585.1243288536,111453.28281753942,3,5,3.200297068479398,1863107.0,397554.5,1418359.4662708861,LONG,579085.0688427029,63779.14805144452,0.560465,0.650502,5.447721581752179,1.0,12741917166.849365,0.000146,3.1e-05,0.5476140372849635,3.7617978368426153,0.3761797836842615,none,none
IWM,1118171.48868466,1350384.022607449,12,7,3442161.324168499,19,57.157895,0.09984,0.099737,0.100015,19,2,0,332060.529460783,0.0,274176.504515223,319039.461076862,12,7,1.0551720487546274,1577921.0,1510748.5,-232212.53392278892,SHORT,93180.95739038834,192912.00322963556,0.754799,0.763742,0.8280396316638795,1.0,13635329414.085388,0.000116,0.000111,0.41237769163449367,3.7579986939554644,0.37579986939554644,none,none
RIOT,495.429436872824,7960.420994447894,3,3,16438.506411173683,6,48.333333,2.747582,4.265633,1.22953,6,0,0,0.0,0.0,473.1944514677532,3232.7366217305143,3,3,30.755140403195597,279183.5,141016.5,-7464.99155757507,SHORT,165.14314562427467,2653.4736648159646,0.04488,0.593899,0.06223658738882882,1.0,262027408.16265106,0.001065,0.000538,0.49269120765452923,3.7526127724970104,0.37526127724970104,none,none
MU,361799.6086509782,734880.1200389421,2,5,1226619.6699163725,7,68.714286,0.220381,0.228702,0.217053,7,0,0,0.0,0.0,210222.12733026833,186431.67916142684,2,5,1.8444059228728928,383620.0,810275.5,-373080.5113879639,SHORT,180899.8043254891,146976.02400778842,0.418954,0.74631,0.4923246646429979,1.0,16035360010.860443,2.4e-05,5.1e-05,0.3119583386870684,3.668959252654582,0.36689592526545817,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown",trend_aligned
SQQQ,0.0,4363.968589313847,0,2,7898.572992799096,2,61.5,26.505747,,26.505747,2,0,1,0.0,3534.6044034852493,0.0,3534.6044034852493,0,2,8.52364851022332,0.0,324002.5,-4363.968589313847,SHORT,0.0,2181.9842946569233,0.0,0.190048,0.0,1.0,4773334660.015717,0.0,6.8e-05,0.18,3.622653333333333,0.36226533333333333,none,trend_aligned
RKLB,93922.57155396212,36116.013467536875,3,4,198904.90519453248,7,73.285714,1.286274,0.57626,1.818785,7,0,0,0.0,0.0,50102.76264444858,24199.942951990062,3,4,12.443463016057713,211955.5,271701.5,57806.55808642524,LONG,31307.523851320704,9029.003366884219,0.466552,0.329939,2.60057970236347,1.0,1628216027.0384598,0.00013,0.000167,0.32280275497276906,3.61883988137832,0.361883988137832,none,none
ADBE,206430.0407676171,17125.49099582737,6,6,348903.7832490308,12,89.75,0.433149,0.4633,0.402998,12,1,2,106.08209617244003,15925.452899024323,96655.78865442135,15573.999372390648,6,6,196.8298600707454,551937.0,765257.5,189304.54977178972,LONG,34405.00679460285,2854.248499304562,0.531775,0.090595,12.053963347264835,1.0,1596578620.0,0.000346,0.000479,0.4303418881509229,3.537205913403692,0.3537205913403692,none,none
LRCX,260802.39998653842,3875.1435822234207,3,5,528758.2550362931,8,64.375,17.71725,46.33223,0.548263,8,0,2,0.0,1706.018059152734,259320.5640703567,1626.443723035042,3,5,415.93476298602565,521145.5,767142.5,256927.256404315,LONG,86934.13332884615,775.0287164446842,0.005682,0.580288,67.30135140873908,1.0,2597704335.7917023,0.000201,0.000295,0.5043418233112502,3.4806982075736514,0.34806982075736514,none,none
WULF,242892.6604755701,93492.76861142853,3,2,377180.87724377576,5,64.0,0.39452,0.318737,0.508196,5,1,0,237751.87270042958,0.0,237751.87270042958,57838.10822979192,3,2,35.68512431768948,448851.5,112274.0,149399.89186414157,LONG,80964.22015852337,46746.384305714266,0.021165,0.381363,2.5979833957540857,1.0,501101894.84046936,0.000896,0.000224,0.456319595704519,3.4205283672508857,0.34205283672508857,none,none
RKT,1409.5398650430677,8718.81213141896,4,2,19641.31283597749,6,68.833333,1.62046,2.110546,0.640287,6,1,2,498.0223714005071,8718.81213141896,527.5029224545392,8119.637765456296,4,2,16.098988566002273,442986.0,323792.0,-7309.272266375891,SHORT,352.38496626076693,4359.40606570948,0.625762,0.068722,0.16166650270667887,1.0,418941643.6816406,0.001057,0.000773,0.5021798275112875,3.4050205807956395,0.34050205807956396,none,none
OKTA,81.96004433369349,58.7759119425778,3,5,199.5118682188491,8,53.0,0.394556,0.412096,0.384031,8,0,0,0.0,0.0,40.47626834095993,21.971816892634283,3,5,1.1908041327859766,538205.0,386870.0,23.18413239111569,LONG,27.32001477789783,11.75518238851556,0.506146,0.626177,1.3944495563721044,1.0,308915395.2610016,0.001742,0.001252,0.32866717579402854,3.4003455653066084,0.34003455653066084,none,none
ORCL,702133.7544078444,164130.78073467436,3,3,1032349.9763883114,6,88.333333,0.351074,0.309719,0.392428,6,0,1,0.0,112973.47028217022,697213.7022728566,112973.47028217022,3,3,15.594347422908875,985822.5,200844.5,538002.97367317,LONG,234044.5848026148,54710.260244891455,0.007007,0.311686,4.277892003346276,1.0,4370321780.07309,0.000226,4.6e-05,0.3943811250510856,3.3157509861058276,0.33157509861058276,none,none
NFLX,195805.30232411562,93326.21407968199,4,3,525074.2191692557,7,78.714286,0.061597,0.093608,0.018916,7,2,1,162236.84297112524,44810.74422722152,105547.22532821703,45928.119041119884,4,3,8.871891912076261,290450.0,166125.0,102479.08824443363,LONG,48951.325581028905,31108.738026560663,0.460958,0.507875,2.098073989768158,1.0,4817927201.267242,6e-05,3.4e-05,0.36354785863781247,3.2263128184453107,0.32263128184453105,none,none
ENPH,3197.5981938032774,7200.230288453081,2,1,13595.426676059635,3,62.666667,0.183725,0.179042,0.193093,3,0,0,0.0,0.0,3006.078407136739,7200.230288453081,2,1,34.49353023176424,171542.5,194755.0,-4002.6320946498035,SHORT,1598.7990969016387,7200.230288453081,0.059895,0.0,0.4440966560376861,1.0,211937191.11694336,0.000809,0.000919,0.31020413032597943,3.2051557946029834,0.32051557946029835,none,none
AAPL,1847823.7277585315,867637.4760319188,15,5,3204799.0704710605,20,60.55,0.510932,0.628422,0.15846,20,3,0,270287.3039782471,0.0,389556.93425776565,610862.3089863502,15,5,1.1855973504939719,3097451.0,1187205.0,980186.2517266127,LONG,123188.24851723544,173527.49520638376,0.789181,0.295948,2.1297186656913762,1.0,10432780133.648071,0.000297,0.000114,0.4990264641166973,3.181545840719332,0.3181545840719332,none,none
