ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
UTHR,9758.707014112195,1.5989057141361202e-34,1,1,19517.41402822439,2,33.5,283.411765,541.823529,25.0,2,0,0,0.0,0.0,9758.707014112195,1.5989057141361202e-34,1,1,2203400.0,657500.0,2752.8253915699565,8.089731231789879e-35,1,0,9758.707014112195,LONG,9758.707014112195,1.5989057141361202e-34,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,22228958943.0,9.9e-05,3e-05,23382622.0,13837.0,0.09423237479526463,47.517525475175255,0.0,0.0,0.282089,0.505954,0.0,0.0,0.00439008729069845,7.192895169927077e-41,5.065163738543761,0.5065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5178723011831046,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4266557815471717,1,3.5,1,0.0,0.0,4406800.0,657500.0,0.0,0.0,0.5065163738543761,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
REAL,2.524759382191342e-09,0.0,1,0,2.524759382191342e-09,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,2.524759382191342e-09,0.0,1,0,780000.0,0.0,4.918190864935148e-10,0.0,1,0,2.524759382191342e-09,LONG,2.524759382191342e-09,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1344465821.0,0.00058,0.0,1970159.0,680.0,0.3959071323685043,0.0,0.0,0.0,0.194798,0.0,0.0,0.0,1.8778903433286628e-14,0.0,4.808020881400903,0.17893690137264534,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9133,0.0,0.5332,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.44285038402229154,1,-0.7966395374581087,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
AXTI,916299.1396164132,0.0,1,0,916299.1396164132,1,30.0,1.195006,1.195006,,1,1,0,916299.1396164132,0.0,916299.1396164132,0.0,1,0,1098900.0,0.0,520598.88492234814,0.0,1,0,916299.1396164132,LONG,916299.1396164132,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,5397331080.0,0.000204,0.0,,,,,9.6e-05,0.0,0.568154,0.0,0.0,0.0,1.6976893320696813,0.0,4.763816177073065,0.13235824210080332,0.6636,1.7,1.6502,0.0,0.15,0.6,0.0,0.4913,0.0,0.2323,0.0,0.0,0.6,0.0,0.582260408,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9751300916594063,1,-1.6566086218645721,1,0.0,0.0,1098900.0,0.0,0.0,0.0,0.4763816177073065,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
RIOT,749433.3329997013,0.0,1,0,1498866.6659994025,1,58.0,3900.0,3900.0,,1,0,0,0.0,0.0,749433.3329997013,0.0,1,0,851760.0,0.0,94.26675363498543,0.0,1,0,749433.3329997013,LONG,749433.3329997013,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7096146461.0,0.00012,0.0,,,,,0.0,0.0,0.000126,0.0,0.0,0.0,1.056113113107998,0.0,4.516772283719438,0.1316733011402984,0.5666,1.7,1.6502,0.0,0.0,0.6,0.0,0.4265,0.0,0.2902,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.965366518068208,1,0.0,0.0,1703520.0,0.0,0.0,0.0,0.45167722837194374,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
SILJ,40747.66731577711,3.357067050535851e-09,1,2,40747.66731578055,3,59.666667,30.033039,3.562044,43.268537,3,0,0,0.0,0.0,40747.66731577711,3.271385197505856e-09,1,2,632840.0,1378861.0,15021.880048816742,1.5025420825780354e-09,1,0,40747.66731577375,LONG,40747.66731577711,1.6785335252679255e-09,0.0,0.025523,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,959598000.0,0.000659,0.001437,,,,,1.6e-05,0.0,0.368656,0.450771,0.0,0.0,0.4246326828086043,1.7492049017066788e-14,4.381901264711736,0.35502063953555385,0.6506,1.4812,1.6502,0.0,0.0,0.6,0.0,1.1445,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6681169116024694,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.628324387772364,1,0.0,0.0,632840.0,1639122.0,0.0,0.0,0.4381901264711736,none,none
TTWO,1.384833010722342e-09,0.0,1,0,1.384833010722342e-09,1,43.0,4.954082,4.954082,,1,0,0,0.0,0.0,1.384833010722342e-09,0.0,1,0,7029030.0,0.0,7.514087608626829e-10,0.0,1,0,1.384833010722342e-09,LONG,1.384833010722342e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,45324059383.0,0.000155,0.0,,,,,0.0,0.0,0.542599,0.0,0.0,0.0,3.055403751504572e-16,0.0,4.368967220250867,0.14840164160613387,2.1188,0.0,1.6502,0.0,0.0,0.6,0.0,0.4971,0.0,0.3869,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5721015351927825,1,0.0,0.0,7029030.0,0.0,0.0,0.0,0.4368967220250867,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
BIDU,1055921.9461432172,0.0,1,0,1055921.9461432172,1,58.0,6.53913,6.53913,,1,0,0,0.0,0.0,1055921.9461432172,0.0,1,0,1066500.0,0.0,904524.9224161112,0.0,1,0,1055921.9461432172,LONG,1055921.9461432172,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24966461621.0,4.3e-05,0.0,,,,,3.6e-05,0.0,0.856621,0.0,0.0,0.0,0.42293616218929925,0.0,4.358159274859121,0.1058396459568437,0.6319,1.4761,1.6502,0.0,0.0,0.6,0.0,0.3022,0.0,0.1562,0.0,0.0,0.6,0.0,0.5252113054214262,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.608311249449807,1,-2.2003345763719806,1,0.0,0.0,1066500.0,0.0,0.0,0.0,0.4358159274859121,"confirmation_volume, hammer_at_support, room_to_target","momentum_aligned, not_extended, trend_aligned"
CRCL,0.15427998526912495,0.0,4,0,0.3085599705382499,4,61.5,2.526018,2.526018,,4,3,0,0.1542799852688259,0.0,0.08117812114003972,0.0,4,0,2250766.0,0.0,0.10669812138483979,0.0,2,0,0.15427998526912495,LONG,0.03856999631728124,0.0,0.473826,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.75,0,0.0,16833968679.0,0.000134,0.0,,,,,0.0,0.0,0.691588,0.0,0.0,0.0,2.2912004324563373e-08,0.0,3.8569506018341326,0.10403398979253996,0.4231,0.0,1.6502,0.4667,0.45,0.6,0.267,0.2456,0.0,0.1947,0.0,0.0,0.6,0.0,0.6061377478095237,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1140961469498145,1,0.0,0.0,4501532.0,0.0,0.0,0.0,0.38569506018341326,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
DDOG,4.279316381790686e-10,1.7497697465914125e-10,4,4,6.273219981976516e-10,8,70.75,5.889672,9.021545,2.757799,8,2,1,2.9908778034734145e-10,1.2044418146019558e-17,2.8745109610956916e-10,1.6295789720225604e-10,4,4,3622365.5,3428360.5,1.428960398729801e-10,1.9955966717850308e-11,2,1,2.529546635199273e-10,LONG,1.0698290954476715e-10,4.374424366478531e-11,0.328278,0.068689,2.445645428563891,1.0,0.5,0.25,0.1923076923076923,-0.05769230769230771,31-90,0.5,0,0.0,82386535044.0,4.4e-05,4.2e-05,,,,,0.0,0.0,0.327175,0.116433,0.0,0.0,1.2985484762483459e-17,5.309635080711055e-18,3.829577213041515,0.35180739776623726,0.6497,0.0,1.6502,0.4667,0.3,0.6,0.1631,0.6512,0.0,1.6502,0.4667,0.15,0.6,0.0,0.4735304659869827,0.4198184161436452,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.011774429893475,1,0.0,0.0,5125270.0,6039166.0,0.0,1935563.0,0.3829577213041515,none,none
XLI,0.09943476803522558,0.0,1,0,0.19886953607045116,1,99.0,4.647305,4.647305,,1,0,0,0.0,0.0,0.09943476803522558,0.0,1,0,2074500.0,0.0,0.03948343285350095,0.0,1,0,0.09943476803522558,LONG,0.09943476803522558,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,34197259847.0,6.1e-05,0.0,,,,,0.0,0.0,0.397079,0.0,0.0,0.0,2.907682325429025e-08,0.0,3.8127767586186456,0.13635157031823508,1.8198,0.0,1.6502,0.0,0.0,0.3429,0.0,0.639,0.0,0.3817,0.0,0.0,0.3429,0.0,0.4022115624794894,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.940945998309671,1,-2.448746602298639,1,0.0,0.0,4149000.0,0.0,0.0,0.0,0.38127767586186456,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned"
